GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",36,"48-49","  Transportation and warehousing",9221.5,10066.5,10568.9,11309.7,11257.4,11320.3,11860.3,12924.3,14256.9,15393.2,15469.4,15890.0,14443.4,14707.0,15672.3,15743.9,16009.0,17012.8,19530.6,20049.0,20779.7,22423.0
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",37,"481","   Air transportation",765.2,820.8,909.4,1002.4,837.5,1082.7,1169.8,1316.6,1434.7,1457.1,1821.9,1678.7,1579.1,1566.2,1729.1,1715.9,1788.0,1875.9,2138.1,2215.0,2296.3,(NA)
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",38,"482","   Rail transportation",820.2,886.8,910.0,941.9,943.3,857.2,917.0,975.7,1059.1,1185.9,1158.6,1302.8,1134.0,1221.9,1310.0,1424.5,1452.5,1559.2,1589.5,1403.3,1440.7,(NA)
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",39,"483","   Water transportation",209.2,211.8,204.6,253.8,224.9,178.3,181.8,132.5,131.1,160.1,134.5,148.3,113.1,116.1,101.5,91.3,114.6,107.7,108.0,104.3,110.4,(NA)
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",40,"484","   Truck transportation",4106.6,4521.9,4816.2,4978.7,4912.9,5039.9,5174.2,5535.0,5912.0,6209.2,6125.2,5991.9,5260.4,5478.6,5852.6,6149.0,6178.8,6667.2,7113.7,7047.2,7384.4,(NA)
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",41,"485","   Transit and ground passenger transportation",231.1,248.4,279.2,289.1,288.5,306.7,334.2,357.7,362.9,390.4,401.7,425.5,451.7,460.5,520.2,549.2,564.2,588.3,631.8,612.2,648.5,(NA)
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",42,"486","   Pipeline transportation",112.8,145.6,148.3,125.2,241.2,189.0,175.4,132.9,145.4,144.3,156.3,285.5,379.7,574.4,804.7,441.3,393.2,579.5,1647.2,2235.5,2266.2,(NA)
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",43,"487-488, 492","   Other transportation and support activities",2122.2,2240.2,2294.1,2600.4,2759.2,2594.3,2654.0,2885.4,3235.7,3541.7,3256.0,3504.5,3099.7,2834.8,2935.1,2875.9,2986.2,3146.6,3592.0,3642.5,3755.0,(NA)
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",44,"493","   Warehousing and storage",854.0,991.0,1007.1,1118.2,1050.0,1072.1,1253.7,1588.4,1976.1,2304.5,2415.3,2552.8,2425.7,2454.6,2419.1,2496.8,2531.4,2488.4,2710.2,2788.9,2878.1,(NA)
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",45,"51","  Information",11134.9,11526.1,11707.3,11009.0,11653.3,13288.9,13681.7,13844.0,14100.7,13592.8,14361.8,15206.0,17225.6,19557.1,21245.3,20177.3,20588.1,17582.7,17459.6,17920.9,18078.0,18463.6
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",46,"511","   Publishing industries (except Internet)",2718.1,2788.4,3432.1,2725.4,2825.3,3515.6,3830.4,4429.9,4609.3,4067.3,4681.9,4862.8,4759.9,5037.9,5158.8,5142.8,5303.5,4960.8,5098.3,5344.2,5341.5,(NA)
 "39000","Ohio",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",47,"512","   Motion picture and sound recording industries",357.0,398.7,480.6,403.9,357.3,385.6,446.7,517.6,312.4,332.2,378.4,388.9,421.9,381.1,366.1,380.9,420.6,485.6,486.4,477.2,498.4,(NA)
