GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "04000","Arizona",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",42,"486","   Pipeline transportation",23.3,35.8,42.4,32.6,36.3,42.9,43.1,47.1,46.1,45.4,53.8,64.8,60.6,71.5,61.8,76.4,74.7,83.0,104.9,109.5,113.5,(NA)
 "04000","Arizona",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",43,"487-488, 492","   Other transportation and support activities",635.4,711.4,742.6,872.3,899.6,902.4,937.3,1092.9,1250.3,1349.3,1295.9,1407.4,1341.0,1332.3,1449.2,1462.8,1557.0,1623.2,1783.1,1875.8,2021.1,(NA)
 "04000","Arizona",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",44,"493","   Warehousing and storage",194.6,258.5,273.4,308.6,317.6,356.9,405.2,441.3,454.4,485.1,484.9,537.1,526.3,490.8,528.6,558.7,563.2,557.3,594.8,643.2,761.7,(NA)
 "04000","Arizona",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",45,"51","  Information",4158.0,4785.4,5179.6,5187.9,5600.3,6458.1,6376.8,6648.6,6671.4,6979.3,7268.9,7627.2,7421.6,7407.5,7267.5,7248.0,8145.8,8968.0,9712.9,10729.7,11143.6,12176.5
 "04000","Arizona",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",46,"511","   Publishing industries (except Internet)",807.8,872.1,1100.0,1096.4,916.7,1179.9,1286.1,1551.2,1727.5,1681.1,1954.5,1643.7,1395.2,1428.7,1435.3,1654.7,1638.1,1716.4,1732.6,1863.6,1979.9,(NA)
 "04000","Arizona",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",47,"512","   Motion picture and sound recording industries",146.8,237.8,313.0,168.8,223.5,301.2,199.1,282.9,174.3,198.2,244.1,316.4,296.2,256.8,242.7,252.9,272.7,280.1,290.3,327.6,335.0,(NA)
 "04000","Arizona",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",2889.7,3210.3,3306.4,3634.6,3941.4,3994.1,3953.6,3779.8,3800.1,3983.9,4370.6,4628.0,4596.4,4291.5,4118.5,3893.1,4393.8,4746.9,5344.7,5391.2,5593.5,(NA)
 "04000","Arizona",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",49,"518, 519","   Data processing, hosting, and other information services",313.7,465.2,460.1,288.0,518.7,982.9,938.0,1034.6,969.4,1116.1,699.7,1039.0,1133.8,1430.5,1471.0,1447.3,1841.2,2224.5,2345.3,3147.2,3235.3,(NA)
 "04000","Arizona",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",25284.0,27719.6,31053.1,33403.1,36608.9,38726.7,40907.7,44051.8,51371.1,52214.4,54105.4,52905.3,51153.9,50624.9,52185.9,56709.4,60188.8,61832.6,66440.2,71097.9,72747.1,77428.9
 "04000","Arizona",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",51,"52","   Finance and insurance",8428.3,9755.1,10821.7,11446.3,12841.2,13147.4,14862.5,16087.7,17776.6,14570.9,14718.8,12843.0,12574.8,13721.0,15321.3,18225.8,18979.4,18894.6,20570.7,22081.7,22267.2,23824.6
 "04000","Arizona",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",4066.1,4786.3,5777.9,5581.2,6962.9,7633.7,8584.2,8662.4,11104.7,7834.1,7938.5,6786.0,6272.7,5516.0,7099.2,8389.3,8672.4,9478.1,10010.0,11404.4,11808.3,(NA)
 "04000","Arizona",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",673.2,698.5,732.1,840.5,1173.7,1105.4,1008.6,1008.1,1252.5,1451.2,1294.4,601.3,1367.9,1366.3,1323.6,1804.7,2278.6,2203.9,2130.2,2608.8,2914.7,(NA)
 "04000","Arizona",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",54,"524","    Insurance carriers and related activities",3618.7,4128.8,4123.8,4847.5,4433.2,4195.9,4893.5,6025.1,4907.1,4766.7,5302.4,5342.6,4908.9,6790.3,6867.7,7971.8,7924.3,7067.7,8067.3,7967.9,7469.1,(NA)
 "04000","Arizona",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",55,"525","    Funds, trusts, and other financial vehicles",70.4,141.5,188.0,177.0,271.4,212.4,376.2,392.1,512.3,518.9,183.5,113.1,25.3,48.5,30.9,60.1,104.1,144.9,363.1,100.6,75.1,(NA)
 "04000","Arizona",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",56,"53","   Real estate and rental and leasing",16855.7,17964.5,20231.4,21956.9,23767.7,25579.3,26045.3,27964.1,33594.5,37643.5,39386.6,40062.3,38579.0,36903.9,36864.6,38483.5,41209.4,42937.9,45869.6,49016.2,50479.9,53604.3
 "04000","Arizona",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",57,"531","    Real estate",14818.6,15637.9,17403.1,18884.2,20245.4,21957.3,22734.8,24918.9,30389.5,33692.5,35641.3,36214.4,35058.6,33655.0,33653.6,34689.5,37301.7,38933.7,41088.8,43695.1,45443.6,(NA)
 "04000","Arizona",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",2037.0,2326.6,2828.3,3072.7,3522.3,3622.0,3310.5,3045.2,3205.0,3951.0,3745.2,3847.9,3520.4,3248.9,3211.0,3794.0,3907.7,4004.2,4780.8,5321.1,5036.3,(NA)
 "04000","Arizona",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",59,"54, 55, 56","  Professional and business services",11809.7,12921.3,14489.0,16343.2,17135.7,17596.5,18743.3,21233.0,23803.4,26627.8,28791.1,29889.9,27823.6,27545.8,28582.3,29495.4,31065.0,32530.6,33950.9,35256.5,37255.8,39228.3
 "04000","Arizona",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",60,"54","   Professional, scientific, and technical services",6301.4,6806.8,7506.8,8247.4,8514.3,8910.0,9173.5,10316.0,11606.2,13096.3,14226.0,15102.4,14135.6,14136.6,15052.0,15382.6,15708.1,16151.7,16876.3,17554.2,18430.7,19715.2
 "04000","Arizona",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",61,"5411","    Legal services",1168.3,1231.0,1272.9,1380.1,1474.2,1606.2,1655.3,1774.0,1991.4,2162.5,2386.8,2624.4,2496.8,2406.7,2473.8,2523.3,2455.9,2508.9,2474.8,2616.3,2713.2,(NA)
 "04000","Arizona",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",62,"5415","    Computer systems design and related services",691.8,869.4,1039.4,1165.5,1124.6,1000.7,1137.9,1412.4,1709.8,1989.4,2296.9,2545.8,2608.9,2726.0,3138.2,2937.2,3029.4,3127.5,3690.7,3986.2,4185.9,(NA)
 "04000","Arizona",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",4441.3,4706.5,5194.5,5701.7,5915.4,6303.1,6380.2,7129.6,7904.9,8944.4,9542.3,9932.1,9029.8,9003.9,9440.0,9922.1,10222.8,10515.2,10710.8,10951.7,11531.5,(NA)
 "04000","Arizona",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",64,"55","   Management of companies and enterprises",1073.7,1221.7,1267.1,1489.3,1684.9,1681.1,1869.4,2254.7,2124.2,2433.3,2895.2,2990.4,2872.5,2775.5,2759.8,3052.3,3450.1,3738.7,3780.2,3793.2,4025.1,3582.4
 "04000","Arizona",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",65,"56","   Administrative and support and waste management and remediation services",4434.6,4892.7,5715.2,6606.5,6936.5,7005.4,7700.5,8662.3,10073.0,11098.2,11670.0,11797.1,10815.5,10633.7,10770.5,11060.6,11906.8,12640.2,13294.4,13909.2,14800.0,15930.7
 "04000","Arizona",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",66,"561","    Administrative and support services",4169.1,4616.2,5307.0,6169.6,6440.7,6474.1,6996.9,7713.4,9141.7,10176.3,10845.7,10890.4,9779.9,9666.5,10027.4,10419.3,11229.2,11842.1,12521.5,13098.7,13865.1,(NA)
 "04000","Arizona",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",67,"562","    Waste management and remediation services",265.5,276.5,408.2,436.9,495.8,531.3,703.6,948.9,931.3,921.9,824.3,906.7,1035.6,967.2,743.1,641.3,677.6,798.2,772.9,810.5,934.9,(NA)
 "04000","Arizona",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",68,"61, 62","  Educational services, health care, and social assistance",8192.7,8749.6,9317.4,9967.9,10841.5,11951.3,13289.5,14890.8,16137.5,17970.3,19550.0,21887.5,23358.9,24330.6,25366.6,26198.8,26740.4,27524.3,28668.9,30316.2,31994.7,34032.6
 "04000","Arizona",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",69,"61","   Educational services",638.0,732.5,773.2,903.4,936.9,1131.0,1329.5,1693.5,1852.5,2001.4,2165.7,2522.2,2971.3,3331.0,3477.8,3684.3,3602.8,3728.8,3827.1,3873.5,3869.2,4060.7
 "04000","Arizona",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",70,"62","   Health care and social assistance",7554.6,8017.1,8544.3,9064.5,9904.6,10820.3,11959.9,13197.3,14285.1,15968.9,17384.2,19365.3,20387.6,20999.6,21888.9,22514.5,23137.6,23795.6,24841.8,26442.7,28125.5,29971.9
 "04000","Arizona",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",71,"621","    Ambulatory health care services",4158.2,4386.8,4639.8,5037.5,5508.0,5965.1,6580.2,7281.6,8034.8,8981.6,9615.5,10559.1,11061.5,11395.7,12108.7,12397.1,12757.3,12942.3,13397.1,14325.7,15066.2,(NA)
 "04000","Arizona",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",72,"622","    Hospitals",2182.4,2353.8,2519.4,2518.6,2732.0,3051.4,3416.9,3887.6,4090.8,4624.6,5190.5,5996.9,6479.3,6620.5,6776.7,6977.7,7110.7,7341.2,7663.9,8046.2,8734.0,(NA)
 "04000","Arizona",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",73,"623","    Nursing and residential care facilities",709.3,724.9,766.4,822.5,902.9,969.3,1046.7,1068.2,1152.5,1279.3,1360.1,1498.9,1541.4,1644.3,1703.4,1778.9,1856.4,1971.3,2075.2,2225.7,2365.2,(NA)
 "04000","Arizona",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",74,"624","    Social assistance",504.7,551.6,618.6,685.9,761.7,834.5,916.1,959.8,1006.9,1083.4,1218.0,1310.3,1305.4,1339.2,1300.2,1360.9,1413.2,1540.7,1705.6,1845.0,1960.1,(NA)
 "04000","Arizona",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",5270.5,5777.9,6291.2,7042.9,7048.1,7488.7,8030.1,8951.9,10166.6,10996.0,11534.7,10881.4,10434.6,10544.8,11086.9,12173.8,12849.0,12736.6,13617.5,14264.0,15687.0,16723.3
 "04000","Arizona",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",76,"71","   Arts, entertainment, and recreation",1193.8,1352.6,1483.4,1716.8,1649.3,1852.7,2050.1,2009.3,2022.5,2074.7,2093.1,2045.6,2017.0,2053.3,2136.2,2563.2,2822.6,3093.4,3108.0,3362.8,3749.1,4097.0
 "04000","Arizona",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",625.6,791.5,847.6,991.8,1017.7,1208.6,1398.9,1241.9,1188.8,1171.8,1095.8,1042.5,1069.2,1055.1,1137.0,1463.4,1602.6,1749.1,1720.8,2004.6,2338.8,(NA)
 "04000","Arizona",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",78,"713","    Amusement, gambling, and recreation industries",568.2,561.1,635.9,725.0,631.6,644.0,651.3,767.5,833.6,902.9,997.2,1003.1,947.8,998.2,999.1,1099.8,1220.0,1344.2,1387.2,1358.2,1410.3,(NA)
 "04000","Arizona",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",79,"72","   Accommodation and food services",4076.8,4425.2,4807.7,5326.1,5398.8,5636.0,5980.0,6942.6,8144.2,8921.3,9441.6,8835.8,8417.7,8491.5,8950.7,9610.6,10026.4,9643.2,10509.5,10901.2,11937.9,12626.3
 "04000","Arizona",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",80,"721","    Accommodation",1603.9,1687.0,1766.3,1985.8,1903.2,1924.7,1953.9,2235.4,2884.5,2992.1,3274.4,2857.7,2590.0,2717.0,3090.3,3491.6,3706.4,2849.8,3106.9,3135.2,3396.4,(NA)
 "04000","Arizona",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",81,"722","    Food services and drinking places",2472.9,2738.2,3041.4,3340.3,3495.5,3711.3,4026.1,4707.1,5259.7,5929.2,6167.2,5978.1,5827.7,5774.5,5860.4,6119.0,6320.0,6793.5,7402.6,7766.0,8541.5,(NA)
 "04000","Arizona",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",82,"81","  Other services (except government and government enterprises)",3265.0,3688.2,3823.9,4108.1,3792.4,4050.5,3983.5,4204.1,4585.4,5098.3,5285.6,5153.9,5008.1,4933.9,5056.6,5333.3,5486.1,5859.7,6071.7,6259.4,6571.5,6985.9
