GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",54,"524","    Insurance carriers and related activities",1233.3,1334.2,1382.7,1503.3,1447.8,1436.9,1607.5,1831.0,1809.4,2213.0,2389.5,1884.9,2205.4,2309.2,2477.5,2931.1,3347.2,4102.4,4275.3,4337.2,3930.7,(NA)
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",55,"525","    Funds, trusts, and other financial vehicles",13.5,26.9,27.1,40.4,29.1,21.4,24.8,12.3,19.2,22.2,45.0,50.7,44.8,54.0,68.8,77.8,29.2,22.8,42.0,30.7,23.7,(NA)
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",56,"53","   Real estate and rental and leasing",4819.6,4864.3,5344.6,5622.5,6212.3,6922.8,7512.8,7677.0,8253.2,8340.3,8717.5,8987.5,9242.1,9372.4,9848.5,10253.3,10306.9,10668.4,11144.1,11516.7,11892.4,12487.8
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",57,"531","    Real estate",4581.9,4584.2,4981.4,5196.8,5714.3,6385.7,6976.7,7140.5,7636.5,7625.3,8047.8,8311.1,8645.0,8834.7,9342.6,9790.4,9762.7,10022.8,10430.7,10714.5,11117.3,(NA)
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",237.7,280.0,363.2,425.7,498.0,537.1,536.1,536.5,616.7,715.0,669.8,676.4,597.1,537.8,505.8,463.0,544.2,645.6,713.4,802.2,775.1,(NA)
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",59,"54, 55, 56","  Professional and business services",3052.8,3473.4,3800.0,4449.0,4758.4,4720.1,4981.5,5561.6,5943.8,6521.9,6787.8,7041.7,6794.7,7168.3,7411.7,7852.2,7954.3,8647.7,9122.0,9377.2,10390.7,10814.0
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",60,"54","   Professional, scientific, and technical services",1831.5,2088.8,2309.9,2622.5,2850.8,2876.8,3023.6,3243.0,3563.7,3750.1,3837.2,4277.3,4032.9,4224.5,4427.5,4620.1,4744.8,5094.6,5327.6,5478.5,6227.7,6550.4
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",61,"5411","    Legal services",320.6,370.4,392.9,440.2,484.5,548.3,699.9,788.3,774.8,734.3,694.4,695.3,602.4,608.6,624.0,622.2,643.2,646.8,647.2,705.2,735.6,(NA)
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",62,"5415","    Computer systems design and related services",366.7,448.2,506.5,599.2,615.0,499.7,554.7,547.7,650.5,735.2,795.5,950.6,934.2,977.3,1096.1,1229.4,1300.0,1418.7,1412.8,1412.4,1906.3,(NA)
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",1144.2,1270.3,1410.5,1583.1,1751.3,1828.7,1769.0,1907.1,2138.5,2280.6,2347.3,2631.4,2496.3,2638.7,2707.4,2768.5,2801.5,3029.1,3267.6,3360.9,3585.8,(NA)
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",64,"55","   Management of companies and enterprises",488.0,610.5,647.1,819.0,716.6,644.1,680.3,925.1,962.7,1210.8,1124.6,896.9,896.6,956.3,960.6,1104.2,1043.7,1188.5,1243.8,1240.0,1313.6,1259.5
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",65,"56","   Administrative and support and waste management and remediation services",733.3,774.1,843.1,1007.5,1190.9,1199.3,1277.6,1393.4,1417.4,1561.0,1826.0,1867.5,1865.2,1987.5,2023.7,2127.9,2165.8,2364.6,2550.6,2658.7,2849.4,3004.2
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",66,"561","    Administrative and support services",651.6,673.4,732.4,881.8,1053.1,1042.9,1117.5,1230.1,1258.2,1406.3,1645.2,1687.5,1687.2,1764.2,1847.0,1947.0,1982.2,2155.6,2311.5,2376.3,2524.1,(NA)
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",67,"562","    Waste management and remediation services",81.7,100.7,110.6,125.7,137.9,156.4,160.1,163.3,159.1,154.7,180.8,180.0,178.0,223.3,176.6,180.9,183.5,209.0,239.1,282.4,325.3,(NA)
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",68,"61, 62","  Educational services, health care, and social assistance",3016.3,3193.0,3420.5,3731.4,4143.4,4509.2,4884.9,5241.7,5526.8,5890.7,6260.1,6853.7,7397.4,7502.6,7695.9,7768.6,7987.5,8204.5,8630.3,8978.1,9275.2,9707.4
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",69,"61","   Educational services",599.9,616.6,675.6,750.2,808.5,880.3,995.5,1096.5,1116.8,1181.2,1248.5,1356.0,1491.5,1505.6,1515.5,1554.3,1620.0,1693.7,1805.9,1853.9,1838.0,1909.2
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",70,"62","   Health care and social assistance",2416.4,2576.4,2744.9,2981.2,3334.9,3628.9,3889.4,4145.1,4410.0,4709.5,5011.6,5497.7,5906.0,5997.0,6180.4,6214.3,6367.4,6510.8,6824.4,7124.2,7437.1,7798.2
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",71,"621","    Ambulatory health care services",1143.8,1236.7,1334.4,1451.0,1596.3,1726.4,1842.4,1991.4,2119.6,2224.9,2363.3,2583.0,2766.4,2853.6,2967.3,2999.6,3078.6,3124.9,3280.8,3462.7,3646.9,(NA)
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",72,"622","    Hospitals",793.4,829.8,860.4,938.5,1084.5,1194.1,1291.6,1386.7,1483.1,1627.4,1750.0,1943.0,2118.9,2112.4,2181.0,2168.3,2224.4,2304.6,2423.8,2510.9,2597.7,(NA)
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",73,"623","    Nursing and residential care facilities",285.5,296.1,309.5,320.5,356.9,390.6,412.2,438.8,471.1,504.4,535.1,591.8,625.6,634.1,642.8,648.1,662.0,665.6,677.3,684.6,699.5,(NA)
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",74,"624","    Social assistance",193.7,213.8,240.6,271.2,297.3,317.8,343.1,328.2,336.2,352.7,363.2,379.9,395.0,397.0,389.3,398.2,402.5,415.7,442.6,466.0,493.0,(NA)
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",1361.5,1445.8,1599.1,1806.0,1932.8,2083.1,2190.2,2365.4,2434.0,2452.6,2554.0,2396.4,2465.4,2620.2,2753.1,2953.9,3269.9,3333.1,3576.8,3757.0,3978.3,4153.3
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",76,"71","   Arts, entertainment, and recreation",340.2,348.5,387.0,449.8,477.2,515.6,571.8,660.0,683.9,723.5,750.9,650.8,645.1,779.2,828.0,899.9,972.5,1012.3,1012.5,1074.2,1149.0,1198.5
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",129.5,145.5,162.1,204.6,248.6,274.6,313.7,381.9,408.6,441.6,464.8,363.0,330.3,407.7,417.8,444.2,429.9,436.4,361.7,316.0,316.7,(NA)
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",78,"713","    Amusement, gambling, and recreation industries",210.7,202.9,224.9,245.2,228.5,241.1,258.0,278.1,275.3,281.9,286.1,287.9,314.8,371.6,410.2,455.7,542.6,575.9,650.8,758.2,832.3,(NA)
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",79,"72","   Accommodation and food services",1021.3,1097.3,1212.2,1356.2,1455.6,1567.5,1618.5,1705.4,1750.1,1729.1,1803.1,1745.6,1820.3,1841.0,1925.1,2054.0,2297.4,2320.8,2564.3,2682.8,2829.3,2954.8
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",80,"721","    Accommodation",335.4,376.0,414.9,465.1,479.6,516.5,547.1,576.0,608.5,553.2,637.2,579.5,561.4,549.3,604.4,689.0,896.3,852.6,947.6,957.4,1003.8,(NA)
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",81,"722","    Food services and drinking places",685.9,721.4,797.2,891.1,976.0,1051.0,1071.4,1129.4,1141.6,1175.9,1165.9,1166.1,1259.0,1291.7,1320.7,1365.0,1401.1,1468.2,1616.8,1725.4,1825.5,(NA)
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",82,"81","  Other services (except government and government enterprises)",970.7,1096.9,1161.7,1305.3,1242.4,1360.2,1335.0,1383.4,1432.7,1488.9,1474.2,1453.6,1443.7,1468.7,1459.0,1495.7,1523.0,1598.9,1657.4,1690.2,1731.5,1822.3
 "33000","New Hampshire",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",83,"..."," Government and government enterprises",4386.5,4507.8,4746.7,5009.0,5326.1,5585.1,5984.6,6238.8,6587.3,6950.5,7350.9,7679.9,7690.6,8041.0,7943.3,7946.5,8135.7,8381.6,8399.6,8434.2,8598.9,8736.0
