GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",47,"512","   Motion picture and sound recording industries",1037.6,1134.5,1438.8,1164.8,1171.6,1174.2,1385.7,1681.3,1280.5,1340.5,1456.7,1375.3,1460.3,1366.9,1300.1,1173.9,1175.8,1242.5,1311.1,1274.4,1273.6,(NA)
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",9592.2,10261.6,9974.7,10640.1,10468.2,10786.8,11009.3,11824.1,12783.8,12462.1,13153.1,13699.4,13411.0,12767.5,12611.8,12052.0,13165.7,12540.8,13227.4,13216.0,12472.3,(NA)
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",49,"518, 519","   Data processing, hosting, and other information services",1814.3,1915.4,1377.5,774.0,1558.0,2369.5,2499.9,2335.9,2334.3,2517.8,2161.3,2831.9,2547.4,3254.3,4316.4,4800.8,5759.4,6250.3,8235.4,9829.1,10593.1,(NA)
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",88114.0,93509.9,98677.8,108263.1,114933.6,118119.5,118964.7,122076.0,130258.5,139512.4,145672.7,133284.1,142645.8,145080.8,146561.4,156656.4,158952.4,169767.5,179922.4,185128.6,187324.9,197487.9
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",51,"52","   Finance and insurance",38180.0,41695.5,42341.7,48136.9,50803.8,50566.0,51494.9,53425.1,57139.2,63950.7,65439.1,50756.8,58487.0,60156.5,60350.8,67970.0,67298.1,74614.6,79828.6,82644.9,82533.0,87486.3
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",14681.6,16511.4,18413.8,21127.0,22796.6,25319.4,24768.1,21067.0,22504.5,24024.7,24942.0,22790.9,22872.8,24140.4,25168.0,26881.4,27730.6,27260.6,27823.1,28267.6,29070.1,(NA)
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",7116.6,6952.3,6760.0,7062.4,9662.0,9199.8,8403.2,9018.6,10835.5,11828.6,10991.6,5757.4,11263.2,10850.7,10647.3,13284.1,13003.1,12758.3,13321.6,15099.8,16052.8,(NA)
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",54,"524","    Insurance carriers and related activities",16085.5,17874.5,16719.3,19532.1,17851.5,15396.8,17535.2,22420.1,22537.0,26854.2,27885.9,21140.9,23413.3,23958.7,23520.0,26521.5,26182.0,33716.6,38154.4,38768.5,36751.1,(NA)
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",55,"525","    Funds, trusts, and other financial vehicles",296.2,357.3,448.6,415.2,493.8,650.1,788.5,919.3,1262.2,1243.1,1619.6,1067.6,937.7,1206.7,1015.5,1283.1,382.4,879.0,529.5,509.0,658.9,(NA)
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",56,"53","   Real estate and rental and leasing",49934.0,51814.4,56336.1,60126.2,64129.8,67553.5,67469.7,68650.9,73119.3,75561.7,80233.7,82527.3,84158.8,84924.3,86210.6,88686.4,91654.3,95152.9,100093.8,102483.7,104792.0,110001.6
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",57,"531","    Real estate",44630.0,46387.6,50405.1,54161.4,57728.2,61447.6,61720.7,63242.4,67085.5,68719.6,73680.5,74774.5,76019.6,77349.6,78865.3,81611.2,83689.2,85672.7,88094.7,90030.9,93312.0,(NA)
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",5303.9,5426.9,5931.0,5964.8,6401.6,6105.9,5749.1,5408.5,6033.9,6842.1,6553.2,7752.8,8139.2,7574.6,7345.3,7075.2,7965.2,9480.1,11999.0,12452.9,11480.0,(NA)
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",59,"54, 55, 56","  Professional and business services",44442.5,48820.7,53472.1,57228.1,60020.9,61775.8,63878.8,69408.0,74744.8,79478.2,84882.6,89731.7,84226.1,87237.5,91279.4,96563.6,98970.4,103047.0,106313.5,108827.3,113856.3,119123.9
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",60,"54","   Professional, scientific, and technical services",27096.3,29338.1,32724.5,34740.6,36283.6,37906.2,38080.9,40850.7,43907.9,46866.5,49486.6,53947.2,50605.1,51156.8,53957.4,56851.6,58323.1,61156.7,64420.2,66356.4,68655.8,72586.9
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",61,"5411","    Legal services",5853.5,6377.1,6898.2,7500.5,8066.3,8594.2,9492.5,10606.1,11376.3,11914.8,13259.5,14860.3,13323.5,12655.5,13368.9,13243.7,13599.5,14022.8,14655.2,15562.0,16173.3,(NA)
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",62,"5415","    Computer systems design and related services",3283.0,4282.7,5018.9,4498.6,4452.3,4579.9,4346.3,5015.4,5448.3,6069.5,6677.9,7252.9,7433.3,7889.4,8830.5,9687.8,10307.1,10690.0,11470.6,12080.8,12929.7,(NA)
 "17000","Illinois",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",17959.7,18678.3,20807.5,22741.5,23765.0,24732.2,24242.1,25229.2,27083.3,28882.3,29549.3,31833.9,29848.3,30612.0,31758.0,33920.1,34416.5,36444.0,38294.4,38713.6,39552.8,(NA)
