GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",1313.6,1189.6,1152.0,1186.7,1092.9,947.5,845.1,890.2,829.7,763.7,755.5,855.1,783.2,835.0,834.3,799.6,829.0,843.0,869.3,808.6,795.2,(NA)
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",29,"322","    Paper manufacturing",12424.2,12456.3,13252.8,13316.9,11897.6,12486.2,11527.5,11386.5,11021.9,12130.8,11429.8,9993.6,11706.5,10850.9,10358.7,10302.1,10621.7,10854.3,11359.7,11251.9,11478.6,(NA)
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",30,"323","    Printing and related support activities",8541.1,8978.5,9569.1,9879.9,9662.9,9802.7,10112.9,10020.0,10471.9,10962.5,11334.9,10947.5,9678.8,9339.7,9397.2,9370.8,9388.4,9560.1,9683.2,9863.8,9768.7,(NA)
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",31,"324","    Petroleum and coal products manufacturing",5095.0,6363.7,4510.7,6605.3,9925.4,5934.5,9125.1,10435.9,13665.4,12689.5,13936.2,10084.4,16065.9,14246.1,27147.4,25343.2,23533.2,33518.4,22714.1,13150.4,17295.3,(NA)
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",32,"325","    Chemical manufacturing",30866.7,35843.6,38486.4,36552.7,35572.9,39378.7,39770.4,43651.8,39316.7,42390.5,47284.4,50693.3,55545.9,58591.3,58609.2,60414.3,61251.3,65326.2,63675.8,68032.0,69552.3,(NA)
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",33,"326","    Plastics and rubber products manufacturing",16746.6,18040.5,19484.7,19264.4,18488.0,18666.2,18121.0,18632.8,18297.6,18235.8,17974.7,15199.2,16264.9,17357.1,17390.2,19245.8,19905.0,19641.4,22181.4,22856.4,23623.5,(NA)
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",34,"42","  Wholesale trade",88843.1,94354.7,97413.8,101807.0,99578.2,99424.6,102215.5,109154.1,117943.0,125394.8,131216.8,136593.2,127890.9,135990.0,143042.2,152443.3,159075.6,165952.3,172519.6,173836.4,180140.6,191039.6
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",35,"44-45","  Retail trade",92184.5,98075.7,100882.8,105569.0,108962.1,111461.1,116356.4,117912.7,121452.2,121803.0,121693.6,120117.4,118223.6,119312.4,122328.9,125259.0,130118.3,132663.7,138945.8,143244.1,148466.3,151892.2
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",36,"48-49","  Transportation and warehousing",40869.9,44299.4,46777.4,49395.8,49310.1,49426.8,51681.5,56218.9,60040.9,66583.4,65210.7,66070.1,61885.7,65800.3,68930.7,71064.2,73872.7,77156.3,82753.4,83868.0,87043.2,93279.7
 "93000","Great Lakes",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",37,"481","   Air transportation",7005.4,7154.0,7795.5,8012.4,7192.5,7859.5,7969.8,8857.7,8491.4,10892.8,10343.9,9585.7,9642.4,11190.1,11470.4,11696.1,12499.9,13169.0,14384.5,15440.0,16234.2,(NA)
