GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",29,"322","    Paper manufacturing",268.9,154.0,206.9,185.8,178.9,177.8,217.7,194.2,199.2,173.7,148.2,124.2,133.1,157.9,134.8,137.1,149.0,102.5,105.4,104.5,103.1,(NA)
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",30,"323","    Printing and related support activities",570.8,461.0,558.5,586.8,625.0,601.5,595.3,628.6,692.9,689.7,583.2,570.3,474.6,465.6,458.4,398.4,409.9,441.9,440.6,447.5,448.1,(NA)
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",31,"324","    Petroleum and coal products manufacturing",216.3,296.9,171.9,183.0,223.5,262.8,463.0,738.8,1124.0,1079.0,1139.8,1619.6,1198.8,980.6,1045.0,1031.0,903.4,1620.8,1355.5,928.3,1236.3,(NA)
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",32,"325","    Chemical manufacturing",941.2,1024.2,1072.3,1012.8,1097.8,981.2,822.5,882.0,943.3,1094.7,1089.9,1403.9,2811.4,2211.8,2558.6,1980.8,1530.6,1702.1,1700.8,1620.7,1599.8,(NA)
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",33,"326","    Plastics and rubber products manufacturing",499.8,537.1,567.2,579.9,575.5,438.4,553.3,434.3,488.6,481.3,434.4,373.1,439.8,478.4,422.2,515.0,575.1,628.7,720.2,696.3,694.8,(NA)
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",34,"42","  Wholesale trade",7998.3,8690.4,9108.9,10549.3,10365.3,10087.7,10159.7,10630.1,11579.3,12536.4,13745.8,14428.8,13470.9,14121.4,14690.3,15819.8,16710.0,17836.3,18745.6,19009.9,19960.2,21415.6
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",35,"44-45","  Retail trade",8890.1,9769.2,10391.3,11047.0,11713.6,11987.9,12219.6,12636.2,13350.0,13748.5,14136.2,13949.4,13617.8,13977.5,14125.9,14809.7,15409.1,16066.1,17126.8,17947.4,18611.5,19426.3
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",36,"48-49","  Transportation and warehousing",3978.7,4503.7,4531.3,4920.1,4629.8,4745.7,5170.5,5905.8,6554.6,5696.4,6820.0,6761.8,6559.6,6981.5,6924.8,7757.2,9986.8,11127.5,12156.3,12333.6,13122.7,13933.8
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",37,"481","   Air transportation",1360.4,1429.2,1468.2,1589.7,1351.4,1450.2,1345.4,1583.9,1975.3,1065.2,2027.4,1931.6,2000.2,2337.9,2157.6,2533.6,2970.2,3234.3,3458.5,3974.1,4350.6,(NA)
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",38,"482","   Rail transportation",386.5,419.5,415.4,428.6,412.3,403.0,435.8,476.0,568.4,639.2,704.9,819.4,732.2,727.8,754.6,862.1,751.6,793.9,778.0,677.8,696.3,(NA)
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",39,"483","   Water transportation",0.9,0.8,1.7,8.4,4.0,0.4,0.5,0.4,0.4,0.7,0.9,0.7,0.5,0.5,13.8,15.9,22.1,9.9,19.6,7.3,5.8,(NA)
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",40,"484","   Truck transportation",908.0,1041.1,1078.1,1142.6,1127.5,1137.3,1179.3,1290.2,1403.5,1514.0,1567.4,1579.4,1476.1,1526.0,1631.0,1744.8,1795.7,2011.9,2094.2,2006.6,2113.3,(NA)
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",41,"485","   Transit and ground passenger transportation",167.7,183.9,197.7,203.6,228.4,231.9,242.6,267.6,292.5,330.2,344.4,360.0,345.8,352.2,381.0,410.2,447.3,494.3,522.7,504.0,520.6,(NA)
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",42,"486","   Pipeline transportation",83.2,162.7,175.9,111.1,162.6,158.2,164.7,176.4,186.5,229.8,277.8,242.5,280.8,374.2,309.7,543.2,2352.4,2792.5,3311.2,3143.4,3279.7,(NA)
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",43,"487-488, 492","   Other transportation and support activities",780.3,857.9,814.6,959.4,895.3,919.9,1306.3,1598.8,1652.9,1434.5,1454.5,1368.9,1261.2,1229.8,1264.1,1212.3,1228.2,1361.5,1522.5,1563.1,1578.2,(NA)
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",44,"493","   Warehousing and storage",291.9,408.6,379.6,476.7,448.3,444.8,495.9,512.4,475.0,482.9,442.7,459.4,462.9,433.0,412.9,434.9,419.2,429.1,449.5,457.2,578.3,(NA)
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",45,"51","  Information",10363.8,13719.2,16703.1,18136.9,17619.3,16882.6,16632.0,16065.4,16757.7,17537.4,19160.8,19372.3,18610.8,18731.4,18738.5,17874.1,19263.7,19293.9,18903.0,19608.8,20110.2,21720.7
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",46,"511","   Publishing industries (except Internet)",3843.3,5449.8,6346.6,6130.8,6023.3,6270.7,6087.1,5873.8,6146.6,5682.1,6302.5,5922.9,5166.4,5214.8,5398.1,5259.5,5495.2,5171.2,5237.1,5844.6,6457.7,(NA)
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",47,"512","   Motion picture and sound recording industries",246.0,286.3,495.1,1084.9,1450.4,510.7,346.1,304.1,278.5,328.2,365.3,359.5,368.0,384.7,363.4,355.8,494.9,640.0,498.3,450.7,416.5,(NA)
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",5559.3,7377.5,9301.1,10417.5,9184.5,8792.7,8948.3,8519.4,9003.4,10085.2,11354.0,11342.2,11286.6,11115.5,10509.6,10077.5,10911.8,10722.5,9896.7,9067.6,8109.4,(NA)
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",49,"518, 519","   Data processing, hosting, and other information services",715.2,605.6,560.3,503.7,961.0,1308.5,1250.4,1368.1,1329.2,1441.9,1139.1,1747.7,1789.7,2016.4,2467.4,2181.4,2361.7,2760.2,3270.8,4245.8,5126.6,(NA)
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",27382.6,30629.8,34288.3,37606.0,41374.7,42576.0,43145.7,41363.5,42617.8,44314.4,47505.6,46300.9,47346.6,48720.0,51641.1,54129.9,55516.9,57915.3,62689.3,67891.3,70798.6,74448.8
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",51,"52","   Finance and insurance",7302.1,8738.3,9819.8,10811.8,12083.1,11888.6,12097.1,11529.8,13114.3,13612.1,14032.7,11465.4,13184.7,13151.5,13953.2,15595.0,15668.0,16508.5,17556.9,18915.1,19702.0,20362.2
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",2609.8,3477.6,3966.9,4125.7,4818.7,5446.2,5317.6,4706.8,4929.8,5228.5,5017.1,4730.7,4810.7,4603.4,5526.0,6053.7,6450.0,6567.3,6911.2,7655.0,7853.6,(NA)
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",1591.7,1706.9,1967.3,2350.5,2816.1,2244.5,1983.7,1916.6,2505.0,2832.3,2493.5,1296.8,2517.1,2585.4,2321.8,2992.5,3479.4,3242.1,3422.5,4095.9,4437.6,(NA)
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",54,"524","    Insurance carriers and related activities",3043.7,3434.7,3715.8,4175.5,4256.8,4020.0,4577.8,4602.7,5358.9,5207.3,6065.8,4811.8,5375.8,5443.5,5541.9,5890.5,5191.2,5956.8,6609.4,6736.6,6811.4,(NA)
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",55,"525","    Funds, trusts, and other financial vehicles",56.9,119.1,169.8,160.1,191.5,177.8,218.1,303.7,320.6,344.1,456.3,626.1,481.1,519.2,563.5,658.3,547.3,742.4,613.8,427.7,599.4,(NA)
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",56,"53","   Real estate and rental and leasing",20080.5,21891.5,24468.6,26794.2,29291.6,30687.4,31048.5,29833.7,29503.6,30702.3,33472.9,34835.5,34161.9,35568.6,37687.9,38534.9,39849.0,41406.8,45132.4,48976.2,51096.6,54086.7
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",57,"531","    Real estate",16810.2,17793.1,19606.3,21347.7,23162.5,24584.4,25293.4,25253.3,26330.3,26122.0,27886.0,29206.4,30068.3,31839.1,33819.8,34633.5,36368.0,38121.5,41371.5,45104.6,47158.5,(NA)
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",3270.3,4098.4,4862.3,5446.5,6129.1,6103.0,5755.2,4580.4,3173.3,4580.3,5586.9,5629.1,4093.5,3729.5,3868.2,3901.4,3481.0,3285.3,3760.9,3871.6,3938.1,(NA)
 "08000","Colorado",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",59,"54, 55, 56","  Professional and business services",15264.8,16754.6,19007.9,21787.3,22327.5,22117.1,23410.0,25494.7,27966.3,30263.9,33428.0,35619.5,34881.1,36376.1,37703.8,40676.9,41604.0,43958.0,46246.7,47354.3,51277.0,54482.1
