GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",35,"44-45","  Retail trade",11347.3,12181.3,12488.9,12890.7,13364.7,13652.6,14509.7,14928.8,15623.8,15926.2,15702.9,15618.6,15567.4,15997.8,16364.5,16806.4,17391.8,17784.1,18574.5,19596.7,20354.6,20661.4
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",36,"48-49","  Transportation and warehousing",5378.8,6077.8,6422.7,6842.5,6698.3,6726.8,7137.7,7638.0,8478.7,9425.5,9235.5,9555.3,8763.4,9255.1,9589.3,10002.4,10270.0,10755.4,11156.3,11369.9,11773.7,12635.1
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",37,"481","   Air transportation",415.7,481.9,542.3,567.9,522.4,595.8,551.5,495.7,522.1,564.0,550.8,527.5,541.5,597.5,590.6,557.8,667.0,712.0,546.0,559.7,618.8,(NA)
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",38,"482","   Rail transportation",549.4,597.3,639.7,673.4,608.0,592.5,642.7,693.1,759.6,879.2,857.3,1020.2,943.6,973.3,1065.5,1137.4,1226.2,1339.3,1370.4,1249.3,1280.3,(NA)
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",39,"483","   Water transportation",171.5,173.4,187.7,213.4,228.4,182.9,188.7,150.6,175.3,315.5,348.9,396.5,292.5,268.3,272.2,207.8,254.3,237.6,247.3,295.2,268.1,(NA)
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",40,"484","   Truck transportation",2688.4,2941.5,3130.2,3285.7,3231.6,3198.3,3386.5,3704.0,4145.7,4488.8,4425.3,4408.3,3890.3,4071.7,4309.1,4516.5,4512.1,4785.1,5070.6,5118.9,5311.9,(NA)
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",41,"485","   Transit and ground passenger transportation",133.7,210.7,227.2,240.9,212.7,221.6,272.1,290.8,300.5,331.8,325.8,335.9,348.0,380.2,407.2,426.5,418.6,417.7,391.6,353.0,359.1,(NA)
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",42,"486","   Pipeline transportation",41.7,74.8,72.2,52.3,61.0,62.1,64.1,78.8,93.2,107.7,109.5,152.8,149.2,217.7,206.3,236.1,199.9,201.0,233.9,215.7,192.2,(NA)
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",43,"487-488, 492","   Other transportation and support activities",817.5,906.5,921.0,1033.8,1088.9,1110.2,1168.3,1208.6,1316.7,1506.5,1419.5,1455.4,1298.6,1442.1,1470.9,1559.1,1595.6,1654.0,1744.4,1825.1,1928.3,(NA)
 "18000","Indiana",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",44,"493","   Warehousing and storage",560.9,691.6,702.5,775.2,745.4,763.4,863.8,1016.4,1165.7,1232.1,1198.4,1258.7,1299.7,1304.2,1267.6,1361.3,1396.3,1408.6,1552.1,1753.2,1815.1,(NA)
