GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",32,"325","    Chemical manufacturing",1931.5,2256.9,2732.1,2838.0,3564.2,3027.7,2674.2,2947.1,2578.5,3114.4,3673.7,3108.1,4394.0,5386.5,5386.8,4238.4,4881.9,4974.6,5637.1,6118.0,6972.6,(NA)
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",33,"326","    Plastics and rubber products manufacturing",689.3,740.9,692.7,675.0,666.5,784.5,728.2,765.0,747.0,768.4,632.8,589.6,853.3,790.2,840.1,975.5,1001.9,832.6,960.8,977.7,996.2,(NA)
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",34,"42","  Wholesale trade",9100.2,9501.2,9844.1,10510.4,10561.4,10545.6,11130.9,12182.8,13118.3,13674.6,14026.1,14360.8,13617.2,14282.8,14640.3,15170.0,15530.0,15936.7,16718.3,16664.5,17094.8,17944.4
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",35,"44-45","  Retail trade",10744.4,11705.9,12211.2,12913.9,13725.8,14236.1,14883.8,15070.6,16134.9,16373.7,16151.6,15557.5,14959.1,15887.2,16336.4,17247.2,17565.9,17918.7,18707.0,19150.5,19534.7,20086.7
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",36,"48-49","  Transportation and warehousing",3544.9,3751.1,3953.8,4349.1,4513.6,4547.5,4574.0,5068.9,5529.5,5776.2,5695.1,5849.9,5802.4,6326.4,6516.7,6611.5,6774.3,7356.2,8037.4,8367.4,8628.5,9204.4
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",37,"481","   Air transportation",540.4,527.8,611.7,667.9,653.4,525.9,520.1,655.3,744.9,755.9,801.7,737.1,834.7,1054.6,956.7,1061.9,1093.1,1331.8,1514.5,1766.6,1865.8,(NA)
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",38,"482","   Rail transportation",147.8,165.1,157.9,177.9,209.2,183.9,169.9,175.0,197.6,212.4,228.6,279.8,265.6,253.8,320.7,348.5,353.0,413.5,430.0,411.0,418.0,(NA)
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",39,"483","   Water transportation",75.6,73.2,70.5,94.8,110.2,75.8,86.7,75.0,65.6,83.1,91.4,115.8,132.4,243.0,241.2,212.8,248.0,217.2,222.6,228.0,210.6,(NA)
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",40,"484","   Truck transportation",925.8,1003.5,1086.9,1159.2,1160.0,1140.9,1172.6,1300.3,1353.7,1425.8,1379.6,1341.3,1224.4,1197.0,1231.4,1296.7,1305.8,1418.3,1550.9,1594.6,1673.9,(NA)
 "24000","Maryland",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",41,"485","   Transit and ground passenger transportation",408.6,404.6,436.0,498.1,547.6,562.7,657.2,654.2,699.7,773.6,784.9,777.7,836.0,876.5,953.9,961.4,987.4,1049.9,1054.2,1002.9,1048.6,(NA)
