GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",29,"322","    Paper manufacturing",30.4,31.7,35.0,35.4,28.4,28.2,34.9,46.5,58.9,77.7,96.0,86.5,86.7,77.3,70.0,67.0,77.8,81.5,94.5,105.4,111.8,(NA)
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",30,"323","    Printing and related support activities",46.8,54.1,98.5,56.8,54.2,49.6,49.3,42.3,46.4,48.4,51.0,52.4,50.2,44.0,43.1,46.1,48.3,50.9,59.7,56.7,57.1,(NA)
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",31,"324","    Petroleum and coal products manufacturing",447.1,604.7,427.8,477.0,624.6,574.5,563.4,362.4,199.0,136.5,123.2,99.1,119.5,113.1,148.0,243.9,299.7,607.6,891.7,601.8,774.7,(NA)
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",32,"325","    Chemical manufacturing",48.8,55.4,77.8,99.5,113.8,94.7,92.1,96.7,123.6,122.6,162.7,270.4,173.8,196.4,231.2,279.9,354.5,274.1,304.2,254.0,257.9,(NA)
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",33,"326","    Plastics and rubber products manufacturing",38.6,176.2,167.7,146.3,180.1,119.9,72.5,57.6,43.6,43.2,47.3,41.9,50.6,58.1,67.0,80.8,84.6,88.2,116.6,116.4,124.4,(NA)
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",34,"42","  Wholesale trade",2087.1,2161.1,2094.7,2140.5,2135.7,2147.1,2196.2,2360.6,2497.6,2715.1,2802.5,2891.9,2574.1,2732.9,2738.7,2888.5,2970.1,3069.1,3121.1,3065.6,3103.6,3271.4
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",35,"44-45","  Retail trade",3322.9,3507.3,3612.4,3702.4,3855.6,4031.2,4220.1,4492.8,4539.4,4841.8,4950.3,4902.8,4918.4,4879.6,4843.1,5059.0,5126.5,5301.5,5432.1,5523.1,5534.0,5707.0
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",36,"48-49","  Transportation and warehousing",1108.7,1306.8,1313.3,1389.6,1319.7,1387.1,1483.8,1658.1,1807.1,2004.5,2010.1,2170.7,1908.1,1989.2,2217.0,2266.6,2304.1,2500.4,2545.5,2374.1,2479.6,2761.6
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",37,"481","   Air transportation",163.9,164.7,149.2,131.6,107.9,120.5,141.1,167.6,186.1,190.9,207.3,199.8,203.9,216.6,214.9,204.6,200.0,227.6,239.0,277.7,293.6,(NA)
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",38,"482","   Rail transportation",253.6,302.3,302.5,347.7,316.7,305.2,350.9,395.7,469.9,580.7,531.6,659.8,570.2,603.7,738.8,707.6,744.7,779.0,767.0,688.6,711.2,(NA)
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",39,"483","   Water transportation",7.7,7.3,6.9,7.7,2.3,0.3,0.7,0.5,0.4,0.5,0.8,0.3,0.2,1.9,3.5,6.1,26.5,30.6,38.0,12.8,5.4,(NA)
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",40,"484","   Truck transportation",330.4,382.5,409.2,468.3,442.2,449.7,477.0,495.9,548.0,615.4,647.0,676.3,591.0,595.3,680.1,756.6,763.9,869.4,872.2,760.9,829.9,(NA)
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",41,"485","   Transit and ground passenger transportation",82.0,86.3,91.4,95.5,101.1,109.1,111.8,118.0,114.0,118.8,113.2,118.0,119.1,124.3,120.3,120.6,119.5,130.5,132.1,119.6,116.5,(NA)
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",42,"486","   Pipeline transportation",67.3,136.8,135.8,103.7,95.9,120.6,109.7,132.5,124.6,118.4,153.5,137.2,40.0,39.6,35.5,51.0,35.0,52.9,55.1,59.5,58.0,(NA)
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",43,"487-488, 492","   Other transportation and support activities",176.5,189.4,172.6,188.8,206.1,231.4,239.1,289.5,300.9,311.7,286.7,304.0,307.0,330.8,342.0,325.5,327.4,327.6,349.9,364.1,374.8,(NA)
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",44,"493","   Warehousing and storage",27.3,37.5,45.8,46.3,47.6,50.4,53.5,58.3,63.1,68.2,70.0,75.3,76.7,77.2,82.0,94.6,87.2,82.8,92.2,91.0,90.2,(NA)
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",45,"51","  Information",1431.6,1476.6,1506.6,1565.2,1700.4,1827.1,1868.1,1934.8,1994.8,2156.8,2423.4,2978.8,2836.8,2890.5,2705.0,2724.4,2600.1,2525.4,2691.7,2876.3,2711.2,2677.7
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",46,"511","   Publishing industries (except Internet)",449.6,422.5,470.5,486.0,468.7,483.0,497.3,511.2,457.1,408.2,506.9,519.8,461.1,434.7,431.5,387.9,335.2,323.6,301.1,321.4,334.2,(NA)
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",47,"512","   Motion picture and sound recording industries",44.6,58.5,72.9,73.7,71.5,169.0,135.3,167.4,275.1,347.8,475.2,893.3,729.7,874.7,737.0,881.0,719.3,683.9,848.0,1018.7,852.5,(NA)
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",858.2,898.6,896.7,971.0,1077.8,1018.1,1073.1,1080.4,1105.2,1217.0,1365.9,1455.6,1545.6,1480.5,1425.5,1369.6,1465.5,1398.4,1434.0,1395.8,1355.9,(NA)
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",49,"518, 519","   Data processing, hosting, and other information services",79.2,97.0,66.5,34.5,82.4,157.0,162.4,175.7,157.4,184.0,75.4,110.1,100.4,100.5,110.9,85.9,80.2,119.5,108.6,140.3,168.6,(NA)
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",6211.7,6450.8,6867.4,7214.8,7744.2,8662.5,8358.5,8604.8,9556.6,10120.2,10973.3,11118.4,11663.1,12251.3,13427.4,13641.0,13536.3,14512.0,15241.0,15507.3,15859.5,16580.0
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",51,"52","   Finance and insurance",1486.0,1584.0,1616.3,1665.0,1675.2,1945.9,1929.5,2026.0,2208.2,2297.2,2296.1,2153.7,2235.4,2250.8,2400.8,2491.4,2306.1,2902.4,3174.6,3247.2,3276.0,3407.3
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",775.1,787.9,822.3,798.3,759.1,997.9,948.5,944.4,1004.2,1048.5,1029.6,990.3,900.5,879.4,991.2,1048.0,927.7,1104.3,1156.1,1228.0,1262.5,(NA)
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",147.0,146.7,131.5,131.4,173.3,170.8,150.6,156.7,190.8,219.8,209.3,102.0,223.7,245.3,237.0,336.3,391.4,333.8,332.8,382.4,368.6,(NA)
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",54,"524","    Insurance carriers and related activities",558.4,639.9,649.9,723.3,725.6,749.8,794.6,832.6,917.4,945.1,1037.2,1042.3,1095.4,1098.2,1145.8,1085.7,949.8,1375.8,1512.8,1579.8,1621.8,(NA)
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",55,"525","    Funds, trusts, and other financial vehicles",5.5,9.5,12.6,11.9,17.2,27.4,35.8,92.4,95.7,83.8,20.0,19.1,16.0,28.0,26.8,21.4,37.1,88.5,172.9,57.1,23.2,(NA)
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",56,"53","   Real estate and rental and leasing",4725.7,4866.7,5251.1,5549.9,6069.0,6716.6,6429.0,6578.8,7348.4,7823.1,8677.2,8964.7,9427.6,10000.5,11026.6,11149.6,11230.2,11609.5,12066.4,12260.1,12583.5,13172.7
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",57,"531","    Real estate",4404.2,4517.0,4874.8,5147.1,5592.7,6226.0,5951.8,6108.6,6815.4,7124.8,7941.8,8211.7,8799.1,9361.5,10245.8,10206.9,10161.6,10557.5,10975.8,11329.8,11735.2,(NA)
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",321.4,349.8,376.3,402.7,476.3,490.5,477.2,470.2,533.0,698.3,735.4,753.1,628.6,639.0,780.9,942.8,1068.6,1052.1,1090.6,930.3,848.2,(NA)
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",59,"54, 55, 56","  Professional and business services",3852.3,3972.4,4187.3,4619.5,5063.1,5451.3,5780.4,6111.7,6498.3,7490.0,8419.7,8956.1,8893.1,9029.2,9133.0,9095.0,8993.9,9253.4,9471.6,9714.4,10214.5,10724.6
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",60,"54","   Professional, scientific, and technical services",2617.6,2681.5,2777.2,3002.6,3205.9,3520.9,3786.2,4022.7,4198.4,5045.8,5778.6,6157.6,6161.0,6262.3,6278.0,6264.5,6163.9,6410.7,6598.5,6786.1,7094.3,7456.5
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",61,"5411","    Legal services",331.1,349.5,353.4,385.6,412.2,427.8,463.8,485.6,501.3,523.3,557.4,613.2,597.8,577.4,604.2,608.2,598.4,652.4,654.2,674.4,657.7,(NA)
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",62,"5415","    Computer systems design and related services",192.6,217.8,201.0,237.4,221.7,191.7,234.7,225.1,258.7,288.1,369.1,401.0,425.2,451.7,472.4,510.5,508.2,522.9,528.0,535.6,582.0,(NA)
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",2093.9,2114.2,2222.8,2379.6,2572.1,2901.4,3087.7,3311.9,3438.4,4234.3,4852.2,5143.4,5138.1,5233.2,5201.4,5145.8,5057.3,5235.4,5416.3,5576.0,5854.6,(NA)
 "35000","New Mexico",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",64,"55","   Management of companies and enterprises",263.8,302.5,299.4,330.0,371.6,375.0,353.9,371.8,443.8,443.3,455.7,432.9,435.1,448.2,456.1,475.2,475.9,486.4,496.2,502.1,524.7,551.0
