GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",29,"322","    Paper manufacturing",382.1,339.6,451.6,473.7,437.0,457.7,458.0,518.0,521.3,605.9,583.2,489.7,667.8,606.3,533.2,640.6,740.9,773.3,776.9,748.3,748.3,(NA)
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",30,"323","    Printing and related support activities",223.9,217.5,285.8,247.0,241.8,226.1,123.3,249.4,242.1,271.1,229.1,219.6,201.4,205.8,194.9,182.5,179.7,189.6,151.3,151.6,143.2,(NA)
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",31,"324","    Petroleum and coal products manufacturing",739.0,220.3,422.6,676.5,567.5,351.1,1057.8,1002.1,1754.9,3106.6,2253.7,4018.0,2488.5,1637.7,2507.7,3782.6,2130.3,2592.0,2811.7,1214.8,1822.7,(NA)
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",32,"325","    Chemical manufacturing",1051.9,891.2,727.7,648.5,629.3,451.7,493.6,482.7,342.4,492.5,668.9,912.2,709.2,678.3,965.7,948.1,984.8,1079.5,1019.7,841.7,822.3,(NA)
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",33,"326","    Plastics and rubber products manufacturing",990.5,1097.8,1185.4,1153.3,1061.5,1080.9,1141.5,1181.9,976.5,998.9,1054.2,840.8,1029.5,862.4,814.0,830.1,879.7,897.5,1089.5,1125.4,1116.9,(NA)
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",34,"42","  Wholesale trade",4425.3,4711.7,4706.0,4981.4,5178.8,5345.7,5365.2,5912.7,6292.2,7066.7,7501.3,7857.6,7276.1,7672.2,8657.9,10056.8,10653.5,11274.6,11240.8,10634.6,10723.4,11391.9
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",35,"44-45","  Retail trade",5706.2,6190.4,6255.2,6587.2,7007.0,7162.7,7419.7,7432.1,7891.9,8497.5,8553.9,8556.0,8744.5,9122.2,9409.0,10074.7,10446.7,10608.7,10829.2,10731.1,10738.8,11111.8
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",36,"48-49","  Transportation and warehousing",2812.9,3195.0,3129.3,3273.9,3291.6,3172.3,3368.2,3665.5,3935.7,4401.3,4649.3,5054.3,4401.1,4699.5,5640.4,7287.5,8410.9,10079.3,11498.8,11805.1,12414.6,12536.7
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",37,"481","   Air transportation",671.4,743.1,754.4,810.9,791.3,767.5,753.6,751.8,768.1,794.2,850.7,782.9,770.0,822.8,936.4,914.2,920.9,843.4,896.2,914.0,1041.8,(NA)
 "40000","Oklahoma",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",38,"482","   Rail transportation",238.9,261.2,258.7,294.3,271.0,266.1,306.0,341.3,394.7,496.3,488.2,597.0,533.6,577.5,632.5,677.2,831.4,879.4,860.1,777.4,801.5,(NA)
