GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",32,"325","    Chemical manufacturing",439.9,539.6,555.6,580.9,691.7,702.3,776.2,652.3,599.1,647.5,851.0,939.4,2038.6,2086.4,2087.7,1617.5,892.6,1265.2,1595.5,1547.2,1521.7,(NA)
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",33,"326","    Plastics and rubber products manufacturing",174.8,171.6,230.3,166.2,215.6,219.7,189.6,230.1,263.1,297.9,325.0,296.9,330.1,369.5,404.4,395.0,419.4,439.5,476.7,498.0,532.3,(NA)
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",34,"42","  Wholesale trade",3120.9,3482.4,3614.7,3815.0,3777.3,3740.3,3866.7,4310.0,4915.0,5427.9,5909.3,6197.8,5827.2,5989.1,6297.2,6722.4,7075.9,7337.8,7751.9,8230.2,8752.6,9434.0
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",35,"44-45","  Retail trade",4633.1,5025.9,5160.4,5267.2,5448.5,5588.0,5958.2,6497.2,6878.2,7614.9,8080.7,7826.9,7589.4,7770.3,8142.2,8944.3,9316.1,9516.5,10261.7,11261.6,11858.7,12732.1
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",36,"48-49","  Transportation and warehousing",2506.7,2729.5,2644.5,2738.6,2654.7,2745.8,2841.8,3187.6,3556.1,3859.2,4087.5,3910.3,3749.4,4034.5,4220.3,4422.7,4599.8,4833.3,5418.6,5699.2,6075.2,6536.9
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",37,"481","   Air transportation",781.7,755.9,733.6,706.2,597.0,693.5,713.3,792.2,924.4,967.8,1133.0,861.5,926.5,1196.1,1222.8,1204.9,1233.9,1264.8,1516.2,1711.6,1844.7,(NA)
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",38,"482","   Rail transportation",229.7,228.6,225.8,232.0,230.3,220.8,233.9,263.3,295.5,326.7,337.9,355.1,305.1,304.7,321.8,353.2,333.0,348.7,342.3,308.8,317.3,(NA)
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",39,"483","   Water transportation",1.0,1.3,1.3,0.9,1.6,1.4,1.9,2.0,1.9,2.6,1.9,1.6,0.5,0.7,0.2,0.1,0.1,0.5,1.8,0.4,1.3,(NA)
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",40,"484","   Truck transportation",873.4,984.7,975.1,1038.1,1024.3,964.1,1005.3,1094.3,1212.0,1369.1,1423.5,1497.7,1383.6,1359.0,1464.6,1590.9,1613.6,1707.4,1795.3,1825.7,1956.6,(NA)
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",41,"485","   Transit and ground passenger transportation",54.3,94.2,88.6,84.5,98.7,114.6,63.8,65.2,72.5,94.1,98.9,102.7,102.1,109.3,127.0,145.0,161.0,163.3,169.5,165.7,161.0,(NA)
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",42,"486","   Pipeline transportation",47.8,49.9,47.9,32.0,17.6,38.9,52.5,56.0,59.7,54.1,61.3,73.0,73.4,82.2,72.7,75.7,108.8,131.5,162.4,114.3,123.0,(NA)
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",43,"487-488, 492","   Other transportation and support activities",338.6,407.2,370.0,398.9,435.0,474.2,523.0,641.4,650.8,666.7,628.7,612.0,533.4,544.7,578.7,605.7,697.2,753.7,884.4,941.4,1018.3,(NA)
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",44,"493","   Warehousing and storage",180.2,207.6,202.2,246.0,250.0,238.5,248.0,273.2,339.3,378.2,402.4,406.7,424.7,437.8,432.4,447.3,452.2,463.4,546.7,631.2,653.0,(NA)
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",45,"51","  Information",2166.2,2667.0,3132.2,2903.9,3050.8,3499.8,3669.1,4035.1,4486.5,4838.1,4914.3,5362.1,5007.0,5022.4,5283.5,5278.4,5872.2,6177.6,6888.2,7968.9,8248.9,9031.4
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",46,"511","   Publishing industries (except Internet)",588.4,776.5,1141.9,916.8,831.3,1043.3,1168.2,1330.9,1673.7,1371.2,1644.2,1574.4,1507.5,1594.8,1749.2,2009.3,2261.6,2472.9,2683.2,3298.5,3524.4,(NA)
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",47,"512","   Motion picture and sound recording industries",160.4,203.8,292.4,231.2,268.1,294.4,299.5,368.5,229.7,249.7,243.7,302.2,306.1,283.4,259.1,290.4,400.6,388.3,372.5,378.1,457.6,(NA)
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",1147.7,1303.1,1390.5,1546.3,1539.1,1532.6,1518.8,1563.8,1821.2,2377.5,2372.2,2584.4,2111.8,1714.4,1493.4,1550.6,1723.2,1761.9,1978.9,2206.0,2143.9,(NA)
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",49,"518, 519","   Data processing, hosting, and other information services",269.6,383.6,307.4,209.8,412.3,629.4,682.4,771.9,761.8,839.6,654.3,901.1,1081.6,1429.7,1781.8,1428.1,1486.8,1554.5,1853.5,2086.3,2123.0,(NA)
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",9479.2,10495.8,11808.3,13206.3,15384.8,16365.7,16839.8,18141.2,19738.2,22725.4,24637.1,23335.8,21580.8,22196.1,24062.8,26894.4,27241.4,29570.7,32726.3,35042.7,36105.3,38478.9
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",51,"52","   Finance and insurance",2891.3,3518.8,4096.6,5044.4,6688.2,7480.8,7751.0,8953.9,9261.2,10810.0,11040.3,9190.7,7593.3,7810.3,8910.5,10891.7,10533.8,11959.8,13805.9,14062.8,14220.3,15404.1
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",1368.9,1790.4,2316.4,3103.5,4641.1,5594.1,5911.0,7053.3,7088.3,8216.8,8085.2,6892.1,5068.2,5263.2,6160.7,7881.1,7394.4,8007.0,9102.8,9310.0,9662.8,(NA)
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",353.2,340.5,340.7,379.0,620.3,535.8,496.0,543.0,616.9,699.8,611.8,311.5,655.6,658.6,662.3,907.7,1048.1,1025.0,1090.7,1148.5,1170.7,(NA)
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",54,"524","    Insurance carriers and related activities",1109.3,1244.6,1258.7,1429.7,1289.1,1252.1,1266.7,1333.4,1511.9,1849.9,2221.3,1922.0,1841.7,1856.5,2045.9,2049.1,1950.9,2504.7,2792.1,2971.9,2806.4,(NA)
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",55,"525","    Funds, trusts, and other financial vehicles",60.0,143.3,180.8,132.1,137.7,98.9,77.3,24.3,44.2,43.5,122.0,65.1,27.8,32.1,41.6,53.8,140.3,423.1,820.3,632.4,580.5,(NA)
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",56,"53","   Real estate and rental and leasing",6587.8,6977.0,7711.7,8161.9,8696.6,8884.9,9088.8,9187.3,10476.9,11915.4,13596.8,14145.2,13987.4,14385.8,15152.2,16002.6,16707.7,17610.9,18920.4,20979.9,21884.9,23074.8
 "49000","Utah",7,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",57,"531","    Real estate",5979.2,6298.6,6951.2,7373.1,7819.2,8026.1,8191.3,8184.8,9100.9,10155.9,11904.3,12633.3,12926.7,13306.3,14034.8,14651.5,15414.6,16367.6,17094.7,18572.9,19469.6,(NA)
