GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",32,"325","    Chemical manufacturing",22.1,24.5,26.0,23.6,45.5,44.0,41.3,35.8,33.0,31.0,29.6,15.0,7.7,8.0,13.2,11.4,10.9,8.7,9.7,9.2,10.3,(NA)
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",33,"326","    Plastics and rubber products manufacturing",5.2,3.9,4.1,3.7,8.4,8.2,8.0,8.7,9.4,10.7,11.7,11.8,14.9,12.8,9.8,9.6,9.3,9.6,8.9,9.7,7.5,(NA)
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",34,"42","  Wholesale trade",695.4,732.2,746.8,764.3,718.9,719.6,733.7,812.5,887.3,966.9,1046.2,1094.3,1018.2,1112.1,1146.1,1167.4,1249.9,1265.8,1270.3,1278.2,1294.7,1391.5
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",35,"44-45","  Retail trade",1465.1,1515.4,1559.1,1551.2,1647.9,1748.4,1821.1,1773.5,1864.4,1869.0,1883.6,1880.9,1947.6,1993.4,2005.9,2040.2,2089.4,2130.9,2228.5,2230.7,2256.0,2298.7
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",36,"48-49","  Transportation and warehousing",2566.3,2846.3,2886.9,2816.7,3697.0,3071.3,3180.9,3339.1,3331.2,3645.5,4198.7,4887.0,4448.3,5459.4,5067.6,5432.6,5498.6,5607.3,6076.1,6460.6,6771.4,7128.3
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",37,"481","   Air transportation",457.4,485.9,492.0,517.8,468.3,534.5,587.2,676.3,691.2,629.7,716.1,668.7,682.3,660.6,714.2,699.7,729.3,789.9,871.4,926.9,950.8,(NA)
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",38,"482","   Rail transportation",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(NA)
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",39,"483","   Water transportation",65.9,68.8,76.8,105.4,102.1,93.9,122.3,135.6,127.9,173.5,187.4,215.0,220.9,249.4,234.1,241.3,271.5,296.9,292.1,265.8,278.5,(NA)
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",40,"484","   Truck transportation",151.2,166.4,167.7,175.8,192.6,205.9,216.5,233.9,260.6,285.2,292.7,286.7,294.5,299.7,312.9,314.2,334.6,315.1,320.4,292.3,278.1,(NA)
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",41,"485","   Transit and ground passenger transportation",62.7,68.4,74.7,76.3,69.6,71.7,81.6,90.0,88.3,98.8,98.9,109.8,111.2,120.5,125.8,137.0,164.0,171.3,163.8,128.2,129.6,(NA)
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",42,"486","   Pipeline transportation",1484.8,1670.4,1708.7,1538.1,2423.0,1712.2,1717.2,1710.4,1536.7,1797.7,2234.2,2874.7,2389.0,3340.0,2862.5,3222.2,3188.8,3249.0,3641.9,4033.4,4291.2,(NA)
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",43,"487-488, 492","   Other transportation and support activities",329.1,355.9,345.7,388.2,426.3,441.7,433.3,467.3,595.4,632.4,639.5,696.2,714.5,751.0,779.3,770.1,764.5,741.2,743.9,774.8,807.4,(NA)
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",44,"493","   Warehousing and storage",15.2,30.6,21.3,15.1,15.1,11.3,22.9,25.5,31.1,28.1,29.9,35.8,36.0,38.3,38.6,48.2,45.8,43.8,42.6,39.2,35.8,(NA)
 "02000","Alaska",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",45,"51","  Information",637.5,690.3,716.9,774.5,764.6,826.7,875.2,975.9,1064.5,1075.9,1115.1,1161.8,1097.1,1121.3,1149.5,1169.6,1282.1,1305.3,1424.0,1377.5,1326.0,1273.8
