GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",30,"323","    Printing and related support activities",2519.3,2728.0,2961.9,3011.0,2956.7,2525.5,2600.4,2626.5,2686.6,2707.3,2688.5,2487.7,2267.9,2099.6,2090.2,1903.3,1990.8,1939.4,2033.3,1973.1,1963.6,(NA)
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",31,"324","    Petroleum and coal products manufacturing",585.1,620.5,696.6,897.0,891.8,553.6,700.6,575.9,574.2,611.6,557.4,970.5,678.7,640.4,603.9,674.0,688.7,828.5,755.4,621.6,796.0,(NA)
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",32,"325","    Chemical manufacturing",9945.4,10629.2,11592.8,13815.8,13051.9,15796.9,16691.9,18080.8,17155.3,21052.1,18531.1,17532.6,21393.7,18841.1,14730.0,12506.3,10606.5,12148.9,14279.8,13359.2,13423.0,(NA)
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",33,"326","    Plastics and rubber products manufacturing",2029.2,2152.5,2055.2,2053.0,2135.1,2089.2,1960.3,1985.2,1867.0,1862.2,2139.3,1745.4,1983.7,1901.5,1859.2,2385.3,2496.7,2386.2,2760.9,3607.5,3687.0,(NA)
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",34,"42","  Wholesale trade",40272.9,42165.8,42964.4,45413.0,42604.8,42638.6,45180.3,49077.2,51588.7,55080.2,58460.3,57878.2,55726.5,60733.8,62344.1,66144.2,67665.1,69394.9,74617.8,71818.6,73530.5,76846.1
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",35,"44-45","  Retail trade",37493.5,39115.7,40693.3,42166.0,43457.2,45380.4,48258.8,51463.3,53596.4,54573.0,55295.2,55086.8,54740.6,57395.6,60137.9,61980.0,65251.7,66792.7,68816.9,70243.8,71966.0,75000.1
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",36,"48-49","  Transportation and warehousing",15320.5,15445.7,15951.1,16796.0,16382.7,16266.0,17330.4,18778.4,19826.7,21700.3,22169.6,22744.4,22353.8,23670.5,25365.0,26286.7,27580.1,28948.7,30964.4,30964.4,32205.8,33623.0
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",37,"481","   Air transportation",3664.3,3661.3,3735.8,3646.8,2944.6,3071.8,3328.3,3693.3,3866.8,4213.6,5071.1,4722.6,5031.4,5362.2,5925.3,5819.5,6567.0,7383.5,8552.9,9020.2,9218.0,(NA)
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",38,"482","   Rail transportation",285.7,447.2,421.2,403.3,379.8,162.7,224.5,177.0,219.9,308.8,319.9,342.4,213.3,112.9,296.3,456.3,496.9,598.2,566.3,497.1,479.2,(NA)
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",39,"483","   Water transportation",502.1,498.1,469.8,587.2,573.5,499.9,575.0,720.1,653.4,971.8,997.7,1050.2,829.0,769.6,704.0,634.9,998.5,618.6,774.0,651.0,788.3,(NA)
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",40,"484","   Truck transportation",2856.0,2799.7,3030.5,3156.2,3115.6,3076.4,3146.9,3282.3,3370.1,3543.5,3485.7,3426.6,3167.0,3249.4,3411.5,3492.1,3551.7,3747.4,4017.7,4019.0,4223.9,(NA)
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",41,"485","   Transit and ground passenger transportation",3431.2,3358.6,3712.1,3877.4,4020.7,4069.9,4701.4,5213.2,5269.4,5969.9,6033.4,6527.4,7037.3,7740.3,8427.4,9054.7,9172.7,9764.3,9731.1,9505.9,9907.6,(NA)
 "36000","New York",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",42,"486","   Pipeline transportation",48.1,80.2,84.1,62.4,67.6,64.4,64.8,54.4,61.6,63.2,70.2,89.5,85.1,102.0,98.0,136.6,129.1,152.7,226.2,230.9,221.0,(NA)
