GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",3595.1,4173.4,4686.0,5314.5,5508.6,5698.6,7318.6,7056.7,6150.7,7200.1,7004.5,6503.8,5522.1,5348.0,4541.6,4961.9,6042.1,6137.2,6578.5,6864.6,6919.9,(NA)
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",59,"54, 55, 56","  Professional and business services",37803.7,41050.2,43928.4,48051.0,49597.5,51736.3,52774.0,56008.2,59722.6,63107.1,68233.8,73091.1,71046.2,71719.0,75245.8,80742.5,83167.5,85576.2,90209.1,91975.3,96500.5,100087.1
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",60,"54","   Professional, scientific, and technical services",23797.8,25802.9,27423.5,29360.5,30425.5,31431.5,31390.0,33282.9,35235.8,36849.9,40461.8,44194.7,42426.3,42305.5,44835.5,48146.4,48374.3,50043.7,53338.7,53900.7,55300.6,57550.7
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",61,"5411","    Legal services",3412.1,3577.4,3692.0,4030.5,4240.9,4542.0,5041.4,5462.9,6147.8,6484.3,6729.1,7198.1,6473.5,6188.3,6416.5,6373.0,6478.9,6612.2,6795.2,7250.3,7600.9,(NA)
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",62,"5415","    Computer systems design and related services",4873.8,5759.2,6255.5,6191.4,6904.6,6735.9,6026.8,5626.4,5951.0,6715.4,8034.1,8845.6,8819.4,8767.8,9755.8,10506.0,11200.3,11590.0,11340.9,11939.2,11925.6,(NA)
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",15511.9,16466.3,17476.1,19138.6,19280.0,20153.6,20321.9,22193.6,23137.1,23650.2,25698.7,28151.0,27133.4,27349.4,28663.2,31267.4,30695.1,31841.5,35202.6,34711.2,35774.0,(NA)
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",64,"55","   Management of companies and enterprises",5520.1,6358.9,6928.0,7871.3,7898.5,8419.8,8867.6,9208.8,9975.9,11461.1,12148.5,12711.3,13148.9,13497.6,14480.4,15812.4,17062.7,16124.3,16726.4,16916.7,18185.4,18495.3
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",65,"56","   Administrative and support and waste management and remediation services",8485.9,8888.3,9576.8,10819.3,11273.5,11885.1,12516.4,13516.5,14510.9,14796.1,15623.4,16185.1,15471.0,15915.9,15929.9,16783.7,17730.5,19408.2,20144.1,21157.8,23014.5,24041.1
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",66,"561","    Administrative and support services",7596.3,7916.1,8474.8,9568.2,9898.3,10416.1,10986.1,11878.0,12975.0,13352.7,14194.1,14663.4,13820.0,13948.6,14160.1,14896.2,15920.3,17607.6,18261.4,19117.2,20871.7,(NA)
 "34000","New Jersey",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",67,"562","    Waste management and remediation services",889.6,972.2,1102.0,1251.1,1375.2,1469.0,1530.3,1638.5,1535.9,1443.5,1429.4,1521.6,1651.0,1967.3,1769.7,1887.5,1810.2,1800.5,1882.7,2040.6,2142.8,(NA)
