GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",38,"482","   Rail transportation",124.4,124.5,124.4,126.3,117.6,113.3,125.8,141.6,168.8,198.5,189.1,203.4,176.5,181.5,192.6,211.3,204.9,217.5,212.7,193.8,199.5,(NA)
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",39,"483","   Water transportation",1.1,2.1,2.2,2.1,2.8,1.1,2.0,7.4,10.7,15.8,8.4,3.2,1.5,13.5,12.6,9.1,12.2,11.1,10.5,7.6,9.1,(NA)
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",40,"484","   Truck transportation",319.3,362.6,385.7,410.2,405.6,408.9,457.3,544.2,621.5,693.0,702.5,671.6,601.3,602.4,615.1,636.3,636.5,693.3,774.9,815.0,878.2,(NA)
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",41,"485","   Transit and ground passenger transportation",523.8,615.2,630.3,599.6,683.0,819.8,683.4,828.9,839.1,917.5,883.4,970.9,969.9,1028.1,1152.5,1232.0,1291.8,1386.7,1439.5,1043.4,968.6,(NA)
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",42,"486","   Pipeline transportation",7.1,7.6,6.8,6.2,4.6,3.3,4.9,4.4,4.6,5.1,6.3,8.7,11.1,16.7,33.8,29.7,29.3,11.1,12.0,12.6,10.3,(NA)
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",43,"487-488, 492","   Other transportation and support activities",272.2,305.6,337.5,408.1,430.0,462.8,498.9,614.6,641.7,678.5,664.4,740.3,694.8,727.0,760.9,800.3,792.1,836.1,886.9,1028.6,1157.2,(NA)
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",44,"493","   Warehousing and storage",114.2,153.1,172.6,197.5,199.4,209.2,261.1,308.3,363.9,432.2,479.7,514.5,526.3,541.0,539.3,585.3,582.8,613.3,766.9,835.0,986.1,(NA)
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",45,"51","  Information",1605.8,1696.3,1959.5,1976.1,2199.9,2341.2,2327.6,2567.6,2934.5,2806.7,2934.1,2957.7,3171.2,3370.2,3313.7,3226.8,3236.7,3728.2,4363.6,5228.2,5586.6,6006.6
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",46,"511","   Publishing industries (except Internet)",216.0,213.5,272.6,252.7,313.8,389.1,382.7,430.3,506.5,503.5,550.6,533.6,511.2,556.9,531.1,449.1,485.6,482.4,509.9,607.6,698.7,(NA)
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",47,"512","   Motion picture and sound recording industries",95.6,95.2,142.4,120.5,163.3,151.3,143.6,203.4,163.1,223.0,342.4,265.8,336.0,374.1,326.3,380.9,421.5,718.3,724.6,667.9,516.4,(NA)
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",1246.3,1327.8,1501.2,1581.2,1646.1,1610.7,1575.1,1739.4,2099.1,1862.7,1854.1,1861.7,2002.1,2060.5,1868.6,1631.0,1528.0,1498.5,1714.6,1924.4,2173.1,(NA)
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",49,"518, 519","   Data processing, hosting, and other information services",47.8,59.8,43.3,21.7,76.8,190.0,226.3,194.4,165.8,217.4,187.1,296.7,321.8,378.7,587.6,765.7,801.6,1029.1,1414.4,2028.3,2198.5,(NA)
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",9666.5,10849.4,12511.8,13640.3,15533.4,16866.5,18298.4,20523.5,23570.1,26549.3,26851.4,26259.1,23688.0,23397.4,23916.0,24262.2,25238.3,26476.5,30223.7,30620.5,31741.8,33663.0
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",51,"52","   Finance and insurance",1951.7,2759.3,3486.8,4051.5,5198.3,5899.2,6252.1,6462.6,6997.9,6493.4,6198.9,5917.2,5379.4,5416.8,5785.0,6661.6,6014.3,6887.1,7920.5,8302.1,8410.4,8945.1
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",761.3,1440.7,2224.0,2641.2,3270.8,3926.1,4348.4,4537.0,4681.7,4309.9,3529.1,3835.7,3538.5,3500.7,3830.4,4629.4,3918.7,4235.4,4484.4,4472.0,4613.2,(NA)
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",358.8,331.0,229.9,236.4,697.8,658.8,413.2,285.0,357.6,349.3,287.1,182.7,280.2,281.3,286.6,321.4,365.4,399.7,427.2,448.6,512.7,(NA)
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",54,"524","    Insurance carriers and related activities",789.2,903.4,922.8,1066.8,1147.7,1236.3,1343.4,1430.6,1577.3,1581.0,1677.3,1623.1,1529.2,1567.6,1601.4,1680.6,1668.3,2117.4,2841.5,3309.8,3221.1,(NA)
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",55,"525","    Funds, trusts, and other financial vehicles",42.4,84.1,110.2,107.1,82.1,78.0,147.1,210.1,381.4,253.1,705.3,275.7,31.5,67.3,66.7,30.1,61.9,134.5,167.3,71.8,63.3,(NA)
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",56,"53","   Real estate and rental and leasing",7714.8,8090.1,9025.0,9588.8,10335.1,10967.3,12046.3,14060.8,16572.1,20056.0,20652.6,20341.9,18308.6,17980.6,18131.0,17600.6,19224.0,19589.4,22303.2,22318.4,23331.4,24717.9
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",57,"531","    Real estate",6720.3,7017.6,7747.6,8258.1,8872.0,9515.6,10367.5,12497.9,15091.5,16246.5,16955.4,16413.4,15834.9,15329.4,15044.6,14507.1,15081.6,16040.9,17992.2,19033.7,19785.8,(NA)
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",994.5,1072.5,1277.4,1330.7,1463.1,1451.7,1678.8,1562.9,1480.7,3809.5,3697.2,3928.5,2473.7,2651.2,3086.3,3093.5,4142.5,3548.5,4311.0,3284.8,3545.6,(NA)
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",59,"54, 55, 56","  Professional and business services",5170.9,5312.2,5842.3,6568.5,7271.2,7733.8,8756.0,10349.6,11683.3,12452.8,13409.9,13474.8,12191.6,12590.3,12901.3,13592.7,13858.3,14305.4,15086.2,16245.5,17157.6,18570.8
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",60,"54","   Professional, scientific, and technical services",2847.9,2808.9,3011.7,3286.0,3742.2,4219.4,4706.2,5318.2,5837.9,6257.9,6422.4,6754.4,6162.7,6193.1,6351.0,6541.3,6521.8,6571.4,6888.1,7098.9,7648.6,8171.5
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",61,"5411","    Legal services",519.7,516.4,550.4,613.6,683.5,748.3,906.2,1259.8,1458.5,1540.9,1480.2,1515.9,1393.0,1401.9,1428.5,1422.1,1428.3,1402.3,1407.8,1508.6,1598.2,(NA)
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",62,"5415","    Computer systems design and related services",145.2,165.6,205.2,216.3,226.8,235.4,264.4,320.9,369.4,420.3,521.4,591.9,585.2,641.6,702.0,812.5,801.8,750.1,743.1,820.1,987.9,(NA)
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",2183.1,2126.8,2256.0,2456.1,2831.8,3235.7,3535.5,3737.6,4010.1,4296.7,4420.8,4646.6,4184.6,4149.6,4220.5,4306.8,4291.7,4419.0,4737.2,4770.2,5062.5,(NA)
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",64,"55","   Management of companies and enterprises",708.0,751.6,822.8,991.1,1071.2,1049.1,1389.1,2022.6,2450.4,2488.4,3273.9,2918.4,2537.1,2740.6,2750.0,3114.4,3322.9,3415.2,3477.0,4135.5,4149.5,4551.0
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",65,"56","   Administrative and support and waste management and remediation services",1615.0,1751.7,2007.8,2291.3,2457.8,2465.3,2660.7,3008.7,3395.0,3706.5,3713.7,3802.0,3491.8,3656.6,3800.2,3937.0,4013.6,4318.8,4721.0,5011.1,5359.5,5848.3
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",66,"561","    Administrative and support services",1435.9,1579.0,1809.0,2084.4,2204.6,2187.9,2356.3,2720.2,3059.2,3391.9,3377.8,3447.7,3119.9,3235.1,3479.1,3603.3,3672.1,3954.8,4305.9,4567.2,4879.6,(NA)
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",67,"562","    Waste management and remediation services",179.1,172.8,198.8,206.8,253.2,277.4,304.5,288.6,335.8,314.5,335.9,354.3,371.9,421.5,321.1,333.7,341.6,364.0,415.1,443.9,479.8,(NA)
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",68,"61, 62","  Educational services, health care, and social assistance",2794.4,2932.5,3091.8,3389.5,3849.0,4201.7,4554.6,5018.4,5417.7,5854.4,6327.9,7000.7,7445.2,7707.4,7824.7,8127.6,8294.4,8770.1,9284.4,9833.6,10420.1,11193.9
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",69,"61","   Educational services",98.2,103.8,123.9,142.6,173.5,196.6,223.1,273.0,320.9,363.5,425.2,504.4,594.8,698.5,717.8,737.3,750.6,778.9,744.8,758.0,773.3,847.7
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",70,"62","   Health care and social assistance",2696.2,2828.8,2967.9,3246.9,3675.5,4005.1,4331.5,4745.4,5096.8,5490.9,5902.7,6496.4,6850.4,7008.9,7106.9,7390.4,7543.8,7991.2,8539.6,9075.5,9646.8,10346.2
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",71,"621","    Ambulatory health care services",1740.9,1856.6,1875.2,2048.3,2267.0,2467.2,2630.7,2833.6,3039.3,3254.9,3456.6,3692.7,3847.7,3959.5,4003.3,4144.0,4260.4,4461.8,4754.4,5107.6,5438.4,(NA)
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",72,"622","    Hospitals",677.9,667.1,724.8,773.1,902.4,996.3,1135.9,1291.4,1383.9,1501.9,1655.0,1939.8,2099.1,2101.5,2165.4,2258.7,2247.7,2422.8,2615.7,2772.8,2957.2,(NA)
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",73,"623","    Nursing and residential care facilities",154.6,164.7,204.4,236.9,265.0,275.5,291.7,313.1,320.4,332.4,355.1,392.5,427.2,452.0,455.2,481.7,513.9,548.1,574.2,598.1,630.9,(NA)
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",74,"624","    Social assistance",122.8,140.3,163.5,188.6,241.0,266.2,273.1,307.3,353.2,401.6,436.0,471.4,476.4,496.0,483.0,506.0,521.8,558.5,595.4,597.0,620.3,(NA)
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",12548.4,13612.0,15680.4,17341.6,16833.1,17342.1,17924.5,19853.0,21651.0,22786.0,23166.4,22072.9,19787.0,20917.2,22131.7,22957.3,24452.6,24787.9,26120.1,26322.5,26023.3,26604.6
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",76,"71","   Arts, entertainment, and recreation",2822.9,2981.2,3168.9,3440.2,3065.4,3093.1,3561.0,3817.2,3701.0,4015.2,4167.7,3820.1,3375.2,3821.9,4267.7,4911.2,5189.4,4453.3,4505.1,5112.3,4925.7,5334.1
 "32000","Nevada",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",631.6,736.3,841.4,939.0,889.4,947.7,1162.1,1423.0,1564.3,1951.2,2052.7,2007.1,1927.8,2381.9,2785.5,3014.6,2914.9,2952.3,3047.0,3304.8,2557.7,(NA)
