GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",30,"323","    Printing and related support activities",51.5,47.2,76.1,72.4,62.0,59.4,60.7,63.8,57.0,62.7,60.2,57.0,46.6,45.0,46.7,49.8,51.1,69.5,63.6,64.5,61.0,(NA)
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",31,"324","    Petroleum and coal products manufacturing",161.4,157.3,147.0,180.6,243.0,259.0,358.9,391.7,351.1,306.6,371.0,501.6,435.4,401.5,406.3,438.0,445.0,638.9,584.1,427.7,583.5,(NA)
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",32,"325","    Chemical manufacturing",28.0,22.1,28.8,31.7,48.0,52.3,39.9,40.7,47.9,57.3,45.3,62.6,69.1,71.9,157.2,174.4,207.3,95.2,85.4,81.2,83.9,(NA)
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",33,"326","    Plastics and rubber products manufacturing",11.6,9.0,8.8,10.9,14.3,13.4,13.5,16.6,22.7,22.5,19.9,19.5,20.7,18.6,21.1,25.9,26.3,26.4,26.9,31.7,31.5,(NA)
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",34,"42","  Wholesale trade",1464.7,1463.2,1479.0,1540.8,1591.0,1631.8,1735.2,1833.0,1951.3,1991.8,2105.3,2197.2,2073.7,2143.2,2239.4,2343.6,2454.5,2517.5,2673.3,2651.7,2780.5,2827.2
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",35,"44-45","  Retail trade",3115.2,3077.0,3096.4,3260.2,3420.8,3467.0,3826.6,4114.7,4428.4,4568.5,4598.2,4472.9,4310.4,4480.2,4814.1,5097.8,5257.2,5275.8,5492.8,5561.1,5807.0,6067.7
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",36,"48-49","  Transportation and warehousing",2162.5,2038.3,2022.4,2011.2,1841.2,1860.0,2041.0,2379.1,2723.1,3001.7,2962.2,2713.1,2722.7,3181.2,3103.2,3397.8,3612.9,3765.6,4223.5,4582.1,5027.4,5156.1
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",37,"481","   Air transportation",1376.0,1229.7,1241.3,1151.7,947.2,997.5,1105.9,1295.4,1411.1,1494.4,1491.9,1277.5,1459.3,1895.7,1728.2,1990.4,2098.5,2213.1,2604.5,2933.8,3310.7,(NA)
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",38,"482","   Rail transportation",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(NA)
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",39,"483","   Water transportation",99.2,110.2,99.1,111.4,124.1,76.9,91.9,152.4,250.8,409.2,424.2,351.9,262.8,241.5,256.5,243.7,306.2,305.7,295.9,293.9,297.3,(NA)
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",40,"484","   Truck transportation",143.7,158.2,165.1,177.2,179.5,186.4,199.5,207.9,238.8,251.5,258.6,253.2,234.1,237.7,247.1,267.0,270.0,287.7,298.3,294.2,295.3,(NA)
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",41,"485","   Transit and ground passenger transportation",81.7,79.4,82.8,88.9,92.6,92.1,114.1,122.1,129.3,146.0,149.2,150.9,158.9,179.6,204.7,229.7,244.1,262.6,261.0,250.7,255.2,(NA)
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",42,"486","   Pipeline transportation",(L),(L),(L),(L),(L),(L),(L),(L),1.2,1.1,0.3,(L),(L),(L),0.0,0.0,0.0,0.0,0.0,(L),(L),(NA)
 "15000","Hawaii",8,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",43,"487-488, 492","   Other transportation and support activities",431.9,425.1,411.3,459.7,474.0,481.6,496.9,563.3,648.0,656.1,592.5,630.2,558.7,577.2,624.3,626.8,654.7,658.8,723.2,768.4,825.1,(NA)
