GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",2045.4,1888.2,1926.8,1821.8,1656.3,1257.5,760.6,607.2,606.2,482.0,549.4,578.7,328.0,355.6,384.6,430.3,471.9,448.5,458.5,443.0,454.6,(NA)
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",29,"322","    Paper manufacturing",2512.9,3149.1,3081.5,3193.4,2660.2,2532.8,2236.5,2347.8,2114.2,2083.7,2041.1,1854.1,2420.8,2280.4,2232.8,1913.8,2114.6,2053.8,2118.4,2105.1,2223.3,(NA)
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",30,"323","    Printing and related support activities",2008.8,2131.6,2401.9,2509.4,2592.4,2251.7,2352.6,2197.7,2309.8,2449.4,2461.5,2313.9,2061.2,2086.6,1995.1,2174.9,2042.2,1966.6,1985.8,1864.4,1789.6,(NA)
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",31,"324","    Petroleum and coal products manufacturing",11539.5,10532.5,11121.3,10187.3,18988.9,12680.4,16476.9,30273.9,26627.2,28457.4,44594.4,26707.0,24187.0,33093.4,53167.4,48180.8,55339.5,29879.5,39490.3,23379.8,31404.2,(NA)
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",32,"325","    Chemical manufacturing",19161.7,18560.4,15165.9,14919.5,12624.7,16488.2,18355.3,25589.6,28784.2,35475.3,32847.7,28793.6,29815.3,39934.3,38210.7,42051.8,45562.4,46994.0,46682.6,48688.8,50332.2,(NA)
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",33,"326","    Plastics and rubber products manufacturing",3222.1,3537.4,3842.0,3901.7,4096.1,3710.5,3591.5,3898.5,3924.9,4227.8,4190.9,4038.6,4097.3,4098.2,4063.0,4664.3,4836.9,4727.2,5153.4,5065.3,5135.7,(NA)
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",34,"42","  Wholesale trade",41038.8,46055.5,49887.1,53324.2,51968.4,50710.7,52169.0,60509.0,67316.9,74360.0,81859.6,87780.8,85045.5,93440.2,102467.2,116551.8,122017.8,127704.4,133574.1,132181.5,134941.8,146696.7
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",35,"44-45","  Retail trade",41424.0,45804.4,48123.6,50399.0,52743.2,54545.2,56127.7,56679.2,60687.4,64055.2,64825.8,64918.2,65444.1,67540.2,69701.4,75322.7,79535.8,83579.6,89670.2,91269.0,93300.7,98077.6
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",36,"48-49","  Transportation and warehousing",22893.1,26017.8,27566.4,29391.2,33285.3,29283.5,30211.3,33084.5,34923.5,38442.0,39220.4,42310.2,39874.8,43862.1,46030.5,50492.1,49092.9,52423.4,56943.4,57443.5,61640.7,65527.3
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",37,"481","   Air transportation",6247.5,6641.8,7037.5,7063.9,6623.3,6760.3,6799.8,7335.7,7447.2,8125.9,8729.0,8371.1,8536.3,9247.6,9599.7,10311.3,10481.9,11275.4,13730.2,14204.1,14908.0,(NA)
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",38,"482","   Rail transportation",1625.6,1820.0,1891.6,1962.6,1993.3,1947.6,2091.1,2266.1,2569.8,2962.1,2988.1,3370.5,2936.8,3040.0,3299.3,3723.7,3661.6,3818.6,3899.1,3596.4,3694.4,(NA)
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",39,"483","   Water transportation",705.4,696.4,673.8,807.1,797.7,652.3,768.5,924.9,854.4,1110.8,930.8,1052.3,1024.4,964.1,909.3,922.0,1313.9,1395.8,1122.5,1006.8,996.4,(NA)
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",40,"484","   Truck transportation",5414.9,6331.3,6882.0,7382.7,7345.3,7247.4,7463.2,8052.9,9051.4,10250.7,10476.1,10319.1,9419.5,10054.1,11497.7,13014.2,13864.0,15584.0,15982.4,14775.1,15271.8,(NA)
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",41,"485","   Transit and ground passenger transportation",527.7,673.0,780.6,760.3,808.5,832.8,852.8,818.2,781.6,817.2,932.5,1070.9,1153.4,1209.4,1358.3,1398.5,1439.2,1547.8,1675.4,1476.3,1519.1,(NA)
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",42,"486","   Pipeline transportation",2376.9,3347.5,4143.5,4481.1,8632.2,4395.4,4239.6,4032.8,3507.8,3665.7,4479.4,5321.5,4852.8,7091.6,6519.9,8005.4,5379.2,5499.3,6302.2,7011.2,7939.4,(NA)
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",43,"487-488, 492","   Other transportation and support activities",4888.4,5199.6,4807.3,5518.9,5752.2,6002.9,6141.6,7118.0,7876.8,8411.7,7902.4,8628.9,7899.1,8448.5,8901.8,9093.4,8980.9,9090.5,9878.7,10136.7,11368.4,(NA)
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",44,"493","   Warehousing and storage",1106.8,1308.2,1350.2,1414.6,1332.8,1444.8,1854.6,2535.9,2834.6,3098.0,2782.2,4176.0,4052.5,3806.7,3944.5,4023.4,3972.3,4212.1,4352.8,5237.1,5943.2,(NA)
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",45,"51","  Information",28181.5,31409.1,33048.6,34435.2,34368.8,36794.4,37973.0,40575.6,41216.2,43366.1,51905.8,54102.0,50353.4,50068.3,50187.6,49328.5,53964.9,53326.9,57819.7,60073.6,62531.8,64767.6
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",46,"511","   Publishing industries (except Internet)",4408.4,4902.9,6042.6,5337.0,5374.0,6758.5,7706.8,9092.3,9447.4,8359.4,9675.3,8755.7,8162.3,8963.7,8892.5,9469.6,9994.7,9428.2,9652.5,10489.9,11138.8,(NA)
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",47,"512","   Motion picture and sound recording industries",815.9,1061.2,1427.8,1163.9,1393.5,1474.6,1467.7,1236.5,1122.3,1267.6,1580.5,1722.8,1728.2,1762.9,1655.0,1632.0,1870.8,1724.2,1931.4,2141.2,2081.0,(NA)
 "48000","Texas",6,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",19752.4,21904.8,22865.8,25488.1,24640.4,22825.1,23053.2,23718.5,25118.1,27348.5,35621.8,37035.6,33487.1,32170.4,31569.7,31142.0,35133.4,34483.9,35850.0,35846.2,37551.4,(NA)
