"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"27053","5","313","75","0","2000","A","","Hennepin County, Minnesota","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,204,7086114,0,0,668,34736,"",0.38,0.08,0.08,0.00,0.00,0.94,0.94,"",-1,-7.7,-28,-12.1,-484487,-6.4,0,0.0,0,0.0,40,6.4,2057,6.3
"28000","5","313","55","0","2000","A","","Mississippi -- Statewide","Private","Textile mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",31,2872,87014908,0,0,583,30299,"",0.64,0.87,1.24,0.00,0.00,1.43,1.43,"",-1,-3.1,-237,-7.6,-4947949,-5.4,0,0.0,0,0.0,14,2.5,722,2.4
"28081","5","313","75","0","2000","A","","Lee County, Mississippi","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,68,2527216,0,0,719,37394,"",2.92,0.44,0.72,0.00,0.00,1.66,1.66,"",-1,-16.7,-23,-25.3,-267598,-9.6,0,0.0,0,0.0,130,22.1,6766,22.1
"29000","5","313","55","0","2000","A","","Missouri -- Statewide","Private","Textile mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",28,510,18405631,0,0,694,36084,"",0.23,0.07,0.09,0.00,0.00,1.37,1.37,"",-2,-6.7,-15,-2.9,289082,1.6,0,0.0,0,0.0,30,4.5,1571,4.6
"31000","5","313","55","0","2000","A","","Nebraska -- Statewide","Private","Textile mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",27,401,8728426,0,0,419,21762,"",0.68,0.16,0.15,0.00,0.00,0.94,0.94,"",-2,-6.9,-20,-4.8,34592,0.4,0,0.0,0,0.0,22,5.5,1128,5.5
"31055","5","313","75","0","2000","A","","Douglas County, Nebraska","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,147,3571087,0,0,468,24334,"",0.91,0.15,0.14,0.00,0.00,0.90,0.90,"",-1,-9.1,-9,-5.8,59740,1.7,0,0.0,0,0.0,35,8.1,1801,8.0
"33000","5","313","55","0","2000","A","","New Hampshire -- Statewide","Private","Textile mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",42,2359,89554737,0,0,730,37966,"",1.20,1.34,1.74,0.00,0.00,1.30,1.30,"",-1,-2.3,-103,-4.2,2660052,3.1,0,0.0,0,0.0,51,7.5,2672,7.6
"33011","5","313","75","0","2000","A","","Hillsborough County, New Hampshire","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,478,18385712,0,0,740,38464,"",1.29,0.85,0.99,0.00,0.00,1.17,1.17,"",1,9.1,-42,-8.1,348742,1.9,0,0.0,0,0.0,73,10.9,3794,10.9
"33017","5","313","75","0","2000","A","","Strafford County, New Hampshire","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,348,14441925,0,0,799,41540,"",3.47,2.77,4.17,0.00,0.00,1.51,1.51,"",0,0.0,27,8.4,2092374,16.9,0,0.0,0,0.0,59,8.0,3078,8.0
"34000","5","313","55","0","2000","A","","New Jersey -- Statewide","Private","Textile mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",454,8262,300185217,0,0,699,36335,"",2.16,0.73,0.72,0.00,0.00,0.99,0.99,"",-63,-12.2,-559,-6.3,-27969632,-8.5,0,0.0,0,0.0,-16,-2.2,-867,-2.3
"34003","5","313","75","0","2000","A","","Bergen County, New Jersey","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",134,1915,68156906,0,0,684,35590,"",5.44,1.47,1.34,0.00,0.00,0.92,0.92,"",-14,-9.5,-98,-4.9,-7725111,-10.2,0,0.0,0,0.0,-41,-5.7,-2108,-5.6
"34005","5","313","75","0","2000","A","","Burlington County, New Jersey","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,81,2473223,0,0,585,30440,"",0.79,0.15,0.15,0.00,0.00,0.96,0.96,"",-1,-14.3,-33,-28.9,-826692,-25.1,0,0.0,0,0.0,27,4.8,1430,4.9
"34013","5","313","75","0","2000","A","","Essex County, New Jersey","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,580,22385650,0,0,742,38590,"",1.59,0.55,0.56,0.00,0.00,1.02,1.02,"",-3,-11.1,-173,-23.0,-7736962,-25.7,0,0.0,0,0.0,-27,-3.5,-1405,-3.5
"34017","5","313","75","0","2000","A","","Hudson County, New Jersey","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",126,1557,43283876,0,0,534,27794,"",13.20,2.23,1.56,0.00,0.00,0.70,0.70,"",-22,-14.9,-72,-4.4,-6700496,-13.4,0,0.0,0,0.0,-56,-9.5,-2890,-9.4
"34023","5","313","75","0","2000","A","","Middlesex County, New Jersey","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,394,21061075,0,0,1029,53500,"",0.90,0.34,0.47,0.00,0.00,1.37,1.37,"",-3,-18.8,4,1.0,878246,4.4,0,0.0,0,0.0,33,3.3,1727,3.3
"34025","5","313","75","0","2000","A","","Monmouth County, New Jersey","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,119,7422060,0,0,1204,62589,"",0.74,0.18,0.33,0.00,0.00,1.87,1.87,"",-3,-23.1,36,43.4,283459,4.0,0,0.0,0,0.0,-455,-27.4,-23678,-27.4
"34031","5","313","75","0","2000","A","","Passaic County, New Jersey","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",81,2531,100167344,0,0,761,39570,"",9.16,4.88,6.11,0.00,0.00,1.25,1.25,"",-3,-3.6,-131,-4.9,-865358,-0.9,0,0.0,0,0.0,31,4.2,1614,4.3
"34035","5","313","75","0","2000","A","","Somerset County, New Jersey","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,162,6090686,0,0,722,37558,"",1.14,0.32,0.26,0.00,0.00,0.81,0.81,"",0,0.0,-11,-6.4,-690287,-10.2,0,0.0,0,0.0,-31,-4.1,-1620,-4.1
"34039","5","313","75","0","2000","A","","Union County, New Jersey","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,264,8433896,0,0,614,31906,"",1.56,0.38,0.32,0.00,0.00,0.83,0.83,"",-4,-19.0,-58,-18.0,-3383333,-28.6,0,0.0,0,0.0,-93,-13.2,-4851,-13.2
"35000","5","313","55","0","2000","A","","New Mexico -- Statewide","Private","Textile mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",23,146,2921554,0,0,386,20068,"",0.63,0.07,0.06,0.00,0.00,0.87,0.87,"",-1,-4.2,-4,-2.7,140512,5.1,0,0.0,0,0.0,29,8.1,1517,8.2
"36000","5","313","55","0","2000","A","","New York -- Statewide","Private","Textile mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",733,11654,595142766,0,0,982,51068,"",1.82,0.47,0.64,0.00,0.00,1.35,1.35,"",-99,-11.9,-1138,-8.9,-22741425,-3.7,0,0.0,0,0.0,53,5.7,2766,5.7
"36029","5","313","75","0","2000","A","","Erie County, New York","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,243,9419337,0,0,747,38829,"",0.57,0.18,0.26,0.00,0.00,1.46,1.46,"",0,0.0,-45,-15.6,-1239100,-11.6,0,0.0,0,0.0,36,5.1,1863,5.0
"36035","5","313","75","0","2000","A","","Fulton County, New York","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,489,13842816,0,0,544,28308,"",8.70,9.48,12.48,0.00,0.00,1.31,1.32,"",-1,-11.1,-80,-14.1,-1731992,-11.1,0,0.0,0,0.0,18,3.4,944,3.4
"36047","5","313","75","0","2000","A","","Kings County, New York","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",102,953,25484816,0,0,514,26739,"",3.49,0.74,0.77,0.00,0.00,1.04,1.04,"",-11,-9.7,-190,-16.6,-3385304,-11.7,0,0.0,0,0.0,28,5.8,1486,5.9
"36057","5","313","75","0","2000","A","","Montgomery County, New York","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,282,6664343,0,0,454,23598,"",6.71,5.15,5.97,0.00,0.00,1.16,1.16,"",0,0.0,-50,-15.1,-640608,-8.8,0,0.0,0,0.0,31,7.3,1612,7.3
"36059","5","313","75","0","2000","A","","Nassau County, New York","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,344,17271648,0,0,966,50245,"",0.97,0.20,0.29,0.00,0.00,1.50,1.50,"",-10,-21.7,0,0.0,-362662,-2.1,0,0.0,0,0.0,-21,-2.1,-1067,-2.1
"36061","5","313","75","0","2000","A","","New York County, New York","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",383,4531,354216872,0,0,1503,78169,"",4.45,0.65,0.85,0.00,0.00,1.31,1.31,"",-51,-11.8,-226,-4.8,-2710017,-0.8,0,0.0,0,0.0,60,4.2,3144,4.2
"36071","5","313","75","0","2000","A","","Orange County, New York","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,170,5615031,0,0,637,33111,"",1.74,0.49,0.66,0.00,0.00,1.35,1.35,"",-1,-8.3,-12,-6.6,248162,4.6,0,0.0,0,0.0,68,12.0,3541,12.0
"36081","5","313","75","0","2000","A","","Queens County, New York","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",64,1247,35541721,0,0,548,28511,"",2.29,0.89,0.86,0.00,0.00,0.97,0.97,"",-11,-14.7,-153,-10.9,-3581495,-9.2,0,0.0,0,0.0,11,2.0,574,2.1
"36087","5","313","75","0","2000","A","","Rockland County, New York","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,444,18374051,0,0,795,41360,"",0.91,1.44,1.88,0.00,0.00,1.31,1.31,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36103","5","313","75","0","2000","A","","Suffolk County, New York","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,332,11727590,0,0,680,35377,"",0.79,0.20,0.22,0.00,0.00,1.11,1.11,"",2,8.3,-38,-10.3,-94776,-0.8,0,0.0,0,0.0,65,10.6,3396,10.6
"36119","5","313","75","0","2000","A","","Westchester County, New York","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,93,9556824,0,0,1973,102578,"",0.58,0.08,0.21,0.00,0.00,2.62,2.62,"",-2,-11.8,-6,-6.1,-1993544,-17.3,0,0.0,0,0.0,-263,-11.8,-13701,-11.8
"37000","5","313","55","0","2000","A","","North Carolina -- Statewide","Private","Textile mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",926,109004,2965580698,0,0,523,27206,"",5.46,9.70,10.11,0.00,0.00,1.04,1.04,"",-43,-4.4,-7987,-6.8,-135130433,-4.4,0,0.0,0,0.0,13,2.5,702,2.6
"37001","5","313","75","0","2000","A","","Alamance County, North Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",66,7239,193272217,0,0,513,26698,"",23.65,38.42,44.66,0.00,0.00,1.16,1.16,"",2,3.1,-300,-4.0,-14893489,-7.2,0,0.0,0,0.0,-18,-3.4,-915,-3.3
"37021","5","313","75","0","2000","A","","Buncombe County, North Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,1453,37277267,0,0,494,25663,"",3.83,4.69,5.19,0.00,0.00,1.11,1.11,"",0,0.0,-376,-20.6,-8164177,-18.0,0,0.0,0,0.0,16,3.3,817,3.3
"37023","5","313","75","0","2000","A","","Burke County, North Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,2240,62438176,0,0,536,27872,"",18.92,20.49,26.24,0.00,0.00,1.28,1.28,"",-1,-4.2,-94,-4.0,-2185154,-3.4,0,0.0,0,0.0,4,0.8,182,0.7
"37025","5","313","75","0","2000","A","","Cabarrus County, North Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,5181,126572960,0,0,470,24429,"",9.00,31.11,30.49,0.00,0.00,0.98,0.98,"",1,4.8,-63,-1.2,-12746484,-9.1,0,0.0,0,0.0,-41,-8.0,-2140,-8.1
"37027","5","313","75","0","2000","A","","Caldwell County, North Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,1451,40005972,0,0,530,27565,"",5.12,14.32,19.02,0.00,0.00,1.33,1.33,"",-2,-25.0,-125,-7.9,-1915704,-4.6,0,0.0,0,0.0,19,3.7,972,3.7
"37035","5","313","75","0","2000","A","","Catawba County, North Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",62,5692,160755441,0,0,543,28240,"",18.63,19.28,22.95,0.00,0.00,1.19,1.19,"",-2,-3.1,-77,-1.3,1504808,0.9,0,0.0,0,0.0,12,2.3,635,2.3
"37045","5","313","75","0","2000","A","","Cleveland County, North Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,2517,64620696,0,0,494,25678,"",16.51,23.17,26.01,0.00,0.00,1.12,1.12,"",-2,-7.1,-383,-13.2,-3924583,-5.7,0,0.0,0,0.0,40,8.8,2045,8.7
"37057","5","313","75","0","2000","A","","Davidson County, North Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,786,26345876,0,0,644,33505,"",4.54,5.36,8.12,0.00,0.00,1.51,1.51,"",-1,-9.1,-11,-1.4,674265,2.6,0,0.0,0,0.0,25,4.0,1312,4.1
"37061","5","313","75","0","2000","A","","Duplin County, North Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,1499,43319583,0,0,556,28907,"",8.12,24.83,38.26,0.00,0.00,1.54,1.54,"",0,0.0,97,6.9,592544,1.4,0,0.0,0,0.0,-30,-5.1,-1580,-5.2
"37063","5","313","75","0","2000","A","","Durham County, North Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,228,10296666,0,0,868,45128,"",1.30,0.47,0.52,0.00,0.00,1.10,1.10,"",-1,-14.3,13,6.0,691343,7.2,0,0.0,0,0.0,11,1.3,538,1.2
"37065","5","313","75","0","2000","A","","Edgecombe County, North Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,1569,37108259,0,0,455,23650,"",6.63,22.16,22.36,0.00,0.00,1.01,1.01,"",0,0.0,171,12.2,5096734,15.9,0,0.0,0,0.0,15,3.4,748,3.3
"37067","5","313","75","0","2000","A","","Forsyth County, North Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,2944,102066284,0,0,667,34664,"",3.22,5.57,6.73,0.00,0.00,1.21,1.21,"",1,5.0,-16,-0.5,-46190,0.0,0,0.0,0,0.0,4,0.6,169,0.5
"37071","5","313","75","0","2000","A","","Gaston County, North Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",81,8737,233265895,0,0,513,26699,"",25.15,38.88,43.62,0.00,0.00,1.12,1.12,"",-2,-2.4,-1180,-11.9,-15212214,-6.1,0,0.0,0,0.0,31,6.4,1643,6.6
"37081","5","313","75","0","2000","A","","Guilford County, North Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",59,5599,209257650,0,0,719,37375,"",5.40,6.88,9.47,0.00,0.00,1.37,1.37,"",-8,-11.9,-667,-10.6,-13429806,-6.0,0,0.0,0,0.0,36,5.3,1837,5.2
"37089","5","313","75","0","2000","A","","Henderson County, North Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,1130,39799554,0,0,677,35216,"",5.44,11.13,16.63,0.00,0.00,1.49,1.49,"",-1,-9.1,-58,-4.9,182422,0.5,0,0.0,0,0.0,36,5.6,1875,5.6
"37097","5","313","75","0","2000","A","","Iredell County, North Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",33,2128,58785380,0,0,531,27631,"",12.36,12.96,14.95,0.00,0.00,1.15,1.15,"",0,0.0,-484,-18.5,-14589503,-19.9,0,0.0,0,0.0,-9,-1.7,-456,-1.6
"37105","5","313","75","0","2000","A","","Lee County, North Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,1498,38947239,0,0,500,25997,"",11.18,18.33,20.83,0.00,0.00,1.14,1.14,"",-3,-20.0,-115,-7.1,-340455,-0.9,0,0.0,0,0.0,32,6.8,1645,6.8
"37109","5","313","75","0","2000","A","","Lincoln County, North Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,2281,50424463,0,0,425,22109,"",18.63,39.34,39.50,0.00,0.00,1.00,1.00,"",0,0.0,-115,-4.8,-3225030,-6.0,0,0.0,0,0.0,-6,-1.4,-286,-1.3
"37111","5","313","75","0","2000","A","","McDowell County, North Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,1650,42615989,0,0,497,25829,"",10.60,31.93,38.42,0.00,0.00,1.20,1.20,"",-1,-14.3,-162,-8.9,68770,0.2,0,0.0,0,0.0,45,10.0,2348,10.0
"37119","5","313","75","0","2000","A","","Mecklenburg County, North Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",54,854,26476749,0,0,596,31006,"",2.62,0.57,0.52,0.00,0.00,0.91,0.91,"",1,1.9,-29,-3.3,657225,2.5,0,0.0,0,0.0,34,6.0,1768,6.0
"37123","5","313","75","0","2000","A","","Montgomery County, North Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,1180,25353054,0,0,413,21492,"",28.04,34.25,37.89,0.00,0.00,1.11,1.11,"",0,0.0,-47,-3.8,-1010137,-3.8,0,0.0,0,0.0,0,0.0,10,0.0
"37125","5","313","75","0","2000","A","","Moore County, North Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,748,19884361,0,0,511,26592,"",6.30,8.19,10.10,0.00,0.00,1.23,1.23,"",-2,-15.4,-93,-11.1,-3322424,-14.3,0,0.0,0,0.0,-20,-3.8,-1010,-3.7
"37127","5","313","75","0","2000","A","","Nash County, North Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,1114,27693790,0,0,478,24867,"",3.87,9.04,9.70,0.00,0.00,1.07,1.07,"",1,16.7,8,0.7,-142269,-0.5,0,0.0,0,0.0,-6,-1.2,-313,-1.2
"37129","5","313","75","0","2000","A","","New Hanover County, North Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,33,581144,0,0,335,17434,"",1.05,0.13,0.10,0.00,0.00,0.73,0.73,"",-1,-16.7,-4,-10.8,-237822,-29.0,0,0.0,0,0.0,-89,-21.0,-4601,-20.9
"37149","5","313","75","0","2000","A","","Polk County, North Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,414,11326863,0,0,526,27349,"",14.07,32.17,48.73,0.00,0.00,1.51,1.51,"",-1,-16.7,-87,-17.4,-1380845,-10.9,0,0.0,0,0.0,38,7.8,1959,7.7
"37151","5","313","75","0","2000","A","","Randolph County, North Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,3160,84728045,0,0,516,26817,"",14.20,21.21,26.07,0.00,0.00,1.23,1.23,"",-1,-3.4,-65,-2.0,-819663,-1.0,0,0.0,0,0.0,6,1.2,292,1.1
"37155","5","313","75","0","2000","A","","Robeson County, North Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,2884,63585820,0,0,424,22047,"",14.36,24.12,27.75,0.00,0.00,1.15,1.15,"",1,4.8,-649,-18.4,-13107361,-17.1,0,0.0,0,0.0,7,1.7,340,1.6
"37157","5","313","75","0","2000","A","","Rockingham County, North Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",31,6551,170619447,0,0,501,26043,"",21.87,67.21,81.67,0.00,0.00,1.22,1.21,"",-1,-3.1,218,3.4,8737514,5.4,0,0.0,0,0.0,9,1.8,481,1.9
"37159","5","313","75","0","2000","A","","Rowan County, North Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,1721,44057852,0,0,492,25605,"",8.28,12.10,12.54,0.00,0.00,1.04,1.04,"",-1,-5.9,-803,-31.8,-16374340,-27.1,0,0.0,0,0.0,32,7.0,1661,6.9
"37161","5","313","75","0","2000","A","","Rutherford County, North Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,3596,107265155,0,0,574,29830,"",21.04,49.47,69.02,0.00,0.00,1.40,1.40,"",0,0.0,-462,-11.4,-5772688,-5.1,0,0.0,0,0.0,38,7.1,1975,7.1
"37165","5","313","75","0","2000","A","","Scotland County, North Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,3132,86174811,0,0,529,27517,"",17.21,59.51,75.62,0.00,0.00,1.27,1.27,"",0,0.0,-122,-3.7,-1829347,-2.1,0,0.0,0,0.0,9,1.7,469,1.7
"37167","5","313","75","0","2000","A","","Stanly County, North Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,1597,39815266,0,0,479,24930,"",14.94,25.73,30.11,0.00,0.00,1.17,1.17,"",-2,-11.1,-109,-6.4,-2464392,-5.8,0,0.0,0,0.0,2,0.4,140,0.6
"37171","5","313","75","0","2000","A","","Surry County, North Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,2881,65408566,0,0,437,22705,"",11.90,27.14,31.02,0.00,0.00,1.14,1.14,"",-2,-10.5,-172,-5.6,-1123477,-1.7,0,0.0,0,0.0,18,4.3,915,4.2
"37179","5","313","75","0","2000","A","","Union County, North Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,594,16101107,0,0,521,27091,"",4.95,4.55,5.08,0.00,0.00,1.12,1.12,"",-1,-7.7,-87,-12.8,-1009767,-5.9,0,0.0,0,0.0,38,7.9,1962,7.8
"37183","5","313","75","0","2000","A","","Wake County, North Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,933,36097059,0,0,744,38686,"",1.32,0.84,1.09,0.00,0.00,1.31,1.30,"",0,0.0,22,2.4,5387791,17.5,0,0.0,0,0.0,96,14.8,4989,14.8
"37197","5","313","75","0","2000","A","","Yadkin County, North Carolina","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,2333,56356770,0,0,465,24162,"",15.73,77.85,99.78,0.00,0.00,1.28,1.28,"",-1,-11.1,76,3.4,-1759813,-3.0,0,0.0,0,0.0,-30,-6.1,-1586,-6.2
"39000","5","313","55","0","2000","A","","Ohio -- Statewide","Private","Textile mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",120,3891,135910957,0,0,672,34930,"",0.56,0.24,0.31,0.00,0.00,1.28,1.28,"",1,0.8,53,1.4,-340406,-0.2,0,0.0,0,0.0,-11,-1.6,-572,-1.6
"39061","5","313","75","0","2000","A","","Hamilton County, Ohio","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,580,20874892,0,0,693,36022,"",0.79,0.35,0.40,0.00,0.00,1.14,1.14,"",1,7.1,55,10.5,-1989477,-8.7,0,0.0,0,0.0,-145,-17.3,-7564,-17.4
"39153","5","313","75","0","2000","A","","Summit County, Ohio","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,146,6209667,0,0,819,42581,"",0.74,0.19,0.29,0.00,0.00,1.55,1.55,"",1,14.3,4,2.8,1041662,20.2,0,0.0,0,0.0,118,16.8,6144,16.9
"40000","5","313","55","0","2000","A","","Oklahoma -- Statewide","Private","Textile mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",27,288,7457599,0,0,498,25917,"",0.40,0.07,0.08,0.00,0.00,1.14,1.14,"",0,0.0,-32,-10.0,148590,2.0,0,0.0,0,0.0,59,13.4,3070,13.4
"41000","5","313","55","0","2000","A","","Oregon -- Statewide","Private","Textile mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",35,269,6219940,0,0,445,23151,"",0.41,0.06,0.05,0.00,0.00,0.84,0.84,"",-4,-10.3,-19,-6.6,-378248,-5.7,0,0.0,0,0.0,4,0.9,234,1.0
"41051","5","313","75","0","2000","A","","Multnomah County, Oregon","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,53,1190292,0,0,434,22565,"",0.43,0.04,0.03,0.00,0.00,0.73,0.73,"",-1,-11.1,6,12.8,82352,7.4,0,0.0,0,0.0,-20,-4.4,-1050,-4.4
"41067","5","313","75","0","2000","A","","Washington County, Oregon","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,34,583424,0,0,332,17287,"",0.49,0.05,0.02,0.00,0.00,0.46,0.46,"",-2,-28.6,-6,-15.0,-83444,-12.5,0,0.0,0,0.0,13,4.1,684,4.1
"42000","5","313","55","0","2000","A","","Pennsylvania -- Statewide","Private","Textile mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",259,12208,358806601,0,0,565,29391,"",1.08,0.75,0.78,0.00,0.00,1.03,1.03,"",-1,-0.4,-546,-4.3,6660732,1.9,0,0.0,0,0.0,34,6.4,1781,6.5
"42003","5","313","75","0","2000","A","","Allegheny County, Pennsylvania","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,229,6869581,0,0,578,30053,"",0.45,0.11,0.11,0.00,0.00,0.97,0.97,"",1,9.1,20,9.6,1066955,18.4,0,0.0,0,0.0,43,8.0,2234,8.0
"42011","5","313","75","0","2000","A","","Berks County, Pennsylvania","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,870,25749657,0,0,569,29597,"",1.86,1.77,1.95,0.00,0.00,1.10,1.10,"",0,0.0,-70,-7.4,-321529,-1.2,0,0.0,0,0.0,35,6.6,1847,6.7
"42017","5","313","75","0","2000","A","","Bucks County, Pennsylvania","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,483,17676584,0,0,704,36616,"",1.17,0.68,0.87,0.00,0.00,1.28,1.28,"",2,14.3,-8,-1.6,1729156,10.8,0,0.0,0,0.0,79,12.6,4103,12.6
"42029","5","313","75","0","2000","A","","Chester County, Pennsylvania","Private","Textile mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,273,12009957,0,0,846,43993,"",0.88,0.43,0.52,0.00,0.00,1.20,1.20,"",-1,-10.0,24,9.6,183066,1.5,0,0.0,0,0.0,-68,-7.4,-3536,-7.4
