"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C2726","5","324","45","0","2000","A","","Jacksonville, FL MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",11,188,36281946,0,0,3718,193332,"",1.21,0.37,1.30,0.00,0.00,3.51,3.51,"",2,22.2,5,2.7,28907728,392.0,0,0.0,0,0.0,2944,380.4,153072,380.2
"C2814","5","324","45","0","2000","A","","Kansas City, MO-KS MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",23,505,23814899,0,0,906,47127,"",1.28,0.55,0.43,0.00,0.00,0.77,0.77,"",0,0.0,79,18.5,3180432,15.4,0,0.0,0,0.0,-25,-2.7,-1282,-2.6
"C2934","5","324","45","0","2000","A","","Lake Charles, LA MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",13,2764,182606550,0,0,1271,66072,"",8.00,33.14,43.91,0.00,0.00,1.32,1.32,"",2,18.2,-99,-3.5,-6998666,-3.7,0,0.0,0,0.0,-3,-0.2,-156,-0.2
"C3078","5","324","45","0","2000","A","","Little Rock-North Little Rock-Conway, AR MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",6,122,5047325,0,0,796,41372,"",1.04,0.41,0.33,0.00,0.00,0.80,0.80,"",0,0.0,-9,-6.9,-95278,-1.9,0,0.0,0,0.0,41,5.4,2115,5.4
"C3098","5","324","45","0","2000","A","","Longview, TX MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",6,77,4417367,0,0,1101,57244,"",3.50,0.98,1.21,0.00,0.00,1.23,1.23,"",1,20.0,-29,-27.4,-2443380,-35.6,0,0.0,0,0.0,-146,-11.7,-7582,-11.7
"C3110","5","324","45","0","2000","A","","Los Angeles-Long Beach-Santa Ana, CA MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",133,6110,504790622,0,0,1589,82624,"",1.06,1.17,1.39,0.00,0.00,1.19,1.19,"",15,12.7,-676,-10.0,-33909746,-6.3,0,0.0,0,0.0,62,4.1,3241,4.1
"C3114","5","324","45","0","2000","A","","Louisville-Jefferson County, KY-IN MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",11,91,4705520,0,0,993,51614,"",1.03,0.16,0.15,0.00,0.00,0.93,0.93,"",0,0.0,0,0.0,724388,18.2,0,0.0,0,0.0,149,17.7,7745,17.7
"C3282","5","324","45","0","2000","A","","Memphis, TN-MS-AR MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",18,769,36713591,0,0,919,47773,"",2.24,1.36,1.13,0.00,0.00,0.83,0.83,"",2,12.5,9,1.2,2589522,7.6,0,0.0,0,0.0,56,6.5,2898,6.5
"C3346","5","324","45","0","2000","A","","Minneapolis-St. Paul-Bloomington, MN-WI MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",19,2120,127231654,0,0,1154,60008,"",0.63,1.31,1.13,0.00,0.00,0.86,0.86,"",1,5.6,17,0.8,137827,0.1,0,0.0,0,0.0,-8,-0.7,-422,-0.7
"C3366","5","324","45","0","2000","A","","Mobile, AL MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",8,230,11421409,0,0,957,49748,"",2.41,1.43,1.41,0.00,0.00,0.99,0.99,"",1,14.3,-13,-5.3,3890,0.0,0,0.0,0,0.0,55,6.1,2827,6.0
"C3498","5","324","45","0","2000","A","","Nashville-Davidson--Murfreesboro--Franklin, TN MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",6,63,5881572,0,0,1791,93112,"",0.58,0.10,0.15,0.00,0.00,1.58,1.58,"",0,0.0,10,18.9,1308943,28.6,0,0.0,0,0.0,132,8.0,6836,7.9
"C3538","5","324","45","0","2000","A","","New Orleans-Metairie, LA MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",53,3103,203097737,0,0,1259,65463,"",4.33,5.43,6.74,0.00,0.00,1.24,1.24,"",6,12.8,-316,-9.2,-15859307,-7.2,0,0.0,0,0.0,27,2.2,1425,2.2
"C3562","5","324","45","0","2000","A","","New York-Newark-Jersey City, NY-NJ-PA MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",87,3490,239502694,0,0,1320,68622,"",0.50,0.45,0.35,0.00,0.00,0.78,0.78,"",-3,-3.3,-170,-4.6,-3908621,-1.6,0,0.0,0,0.0,41,3.2,2124,3.2
"C3626","5","324","45","0","2000","A","","Ogden-Clearfield, UT MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",9,495,31130928,0,0,1208,62838,"",2.69,3.02,3.99,0.00,0.00,1.32,1.32,"",2,28.6,-105,-17.5,-3626219,-10.4,0,0.0,0,0.0,94,8.4,4901,8.5
"C3642","5","324","45","0","2000","A","","Oklahoma City, OK MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",12,198,6554009,0,0,636,33059,"",1.25,0.40,0.26,0.00,0.00,0.66,0.66,"",0,0.0,-9,-4.3,-370289,-5.3,0,0.0,0,0.0,-8,-1.2,-405,-1.2
"C3674","5","324","45","0","2000","A","","Orlando-Kissimmee-Sanford, FL MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,99,3945122,0,0,767,39883,"",0.70,0.12,0.09,0.00,0.00,0.75,0.75,"",2,25.0,-10,-9.2,887157,29.0,0,0.0,0,0.0,227,42.0,11807,42.1
"C3710","5","324","45","0","2000","A","","Oxnard-Thousand Oaks-Ventura, CA MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",6,22,1616548,0,0,1387,72114,"",0.97,0.08,0.09,0.00,0.00,1.11,1.11,"",-1,-14.3,-1,-4.3,-316330,-16.4,0,0.0,0,0.0,-241,-14.8,-12538,-14.8
"C3798","5","324","45","0","2000","A","","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",78,5178,360524527,0,0,1339,69626,"",1.60,2.08,2.10,0.00,0.00,1.01,1.01,"",10,14.7,-301,-5.5,-16732820,-4.4,0,0.0,0,0.0,15,1.1,770,1.1
"C3806","5","324","45","0","2000","A","","Phoenix-Mesa-Scottsdale, AZ MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",15,120,6622860,0,0,1061,55191,"",0.59,0.08,0.07,0.00,0.00,0.90,0.90,"",-1,-6.2,6,5.3,2149043,48.0,0,0.0,0,0.0,304,40.2,15803,40.1
"C3830","5","324","45","0","2000","A","","Pittsburgh, PA MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",45,3136,148115240,0,0,908,47236,"",2.20,3.00,2.39,0.00,0.00,0.80,0.80,"",4,9.8,5,0.2,6216807,4.4,0,0.0,0,0.0,36,4.1,1916,4.2
"C3890","5","324","45","0","2000","A","","Portland-Vancouver-Hillsboro, OR-WA MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",8,311,14103796,0,0,872,45362,"",0.39,0.34,0.24,0.00,0.00,0.70,0.70,"",1,14.3,9,3.0,-138629,-1.0,0,0.0,0,0.0,-36,-4.0,-1837,-3.9
"C4118","5","324","45","0","2000","A","","St. Louis, MO-IL MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",36,4368,190230073,0,0,838,43553,"",1.51,3.49,2.49,0.00,0.00,0.71,0.71,"",2,5.9,-63,-1.4,-3257166,-1.7,0,0.0,0,0.0,-2,-0.2,-117,-0.3
"C4162","5","324","45","0","2000","A","","Salt Lake City, UT MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",12,336,19742182,0,0,1130,58742,"",1.07,0.63,0.66,0.00,0.00,1.04,1.04,"",2,20.0,22,7.0,638854,3.3,0,0.0,0,0.0,-40,-3.4,-2113,-3.5
"C4170","5","324","45","0","2000","A","","San Antonio-New Braunfels, TX MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,204,20046397,0,0,1891,98307,"",0.86,0.29,0.56,0.00,0.00,1.90,1.90,"",1,11.1,10,5.2,4755844,31.1,0,0.0,0,0.0,371,24.4,19286,24.4
"C4174","5","324","45","0","2000","A","","San Diego-Carlsbad, CA MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",9,93,4966384,0,0,1028,53450,"",0.37,0.08,0.07,0.00,0.00,0.81,0.81,"",-1,-10.0,-17,-15.5,-210246,-4.1,0,0.0,0,0.0,120,13.2,6247,13.2
"C4186","5","324","45","0","2000","A","","San Francisco-Oakland-Hayward, CA MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",58,7397,574053836,0,0,1492,77602,"",1.20,3.64,3.08,0.00,0.00,0.85,0.85,"",2,3.6,-908,-10.9,-89788051,-13.5,0,0.0,0,0.0,-45,-2.9,-2330,-2.9
"C4198","5","324","45","0","2000","A","","San Juan-Carolina-Caguas, PR MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",21,984,30685173,0,0,600,31189,"",1.75,1.36,1.23,0.00,0.00,0.90,0.90,"",2,10.5,132,15.5,274166,0.9,0,0.0,0,0.0,-87,-12.7,-4515,-12.6
"C4234","5","324","45","0","2000","A","","Savannah, GA MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",6,292,14326100,0,0,943,49020,"",2.40,2.29,2.19,0.00,0.00,0.95,0.95,"",1,20.0,-1,-0.3,-4381,0.0,0,0.0,0,0.0,1,0.1,55,0.1
"C4414","5","324","45","0","2000","A","","Springfield, MA MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",5,55,3908671,0,0,1367,71067,"",0.87,0.20,0.26,0.00,0.00,1.30,1.30,"",0,0.0,1,1.9,101954,2.7,0,0.0,0,0.0,22,1.6,1112,1.6
"C4506","5","324","45","0","2000","A","","Syracuse, NY MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",6,40,1736604,0,0,835,43415,"",1.12,0.14,0.11,0.00,0.00,0.78,0.78,"",0,0.0,4,11.1,149006,9.4,0,0.0,0,0.0,-19,-2.2,-993,-2.2
"C4614","5","324","45","0","2000","A","","Tulsa, OK MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",23,1546,79599669,0,0,990,51474,"",3.06,4.07,3.93,0.00,0.00,0.97,0.97,"",1,4.5,56,3.8,5177722,7.0,0,0.0,0,0.0,29,3.0,1521,3.0
"C4634","5","324","45","0","2000","A","","Tyler, TX MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",5,294,14311262,0,0,937,48733,"",3.20,3.71,3.48,0.00,0.00,0.94,0.94,"",0,0.0,25,9.3,2603160,22.2,0,0.0,0,0.0,101,12.1,5235,12.0
"C4726","5","324","45","0","2000","A","","Virginia Beach-Norfolk-Newport News, VA-NC MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",8,250,15421756,0,0,1186,61666,"",0.71,0.38,0.47,0.00,0.00,1.24,1.24,"",1,14.3,-30,-10.7,-2001641,-11.5,0,0.0,0,0.0,-13,-1.1,-672,-1.1
"C4790","5","324","45","0","2000","A","","Washington-Arlington-Alexandria, DC-VA-MD-WV MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",16,364,17152682,0,0,906,47112,"",0.33,0.15,0.09,0.00,0.00,0.59,0.59,"",0,0.0,28,8.3,1677313,10.8,0,0.0,0,0.0,21,2.4,1111,2.4
"C4826","5","324","45","0","2000","A","","Weirton-Steubenville, WV-OH MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",6,673,31659681,0,0,905,47048,"",6.25,14.53,13.65,0.00,0.00,0.94,0.94,"",-1,-14.3,-13,-1.9,-422028,-1.3,0,0.0,0,0.0,6,0.7,299,0.6
"C4862","5","324","45","0","2000","A","","Wichita, KS MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,679,41125644,0,0,1165,60598,"",2.10,2.49,2.73,0.00,0.00,1.10,1.10,"",3,42.9,291,75.0,16991017,70.4,0,0.0,0,0.0,-32,-2.7,-1672,-2.7
"C4966","5","324","45","0","2000","A","","Youngstown-Warren-Boardman, OH-PA MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,323,16084633,0,0,958,49798,"",2.09,1.33,1.32,0.00,0.00,0.99,0.99,"",0,0.0,6,1.9,517578,3.3,0,0.0,0,0.0,13,1.4,678,1.4
"US000","5","324","15","0","2000","A","","U.S. TOTAL","Private","Petroleum and coal products manufacturing","National, NAICS 3-digit -- by ownership sector","All establishment sizes",2652,123485,7668499537,0,0,1194,62101,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",83,3.2,-3738,-2.9,-86193556,-1.1,0,0.0,0,0.0,22,1.9,1147,1.9
