"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"26055","5","314","75","0","1999","A","","Grand Traverse County, Michigan","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,227,5174384,0,0,439,22837,"",2.69,2.90,3.24,0.00,0.00,1.12,1.12,"",0,0.0,6,2.7,599444,13.1,0,0.0,0,0.0,42,10.6,2175,10.5
"26065","5","314","75","0","1999","A","","Ingham County, Michigan","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,375,9607693,0,0,493,25649,"",1.08,1.26,1.32,0.00,0.00,1.04,1.04,"",0,0.0,25,7.1,1135303,13.4,0,0.0,0,0.0,28,6.0,1465,6.1
"26081","5","314","75","0","1999","A","","Kent County, Michigan","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,203,4946462,0,0,468,24317,"",1.37,0.35,0.34,0.00,0.00,0.99,0.99,"",0,0.0,9,4.6,432063,9.6,0,0.0,0,0.0,20,4.5,1037,4.5
"26099","5","314","75","0","1999","A","","Macomb County, Michigan","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",31,292,8038191,0,0,529,27512,"",1.53,0.51,0.48,0.00,0.00,0.93,0.93,"",0,0.0,30,11.5,1418834,21.4,0,0.0,0,0.0,43,8.8,2255,8.9
"26121","5","314","75","0","1999","A","","Muskegon County, Michigan","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,50,1079259,0,0,413,21478,"",1.82,0.46,0.44,0.00,0.00,0.96,0.96,"",2,40.0,-1,-2.0,26745,2.5,0,0.0,0,0.0,13,3.2,670,3.2
"26125","5","314","75","0","1999","A","","Oakland County, Michigan","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",33,543,21312987,0,0,756,39287,"",0.70,0.41,0.52,0.00,0.00,1.25,1.25,"",-2,-5.7,57,11.7,4449973,26.4,0,0.0,0,0.0,89,13.3,4613,13.3
"26139","5","314","75","0","1999","A","","Ottawa County, Michigan","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,125,2840135,0,0,439,22812,"",2.13,0.63,0.62,0.00,0.00,0.99,0.99,"",1,8.3,15,13.6,723824,34.2,0,0.0,0,0.0,68,18.3,3544,18.4
"26163","5","314","75","0","1999","A","","Wayne County, Michigan","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,358,11249601,0,0,604,31423,"",0.69,0.25,0.25,0.00,0.00,1.03,1.03,"",-3,-9.7,-28,-7.3,268165,2.4,0,0.0,0,0.0,57,10.4,2980,10.5
"27000","5","314","55","0","1999","A","","Minnesota -- Statewide","Private","Textile product mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",204,3332,73143259,0,0,422,21951,"",1.19,0.75,0.66,0.00,0.00,0.88,0.88,"",-10,-4.7,-100,-2.9,1596631,2.2,0,0.0,0,0.0,21,5.2,1102,5.3
"27037","5","314","75","0","1999","A","","Dakota County, Minnesota","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,123,3263341,0,0,510,26531,"",1.21,0.48,0.52,0.00,0.00,1.09,1.09,"",0,0.0,18,17.1,835598,34.4,0,0.0,0,0.0,65,14.6,3391,14.7
"27053","5","314","75","0","1999","A","","Hennepin County, Minnesota","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",64,396,10335485,0,0,502,26083,"",1.36,0.27,0.23,0.00,0.00,0.86,0.86,"",-4,-5.9,-123,-23.7,-1830563,-15.0,0,0.0,0,0.0,51,11.3,2649,11.3
"27111","5","314","75","0","1999","A","","Otter Tail County, Minnesota","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,69,1366360,0,0,384,19947,"",2.64,1.91,2.34,0.00,0.00,1.23,1.23,"",0,0.0,19,38.0,447099,48.6,0,0.0,0,0.0,29,8.2,1469,7.9
"27123","5","314","75","0","1999","A","","Ramsey County, Minnesota","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,204,4212896,0,0,398,20685,"",1.51,0.36,0.27,0.00,0.00,0.76,0.76,"",-1,-3.8,7,3.6,-536103,-11.3,0,0.0,0,0.0,-65,-14.0,-3381,-14.0
"27137","5","314","75","0","1999","A","","St. Louis County, Minnesota","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,63,1024448,0,0,311,16197,"",1.37,0.39,0.31,0.00,0.00,0.79,0.79,"",-1,-10.0,5,8.6,116390,12.8,0,0.0,0,0.0,7,2.3,405,2.6
"27145","5","314","75","0","1999","A","","Stearns County, Minnesota","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,99,1706698,0,0,330,17182,"",0.68,0.77,0.68,0.00,0.00,0.88,0.88,"",0,0.0,7,7.6,115172,7.2,0,0.0,0,0.0,-4,-1.2,-164,-0.9
"27163","5","314","75","0","1999","A","","Washington County, Minnesota","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,62,2055989,0,0,643,33431,"",1.58,0.56,0.80,0.00,0.00,1.43,1.43,"",1,14.3,29,87.9,1413814,220.2,0,0.0,0,0.0,273,73.8,14166,73.5
"28000","5","314","55","0","1999","A","","Mississippi -- Statewide","Private","Textile product mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",82,3041,60875641,0,0,385,20016,"",1.13,1.54,1.70,0.00,0.00,1.11,1.11,"",2,2.5,22,0.7,3331037,5.8,0,0.0,0,0.0,18,4.9,954,5.0
"28049","5","314","75","0","1999","A","","Hinds County, Mississippi","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,36,776157,0,0,412,21411,"",0.89,0.15,0.14,0.00,0.00,0.99,0.99,"",-2,-22.2,-16,-30.8,-132894,-14.6,0,0.0,0,0.0,77,23.0,3985,22.9
"28057","5","314","75","0","1999","A","","Itawamba County, Mississippi","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,49,623968,0,0,247,12843,"",12.88,5.11,3.99,0.00,0.00,0.79,0.79,"",1,25.0,9,22.5,54325,9.5,0,0.0,0,0.0,-29,-10.5,-1488,-10.4
"28081","5","314","75","0","1999","A","","Lee County, Mississippi","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,150,3267315,0,0,419,21806,"",4.62,1.62,1.84,0.00,0.00,1.13,1.14,"",0,0.0,-15,-9.1,-372349,-10.2,0,0.0,0,0.0,-4,-0.9,-208,-0.9
"28115","5","314","75","0","1999","A","","Pontotoc County, Mississippi","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,106,2473445,0,0,449,23334,"",7.88,5.89,8.32,0.00,0.00,1.41,1.41,"",-2,-33.3,8,8.2,188497,8.2,0,0.0,0,0.0,0,0.0,-22,-0.1
"29000","5","314","55","0","1999","A","","Missouri -- Statewide","Private","Textile product mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",163,3090,71362517,0,0,444,23095,"",0.89,0.66,0.70,0.00,0.00,1.06,1.06,"",-7,-4.1,11,0.4,13855227,24.1,0,0.0,0,0.0,85,23.7,4418,23.7
"29095","5","314","75","0","1999","A","","Jackson County, Missouri","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,196,4148655,0,0,408,21203,"",1.06,0.29,0.24,0.00,0.00,0.84,0.84,"",2,9.5,9,4.8,371490,9.8,0,0.0,0,0.0,19,4.9,968,4.8
"29183","5","314","75","0","1999","A","","St. Charles County, Missouri","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,122,1839249,0,0,291,15138,"",0.97,0.76,0.54,0.00,0.00,0.72,0.72,"",-1,-12.5,-21,-14.7,-629,0.0,0,0.0,0,0.0,44,17.8,2309,18.0
"29189","5","314","75","0","1999","A","","St. Louis County, Missouri","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",37,617,24921689,0,0,777,40414,"",0.94,0.51,0.83,0.00,0.00,1.62,1.62,"",-1,-2.6,95,18.2,12782365,105.3,0,0.0,0,0.0,329,73.4,17144,73.7
"29510","5","314","75","0","1999","A","","St. Louis City, Missouri","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,237,6943018,0,0,563,29285,"",1.68,0.54,0.58,0.00,0.00,1.07,1.07,"",-2,-10.5,-31,-11.6,-102206,-1.5,0,0.0,0,0.0,57,11.3,2956,11.2
"30000","5","314","55","0","1999","A","","Montana -- Statewide","Private","Textile product mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",34,210,3332480,0,0,305,15856,"",0.81,0.33,0.30,0.00,0.00,0.92,0.92,"",0,0.0,9,4.5,117559,3.7,0,0.0,0,0.0,-3,-1.0,-159,-1.0
"30031","5","314","75","0","1999","A","","Gallatin County, Montana","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,99,1764944,0,0,343,17828,"",2.57,1.76,1.91,0.00,0.00,1.09,1.09,"",0,0.0,1,1.0,-39077,-2.2,0,0.0,0,0.0,-10,-2.8,-534,-2.9
"30063","5","314","75","0","1999","A","","Missoula County, Montana","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,14,143022,0,0,194,10096,"",1.17,0.17,0.10,0.00,0.00,0.56,0.56,"",0,0.0,-2,-12.5,-53976,-27.4,0,0.0,0,0.0,-39,-16.7,-2027,-16.7
"31000","5","314","55","0","1999","A","","Nebraska -- Statewide","Private","Textile product mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",59,577,9798833,0,0,327,16995,"",1.00,0.38,0.33,0.00,0.00,0.86,0.86,"",-2,-3.3,12,2.1,215569,2.2,0,0.0,0,0.0,1,0.3,36,0.2
"31055","5","314","75","0","1999","A","","Douglas County, Nebraska","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,150,2896032,0,0,371,19285,"",1.35,0.27,0.22,0.00,0.00,0.83,0.83,"",0,0.0,-12,-7.4,-25153,-0.9,0,0.0,0,0.0,25,7.2,1272,7.1
"32000","5","314","55","0","1999","A","","Nevada -- Statewide","Private","Textile product mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",39,548,11697589,0,0,411,21365,"",0.71,0.32,0.30,0.00,0.00,0.92,0.92,"",-2,-4.9,61,12.5,1797263,18.2,0,0.0,0,0.0,20,5.1,1036,5.1
"32003","5","314","75","0","1999","A","","Clark County, Nevada","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,255,5630890,0,0,425,22075,"",0.79,0.22,0.21,0.00,0.00,0.96,0.96,"",-2,-7.4,5,2.0,591610,11.7,0,0.0,0,0.0,37,9.5,1884,9.3
"32031","5","314","75","0","1999","A","","Washoe County, Nevada","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,132,2214135,0,0,323,16795,"",0.66,0.41,0.30,0.00,0.00,0.72,0.72,"",0,0.0,23,21.1,388201,21.3,0,0.0,0,0.0,1,0.3,30,0.2
"33000","5","314","55","0","1999","A","","New Hampshire -- Statewide","Private","Textile product mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",54,337,9179038,0,0,524,27271,"",1.04,0.33,0.37,0.00,0.00,1.14,1.14,"",0,0.0,-47,-12.2,-742910,-7.5,0,0.0,0,0.0,27,5.4,1433,5.5
"33003","5","314","75","0","1999","A","","Carroll County, New Hampshire","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,31,630690,0,0,391,20345,"",2.68,0.95,1.19,0.00,0.00,1.25,1.25,"",0,0.0,0,0.0,56725,9.9,0,0.0,0,0.0,39,11.1,2027,11.1
"33011","5","314","75","0","1999","A","","Hillsborough County, New Hampshire","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,107,2630065,0,0,475,24676,"",1.01,0.33,0.30,0.00,0.00,0.92,0.92,"",0,0.0,-2,-1.8,11061,0.4,0,0.0,0,0.0,14,3.0,722,3.0
"33013","5","314","75","0","1999","A","","Merrimack County, New Hampshire","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,25,498051,0,0,383,19922,"",1.44,0.21,0.19,0.00,0.00,0.89,0.89,"",1,14.3,3,13.6,68433,15.9,0,0.0,0,0.0,-1,-0.3,-60,-0.3
"33015","5","314","75","0","1999","A","","Rockingham County, New Hampshire","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,45,990883,0,0,420,21858,"",1.20,0.21,0.19,0.00,0.00,0.90,0.90,"",-1,-6.7,-12,-21.1,-75981,-7.1,0,0.0,0,0.0,57,15.7,2975,15.8
"34000","5","314","55","0","1999","A","","New Jersey -- Statewide","Private","Textile product mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",351,5408,162244913,0,0,577,29999,"",1.08,0.82,0.81,0.00,0.00,0.99,0.98,"",-2,-0.6,182,3.5,13628341,9.2,0,0.0,0,0.0,30,5.5,1562,5.5
"34003","5","314","75","0","1999","A","","Bergen County, New Jersey","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",55,978,30512872,0,0,600,31186,"",1.36,1.26,1.23,0.00,0.00,0.97,0.97,"",-1,-1.8,12,1.2,2840728,10.3,0,0.0,0,0.0,49,8.9,2542,8.9
"34005","5","314","75","0","1999","A","","Burlington County, New Jersey","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,203,3951157,0,0,375,19480,"",1.29,0.65,0.48,0.00,0.00,0.73,0.73,"",0,0.0,-26,-11.4,-219389,-5.3,0,0.0,0,0.0,25,7.1,1275,7.0
"34007","5","314","75","0","1999","A","","Camden County, New Jersey","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,107,2736728,0,0,493,25617,"",0.58,0.30,0.31,0.00,0.00,1.01,1.01,"",0,0.0,4,3.9,-395434,-12.6,0,0.0,0,0.0,-91,-15.6,-4768,-15.7
"34009","5","314","75","0","1999","A","","Cape May County, New Jersey","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,24,539692,0,0,432,22487,"",1.83,0.36,0.44,0.00,0.00,1.21,1.21,"",0,0.0,-5,-17.2,-55948,-9.4,0,0.0,0,0.0,37,9.4,1948,9.5
"34013","5","314","75","0","1999","A","","Essex County, New Jersey","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",29,877,22141422,0,0,485,25240,"",1.16,1.41,1.11,0.00,0.00,0.79,0.79,"",0,0.0,51,6.2,516692,2.4,0,0.0,0,0.0,-18,-3.6,-935,-3.6
"34017","5","314","75","0","1999","A","","Hudson County, New Jersey","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",88,868,20970646,0,0,465,24174,"",5.51,2.16,1.63,0.00,0.00,0.76,0.76,"",-9,-9.3,-105,-10.8,-706042,-3.3,0,0.0,0,0.0,36,8.4,1892,8.5
"34023","5","314","75","0","1999","A","","Middlesex County, New Jersey","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,414,29089680,0,0,1352,70307,"",0.72,0.61,1.32,0.00,0.00,2.16,2.16,"",1,6.2,65,18.6,4233579,17.0,0,0.0,0,0.0,-16,-1.2,-829,-1.2
"34025","5","314","75","0","1999","A","","Monmouth County, New Jersey","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,115,3440906,0,0,576,29964,"",0.99,0.29,0.31,0.00,0.00,1.07,1.07,"",0,0.0,-16,-12.2,-310596,-8.3,0,0.0,0,0.0,26,4.7,1345,4.7
"34027","5","314","75","0","1999","A","","Morris County, New Jersey","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,72,2579385,0,0,691,35908,"",0.39,0.15,0.15,0.00,0.00,0.95,0.95,"",0,0.0,4,5.9,345905,15.5,0,0.0,0,0.0,57,9.0,2942,8.9
"34029","5","314","75","0","1999","A","","Ocean County, New Jersey","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,294,6811835,0,0,446,23202,"",1.48,1.34,1.44,0.00,0.00,1.07,1.07,"",0,0.0,21,7.7,480162,7.6,0,0.0,0,0.0,0,0.0,16,0.1
"34031","5","314","75","0","1999","A","","Passaic County, New Jersey","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,759,20459225,0,0,519,26973,"",1.29,2.48,2.43,0.00,0.00,0.98,0.98,"",3,18.8,144,23.4,5060652,32.9,0,0.0,0,0.0,37,7.7,1924,7.7
"34039","5","314","75","0","1999","A","","Union County, New Jersey","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,371,8673198,0,0,449,23357,"",1.17,0.92,0.67,0.00,0.00,0.73,0.73,"",1,5.0,-17,-4.4,203437,2.4,0,0.0,0,0.0,30,7.2,1551,7.1
"35000","5","314","55","0","1999","A","","New Mexico -- Statewide","Private","Textile product mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",28,102,2116300,0,0,399,20748,"",0.52,0.08,0.09,0.00,0.00,1.06,1.06,"",1,3.7,6,6.2,455312,27.4,0,0.0,0,0.0,68,20.5,3521,20.4
"35001","5","314","75","0","1999","A","","Bernalillo County, New Mexico","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,63,1279632,0,0,389,20205,"",0.70,0.12,0.11,0.00,0.00,0.94,0.94,"",0,0.0,-3,-4.5,24721,2.0,0,0.0,0,0.0,22,6.0,1119,5.9
"36000","5","314","55","0","1999","A","","New York -- Statewide","Private","Textile product mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",455,7710,209691580,0,0,523,27199,"",0.76,0.53,0.47,0.00,0.00,0.87,0.87,"",-22,-4.6,-295,-3.7,7896059,3.9,0,0.0,0,0.0,38,7.8,1989,7.9
"36005","5","314","75","0","1999","A","","Bronx County, New York","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,337,8112778,0,0,463,24056,"",1.50,0.93,0.94,0.00,0.00,1.01,1.01,"",-1,-3.8,-70,-17.2,-1524210,-15.8,0,0.0,0,0.0,8,1.8,378,1.6
"36007","5","314","75","0","1999","A","","Broome County, New York","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,211,4771032,0,0,435,22603,"",1.40,1.23,1.31,0.00,0.00,1.07,1.06,"",1,16.7,36,20.6,767582,19.2,0,0.0,0,0.0,-4,-0.9,-220,-1.0
"36029","5","314","75","0","1999","A","","Erie County, New York","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,268,6832210,0,0,491,25517,"",0.84,0.34,0.38,0.00,0.00,1.13,1.12,"",-2,-8.3,-24,-8.2,-2122349,-23.7,0,0.0,0,0.0,-99,-16.8,-5149,-16.8
"36047","5","314","75","0","1999","A","","Kings County, New York","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",77,1163,20831863,0,0,345,17917,"",1.79,1.55,1.27,0.00,0.00,0.82,0.82,"",-3,-3.8,94,8.8,784255,3.9,0,0.0,0,0.0,-16,-4.4,-840,-4.5
"36055","5","314","75","0","1999","A","","Monroe County, New York","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,151,3076620,0,0,392,20397,"",0.57,0.22,0.17,0.00,0.00,0.79,0.79,"",0,0.0,0,0.0,122297,4.1,0,0.0,0,0.0,16,4.3,821,4.2
"36059","5","314","75","0","1999","A","","Nassau County, New York","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",29,456,13007503,0,0,548,28499,"",0.53,0.44,0.45,0.00,0.00,1.00,1.00,"",-3,-9.4,17,3.9,1157422,9.8,0,0.0,0,0.0,29,5.6,1501,5.6
"36061","5","314","75","0","1999","A","","New York County, New York","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",79,746,37480896,0,0,966,50226,"",0.62,0.19,0.19,0.00,0.00,1.03,1.03,"",-5,-6.0,-165,-18.1,3489978,10.3,0,0.0,0,0.0,248,34.5,12894,34.5
"36063","5","314","75","0","1999","A","","Niagara County, New York","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,29,543528,0,0,358,18635,"",1.11,0.21,0.18,0.00,0.00,0.83,0.84,"",0,0.0,6,26.1,83976,18.3,0,0.0,0,0.0,-23,-6.0,-1202,-6.1
"36071","5","314","75","0","1999","A","","Orange County, New York","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,175,4685471,0,0,515,26787,"",0.96,0.86,1.10,0.00,0.00,1.29,1.29,"",0,0.0,60,52.2,1539623,48.9,0,0.0,0,0.0,-11,-2.1,-548,-2.0
"36081","5","314","75","0","1999","A","","Queens County, New York","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",40,565,16074735,0,0,547,28459,"",0.97,0.68,0.78,0.00,0.00,1.14,1.14,"",1,2.6,-6,-1.1,215235,1.4,0,0.0,0,0.0,13,2.4,704,2.5
"36087","5","314","75","0","1999","A","","Rockland County, New York","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,88,2377581,0,0,519,26992,"",0.92,0.48,0.49,0.00,0.00,1.02,1.02,"",0,0.0,22,33.3,736580,44.9,0,0.0,0,0.0,41,8.6,2128,8.6
"36103","5","314","75","0","1999","A","","Suffolk County, New York","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",44,815,24075399,0,0,568,29543,"",0.91,0.83,0.93,0.00,0.00,1.12,1.12,"",-2,-4.3,6,0.7,1298867,5.7,0,0.0,0,0.0,26,4.8,1380,4.9
"36111","5","314","75","0","1999","A","","Ulster County, New York","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,126,2611840,0,0,400,20784,"",1.16,1.20,1.29,0.00,0.00,1.09,1.08,"",-1,-14.3,2,1.6,415823,18.9,0,0.0,0,0.0,60,17.6,3122,17.7
"36119","5","314","75","0","1999","A","","Westchester County, New York","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,250,6566882,0,0,506,26311,"",0.47,0.36,0.29,0.00,0.00,0.81,0.81,"",-2,-10.0,16,6.8,364066,5.9,0,0.0,0,0.0,-5,-1.0,-244,-0.9
"37000","5","314","55","0","1999","A","","North Carolina -- Statewide","Private","Textile product mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",382,21107,501650213,0,0,457,23767,"",1.56,3.20,3.48,0.00,0.00,1.09,1.09,"",-8,-2.1,-1233,-5.5,-6524659,-1.3,0,0.0,0,0.0,20,4.6,1019,4.5
"37001","5","314","75","0","1999","A","","Alamance County, North Carolina","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,991,23711341,0,0,460,23925,"",2.71,8.97,11.04,0.00,0.00,1.23,1.23,"",-3,-21.4,-56,-5.3,-322115,-1.3,0,0.0,0,0.0,19,4.3,980,4.3
"37021","5","314","75","0","1999","A","","Buncombe County, North Carolina","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,1071,26245559,0,0,471,24511,"",1.95,5.89,7.28,0.00,0.00,1.23,1.24,"",1,7.7,-39,-3.5,563898,2.2,0,0.0,0,0.0,26,5.8,1378,6.0
"37025","5","314","75","0","1999","A","","Cabarrus County, North Carolina","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,55,960105,0,0,334,17351,"",1.18,0.59,0.49,0.00,0.00,0.82,0.82,"",-1,-20.0,-2,-3.5,-186032,-16.2,0,0.0,0,0.0,-54,-13.9,-2845,-14.1
"37035","5","314","75","0","1999","A","","Catawba County, North Carolina","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,1144,24618845,0,0,414,21515,"",3.33,6.66,7.13,0.00,0.00,1.07,1.07,"",0,0.0,46,4.2,135952,0.6,0,0.0,0,0.0,-15,-3.5,-793,-3.6
"37045","5","314","75","0","1999","A","","Cleveland County, North Carolina","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,500,15499938,0,0,597,31031,"",4.82,7.76,12.45,0.00,0.00,1.61,1.61,"",2,22.2,-60,-10.7,477276,3.2,0,0.0,0,0.0,81,15.7,4209,15.7
"37049","5","314","75","0","1999","A","","Craven County, North Carolina","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,22,483447,0,0,426,22143,"",1.61,0.33,0.36,0.00,0.00,1.11,1.11,"",0,0.0,-1,-4.3,15205,3.2,0,0.0,0,0.0,34,8.7,1785,8.8
"37057","5","314","75","0","1999","A","","Davidson County, North Carolina","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,475,10255819,0,0,415,21603,"",2.49,5.41,6.19,0.00,0.00,1.14,1.15,"",1,14.3,107,29.1,283002,2.8,0,0.0,0,0.0,-106,-20.3,-5509,-20.3
"37063","5","314","75","0","1999","A","","Durham County, North Carolina","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,482,11397149,0,0,455,23650,"",1.04,1.70,1.24,0.00,0.00,0.73,0.73,"",0,0.0,55,12.9,1364712,13.6,0,0.0,0,0.0,3,0.7,169,0.7
"37067","5","314","75","0","1999","A","","Forsyth County, North Carolina","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,124,3889070,0,0,603,31342,"",1.06,0.40,0.53,0.00,0.00,1.32,1.32,"",0,0.0,2,1.6,272055,7.5,0,0.0,0,0.0,33,5.8,1694,5.7
"37071","5","314","75","0","1999","A","","Gaston County, North Carolina","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,374,8113534,0,0,418,21713,"",2.32,2.69,2.87,0.00,0.00,1.07,1.07,"",-1,-8.3,7,1.9,-499048,-5.8,0,0.0,0,0.0,-34,-7.5,-1787,-7.6
"37081","5","314","75","0","1999","A","","Guilford County, North Carolina","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",30,793,18354001,0,0,445,23152,"",1.90,1.63,1.63,0.00,0.00,1.00,1.00,"",-3,-9.1,-157,-16.5,-3508243,-16.0,0,0.0,0,0.0,2,0.5,133,0.6
"37089","5","314","75","0","1999","A","","Henderson County, North Carolina","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,149,3216163,0,0,415,21585,"",3.05,2.53,2.72,0.00,0.00,1.07,1.07,"",-1,-11.1,-39,-20.7,-148793,-4.4,0,0.0,0,0.0,70,20.3,3647,20.3
