"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"40000","1","512","55","0","1999","A","","Oklahoma -- Statewide","Federal Government","Motion picture and sound recording industries","State, NAICS 3-digit -- by ownership sector","All establishment sizes",3,234,14845012,0,0,1221,63485,"",52.99,87.67,115.73,0.00,0.00,1.32,1.32,"",0,0.0,-9,-3.7,-266201,-1.8,0,0.0,0,0.0,27,2.3,1384,2.2
"40000","5","512","55","0","1999","A","","Oklahoma -- Statewide","Private","Motion picture and sound recording industries","State, NAICS 3-digit -- by ownership sector","All establishment sizes",211,2238,29090181,0,0,250,12996,"",0.61,0.50,0.21,0.00,0.00,0.41,0.41,"",9,4.5,68,3.1,1565858,5.7,0,0.0,0,0.0,6,2.5,310,2.4
"40027","1","512","75","0","1999","A","","Cleveland County, Oklahoma","Federal Government","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,186,12047430,0,0,1247,64829,"",450.98,1706.54,2600.71,0.00,0.00,1.53,1.53,"",0,0.0,-9,-4.6,-174491,-1.4,0,0.0,0,0.0,42,3.5,2179,3.5
"40027","5","512","75","0","1999","A","","Cleveland County, Oklahoma","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,58,1016744,0,0,339,17631,"",0.66,0.32,0.20,0.00,0.00,0.63,0.63,"",1,12.5,10,20.8,255531,33.6,0,0.0,0,0.0,32,10.4,1661,10.4
"40031","5","512","75","0","1999","A","","Comanche County, Oklahoma","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,41,315149,0,0,148,7671,"",0.48,0.36,0.10,0.00,0.00,0.28,0.28,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40109","1","512","75","0","1999","A","","Oklahoma County, Oklahoma","Federal Government","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,214989,0,0,1034,53747,"",74.65,5.28,5.47,0.00,0.00,1.04,1.04,"",0,0.0,0,0.0,3695,1.7,0,0.0,0,0.0,18,1.8,923,1.7
"40109","5","512","75","0","1999","A","","Oklahoma County, Oklahoma","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",53,465,6428707,0,0,266,13823,"",0.65,0.37,0.15,0.00,0.00,0.41,0.41,"",1,1.9,18,4.0,211447,3.4,0,0.0,0,0.0,-2,-0.7,-88,-0.6
"40143","1","512","75","0","1999","A","","Tulsa County, Oklahoma","Federal Government","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,44,2582593,0,0,1129,58695,"",88.10,70.50,73.78,0.00,0.00,1.05,1.05,"",0,0.0,0,0.0,-95405,-3.6,0,0.0,0,0.0,-35,-3.0,-1825,-3.0
"40143","5","512","75","0","1999","A","","Tulsa County, Oklahoma","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",60,642,12497965,0,0,374,19460,"",0.87,0.62,0.33,0.00,0.00,0.53,0.53,"",-2,-3.2,-71,-10.0,1093414,9.6,0,0.0,0,0.0,66,21.4,3469,21.7
"41000","5","512","55","0","1999","A","","Oregon -- Statewide","Private","Motion picture and sound recording industries","State, NAICS 3-digit -- by ownership sector","All establishment sizes",336,4186,86038533,0,0,395,20554,"",0.77,0.85,0.46,0.00,0.00,0.54,0.54,"",-8,-2.3,150,3.7,9126568,11.9,0,0.0,0,0.0,29,7.9,1499,7.9
"41005","5","512","75","0","1999","A","","Clackamas County, Oregon","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,343,3376836,0,0,189,9847,"",0.58,0.85,0.22,0.00,0.00,0.26,0.26,"",-4,-14.8,19,5.9,319699,10.5,0,0.0,0,0.0,7,3.8,404,4.3
"41029","5","512","75","0","1999","A","","Jackson County, Oregon","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,173,2107666,0,0,234,12165,"",1.07,0.77,0.30,0.00,0.00,0.39,0.39,"",1,4.8,-4,-2.3,-317338,-13.1,0,0.0,0,0.0,-29,-11.0,-1510,-11.0
"41039","5","512","75","0","1999","A","","Lane County, Oregon","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,630,16492968,0,0,504,26183,"",0.57,1.45,1.15,0.00,0.00,0.79,0.79,"",-1,-4.3,-9,-1.4,53399,0.3,0,0.0,0,0.0,9,1.8,459,1.8
"41047","5","512","75","0","1999","A","","Marion County, Oregon","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,159,986820,0,0,119,6210,"",0.46,0.41,0.08,0.00,0.00,0.19,0.19,"",0,0.0,-2,-1.2,-638979,-39.3,0,0.0,0,0.0,-76,-39.0,-3914,-38.7
"41051","5","512","75","0","1999","A","","Multnomah County, Oregon","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",118,1457,43394497,0,0,573,29777,"",1.24,1.05,0.74,0.00,0.00,0.70,0.70,"",-1,-0.8,293,25.2,9709393,28.8,0,0.0,0,0.0,16,2.9,838,2.9
"41067","5","512","75","0","1999","A","","Washington County, Oregon","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",32,370,3261041,0,0,169,8812,"",0.62,0.55,0.10,0.00,0.00,0.18,0.18,"",-1,-3.0,-25,-6.3,-899404,-21.6,0,0.0,0,0.0,-33,-16.3,-1714,-16.3
"41071","5","512","75","0","1999","A","","Yamhill County, Oregon","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,46,495542,0,0,207,10753,"",0.95,0.52,0.17,0.00,0.00,0.33,0.33,"",1,14.3,0,0.0,62140,14.3,0,0.0,0,0.0,26,14.4,1348,14.3
"42000","5","512","55","0","1999","A","","Pennsylvania -- Statewide","Private","Motion picture and sound recording industries","State, NAICS 3-digit -- by ownership sector","All establishment sizes",650,7491,168479008,0,0,433,22491,"",0.55,0.44,0.25,0.00,0.00,0.56,0.56,"",16,2.5,667,9.8,10495985,6.6,0,0.0,0,0.0,-12,-2.7,-660,-2.9
"42003","5","512","75","0","1999","A","","Allegheny County, Pennsylvania","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",78,1073,29193850,0,0,523,27208,"",0.59,0.48,0.30,0.00,0.00,0.62,0.62,"",-1,-1.3,190,21.5,4586211,18.6,0,0.0,0,0.0,-13,-2.4,-673,-2.4
"42011","5","512","75","0","1999","A","","Berks County, Pennsylvania","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,155,1819013,0,0,226,11755,"",0.51,0.30,0.09,0.00,0.00,0.31,0.31,"",1,6.7,13,9.2,360208,24.7,0,0.0,0,0.0,29,14.7,1512,14.8
"42017","5","512","75","0","1999","A","","Bucks County, Pennsylvania","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",40,481,9759426,0,0,390,20293,"",0.63,0.65,0.33,0.00,0.00,0.50,0.50,"",2,5.3,-21,-4.2,-1876738,-16.1,0,0.0,0,0.0,-56,-12.6,-2906,-12.5
"42019","5","512","75","0","1999","A","","Butler County, Pennsylvania","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,99,860159,0,0,167,8696,"",0.51,0.49,0.12,0.00,0.00,0.24,0.24,"",-1,-11.1,3,3.1,128665,17.6,0,0.0,0,0.0,20,13.6,1050,13.7
"42027","5","512","75","0","1999","A","","Centre County, Pennsylvania","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,108,1698004,0,0,302,15698,"",0.95,0.56,0.26,0.00,0.00,0.46,0.46,"",-1,-8.3,13,13.7,423338,33.2,0,0.0,0,0.0,43,16.6,2233,16.6
"42029","5","512","75","0","1999","A","","Chester County, Pennsylvania","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,438,13287453,0,0,584,30371,"",0.53,0.67,0.40,0.00,0.00,0.61,0.61,"",1,4.0,104,31.1,1922907,16.9,0,0.0,0,0.0,-71,-10.8,-3697,-10.9
"42041","5","512","75","0","1999","A","","Cumberland County, Pennsylvania","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,130,1498749,0,0,221,11492,"",0.54,0.33,0.10,0.00,0.00,0.29,0.29,"",-1,-8.3,-3,-2.3,-2182,-0.1,0,0.0,0,0.0,5,2.3,235,2.1
"42045","5","512","75","0","1999","A","","Delaware County, Pennsylvania","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",42,372,6438016,0,0,333,17303,"",0.82,0.55,0.22,0.00,0.00,0.40,0.40,"",2,5.0,21,6.0,313965,5.1,0,0.0,0,0.0,-2,-0.6,-136,-0.8
"42049","5","512","75","0","1999","A","","Erie County, Pennsylvania","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,167,1346743,0,0,156,8089,"",0.39,0.41,0.10,0.00,0.00,0.24,0.24,"",-3,-23.1,11,7.1,129243,10.6,0,0.0,0,0.0,6,4.0,297,3.8
"42069","5","512","75","0","1999","A","","Lackawanna County, Pennsylvania","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,139,1177150,0,0,162,8448,"",0.50,0.45,0.12,0.00,0.00,0.27,0.27,"",0,0.0,-41,-22.8,-186750,-13.7,0,0.0,0,0.0,16,11.0,871,11.5
"42077","5","512","75","0","1999","A","","Lehigh County, Pennsylvania","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,235,4762687,0,0,390,20274,"",0.64,0.45,0.22,0.00,0.00,0.48,0.48,"",1,5.6,28,13.5,-15693,-0.3,0,0.0,0,0.0,-53,-12.0,-2782,-12.1
"42089","5","512","75","0","1999","A","","Monroe County, Pennsylvania","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,116,2267878,0,0,376,19537,"",0.80,0.81,0.50,0.00,0.00,0.62,0.62,"",2,25.0,18,18.4,364457,19.1,0,0.0,0,0.0,3,0.8,131,0.7
"42091","5","512","75","0","1999","A","","Montgomery County, Pennsylvania","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",90,1015,46380226,0,0,879,45702,"",0.90,0.69,0.62,0.00,0.00,0.89,0.89,"",2,2.3,97,10.6,-134155,-0.3,0,0.0,0,0.0,-95,-9.8,-4972,-9.8
"42095","5","512","75","0","1999","A","","Northampton County, Pennsylvania","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,145,1719605,0,0,228,11832,"",0.65,0.54,0.18,0.00,0.00,0.32,0.32,"",1,7.7,10,7.4,294789,20.7,0,0.0,0,0.0,24,11.8,1239,11.7
"42101","5","512","75","0","1999","A","","Philadelphia County, Pennsylvania","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",71,829,19831932,0,0,460,23913,"",0.70,0.41,0.21,0.00,0.00,0.51,0.51,"",3,4.4,100,13.7,4132229,26.3,0,0.0,0,0.0,46,11.1,2387,11.1
"42125","5","512","75","0","1999","A","","Washington County, Pennsylvania","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,155,4514240,0,0,559,29062,"",0.22,0.71,0.58,0.00,0.00,0.82,0.82,"",-2,-33.3,5,3.3,372149,9.0,0,0.0,0,0.0,29,5.5,1479,5.4
"42129","5","512","75","0","1999","A","","Westmoreland County, Pennsylvania","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,95,910573,0,0,185,9619,"",0.33,0.23,0.06,0.00,0.00,0.28,0.28,"",-1,-8.3,-16,-14.4,-18550,-2.0,0,0.0,0,0.0,25,15.6,1280,15.3
"42133","5","512","75","0","1999","A","","York County, Pennsylvania","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,133,1034800,0,0,150,7776,"",0.29,0.26,0.06,0.00,0.00,0.21,0.21,"",1,12.5,42,46.2,204529,24.6,0,0.0,0,0.0,-25,-14.3,-1323,-14.5
"44000","5","512","55","0","1999","A","","Rhode Island -- Statewide","Private","Motion picture and sound recording industries","State, NAICS 3-digit -- by ownership sector","All establishment sizes",67,505,8810971,0,0,336,17465,"",0.52,0.35,0.16,0.00,0.00,0.46,0.46,"",-2,-2.9,5,1.0,1388038,18.7,0,0.0,0,0.0,51,17.9,2622,17.7
"45000","5","512","55","0","1999","A","","South Carolina -- Statewide","Private","Motion picture and sound recording industries","State, NAICS 3-digit -- by ownership sector","All establishment sizes",177,2292,30435258,0,0,255,13281,"",0.41,0.41,0.16,0.00,0.00,0.40,0.40,"",15,9.3,202,9.7,-2647309,-8.0,0,0.0,0,0.0,-49,-16.1,-2549,-16.1
"45013","5","512","75","0","1999","A","","Beaufort County, South Carolina","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,85,1177244,0,0,266,13836,"",0.52,0.53,0.24,0.00,0.00,0.45,0.45,"",0,0.0,-15,-15.0,36755,3.2,0,0.0,0,0.0,46,20.9,2383,20.8
"45019","5","512","75","0","1999","A","","Charleston County, South Carolina","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,236,2727779,0,0,222,11562,"",0.57,0.42,0.15,0.00,0.00,0.36,0.36,"",5,25.0,40,20.4,462324,20.4,0,0.0,0,0.0,0,0.0,4,0.0
"45045","5","512","75","0","1999","A","","Greenville County, South Carolina","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,336,6098187,0,0,349,18154,"",0.54,0.47,0.23,0.00,0.00,0.49,0.49,"",3,13.6,43,14.7,1363411,28.8,0,0.0,0,0.0,38,12.2,1976,12.2
"45051","5","512","75","0","1999","A","","Horry County, South Carolina","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,209,2504135,0,0,230,11972,"",0.47,0.69,0.31,0.00,0.00,0.45,0.45,"",2,16.7,28,15.5,788167,45.9,0,0.0,0,0.0,47,25.7,2465,25.9
"45063","5","512","75","0","1999","A","","Lexington County, South Carolina","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,60,735186,0,0,234,12169,"",0.40,0.24,0.09,0.00,0.00,0.37,0.37,"",0,0.0,-13,-17.8,-72367,-9.0,0,0.0,0,0.0,20,9.3,1043,9.4
"45079","5","512","75","0","1999","A","","Richland County, South Carolina","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,422,5909000,0,0,269,13997,"",0.56,0.65,0.26,0.00,0.00,0.40,0.40,"",2,10.5,8,1.9,799258,15.6,0,0.0,0,0.0,32,13.5,1650,13.4
"45091","5","512","75","0","1999","A","","York County, South Carolina","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,60,2993394,0,0,967,50309,"",0.39,0.32,0.46,0.00,0.00,1.43,1.43,"",2,50.0,7,13.2,1166864,63.9,0,0.0,0,0.0,302,45.4,15737,45.5
"46000","5","512","55","0","1999","A","","South Dakota -- Statewide","Private","Motion picture and sound recording industries","State, NAICS 3-digit -- by ownership sector","All establishment sizes",68,612,5376432,0,0,169,8785,"",0.65,0.55,0.17,0.00,0.00,0.30,0.30,"",-4,-5.6,135,28.3,1852677,52.6,0,0.0,0,0.0,27,19.0,1391,18.8
"46099","5","512","75","0","1999","A","","Minnehaha County, South Dakota","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,113,1242648,0,0,212,11038,"",0.60,0.35,0.12,0.00,0.00,0.33,0.33,"",-1,-7.1,30,36.1,95296,8.3,0,0.0,0,0.0,-53,-20.0,-2744,-19.9
"46103","5","512","75","0","1999","A","","Pennington County, South Dakota","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,86,581247,0,0,130,6759,"",0.77,0.58,0.14,0.00,0.00,0.24,0.24,"",-1,-9.1,8,10.3,4962,0.9,0,0.0,0,0.0,-12,-8.5,-606,-8.2
"47000","5","512","55","0","1999","A","","Tennessee -- Statewide","Private","Motion picture and sound recording industries","State, NAICS 3-digit -- by ownership sector","All establishment sizes",586,9218,247628111,0,0,517,26863,"",1.20,1.13,0.84,0.00,0.00,0.74,0.74,"",47,8.7,32,0.3,-27733350,-10.1,0,0.0,0,0.0,-59,-10.2,-3112,-10.4
"47037","5","512","75","0","1999","A","","Davidson County, Tennessee","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",304,2207,94263518,0,0,821,42706,"",4.53,1.65,1.73,0.00,0.00,1.05,1.05,"",14,4.8,-45,-2.0,215743,0.2,0,0.0,0,0.0,18,2.2,949,2.3
"47065","5","512","75","0","1999","A","","Hamilton County, Tennessee","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,251,3476565,0,0,267,13869,"",0.66,0.44,0.17,0.00,0.00,0.39,0.39,"",5,33.3,98,64.1,-154024,-4.2,0,0.0,0,0.0,-190,-41.6,-9886,-41.6
"47093","5","512","75","0","1999","A","","Knox County, Tennessee","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,583,19829101,0,0,654,34027,"",0.67,0.94,0.90,0.00,0.00,0.96,0.96,"",0,0.0,126,27.6,-23678143,-54.4,0,0.0,0,0.0,-1176,-64.3,-61140,-64.2
"47157","5","512","75","0","1999","A","","Shelby County, Tennessee","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",50,1076,11932803,0,0,213,11093,"",0.67,0.70,0.19,0.00,0.00,0.27,0.27,"",1,2.0,153,16.6,-2540,0.0,0,0.0,0,0.0,-36,-14.5,-1844,-14.3
"47165","5","512","75","0","1999","A","","Sumner County, Tennessee","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,55,696985,0,0,246,12769,"",1.12,0.48,0.18,0.00,0.00,0.39,0.39,"",2,25.0,-9,-14.1,-56454,-7.5,0,0.0,0,0.0,18,7.9,904,7.6
"47179","5","512","75","0","1999","A","","Washington County, Tennessee","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,40,296382,0,0,143,7425,"",0.42,0.23,0.06,0.00,0.00,0.25,0.25,"",1,33.3,18,81.8,102901,53.2,0,0.0,0,0.0,-27,-15.9,-1437,-16.2
"47187","5","512","75","0","1999","A","","Williamson County, Tennessee","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",51,264,7593234,0,0,553,28771,"",3.61,1.55,1.10,0.00,0.00,0.71,0.71,"",9,21.4,-286,-52.0,-12610331,-62.4,0,0.0,0,0.0,-153,-21.7,-7963,-21.7
"48000","5","512","55","0","1999","A","","Texas -- Statewide","Private","Motion picture and sound recording industries","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1222,18400,430575365,0,0,450,23401,"",0.65,0.65,0.38,0.00,0.00,0.58,0.58,"",-22,-1.8,122,0.7,14004363,3.4,0,0.0,0,0.0,12,2.7,610,2.7
"48027","5","512","75","0","1999","A","","Bell County, Texas","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,89,1084716,0,0,233,12131,"",0.54,0.33,0.14,0.00,0.00,0.41,0.41,"",0,0.0,0,0.0,42051,4.0,0,0.0,0,0.0,8,3.6,427,3.6
"48029","5","512","75","0","1999","A","","Bexar County, Texas","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",80,1186,35626087,0,0,578,30052,"",0.72,0.60,0.52,0.00,0.00,0.86,0.86,"",0,0.0,1,0.1,4624016,14.9,0,0.0,0,0.0,75,14.9,3892,14.9
"48085","5","512","75","0","1999","A","","Collin County, Texas","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,540,15596902,0,0,556,28905,"",0.59,1.11,0.68,0.00,0.00,0.62,0.62,"",-2,-9.1,56,11.6,2388360,18.1,0,0.0,0,0.0,31,5.9,1601,5.9
"48091","5","512","75","0","1999","A","","Comal County, Texas","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,61,865963,0,0,275,14274,"",0.82,0.69,0.34,0.00,0.00,0.50,0.50,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","5","512","75","0","1999","A","","Dallas County, Texas","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",310,5296,170120733,0,0,618,32121,"",1.16,1.12,0.71,0.00,0.00,0.64,0.64,"",-26,-7.7,-299,-5.3,-2286990,-1.3,0,0.0,0,0.0,25,4.2,1305,4.2
"48121","5","512","75","0","1999","A","","Denton County, Texas","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,219,4453329,0,0,391,20327,"",0.75,0.62,0.36,0.00,0.00,0.59,0.59,"",-2,-9.5,-36,-14.1,-2770966,-38.4,0,0.0,0,0.0,-153,-28.1,-7957,-28.1
"48141","5","512","75","0","1999","A","","El Paso County, Texas","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,534,7706279,0,0,278,14445,"",0.52,0.69,0.34,0.00,0.00,0.49,0.49,"",0,0.0,74,16.1,1106883,16.8,0,0.0,0,0.0,2,0.7,88,0.6
"48157","5","512","75","0","1999","A","","Fort Bend County, Texas","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,322,4024961,0,0,241,12519,"",0.53,1.22,0.37,0.00,0.00,0.30,0.30,"",-1,-9.1,79,32.5,458636,12.9,0,0.0,0,0.0,-41,-14.5,-2147,-14.6
"48183","5","512","75","0","1999","A","","Gregg County, Texas","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,142,1411255,0,0,191,9921,"",0.47,0.73,0.23,0.00,0.00,0.32,0.32,"",-1,-12.5,7,5.2,58159,4.3,0,0.0,0,0.0,-2,-1.0,-139,-1.4
"48201","5","512","75","0","1999","A","","Harris County, Texas","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",200,3016,61859985,0,0,394,20508,"",0.60,0.54,0.23,0.00,0.00,0.43,0.43,"",-6,-2.9,-238,-7.3,3163596,5.4,0,0.0,0,0.0,47,13.5,2468,13.7
"48215","5","512","75","0","1999","A","","Hidalgo County, Texas","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,289,3756533,0,0,250,12983,"",0.40,0.55,0.30,0.00,0.00,0.55,0.55,"",0,0.0,51,21.4,405785,12.1,0,0.0,0,0.0,-21,-7.7,-1111,-7.9
"48231","5","512","75","0","1999","A","","Hunt County, Texas","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,169,2924554,0,0,332,17288,"",1.21,2.14,1.13,0.00,0.00,0.53,0.53,"",1,20.0,-5,-2.9,-161624,-5.2,0,0.0,0,0.0,-9,-2.6,-423,-2.4
"48303","5","512","75","0","1999","A","","Lubbock County, Texas","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,264,2950711,0,0,215,11191,"",0.61,0.75,0.28,0.00,0.00,0.37,0.37,"",-1,-6.2,34,14.8,186365,6.7,0,0.0,0,0.0,-17,-7.3,-850,-7.1
"48309","5","512","75","0","1999","A","","McLennan County, Texas","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,76,846110,0,0,213,11097,"",0.45,0.25,0.09,0.00,0.00,0.34,0.34,"",-1,-11.1,3,4.1,56976,7.2,0,0.0,0,0.0,6,2.9,336,3.1
"48339","5","512","75","0","1999","A","","Montgomery County, Texas","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,134,1348942,0,0,193,10054,"",0.52,0.60,0.17,0.00,0.00,0.28,0.28,"",0,0.0,-50,-27.2,-357910,-21.0,0,0.0,0,0.0,15,8.4,794,8.6
"48355","5","512","75","0","1999","A","","Nueces County, Texas","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,325,4389230,0,0,260,13495,"",0.68,0.74,0.30,0.00,0.00,0.41,0.41,"",1,5.0,63,24.0,990958,29.2,0,0.0,0,0.0,11,4.4,545,4.2
"48375","5","512","75","0","1999","A","","Potter County, Texas","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,127,1215852,0,0,184,9580,"",0.69,0.54,0.16,0.00,0.00,0.30,0.30,"",-2,-15.4,4,3.3,61429,5.3,0,0.0,0,0.0,3,1.7,169,1.8
"48423","5","512","75","0","1999","A","","Smith County, Texas","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,71,977230,0,0,263,13684,"",0.44,0.28,0.11,0.00,0.00,0.39,0.39,"",0,0.0,-20,-22.0,-58598,-5.7,0,0.0,0,0.0,44,20.1,2312,20.3
"48439","5","512","75","0","1999","A","","Tarrant County, Texas","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",87,1414,30387971,0,0,413,21498,"",0.70,0.67,0.35,0.00,0.00,0.52,0.52,"",1,1.2,-35,-2.4,1024725,3.5,0,0.0,0,0.0,23,5.9,1239,6.1
"48453","5","512","75","0","1999","A","","Travis County, Texas","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",124,1497,37231523,0,0,478,24871,"",1.41,0.94,0.49,0.00,0.00,0.53,0.53,"",8,6.9,70,4.9,2114957,6.0,0,0.0,0,0.0,5,1.1,270,1.1
"48491","5","512","75","0","1999","A","","Williamson County, Texas","Private","Motion picture and sound recording industries","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,85,1111754,0,0,252,13118,"",0.34,0.39,0.08,0.00,0.00,0.20,0.20,"",0,0.0,6,7.6,206009,22.7,0,0.0,0,0.0,30,13.5,1580,13.7
"49000","5","512","55","0","1999","A","","Utah -- Statewide","Private","Motion picture and sound recording industries","State, NAICS 3-digit -- by ownership sector","All establishment sizes",311,5401,88152680,0,0,314,16322,"",1.24,1.70,0.81,0.00,0.00,0.48,0.48,"",18,6.1,636,13.3,10070529,12.9,0,0.0,0,0.0,-1,-0.3,-63,-0.4
