"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"35049","5","511","75","0","1999","A","","Santa Fe County, New Mexico","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",60,564,24283377,0,0,828,43049,"",2.67,1.27,1.18,0.00,0.00,0.93,0.93,"",2,3.4,10,1.8,-376739,-1.5,0,0.0,0,0.0,-28,-3.3,-1450,-3.3
"36000","5","511","55","0","1999","A","","New York -- Statewide","Private","Publishing industries, except internet","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2665,94643,6157290602,0,0,1251,65058,"",1.09,1.45,1.28,0.00,0.00,0.88,0.88,"",23,0.9,2579,2.8,266950294,4.5,0,0.0,0,0.0,21,1.7,1077,1.7
"36001","5","511","75","0","1999","A","","Albany County, New York","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",40,1838,78325951,0,0,820,42615,"",0.93,1.02,0.74,0.00,0.00,0.72,0.72,"",0,0.0,169,10.1,103489,0.1,0,0.0,0,0.0,-81,-9.0,-4246,-9.1
"36005","5","511","75","0","1999","A","","Bronx County, New York","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,450,17634300,0,0,754,39209,"",0.19,0.27,0.19,0.00,0.00,0.70,0.70,"",2,18.2,-55,-10.9,63485,0.4,0,0.0,0,0.0,85,12.7,4444,12.8
"36007","5","511","75","0","1999","A","","Broome County, New York","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,676,14853472,0,0,423,21975,"",1.12,0.87,0.38,0.00,0.00,0.44,0.44,"",0,0.0,-11,-1.6,-159514,-1.1,0,0.0,0,0.0,2,0.5,106,0.5
"36011","5","511","75","0","1999","A","","Cayuga County, New York","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,134,2481714,0,0,356,18520,"",0.78,0.68,0.28,0.00,0.00,0.41,0.41,"",0,0.0,-10,-6.9,-62106,-2.4,0,0.0,0,0.0,15,4.4,814,4.6
"36017","5","511","75","0","1999","A","","Chenango County, New York","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,107,2788494,0,0,502,26101,"",0.78,0.84,0.48,0.00,0.00,0.57,0.57,"",1,33.3,1,0.9,133786,5.0,0,0.0,0,0.0,18,3.7,938,3.7
"36021","5","511","75","0","1999","A","","Columbia County, New York","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,129,2638833,0,0,394,20496,"",1.87,0.81,0.37,0.00,0.00,0.46,0.46,"",2,15.4,11,9.3,60253,2.3,0,0.0,0,0.0,-27,-6.4,-1372,-6.3
"36025","5","511","75","0","1999","A","","Delaware County, New York","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,118,1754616,0,0,286,14859,"",1.29,0.93,0.29,0.00,0.00,0.31,0.31,"",0,0.0,-7,-5.6,76500,4.6,0,0.0,0,0.0,28,10.9,1452,10.8
"36027","5","511","75","0","1999","A","","Dutchess County, New York","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,496,14586149,0,0,566,29417,"",0.74,0.59,0.28,0.00,0.00,0.48,0.48,"",0,0.0,-67,-11.9,-4353274,-23.0,0,0.0,0,0.0,-81,-12.5,-4208,-12.5
"36029","5","511","75","0","1999","A","","Erie County, New York","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",83,2883,88831051,0,0,593,30813,"",0.77,0.80,0.46,0.00,0.00,0.58,0.58,"",1,1.2,-44,-1.5,-29008,0.0,0,0.0,0,0.0,9,1.5,456,1.5
"36033","5","511","75","0","1999","A","","Franklin County, New York","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,94,1533594,0,0,312,16243,"",1.06,0.69,0.27,0.00,0.00,0.38,0.38,"",0,0.0,-2,-2.1,133909,9.6,0,0.0,0,0.0,31,11.0,1650,11.3
"36043","5","511","75","0","1999","A","","Herkimer County, New York","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,106,2391850,0,0,436,22672,"",1.21,0.75,0.43,0.00,0.00,0.57,0.57,"",0,0.0,5,5.0,335770,16.3,0,0.0,0,0.0,46,11.8,2382,11.7
"36045","5","511","75","0","1999","A","","Jefferson County, New York","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,296,7817680,0,0,508,26396,"",0.68,0.99,0.58,0.00,0.00,0.59,0.58,"",1,14.3,-6,-2.0,372714,5.0,0,0.0,0,0.0,34,7.2,1744,7.1
"36047","5","511","75","0","1999","A","","Kings County, New York","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",83,840,26090851,0,0,597,31067,"",0.47,0.25,0.15,0.00,0.00,0.60,0.60,"",2,2.5,27,3.3,966679,3.8,0,0.0,0,0.0,3,0.5,154,0.5
"36051","5","511","75","0","1999","A","","Livingston County, New York","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,178,3245580,0,0,351,18234,"",1.34,1.18,0.49,0.00,0.00,0.42,0.41,"",0,0.0,-3,-1.7,141130,4.5,0,0.0,0,0.0,20,6.0,1043,6.1
"36053","5","511","75","0","1999","A","","Madison County, New York","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,85,1187459,0,0,269,14011,"",1.00,0.51,0.16,0.00,0.00,0.32,0.32,"",0,0.0,-22,-20.6,-248858,-17.3,0,0.0,0,0.0,12,4.7,640,4.8
"36055","5","511","75","0","1999","A","","Monroe County, New York","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",85,2423,100438207,0,0,797,41455,"",1.08,0.78,0.53,0.00,0.00,0.68,0.68,"",-3,-3.4,65,2.8,8825100,9.6,0,0.0,0,0.0,50,6.7,2596,6.7
"36057","5","511","75","0","1999","A","","Montgomery County, New York","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,199,4344354,0,0,420,21849,"",0.73,1.34,0.71,0.00,0.00,0.53,0.53,"",0,0.0,-7,-3.4,268969,6.6,0,0.0,0,0.0,40,10.5,2090,10.6
"36059","5","511","75","0","1999","A","","Nassau County, New York","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",168,3967,309661288,0,0,1501,78061,"",0.75,0.86,1.00,0.00,0.00,1.17,1.17,"",-1,-0.6,-231,-5.5,107310449,53.0,0,0.0,0,0.0,574,61.9,29854,61.9
"36061","5","511","75","0","1999","A","","New York County, New York","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1135,55384,4401842810,0,0,1528,79479,"",2.17,3.06,2.12,0.00,0.00,0.69,0.69,"",1,0.1,2862,5.4,69548670,1.6,0,0.0,0,0.0,-58,-3.7,-3007,-3.6
"36065","5","511","75","0","1999","A","","Oneida County, New York","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,681,12808016,0,0,362,18812,"",0.62,0.79,0.32,0.00,0.00,0.41,0.41,"",-2,-11.8,1,0.1,993342,8.4,0,0.0,0,0.0,28,8.4,1431,8.2
"36067","5","511","75","0","1999","A","","Onondaga County, New York","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",44,1347,52870451,0,0,755,39265,"",0.77,0.68,0.49,0.00,0.00,0.72,0.71,"",-1,-2.2,27,2.0,4986194,10.4,0,0.0,0,0.0,57,8.2,2978,8.2
"36069","5","511","75","0","1999","A","","Ontario County, New York","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,333,7737588,0,0,447,23248,"",0.72,0.94,0.46,0.00,0.00,0.49,0.49,"",2,28.6,16,5.0,603515,8.5,0,0.0,0,0.0,14,3.2,707,3.1
"36071","5","511","75","0","1999","A","","Orange County, New York","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",29,669,18736083,0,0,539,28010,"",0.76,0.72,0.41,0.00,0.00,0.57,0.57,"",-1,-3.3,-57,-7.9,-2726374,-12.7,0,0.0,0,0.0,-30,-5.3,-1573,-5.3
"36079","5","511","75","0","1999","A","","Putnam County, New York","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,360,14323067,0,0,765,39805,"",1.07,2.16,1.54,0.00,0.00,0.71,0.71,"",-1,-7.1,-3,-0.8,378287,2.7,0,0.0,0,0.0,27,3.7,1407,3.7
"36081","5","511","75","0","1999","A","","Queens County, New York","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",85,1438,47686646,0,0,638,33154,"",0.50,0.38,0.22,0.00,0.00,0.57,0.57,"",1,1.2,36,2.6,3124268,7.0,0,0.0,0,0.0,27,4.4,1377,4.3
"36083","5","511","75","0","1999","A","","Rensselaer County, New York","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,897,40237536,0,0,862,44837,"",0.95,2.33,2.06,0.00,0.00,0.89,0.89,"",1,8.3,71,8.6,4679270,13.2,0,0.0,0,0.0,34,4.1,1775,4.1
"36085","5","511","75","0","1999","A","","Richmond County, New York","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,584,25368052,0,0,836,43476,"",0.36,0.86,0.69,0.00,0.00,0.81,0.81,"",-1,-7.7,13,2.3,-5897789,-18.9,0,0.0,0,0.0,-217,-20.6,-11272,-20.6
"36087","5","511","75","0","1999","A","","Rockland County, New York","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",34,536,22569480,0,0,810,42140,"",0.85,0.65,0.44,0.00,0.00,0.68,0.68,"",2,6.2,-175,-24.6,-10942191,-32.7,0,0.0,0,0.0,-96,-10.6,-4966,-10.5
"36089","5","511","75","0","1999","A","","St. Lawrence County, New York","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,114,1952803,0,0,330,17155,"",0.75,0.39,0.14,0.00,0.00,0.35,0.35,"",-1,-11.1,-18,-13.6,-418917,-17.7,0,0.0,0,0.0,-16,-4.6,-858,-4.8
"36091","5","511","75","0","1999","A","","Saratoga County, New York","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,157,5044620,0,0,619,32183,"",0.75,0.32,0.21,0.00,0.00,0.66,0.66,"",0,0.0,-27,-14.7,-167309,-3.2,0,0.0,0,0.0,75,13.8,3896,13.8
"36093","5","511","75","0","1999","A","","Schenectady County, New York","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,417,15312031,0,0,706,36712,"",0.52,0.87,0.52,0.00,0.00,0.60,0.60,"",-1,-11.1,-10,-2.3,329768,2.2,0,0.0,0,0.0,31,4.6,1611,4.6
"36103","5","511","75","0","1999","A","","Suffolk County, New York","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",154,5745,259507080,0,0,869,45172,"",0.78,1.30,0.95,0.00,0.00,0.73,0.73,"",-8,-4.9,-89,-1.5,15568372,6.4,0,0.0,0,0.0,65,8.1,3359,8.0
"36107","5","511","75","0","1999","A","","Tioga County, New York","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,34,450192,0,0,252,13112,"",1.03,0.32,0.07,0.00,0.00,0.23,0.23,"",1,33.3,-1,-2.9,-435,-0.1,0,0.0,0,0.0,7,2.9,358,2.8
"36109","5","511","75","0","1999","A","","Tompkins County, New York","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,417,12833232,0,0,591,30757,"",2.21,1.15,0.66,0.00,0.00,0.58,0.58,"",-3,-11.5,15,3.7,561810,4.6,0,0.0,0,0.0,3,0.5,199,0.7
"36111","5","511","75","0","1999","A","","Ulster County, New York","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,242,7379806,0,0,587,30516,"",0.71,0.51,0.34,0.00,0.00,0.68,0.68,"",-1,-6.2,-26,-9.7,-193662,-2.6,0,0.0,0,0.0,44,8.1,2283,8.1
"36119","5","511","75","0","1999","A","","Westchester County, New York","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",205,5889,381231434,0,0,1245,64739,"",1.31,1.89,1.59,0.00,0.00,0.84,0.84,"",0,0.0,-151,-2.5,48793193,14.7,0,0.0,0,0.0,186,17.6,9697,17.6
"37000","5","511","55","0","1999","A","","North Carolina -- Statewide","Private","Publishing industries, except internet","State, NAICS 3-digit -- by ownership sector","All establishment sizes",780,22249,849179850,0,0,734,38167,"",0.78,0.75,0.55,0.00,0.00,0.74,0.74,"",41,5.5,988,4.6,82784166,10.8,0,0.0,0,0.0,41,5.9,2121,5.9
"37001","5","511","75","0","1999","A","","Alamance County, North Carolina","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,170,3897762,0,0,440,22906,"",0.48,0.34,0.17,0.00,0.00,0.50,0.50,"",2,33.3,16,10.4,701089,21.9,0,0.0,0,0.0,40,10.0,2126,10.2
"37021","5","511","75","0","1999","A","","Buncombe County, North Carolina","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,663,17551815,0,0,509,26493,"",0.82,0.81,0.46,0.00,0.00,0.57,0.57,"",-1,-4.0,18,2.8,1590687,10.0,0,0.0,0,0.0,33,6.9,1741,7.0
"37025","5","511","75","0","1999","A","","Cabarrus County, North Carolina","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,128,3921957,0,0,589,30640,"",0.86,0.31,0.19,0.00,0.00,0.61,0.61,"",1,9.1,-19,-12.9,109469,2.9,0,0.0,0,0.0,91,18.3,4749,18.3
"37045","5","511","75","0","1999","A","","Cleveland County, North Carolina","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,214,5254554,0,0,473,24592,"",0.75,0.73,0.40,0.00,0.00,0.54,0.54,"",0,0.0,-25,-10.5,-430257,-7.6,0,0.0,0,0.0,16,3.5,848,3.6
"37049","5","511","75","0","1999","A","","Craven County, North Carolina","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,136,3146246,0,0,444,23064,"",0.39,0.45,0.22,0.00,0.00,0.49,0.49,"",-1,-20.0,-20,-12.8,-5179,-0.2,0,0.0,0,0.0,54,13.8,2808,13.9
"37055","5","511","75","0","1999","A","","Dare County, North Carolina","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,73,1472253,0,0,390,20284,"",0.91,0.56,0.32,0.00,0.00,0.58,0.58,"",0,0.0,0,0.0,181708,14.1,0,0.0,0,0.0,51,15.0,2646,15.0
"37063","5","511","75","0","1999","A","","Durham County, North Carolina","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",42,871,37859198,0,0,836,43475,"",1.52,0.68,0.39,0.00,0.00,0.57,0.57,"",3,7.7,28,3.3,2827751,8.1,0,0.0,0,0.0,36,4.5,1895,4.6
"37067","5","511","75","0","1999","A","","Forsyth County, North Carolina","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",30,1003,42688390,0,0,819,42582,"",0.78,0.72,0.55,0.00,0.00,0.76,0.76,"",1,3.4,146,17.0,12081461,39.5,0,0.0,0,0.0,132,19.2,6882,19.3
"37081","5","511","75","0","1999","A","","Guilford County, North Carolina","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",39,1976,65161946,0,0,634,32979,"",0.60,0.90,0.54,0.00,0.00,0.60,0.60,"",0,0.0,46,2.4,4040411,6.6,0,0.0,0,0.0,25,4.1,1314,4.1
"37089","5","511","75","0","1999","A","","Henderson County, North Carolina","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,124,2927637,0,0,455,23642,"",0.46,0.47,0.23,0.00,0.00,0.50,0.50,"",0,0.0,26,26.5,358648,14.0,0,0.0,0,0.0,-51,-10.1,-2662,-10.1
"37101","5","511","75","0","1999","A","","Johnston County, North Carolina","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,85,1983168,0,0,451,23469,"",0.66,0.32,0.17,0.00,0.00,0.54,0.55,"",0,0.0,-4,-4.5,-302285,-13.2,0,0.0,0,0.0,-41,-8.3,-2114,-8.3
"37109","5","511","75","0","1999","A","","Lincoln County, North Carolina","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,58,1118342,0,0,372,19337,"",0.67,0.38,0.17,0.00,0.00,0.44,0.44,"",0,0.0,3,5.5,88732,8.6,0,0.0,0,0.0,15,4.2,758,4.1
"37119","5","511","75","0","1999","A","","Mecklenburg County, North Carolina","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",118,4002,176807368,0,0,850,44185,"",0.97,1.04,0.68,0.00,0.00,0.66,0.66,"",1,0.9,115,3.0,11082056,6.7,0,0.0,0,0.0,30,3.7,1545,3.6
"37125","5","511","75","0","1999","A","","Moore County, North Carolina","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,176,5168893,0,0,564,29313,"",0.89,0.73,0.50,0.00,0.00,0.68,0.68,"",-1,-10.0,39,28.5,1559655,43.2,0,0.0,0,0.0,56,11.0,2920,11.1
"37129","5","511","75","0","1999","A","","New Hanover County, North Carolina","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,340,9700979,0,0,548,28504,"",0.71,0.49,0.30,0.00,0.00,0.60,0.60,"",-1,-4.8,-2,-0.6,913076,10.4,0,0.0,0,0.0,53,10.7,2790,10.9
"37135","5","511","75","0","1999","A","","Orange County, North Carolina","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",41,443,15540445,0,0,675,35080,"",2.78,1.02,0.65,0.00,0.00,0.63,0.63,"",2,5.1,-13,-2.9,-1115064,-6.7,0,0.0,0,0.0,-27,-3.8,-1445,-4.0
"37179","5","511","75","0","1999","A","","Union County, North Carolina","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,198,4811973,0,0,468,24323,"",0.43,0.58,0.29,0.00,0.00,0.50,0.50,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","511","75","0","1999","A","","Wake County, North Carolina","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",162,6339,323755817,0,0,982,51072,"",1.68,2.19,1.94,0.00,0.00,0.89,0.88,"",13,8.7,336,5.6,36485374,12.7,0,0.0,0,0.0,62,6.7,3218,6.7
"37189","5","511","75","0","1999","A","","Watauga County, North Carolina","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,92,1937285,0,0,407,21153,"",0.68,0.58,0.33,0.00,0.00,0.57,0.56,"",-2,-28.6,5,5.7,207738,12.0,0,0.0,0,0.0,24,6.3,1216,6.1
"38000","5","511","55","0","1999","A","","North Dakota -- Statewide","Private","Publishing industries, except internet","State, NAICS 3-digit -- by ownership sector","All establishment sizes",125,2956,84511834,0,0,550,28587,"",1.16,1.23,0.85,0.00,0.00,0.69,0.69,"",-1,-0.8,214,7.8,9411440,12.5,0,0.0,0,0.0,23,4.4,1196,4.4
"38015","5","511","75","0","1999","A","","Burleigh County, North Dakota","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,354,10901048,0,0,592,30787,"",1.20,1.11,0.77,0.00,0.00,0.70,0.70,"",-2,-12.5,12,3.5,307760,2.9,0,0.0,0,0.0,-4,-0.7,-225,-0.7
"38017","5","511","75","0","1999","A","","Cass County, North Dakota","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,1391,50974169,0,0,705,36635,"",0.83,2.22,1.74,0.00,0.00,0.79,0.78,"",0,0.0,191,15.9,8545094,20.1,0,0.0,0,0.0,25,3.7,1275,3.6
"39000","5","511","55","0","1999","A","","Ohio -- Statewide","Private","Publishing industries, except internet","State, NAICS 3-digit -- by ownership sector","All establishment sizes",907,37367,1488641587,0,0,766,39839,"",0.68,0.87,0.63,0.00,0.00,0.73,0.73,"",4,0.4,808,2.2,138933898,10.3,0,0.0,0,0.0,56,7.9,2920,7.9
"39003","5","511","75","0","1999","A","","Allen County, Ohio","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,285,5938133,0,0,401,20854,"",0.38,0.62,0.27,0.00,0.00,0.43,0.43,"",0,0.0,-11,-3.7,323266,5.8,0,0.0,0,0.0,36,9.9,1896,10.0
"39025","5","511","75","0","1999","A","","Clermont County, Ohio","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,1332,85037872,0,0,1228,63842,"",0.88,3.55,4.25,0.00,0.00,1.20,1.20,"",4,44.4,1212,1010.0,81222546,2128.8,0,0.0,0,0.0,619,101.6,32158,101.5
"39029","5","511","75","0","1999","A","","Columbiana County, Ohio","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,204,4402854,0,0,414,21547,"",0.89,0.75,0.38,0.00,0.00,0.51,0.51,"",0,0.0,-58,-22.1,-208947,-4.5,0,0.0,0,0.0,76,22.5,3967,22.6
"39035","5","511","75","0","1999","A","","Cuyahoga County, Ohio","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",153,8338,377852636,0,0,871,45318,"",0.83,1.30,0.96,0.00,0.00,0.74,0.74,"",1,0.7,95,1.2,18008024,5.0,0,0.0,0,0.0,31,3.7,1661,3.8
"39037","5","511","75","0","1999","A","","Darke County, Ohio","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,94,1316520,0,0,270,14043,"",0.85,0.63,0.20,0.00,0.00,0.32,0.32,"",1,25.0,5,5.6,56309,4.5,0,0.0,0,0.0,-2,-0.7,-117,-0.8
"39041","5","511","75","0","1999","A","","Delaware County, Ohio","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,130,4441406,0,0,658,34230,"",1.02,0.53,0.35,0.00,0.00,0.66,0.66,"",1,11.1,-10,-7.1,285248,6.9,0,0.0,0,0.0,88,15.4,4578,15.4
"39049","5","511","75","0","1999","A","","Franklin County, Ohio","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",108,5188,221663432,0,0,822,42725,"",0.80,0.96,0.70,0.00,0.00,0.73,0.73,"",4,3.8,224,4.5,17489810,8.6,0,0.0,0,0.0,31,3.9,1591,3.9
"39051","5","511","75","0","1999","A","","Fulton County, Ohio","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,42,1510936,0,0,696,36190,"",1.16,0.25,0.19,0.00,0.00,0.77,0.77,"",1,20.0,1,2.4,852505,129.5,0,0.0,0,0.0,385,123.8,19999,123.5
"39055","5","511","75","0","1999","A","","Geauga County, Ohio","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,107,2790210,0,0,500,25996,"",0.74,0.42,0.22,0.00,0.00,0.53,0.53,"",-3,-25.0,-2,-1.8,201963,7.8,0,0.0,0,0.0,43,9.4,2251,9.5
"39057","5","511","75","0","1999","A","","Greene County, Ohio","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,114,3418172,0,0,578,30072,"",0.62,0.24,0.13,0.00,0.00,0.54,0.54,"",-1,-11.1,-17,-13.0,-688748,-16.8,0,0.0,0,0.0,-26,-4.3,-1318,-4.2
"39061","5","511","75","0","1999","A","","Hamilton County, Ohio","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",101,6016,281540019,0,0,900,46796,"",0.85,1.35,1.00,0.00,0.00,0.74,0.74,"",4,4.1,-798,-11.7,-4985130,-1.7,0,0.0,0,0.0,91,11.2,4747,11.3
"39077","5","511","75","0","1999","A","","Huron County, Ohio","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,242,4736375,0,0,377,19606,"",1.40,1.13,0.47,0.00,0.00,0.42,0.42,"",0,0.0,-15,-5.8,752823,18.9,0,0.0,0,0.0,79,26.5,4126,26.7
"39085","5","511","75","0","1999","A","","Lake County, Ohio","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,413,11874674,0,0,553,28752,"",0.33,0.52,0.28,0.00,0.00,0.55,0.55,"",-1,-9.1,-17,-4.0,-97468,-0.8,0,0.0,0,0.0,18,3.4,931,3.3
"39093","5","511","75","0","1999","A","","Lorain County, Ohio","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,544,10986212,0,0,388,20186,"",0.37,0.67,0.25,0.00,0.00,0.37,0.37,"",-1,-9.1,-22,-3.9,-820569,-6.9,0,0.0,0,0.0,-13,-3.2,-680,-3.3
"39095","5","511","75","0","1999","A","","Lucas County, Ohio","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",30,1067,50650570,0,0,913,47492,"",0.58,0.57,0.49,0.00,0.00,0.86,0.86,"",2,7.1,8,0.8,2566853,5.3,0,0.0,0,0.0,40,4.6,2094,4.6
"39099","5","511","75","0","1999","A","","Mahoning County, Ohio","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,499,14489490,0,0,559,29061,"",0.56,0.56,0.37,0.00,0.00,0.66,0.66,"",-1,-5.6,-32,-6.0,-402683,-2.7,0,0.0,0,0.0,20,3.7,1011,3.6
"39103","5","511","75","0","1999","A","","Medina County, Ohio","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,257,8056473,0,0,603,31358,"",0.64,0.62,0.39,0.00,0.00,0.63,0.63,"",3,37.5,-1,-0.4,-1234484,-13.3,0,0.0,0,0.0,-90,-13.0,-4688,-13.0
"39109","5","511","75","0","1999","A","","Miami County, Ohio","Private","Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,256,5300098,0,0,397,20670,"",0.64,0.73,0.31,0.00,0.00,0.42,0.42,"",-1,-12.5,-11,-4.1,417612,8.6,0,0.0,0,0.0,45,12.8,2372,13.0
