"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"27123","5","711","75","0","1999","A","","Ramsey County, Minnesota","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",80,848,18621744,0,0,422,21949,"",1.15,0.92,0.37,0.00,0.00,0.40,0.40,"",-2,-2.4,-100,-10.5,-433244,-2.3,0,0.0,0,0.0,36,9.3,1852,9.2
"27137","5","711","75","0","1999","A","","St. Louis County, Minnesota","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,166,1509942,0,0,175,9124,"",0.84,0.64,0.14,0.00,0.00,0.22,0.22,"",1,4.5,14,9.2,56780,3.9,0,0.0,0,0.0,-9,-4.9,-442,-4.6
"28000","5","711","55","0","1999","A","","Mississippi -- Statewide","Private","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",81,644,10768103,0,0,322,16721,"",0.27,0.20,0.09,0.00,0.00,0.46,0.46,"",-7,-8.0,-505,-44.0,-4885273,-31.2,0,0.0,0,0.0,60,22.9,3100,22.8
"28047","5","711","75","0","1999","A","","Harrison County, Mississippi","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,132,3444936,0,0,500,26016,"",0.57,0.52,0.38,0.00,0.00,0.72,0.72,"",2,20.0,25,23.4,1707487,98.3,0,0.0,0,0.0,187,59.7,9727,59.7
"28081","5","711","75","0","1999","A","","Lee County, Mississippi","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,166,1365442,0,0,159,8246,"",0.28,1.12,0.24,0.00,0.00,0.21,0.21,"",-2,-40.0,-88,-34.6,-435451,-24.2,0,0.0,0,0.0,23,16.9,1151,16.2
"29000","3","711","55","0","1999","A","","Missouri -- Statewide","Local Government","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",7,688,10673318,0,0,298,15512,"",2.58,3.98,4.68,0.00,0.00,1.17,1.17,"",0,0.0,16,2.4,1041609,10.8,0,0.0,0,0.0,22,8.0,1183,8.3
"29000","5","711","55","0","1999","A","","Missouri -- Statewide","Private","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",574,8718,451634302,0,0,996,51806,"",0.75,1.16,1.37,0.00,0.00,1.18,1.18,"",18,3.2,9,0.1,19936835,4.6,0,0.0,0,0.0,43,4.5,2236,4.5
"29043","5","711","75","0","1999","A","","Christian County, Missouri","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,15,133413,0,0,174,9045,"",0.76,0.45,0.13,0.00,0.00,0.29,0.29,"",-1,-20.0,3,25.0,9922,8.0,0,0.0,0,0.0,-21,-10.8,-1105,-10.9
"29077","5","711","75","0","1999","A","","Greene County, Missouri","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,76,1018803,0,0,256,13332,"",0.59,0.20,0.07,0.00,0.00,0.34,0.34,"",3,15.8,2,2.7,-121413,-10.6,0,0.0,0,0.0,-39,-13.2,-1990,-13.0
"29095","5","711","75","0","1999","A","","Jackson County, Missouri","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",90,1756,147846597,0,0,1620,84219,"",0.99,1.61,2.67,0.00,0.00,1.66,1.66,"",-2,-2.2,-156,-8.2,2506415,1.7,0,0.0,0,0.0,158,10.8,8184,10.8
"29183","5","711","75","0","1999","A","","St. Charles County, Missouri","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,194,2762520,0,0,274,14246,"",0.69,0.75,0.25,0.00,0.00,0.34,0.34,"",1,5.0,105,118.0,1480641,115.5,0,0.0,0,0.0,-2,-0.7,-90,-0.6
"29189","5","711","75","0","1999","A","","St. Louis County, Missouri","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",144,1404,100481187,0,0,1376,71576,"",0.88,0.73,1.04,0.00,0.00,1.43,1.43,"",5,3.6,29,2.1,4960008,5.2,0,0.0,0,0.0,40,3.0,2102,3.0
"29213","5","711","75","0","1999","A","","Taney County, Missouri","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",68,2090,43105873,0,0,397,20625,"",7.82,32.49,23.01,0.00,0.00,0.71,0.71,"",4,6.2,-11,-0.5,-3906363,-8.3,0,0.0,0,0.0,-33,-7.7,-1755,-7.8
"29510","5","711","75","0","1999","A","","St. Louis City, Missouri","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",41,2217,142729586,0,0,1238,64392,"",0.97,3.16,3.69,0.00,0.00,1.17,1.17,"",-1,-2.4,72,3.4,11695917,8.9,0,0.0,0,0.0,63,5.4,3304,5.4
"30000","5","711","55","0","1999","A","","Montana -- Statewide","Private","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",175,752,10563802,0,0,270,14044,"",1.00,0.73,0.29,0.00,0.00,0.40,0.40,"",6,3.6,42,5.9,52337,0.5,0,0.0,0,0.0,-15,-5.3,-759,-5.1
"30013","5","711","75","0","1999","A","","Cascade County, Montana","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,87,678991,0,0,150,7790,"",0.70,0.97,0.22,0.00,0.00,0.23,0.23,"",-2,-18.2,1,1.2,29560,4.6,0,0.0,0,0.0,4,2.7,224,3.0
"30111","5","711","75","0","1999","A","","Yellowstone County, Montana","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,134,1380702,0,0,199,10323,"",0.94,0.75,0.20,0.00,0.00,0.27,0.27,"",-1,-4.2,21,18.6,22002,1.6,0,0.0,0,0.0,-33,-14.2,-1736,-14.4
"31000","5","711","55","0","1999","A","","Nebraska -- Statewide","Private","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",151,1536,22228913,0,0,278,14474,"",0.61,0.64,0.23,0.00,0.00,0.36,0.36,"",6,4.1,-37,-2.4,-86520,-0.4,0,0.0,0,0.0,5,1.8,284,2.0
"31019","5","711","75","0","1999","A","","Buffalo County, Nebraska","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,31,293768,0,0,185,9605,"",0.82,0.50,0.14,0.00,0.00,0.28,0.28,"",0,0.0,-5,-13.9,15177,5.4,0,0.0,0,0.0,37,25.0,1920,25.0
"31055","5","711","75","0","1999","A","","Douglas County, Nebraska","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",65,790,14999618,0,0,365,18983,"",0.95,0.88,0.36,0.00,0.00,0.41,0.41,"",-3,-4.4,66,9.1,1264537,9.2,0,0.0,0,0.0,0,0.0,3,0.0
"32000","5","711","55","0","1999","A","","Nevada -- Statewide","Private","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",368,2878,145670900,0,0,973,50611,"",1.60,1.06,1.15,0.00,0.00,1.08,1.09,"",22,6.4,296,11.5,5518116,3.9,0,0.0,0,0.0,-71,-6.8,-3668,-6.8
"32003","5","711","75","0","1999","A","","Clark County, Nevada","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",249,2350,128365045,0,0,1051,54635,"",1.88,1.27,1.50,0.00,0.00,1.18,1.18,"",19,8.3,355,17.8,6583978,5.4,0,0.0,0,0.0,-123,-10.5,-6416,-10.5
"33000","5","711","55","0","1999","A","","New Hampshire -- Statewide","Private","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",136,1866,32436008,0,0,334,17380,"",0.63,1.13,0.41,0.00,0.00,0.36,0.36,"",8,6.2,53,2.9,1377778,4.4,0,0.0,0,0.0,5,1.5,252,1.5
"33009","5","711","75","0","1999","A","","Grafton County, New Hampshire","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,49,722401,0,0,284,14793,"",0.65,0.36,0.12,0.00,0.00,0.34,0.34,"",0,0.0,12,32.4,72978,11.2,0,0.0,0,0.0,-52,-15.5,-2680,-15.3
"33011","5","711","75","0","1999","A","","Hillsborough County, New Hampshire","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",34,146,3900629,0,0,513,26701,"",0.58,0.28,0.14,0.00,0.00,0.50,0.50,"",-1,-2.9,-2,-1.4,-104869,-2.6,0,0.0,0,0.0,-7,-1.3,-318,-1.2
"33013","5","711","75","0","1999","A","","Merrimack County, New Hampshire","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,549,3108317,0,0,109,5658,"",0.47,2.87,0.36,0.00,0.00,0.13,0.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33015","5","711","75","0","1999","A","","Rockingham County, New Hampshire","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",41,680,15840358,0,0,448,23280,"",0.84,1.95,0.93,0.00,0.00,0.48,0.48,"",3,7.9,-1,-0.1,-334043,-2.1,0,0.0,0,0.0,-9,-2.0,-468,-2.0
"34000","5","711","55","0","1999","A","","New Jersey -- Statewide","Private","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1059,6115,322703633,0,0,1015,52770,"",0.78,0.58,0.50,0.00,0.00,0.86,0.86,"",22,2.1,-148,-2.4,13569809,4.4,0,0.0,0,0.0,66,7.0,3409,6.9
"34003","5","711","75","0","1999","A","","Bergen County, New Jersey","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",174,1038,176356310,0,0,3268,169927,"",1.03,0.83,2.20,0.00,0.00,2.63,2.63,"",5,3.0,-15,-1.4,17980418,11.4,0,0.0,0,0.0,375,13.0,19499,13.0
"34009","5","711","75","0","1999","A","","Cape May County, New Jersey","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,64,1194043,0,0,362,18804,"",0.44,0.60,0.30,0.00,0.00,0.50,0.50,"",0,0.0,-10,-13.5,109805,10.1,0,0.0,0,0.0,82,29.3,4234,29.1
"34013","5","711","75","0","1999","A","","Essex County, New Jersey","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",95,706,23831215,0,0,650,33779,"",0.90,0.71,0.37,0.00,0.00,0.52,0.52,"",4,4.4,61,9.5,2969464,14.2,0,0.0,0,0.0,28,4.5,1418,4.4
"34015","5","711","75","0","1999","A","","Gloucester County, New Jersey","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,83,2077836,0,0,480,24959,"",0.82,0.35,0.19,0.00,0.00,0.54,0.54,"",-1,-4.2,-25,-23.1,-599373,-22.4,0,0.0,0,0.0,2,0.4,93,0.4
"34021","5","711","75","0","1999","A","","Mercer County, New Jersey","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",47,432,12944519,0,0,577,29987,"",0.97,0.76,0.36,0.00,0.00,0.47,0.47,"",3,6.8,54,14.3,-1543258,-10.7,0,0.0,0,0.0,-160,-21.7,-8332,-21.7
"34023","5","711","75","0","1999","A","","Middlesex County, New Jersey","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",58,496,12692604,0,0,492,25568,"",0.58,0.46,0.18,0.00,0.00,0.39,0.39,"",3,5.5,6,1.2,1982858,18.5,0,0.0,0,0.0,72,17.1,3726,17.1
"34025","5","711","75","0","1999","A","","Monmouth County, New Jersey","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",134,695,16529166,0,0,458,23797,"",1.44,1.10,0.46,0.00,0.00,0.42,0.42,"",9,7.2,-5,-0.7,-1044831,-5.9,0,0.0,0,0.0,-25,-5.2,-1324,-5.3
"34027","5","711","75","0","1999","A","","Morris County, New Jersey","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",59,228,7387658,0,0,622,32343,"",0.69,0.30,0.13,0.00,0.00,0.43,0.43,"",-2,-3.3,-29,-11.3,-384440,-4.9,0,0.0,0,0.0,40,6.9,2092,6.9
"35000","5","711","55","0","1999","A","","New Mexico -- Statewide","Private","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",217,1822,44838971,0,0,473,24615,"",0.95,0.93,0.59,0.00,0.00,0.63,0.63,"",-9,-4.0,354,24.1,8728885,24.2,0,0.0,0,0.0,0,0.0,8,0.0
"35043","5","711","75","0","1999","A","","Sandoval County, New Mexico","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,16,353024,0,0,414,21504,"",0.98,0.26,0.12,0.00,0.00,0.45,0.45,"",2,50.0,7,77.8,219885,165.2,0,0.0,0,0.0,116,38.9,5993,38.6
"35049","5","711","75","0","1999","A","","Santa Fe County, New Mexico","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",64,464,12501336,0,0,518,26957,"",2.78,2.93,2.00,0.00,0.00,0.68,0.68,"",2,3.2,-11,-2.3,1312012,11.7,0,0.0,0,0.0,65,14.3,3384,14.4
"36000","5","711","55","0","1999","A","","New York -- Statewide","Private","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",4888,44231,2693084500,0,0,1171,60887,"",1.95,1.91,1.85,0.00,0.00,0.97,0.97,"",120,2.5,1847,4.4,311045594,13.1,0,0.0,0,0.0,90,8.3,4685,8.3
"36001","5","711","75","0","1999","A","","Albany County, New York","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,431,9684062,0,0,432,22482,"",0.57,0.68,0.30,0.00,0.00,0.45,0.45,"",3,13.6,28,6.9,1126510,13.2,0,0.0,0,0.0,24,5.9,1256,5.9
"36027","5","711","75","0","1999","A","","Dutchess County, New York","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",39,289,10789210,0,0,718,37311,"",1.17,0.96,0.68,0.00,0.00,0.71,0.71,"",5,14.7,88,43.8,808472,8.1,0,0.0,0,0.0,-238,-24.9,-12406,-25.0
"36029","5","711","75","0","1999","A","","Erie County, New York","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",86,1784,151211097,0,0,1630,84756,"",0.78,1.40,2.61,0.00,0.00,1.86,1.86,"",-1,-1.1,142,8.6,16864237,12.6,0,0.0,0,0.0,57,3.6,2958,3.6
"36031","5","711","75","0","1999","A","","Essex County, New York","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,30,473451,0,0,303,15738,"",1.29,0.72,0.32,0.00,0.00,0.44,0.44,"",1,14.3,-1,-3.2,49651,11.7,0,0.0,0,0.0,39,14.8,2030,14.8
"36047","5","711","75","0","1999","A","","Kings County, New York","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",159,694,21539240,0,0,597,31055,"",0.88,0.58,0.41,0.00,0.00,0.70,0.70,"",10,6.7,106,18.0,2174309,11.2,0,0.0,0,0.0,-36,-5.7,-1883,-5.7
"36055","5","711","75","0","1999","A","","Monroe County, New York","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",77,949,20428694,0,0,414,21527,"",0.95,0.86,0.36,0.00,0.00,0.41,0.41,"",0,0.0,10,1.1,624308,3.2,0,0.0,0,0.0,8,2.0,425,2.0
"36059","5","711","75","0","1999","A","","Nassau County, New York","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",366,3657,224200347,0,0,1179,61316,"",1.59,2.22,2.38,0.00,0.00,1.07,1.07,"",5,1.4,93,2.6,52931764,30.9,0,0.0,0,0.0,255,27.6,13256,27.6
"36061","5","711","75","0","1999","A","","New York County, New York","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2591,25618,1697533728,0,0,1274,66262,"",4.84,3.99,2.70,0.00,0.00,0.68,0.68,"",18,0.7,522,2.1,134450134,8.6,0,0.0,0,0.0,76,6.3,3978,6.4
"36065","5","711","75","0","1999","A","","Oneida County, New York","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,312,6066600,0,0,374,19434,"",0.92,1.03,0.51,0.00,0.00,0.49,0.49,"",-3,-11.5,106,51.5,3441924,131.1,0,0.0,0,0.0,129,52.7,6693,52.5
"36067","5","711","75","0","1999","A","","Onondaga County, New York","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",41,824,14269798,0,0,333,17311,"",0.70,1.18,0.44,0.00,0.00,0.37,0.37,"",-2,-4.7,73,9.7,1568122,12.3,0,0.0,0,0.0,8,2.5,407,2.4
"36069","5","711","75","0","1999","A","","Ontario County, New York","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",31,267,5134672,0,0,370,19231,"",2.42,2.11,1.01,0.00,0.00,0.48,0.48,"",1,3.3,13,5.1,135100,2.7,0,0.0,0,0.0,-9,-2.4,-452,-2.3
"36071","5","711","75","0","1999","A","","Orange County, New York","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",34,277,4867296,0,0,337,17545,"",0.87,0.84,0.35,0.00,0.00,0.42,0.42,"",5,17.2,120,76.4,2014420,70.6,0,0.0,0,0.0,-12,-3.4,-578,-3.2
"36079","5","711","75","0","1999","A","","Putnam County, New York","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,49,2935020,0,0,1152,59898,"",1.93,0.83,1.04,0.00,0.00,1.26,1.25,"",4,20.0,10,25.6,190352,6.9,0,0.0,0,0.0,-199,-14.7,-10328,-14.7
"36081","5","711","75","0","1999","A","","Queens County, New York","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",119,2321,123541640,0,0,1024,53239,"",0.69,1.75,1.86,0.00,0.00,1.07,1.07,"",13,12.3,79,3.5,16568927,15.5,0,0.0,0,0.0,107,11.7,5531,11.6
"36085","5","711","75","0","1999","A","","Richmond County, New York","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,159,3774967,0,0,457,23742,"",0.82,0.66,0.34,0.00,0.00,0.52,0.52,"",2,7.7,-13,-7.6,351312,10.3,0,0.0,0,0.0,73,19.0,3789,19.0
"36091","5","711","75","0","1999","A","","Saratoga County, New York","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,479,8229808,0,0,330,17172,"",1.22,2.76,1.14,0.00,0.00,0.41,0.41,"",0,0.0,-123,-20.4,10466,0.1,0,0.0,0,0.0,68,26.0,3528,25.9
"36103","5","711","75","0","1999","A","","Suffolk County, New York","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",164,689,20719137,0,0,578,30060,"",0.81,0.44,0.25,0.00,0.00,0.57,0.57,"",-2,-1.2,110,19.0,1868117,9.9,0,0.0,0,0.0,-48,-7.7,-2517,-7.7
"36105","5","711","75","0","1999","A","","Sullivan County, New York","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,189,2629193,0,0,268,13929,"",1.54,2.84,1.05,0.00,0.00,0.37,0.37,"",0,0.0,-4,-2.1,18469,0.7,0,0.0,0,0.0,8,3.1,390,2.9
"36111","5","711","75","0","1999","A","","Ulster County, New York","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",44,70,4518833,0,0,1250,65019,"",2.03,0.41,0.69,0.00,0.00,1.69,1.69,"",8,22.2,-12,-14.6,1622740,56.0,0,0.0,0,0.0,574,84.9,29844,84.8
"36113","5","711","75","0","1999","A","","Warren County, New York","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,196,4295004,0,0,421,21876,"",1.40,2.07,1.20,0.00,0.00,0.58,0.58,"",-1,-5.9,-48,-19.7,-866387,-16.8,0,0.0,0,0.0,14,3.4,701,3.3
"36119","5","711","75","0","1999","A","","Westchester County, New York","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",237,910,48138984,0,0,1018,52919,"",1.48,0.82,0.66,0.00,0.00,0.81,0.81,"",-2,-0.8,-47,-4.9,6636615,16.0,0,0.0,0,0.0,184,22.1,9552,22.0
"37000","1","711","55","0","1999","A","","North Carolina -- Statewide","Federal Government","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,151,1308078,0,0,166,8658,"",3.64,3.94,1.35,0.00,0.00,0.34,0.34,"",0,0.0,15,11.0,106139,8.8,0,0.0,0,0.0,-4,-2.4,-180,-2.0
"37000","5","711","55","0","1999","A","","North Carolina -- Statewide","Private","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",758,9765,406255533,0,0,800,41602,"",0.74,0.92,0.87,0.00,0.00,0.95,0.95,"",79,11.6,-65,-0.7,62554163,18.2,0,0.0,0,0.0,128,19.0,6638,19.0
"37001","5","711","75","0","1999","A","","Alamance County, North Carolina","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,62,1399518,0,0,434,22543,"",0.70,0.35,0.20,0.00,0.00,0.58,0.58,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37021","5","711","75","0","1999","A","","Buncombe County, North Carolina","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,248,4059072,0,0,315,16373,"",1.20,0.85,0.35,0.00,0.00,0.41,0.41,"",2,5.9,-196,-44.1,-3700772,-47.7,0,0.0,0,0.0,-21,-6.2,-1117,-6.4
"37025","5","711","75","0","1999","A","","Cabarrus County, North Carolina","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",55,1275,55308787,0,0,834,43374,"",3.88,8.56,8.71,0.00,0.00,1.02,1.02,"",5,10.0,-20,-1.5,8982739,19.4,0,0.0,0,0.0,146,21.2,7606,21.3
"37057","5","711","75","0","1999","A","","Davidson County, North Carolina","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,212,11495987,0,0,1043,54226,"",1.11,1.50,2.15,0.00,0.00,1.43,1.43,"",2,15.4,-6,-2.8,-993643,-8.0,0,0.0,0,0.0,-60,-5.4,-3154,-5.5
"37081","5","711","75","0","1999","A","","Guilford County, North Carolina","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",35,232,5098599,0,0,423,22008,"",0.53,0.30,0.14,0.00,0.00,0.47,0.47,"",1,2.9,25,12.1,-400147,-7.3,0,0.0,0,0.0,-89,-17.4,-4620,-17.4
"37089","5","711","75","0","1999","A","","Henderson County, North Carolina","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,126,5260025,0,0,804,41802,"",0.64,1.33,1.38,0.00,0.00,1.03,1.03,"",1,16.7,78,162.5,4294047,444.5,0,0.0,0,0.0,420,109.4,21816,109.2
"37097","5","711","75","0","1999","A","","Iredell County, North Carolina","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",57,823,48054478,0,0,1122,58366,"",3.59,5.28,7.56,0.00,0.00,1.43,1.43,"",15,35.7,153,22.8,10528932,28.1,0,0.0,0,0.0,44,4.1,2330,4.2
"37119","5","711","75","0","1999","A","","Mecklenburg County, North Carolina","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",122,2506,151648648,0,0,1164,60526,"",0.98,1.83,1.93,0.00,0.00,1.06,1.06,"",11,9.9,58,2.4,12635140,9.1,0,0.0,0,0.0,72,6.6,3728,6.6
"37129","5","711","75","0","1999","A","","New Hanover County, North Carolina","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,132,5868999,0,0,853,44378,"",0.52,0.54,0.59,0.00,0.00,1.10,1.10,"",3,25.0,39,41.9,4393840,297.9,0,0.0,0,0.0,549,180.6,28573,180.8
"37133","1","711","75","0","1999","A","","Onslow County, North Carolina","Federal Government","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,151,1308078,0,0,166,8658,"",311.62,379.96,189.15,0.00,0.00,0.50,0.50,"",0,0.0,15,11.0,106139,8.8,0,0.0,0,0.0,-4,-2.4,-180,-2.0
"37183","5","711","75","0","1999","A","","Wake County, North Carolina","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",49,999,52123827,0,0,1004,52198,"",0.50,0.97,1.03,0.00,0.00,1.06,1.06,"",0,0.0,266,36.3,21476895,70.1,0,0.0,0,0.0,200,24.9,10369,24.8
"38000","5","711","55","0","1999","A","","North Dakota -- Statewide","Private","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",42,408,4704847,0,0,222,11531,"",0.38,0.48,0.16,0.00,0.00,0.33,0.33,"",0,0.0,5,1.2,431729,10.1,0,0.0,0,0.0,18,8.8,928,8.8
"39000","5","711","55","0","1999","A","","Ohio -- Statewide","Private","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",831,12689,581001527,0,0,881,45787,"",0.61,0.83,0.81,0.00,0.00,0.98,0.98,"",5,0.6,-250,-1.9,101313612,21.1,0,0.0,0,0.0,168,23.6,8714,23.5
"39035","5","711","75","0","1999","A","","Cuyahoga County, Ohio","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",147,4016,314431490,0,0,1506,78293,"",0.78,1.77,2.64,0.00,0.00,1.50,1.49,"",0,0.0,86,2.2,94963663,43.3,0,0.0,0,0.0,432,40.2,22448,40.2
"39049","5","711","75","0","1999","A","","Franklin County, Ohio","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",112,1929,43881276,0,0,437,22746,"",0.81,1.01,0.46,0.00,0.00,0.45,0.46,"",4,3.7,-269,-12.2,628386,1.5,0,0.0,0,0.0,59,15.6,3068,15.6
"39061","5","711","75","0","1999","A","","Hamilton County, Ohio","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",91,2390,153308471,0,0,1233,64139,"",0.75,1.51,1.80,0.00,0.00,1.19,1.19,"",-7,-7.1,-71,-2.9,1293238,0.9,0,0.0,0,0.0,45,3.8,2371,3.8
"39095","5","711","75","0","1999","A","","Lucas County, Ohio","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,389,6652705,0,0,329,17091,"",0.40,0.59,0.21,0.00,0.00,0.36,0.36,"",0,0.0,4,1.0,408099,6.5,0,0.0,0,0.0,17,5.4,864,5.3
