"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87"
11278.4435374801,1086.70166344307,10344.778072927,16982568.2767526,70395.785065447,12467.9775790474,9326.16625767345,1863.79883950773,39606.9566525797,21460.4742827544,1610.45065040976,2047.90668443278,40423.9089441452,15835.9630649179,7547.79168487326,8379.15265292116,9875.3162664673,12667.9622513231,2541.23758634498,13723.4282053618,17387.8336719907,25174.8688058417,14819.0165368552,7651.5054954449,21180.8889508726,1568.92200145857,4808.33991450456,4227.73481673993,3030.66228729537,23559.0165924544,3666.63305154764,48216.8603754503,16574.4107613978,1284.53131636779,28823.4341541439,10729.707653391,6181.99123283458,29735.8146849214,2357.38193781625,8436.17539630157,1717.59408735416,17875.8493948695,64208.0042010428,4034.42014468878,1369.66048464195,17668.1693601651,11637.3343684045,3451.01810229147,14417.5238435842,1041.53384468297,12843.3483403049,3950.7557748225,7367.58804590827,254.711797936432,9130.14911240343,33244.6964691989,21281.7666978684,221.364139303772,1428.19650400016,35363.6742030224,3768.07463026221,18921.5321718837,213.22056410639,2761.5956804413,37125.9370439357,45787.8271972585,3251.65326810617,1101.6313311568,2096.6886259233,5216.1811804201,3242.75076782557,32147.2544130707,95045.4451009658,12760.2210655218,238.537806291957,23659.5112118881,9139.96010614509,2939.60283409713,3311.69470114821,550.078682431628,57607.93197714,5430.00023386391,390.759450789986,399.72775162483,5244.46896630027,5040.11750341337,5027.18795023209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5885.35133705478,1230.79677863473,15961.7825913921,3668.82264665298,261019013.646771,11945.8899292151,6835.28298067297,1305.54803327807,26139.4925365309,12364.2918267811,1936.81655911114,2756.45062155728,23987.0434217203,9318.52199740169,4788.64402522928,4729.99846249712,5466.78979356971,6338.63977665916,1949.24131478311,9441.13640171897,12979.1178509952,16765.360249811,10868.5109665326,3430.77108541368,9904.91849677995,1795.99263394347,3294.25531189193,8022.50238946585,2276.18168858981,16857.0062101539,3790.92037201449,34790.4075505824,10587.8961098821,1111.84901492009,18294.4025926529,5223.20859499637,9323.43577547805,20604.4354676474,1751.01713793786,5248.07040257993,1370.67888791905,8409.49712975825,39404.6046181461,5401.4250301278,1027.39552008355,11816.5043676561,15739.5772985725,2212.19844600639,9657.98526259876,1086.05546795051,13716.4309609697,3725.37633570944,6870.27241036646,241.682995371383,8313.45227745311,28065.8580599367,22367.9754468863,211.512699375199,1346.25307080209,33191.6383883755,3556.5575647691,17391.7205251972,204.370534778396,2648.37670707401,34476.0810031476,42471.6358684679,3077.70992686135,1041.95900732682,2207.26909285572,5253.29555360418,2991.94034624996,30080.7633661651,102280.417816087,13574.1226717754,227.840302134144,23947.2298048087,8533.59575249628,2787.13346455014,3014.51392673209,523.11405812727,53597.5823334133,5321.73609691159,369.455698189951,375.952663950708,4979.97235406914,4814.37507845139,5326.65169493553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7211.94205041274,1195.48891657045,13509.8321379084,4849.54939388881,89154.613519023,49007714.9252094,8008.65106876958,1543.67337248459,30294.7455993681,14951.6418635387,1734.74668487166,2845.47906676363,31170.9178592046,11839.5119362146,6671.08886397582,7167.0332263466,6842.28842858694,7787.66624053462,2259.01781421878,11227.4917683535,15127.2282140882,20953.6530753753,14719.0506245186,4263.97297562648,13542.8729570426,2121.88574972568,5213.95864443006,5712.81224477672,2654.61077597174,19862.6102455325,5164.30729016511,41081.7137762562,12656.6761431695,1506.66288072184,22602.9737497162,7410.73571962234,7779.49190779414,24602.6272779834,2041.38628642676,6274.28525097483,2066.84488010144,10524.1230796807,49583.7036631544,6299.6189381065,1203.86579464879,14089.4392910454,14529.9412905285,2686.47037305453,12563.3544460457,1852.97505402623,13177.6872121537,3895.202536766,7232.47771033926,251.518522351829,8630.33515430079,31602.0921606509,22007.5494745902,218.976804828845,1408.72428344718,34828.8543159914,3727.17367579269,18367.42485613,212.660815334493,2756.32908782515,36323.7648642788,44874.9982003168,3203.55170100645,1087.57059115339,2157.42957374146,5282.04132105681,3171.06709261554,31528.5271512133,99299.7752360748,13272.2164152356,237.151121152715,22541.8893888468,8981.93568239406,2909.74480978768,3197.67168889633,544.14598409697,55368.8113589037,5463.2931560745,385.801707968857,393.376807146404,5207.27919306901,4989.96624511645,5207.89703795677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7658.30092035658,1052.08206583707,7880.68213249606,4059.85355078333,57093.1035819735,8963.16130197168,50872878.0360097,3480.30460282477,35197.2348702241,17635.3379975683,1473.76715425887,1698.53329579083,32509.0516251862,13594.9689306243,5519.95673892813,4729.48529098877,8118.69688311964,6973.59044541464,5109.76237146506,22595.3854278152,50949.0473553666,26975.9172646981,12442.5513963918,4073.17637647176,11457.5625168817,1321.54247774006,3270.22734109139,3368.72503576853,7521.74509211117,60743.6637372338,2576.01294928715,138240.986987592,18488.0766004529,1094.71853418025,31464.2627459564,5062.89915968366,5317.78920340265,54438.2840082718,7694.90865652339,8315.78837816727,1328.27188935069,11636.9247426624,36533.1795115235,3172.44860084104,3026.04870609131,24757.5906763759,10148.4037674066,4137.10229739722,12899.7917054709,807.740906777279,12270.7036075465,4330.93312420052,8186.69834600919,276.733434959845,9407.0711863466,48183.2367371479,21428.2021235342,238.223295307499,1568.16505805627,39041.5722144136,4149.02291255329,21132.7380576347,231.706393275218,3001.38807974286,41312.9304670936,51275.0656181324,3530.86576475937,1203.78517207929,2100.47421282866,5418.07441749526,3656.65887943509,35376.6908636134,93948.9923207487,12730.6072073799,259.451968508891,18040.4977948765,10152.6354740286,3214.39628803603,3735.34729599945,597.385989189796,59302.4570366109,5787.3999831171,427.385954002498,438.682642078585,5749.29267068648,5438.31528289656,5019.53991602223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8411.95563014968,1046.30714951267,8094.81223426966,4333.68316317118,58246.6447274298,9228.01216101331,18589.5193687499,7669077.11657717,38284.2132119732,19767.0992673288,1486.26241756138,1724.25116626181,34513.8357763103,14772.8720394738,5762.62301811273,4955.96631111099,9100.45970508775,7457.46374382755,3947.18702335531,38634.8757002518,30731.6529038535,28539.3340832042,12751.2992464935,4401.17143044491,12184.6922918006,1338.66309798759,3394.71592699455,3440.40600664523,5112.36142970535,64709.4467283517,2661.79053691593,101567.186121324,22393.8069229427,1110.57774417992,35142.2750091209,5325.87564139556,5378.52443052043,77098.8244265548,4312.84616969786,9609.88373223038,1363.20062283652,12983.046606561,38448.2889590455,3240.51041156764,2240.57495715083,35043.1343699627,10242.1140813742,5107.07474086959,13410.9962144469,825.659066978411,12336.3981281627,4247.4492676627,8005.52568281657,272.003365898443,9455.81507178868,45349.8811575968,21276.3612838829,234.687455959789,1537.03147538201,38219.1710129673,4060.25231625522,20697.182538884,227.172510206069,2942.0202683865,40417.3974222493,50043.3471484536,3472.92692795893,1181.30118469975,2088.74303625553,5362.67048681058,3563.35808058192,34701.6636632848,93526.6900239048,12655.2273480531,254.510220766263,18762.6635741798,9926.12458121298,3151.63465086413,3653.28605816508,586.995637395403,59373.8427626671,5694.70892023496,419.282952448597,430.286579607592,5628.30369375536,5352.58040387348,4991.41099386702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10709.8356976472,990.813776284687,8478.26079238993,4715.1457958758,59709.1300239267,9272.25972894168,9625.53737676834,1960.13173203067,129833782.5863,24439.1883418601,1507.81155703634,1691.20790998721,29906.8783665127,12507.9481287641,5286.41063419458,4975.37147334055,8078.8756710902,9506.32180271612,2577.19304432788,14269.6376273019,17914.8299687503,21469.2717523732,11327.3843505291,5446.91381652829,11984.5814038164,1284.55726034409,3269.50610386101,3507.13099716614,3083.93568777893,24468.4473135346,2800.19574110882,48986.0548988861,18513.7107833175,1015.04440224047,25571.1830970294,5662.40896635057,5285.59169819024,29792.3601391079,2445.24819041929,10107.6165966674,1276.85834952916,13097.8952353272,44322.0108820488,3243.20468964104,1367.37932005579,18727.5286589307,9949.22920330674,3351.6512882051,11283.6520354185,807.928259267461,12594.3329765121,3969.35547706691,7415.02484530596,256.129634869533,9838.91915657845,30789.9621814134,20530.6768523355,222.753882656259,1433.16401048581,35497.9556740117,3761.04059646164,19338.928165782,211.225380984604,2732.58732894467,37537.2607574705,46067.1200143114,3281.0197863362,1105.91489807722,2036.25415340424,5145.69480900099,3265.49719690566,32508.1410149105,90870.4581246966,12243.0626806079,237.376847463556,22267.1770491264,9184.803485744,2938.73903800883,3401.7348136464,551.803117261393,62273.9303542332,5351.9383394658,392.109634692772,402.557545248764,5213.18929871092,5061.27958819823,4844.52043882863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15393.5832691912,1036.09467205588,8906.5343119374,5652.77905935338,62490.1951358056,10125.2605330944,10670.8562348015,2239.27545081521,54073.6668318094,75851852.8580628,1534.77611416282,1807.73491624387,36788.414600573,16030.6676324505,6225.45922421682,5734.00161467655,11219.7488084117,10270.1899550612,2800.79366556495,16658.8298217478,19632.1627370022,25892.0956334675,13003.7511862689,6510.28502880097,14630.5559930546,1386.85663040276,3737.55499413542,3700.03011296009,3385.30846812627,27561.2889582357,2992.25708389339,55148.8432428548,24398.3713134427,1130.63175961703,32245.5896816819,6420.91045385175,5586.84448116588,34770.7346279081,2680.15986566966,14421.9862074396,1438.68573817867,20089.0094439256,47495.4424522676,3472.19601525761,1513.78768855586,22614.2535186206,10553.2445263565,4292.20157842804,13387.3051253271,880.504503018719,12597.9507425521,4028.28038002723,7537.18313680375,259.364317795042,9491.1987059711,34930.2010653206,20954.3329626502,225.061976157012,1455.869501439,36091.0962929525,3833.96972426481,19510.9484456874,215.683327567605,2792.12848895207,38069.4212554971,46902.3565083274,3315.80912186852,1122.15380397988,2067.1501126772,5219.02039916745,3327.30048701217,32897.3394096897,92872.9276461799,12511.3455787283,241.819203777342,21805.9010167657,9343.35714142457,2989.16929291527,3428.975129613,559.47436585463,59568.883520284,5459.42473883839,398.031421210722,408.089345825995,5321.9742270841,5122.20497200849,4938.82740983953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4174.54654242731,1105.2489663384,7080.33875918584,2467.0410282479,56929.5012361139,6832.18539623334,5186.21610876933,979.188551960771,19402.2620439355,8925.88499943977,6741904.8095108,1500.79152552735,16727.5425914815,6584.77532453397,3221.21860622827,3046.17630810152,3886.77432538409,4368.39436033119,1498.63040541427,7039.36095327662,9908.07375682688,12030.6901716704,7385.03501444336,2386.15370063959,6668.41336446257,1085.66155905296,2117.63111356996,3152.39587626968,1737.26725773414,12703.6485873526,2070.98075681966,26196.035316274,7800.26412255966,735.201422244113,13211.8570346427,3356.23738617935,5233.76098050531,15335.3182320207,1335.79489034103,3847.66061019411,881.996232480917,5939.07038632858,25538.1689551979,2718.40994249599,780.593130516606,8770.30943810439,9659.33549242218,1616.4746604722,6742.48119923356,628.131906589065,15988.3199225967,3392.08815908237,6147.06795088509,223.072428953988,7428.31441400286,19923.5856646027,24392.4295792274,198.578328081431,1223.09124674811,29935.561655318,3215.85869367479,15421.8936376292,187.956964558708,2433.18924036529,30783.0457670358,37669.7843237117,2839.65414401182,953.269150594316,2473.5022004174,5439.0486850737,2635.14799284392,27213.1858417649,116095.201792287,15043.4714075923,209.716702833913,14586.475880592,7638.0401637226,2546.8513707423,2644.94294248412,483.366417350629,50607.2536849828,5094.41352249024,337.571022102588,341.68115886128,4524.76373091257,4500.96911188518,5950.13803547483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6091.14031113037,1337.83152891578,12162.5261516762,3833.96190542956,99016.5488625505,13695.8077256905,7304.73524821925,1388.28949834459,26595.6726045813,12848.41869978,1834.12549419347,8006094.95546901,26239.0040071014,10076.4010926575,5355.23812359666,5132.28138197695,5820.04574508365,6415.1111137095,2093.56458531406,10044.1265809321,13882.4773777774,18346.4623154232,12513.7608546892,3530.00339788075,10680.8528895666,2862.35907308866,3738.49078423831,6429.91630432552,2441.48193895728,17978.42738661,3658.41250588648,37267.2595913834,11118.3827346842,1367.78639587257,19707.6762049469,5454.67856992394,11519.6741691423,22043.2429619646,1870.21790686452,5475.62124277539,1643.27018612275,8846.75145066938,38976.3434967773,7176.48438061762,1106.65686438554,12514.9995942654,22458.1674627764,2357.7219757293,10769.5581118181,1511.77032950857,13421.6889913639,3891.13209586607,7199.40150372191,251.571285815907,8280.28167558293,33755.1007892873,22790.8826713129,219.334930725998,1407.73020380472,34761.2453441519,3732.74097956645,18123.0149304903,214.428469639926,2780.8373466786,36062.7633287314,44608.7722127882,3198.20242225947,1087.59571174872,2216.47081743389,5387.38977079877,3146.57020161363,31361.9443457901,103664.482007202,13810.4575792852,238.506292450366,19911.9222888675,8948.35405625341,2915.97818483059,3142.25080664706,545.046411106667,54367.4117328463,5549.20685322538,385.834779271727,392.378881266651,5231.14351825747,5001.64528650424,5393.22761579792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9517.67556268906,1119.97026520514,9416.16272592649,5843.94999652513,66537.2494816377,11585.4364825172,10796.0595161612,2145.86942987011,36317.4724510332,20190.9410626825,1578.5973799403,2026.17942199107,122020353.259989,26717.0243116532,10088.1831820046,7089.01705819574,11454.4282862495,8668.46563570393,2925.39490748128,15935.8388188995,20023.9183479241,40542.4933151364,18948.0651039772,5290.63475810151,20666.9025459901,1599.53598188936,4893.90267143387,3991.99927510935,3514.19280066248,27311.9008782668,3206.97252084607,57054.8319999115,17669.3090634575,1441.38447886336,39094.9135180391,7044.84066908807,6135.38097661596,35822.9227852311,2706.04237456568,8548.03356173377,1878.03266810035,15500.8028462363,46127.110746759,3865.70800755209,1613.49843300135,20032.0120434212,11699.8193963538,4133.2398702337,26739.1802670551,1024.33645070657,12670.3970349159,4103.73352909048,7685.94198152188,263.577763339396,9037.23093255484,40929.5589731887,21641.490098488,228.163850946579,1485.17738798062,36845.2651415267,3931.84244851856,19649.0682449382,222.086314828434,2878.12791834884,38674.553729317,47908.7451091677,3359.55357409129,1143.28303321579,2116.66481492264,5334.7131332997,3399.95157954126,33350.8074365646,96196.7275476383,12952.3409457708,248.038027624877,20481.8080611095,9540.04491776473,3056.97563656608,3443.65384240653,569.693100056204,57560.3930332745,5620.80149452944,405.748157616025,414.972147845212,5473.21944301153,5204.41268027881,5092.17141140846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10209.2749629458,1099.95466184121,9188.20431706783,5753.91245924498,64965.9424745321,11059.7980086596,11347.2278384178,2308.47718290563,38175.1883643201,22113.0009428518,1561.81928209129,1955.62953026352,67148.8642436201,49872004.7667323,8403.13229032155,6590.41146255978,14920.3820605055,8812.20898690561,3015.20368277537,17330.9154070834,20881.4838237128,41716.1473005674,16816.0553304538,5465.91220443359,18230.3665386895,1533.40387412136,4470.13071494486,3882.88324526066,3649.95157684401,29049.7899480244,3112.23237353448,60280.9130768843,19609.6394363396,1343.12160034867,48540.4318521574,6782.70294381083,5962.51430852844,38967.0547400708,2829.23630609033,9418.30283017538,1724.68033126399,17261.8810084382,45664.7089386398,3728.7246992674,1671.17313483595,22097.9174088622,11352.0832611837,4767.25078913424,20800.6966174594,975.910880445043,12619.0433722581,4109.97440738273,7702.66846363599,263.956326522095,9136.25950099022,42324.7569996444,21507.2565091028,228.463772113934,1487.19179194645,36902.4102310722,3933.86067505915,19745.2885630233,221.843769184835,2874.40318695829,38790.2803527553,48020.7922764405,3366.22065491095,1144.77288813226,2106.48550150014,5321.72182480042,3409.14906840452,33440.866736262,95443.5410366613,12859.133534648,247.96661731842,20478.6223103092,9558.23392922373,3058.85810282092,3464.47622855992,570.277781273944,57960.9428448578,5608.04803777808,406.257025966062,415.778972999123,5471.53599443516,5209.85806498508,5059.92971706186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8692.84086245594,1150.65633648011,10062.4321984272,5804.04781979698,70655.1087219869,13188.7133123874,9750.78400579897,1905.78176181601,34146.6669432842,18174.387103109,1616.97134843628,2199.64316490173,53660.6404676918,17784.1661540347,22035779.7986077,8498.86190115589,9335.17499821062,8497.62856209436,2697.25052898808,14012.7000951045,18245.463177977,30349.6286989024,23442.9109245959,4997.91822487449,20195.2911960861,1757.34439367077,7129.85360069225,4281.23362446679,3206.59877172246,24414.5504640786,3485.63260469951,50861.6901578361,15622.8924925435,1664.29748067169,31095.9500978303,7639.05968750788,6530.71017165785,31149.3402783145,2462.45151970544,7641.95174809858,2500.26586863158,13556.1803962472,47659.2522366695,4234.52486021151,1467.47391665906,17575.8267191541,12463.5738519996,3494.00640524508,21397.9410892712,1162.29972390607,12796.7535582995,4058.86719215483,7584.94314865205,260.987809105421,8890.79934523855,37044.922089609,21808.25576783,226.195780107206,1468.91286117846,36411.3605272804,3890.77062331837,19326.838786045,220.476972712887,2857.79979617565,38128.9222416841,47228.7438733193,3324.74504672823,1131.45986023744,2130.82339828334,5334.01096039836,3347.81221980165,32931.0510086636,97327.4692751318,13080.8784609175,246.013588867984,20837.1383090441,9417.56233394036,3027.27330006994,3379.75642993828,564.371533496716,56887.9260112147,5600.87791092969,401.530493586667,410.201443723658,5423.38775370467,5159.54184057636,5136.82342957858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8892.90532924667,1135.38857592865,11108.8560694552,6944.39373637191,75216.8552768654,15271.0281437855,9004.11221605089,1766.46265303773,34636.6668963086,18041.3631982589,1648.01180841782,2271.99338860688,40639.8476540614,15032.3885984722,9159.75652687535,20537370.8789375,8649.58602858771,9450.38211207212,2492.24462053898,12950.522022087,16876.1717935612,25128.5682988335,17094.7911947972,5366.49320237002,24593.0097605827,1762.51748927529,6784.80883061475,4592.15342053547,2955.45837604059,22550.1675748514,4076.2072906154,46559.8308565515,14903.3287308722,1481.81623416979,27345.066845549,10834.1505325572,6680.19818122177,28389.2045121536,2281.40742019745,7421.16013844484,2112.66473956631,13465.2874211995,56803.9891926895,4537.69212484673,1342.36970167466,16397.8800373488,12608.8385238487,3198.16694694968,15391.9471004656,1230.21037392119,12926.6950826538,3962.27846172365,7383.96620609515,255.370854303896,8903.50900177601,33567.1311550944,21637.0607345119,221.8723291014,1433.02509529143,35478.5640516438,3788.48375359023,18854.9941867275,215.001791283527,2785.92104677018,37144.136301111,45893.1823588217,3255.78654307484,1105.18901610798,2123.49001440129,5265.80721936141,3248.90357119578,32161.971257919,96912.9994320214,12997.5604512939,240.11086104745,22683.8507772474,9165.55370349774,2953.7939129876,3293.87024540776,552.011041155367,56633.2674731126,5485.46938680324,392.085925733551,400.534557761052,5281.28531713215,5055.71556816906,5109.85704881073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11796.4873647879,1075.73394385035,9112.73665177482,6039.54160187285,64151.2727749676,10758.431694469,11405.9661024894,2393.63637053352,41503.0712228556,26050.3403839643,1551.71993019681,1901.26096737141,48457.1867754529,25113.8986904786,7424.45109729522,6382.84138568316,29110346.7769157,9392.07413199808,2980.81280875423,18144.1158140544,20870.5191702724,33130.2295266102,15048.5883083955,6025.64063065629,17774.4231450455,1477.15133200919,4205.28000159345,3822.52423351151,3622.48849765563,29574.679097433,3085.78862456231,60135.3218577291,22798.0443195719,1253.16327317502,47916.6998075386,6807.6888175713,5823.72949665468,39495.3815420649,2839.69777345843,11000.2436484755,1607.81429942028,21834.3422050211,46890.2222061264,3640.03731783998,1642.43749542996,24422.0934299513,11051.645086864,5525.36345837677,16540.0488058759,941.261348947187,12603.293941971,4084.0360408436,7651.14501311743,262.494209194661,9257.22197277346,39885.5957197623,21308.4661678641,227.373964092299,1477.19634240087,36644.9038567485,3901.29082051257,19684.406246729,219.769917206749,2846.62038850193,38573.0948898037,47673.6014578403,3350.49280318676,1137.54332487514,2092.41549294971,5286.00812667605,3384.00332588749,33276.0123723694,94505.5784418543,12733.0445404253,245.925753038314,20940.7425989754,9490.72337066284,3036.1759474508,3456.47558365204,566.794914063087,58419.6571192024,5557.03301372553,403.624323252,413.372222264544,5421.9279858419,5181.57541399586,5016.21385380524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11963.4082592134,1046.33898190374,9995.41189573201,7083.43823817075,68006.9598921842,11195.3920586941,8957.49500260187,1793.37198773541,44650.4879960372,21801.8391810018,1594.52097961202,1916.03705667944,33528.2895623015,13561.3638785041,6179.08284837701,6376.06132952043,8587.08771018133,30057518.6718081,2439.17184280934,13142.2933623417,16724.0578779407,22410.0150412688,12777.7294035775,8614.75053525285,14996.3960081866,1448.47753924904,3953.99764793441,4038.64736217404,2905.12143372172,22619.8514691956,3457.58724683625,45984.8540952405,16234.1481919146,1142.88039339349,25998.8143438957,7961.38002525034,5875.49282967575,28139.202152382,2271.08410628198,8453.95965391911,1483.82546194658,14633.7873211773,68556.8082443961,3764.09975007486,1304.40940737605,17003.5574645125,11011.1236689221,3224.21800841265,12411.5819148469,942.996972769167,12859.2950481448,3895.09909407327,7256.03085954995,251.506363964572,9330.65466113909,30970.2807394644,20938.2609048337,218.924706401662,1407.11577273045,34821.4912819265,3703.42411471482,18731.1088181467,209.30554320552,2709.58964710684,36621.268010548,45045.8350226993,3215.22302665841,1086.22883010227,2073.58179279662,5147.24382694706,3188.67884447041,31757.1162522016,93469.8169738846,12545.7845923551,234.548339788298,25631.0156033802,8996.6982791686,2893.56171555341,3280.41925874203,542.680295326116,58606.8751517223,5334.78895169465,385.185302360568,394.395999505384,5149.11312647341,4978.78505309382,4953.14455979184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
