"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87"
6976.90546270626,889.893516393395,6977.87573104144,3602.19089810318,51763.2884094856,8073.40702600416,46477577.9639046,3065.44783467508,31462.2293953891,15576.8466449186,1340.81369221035,1493.22610430376,29727.5082097827,12219.4879880184,5098.90605605618,4250.39878223376,7321.85439419825,6298.18551126497,4451.7973874247,19924.3273463089,46026.2337996921,24853.7479633116,11208.8082902582,3597.07751988443,10443.9496813309,1168.79717442029,2922.31880467968,2824.07583136934,6557.12681373464,53482.8640401046,2311.95570364411,127162.87913479,16682.963653489,963.220141036562,28546.8740708759,4524.71346775756,4819.47935375956,48694.5173658412,6728.4071839181,7392.82272998866,1171.45055629634,10405.5073137999,32893.6221256908,2806.9358336781,2674.29841271297,21632.0883231498,9259.31166489673,3684.40113425002,11385.8489669148,722.782596749969,8884.38758465106,3159.90871372423,6058.99419722407,167.826203321384,11426.0759857214,38703.9131545162,15071.3676269947,167.363806388178,912.747700343063,30673.5990202833,3007.2925508732,12895.4725684055,132.286935962728,2180.01643715124,29311.9957936642,39210.9050991396,2286.13434406629,661.066948676198,1403.22806926679,4152.83103828748,2187.23866584278,24900.8130820377,103125.26059189,9974.52533247422,155.679116144074,15874.1680502281,7317.2309163471,2524.92641337936,2689.75063189006,376.337000906896,53296.9075698522,3083.09372773595,285.296121453105,296.603798954879,4478.72082695084,4949.10126490149,5260.63409189556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7663.50392840156,885.008858854152,7167.47521181357,3845.15201111779,52809.1429743672,8311.9666942051,16983.4274986569,6754913.29749891,34221.6285665119,17459.7772917377,1352.18171603647,1515.83537291776,31560.7587763791,13278.2158867791,5323.06226217443,4453.93777070693,8207.25811545721,6735.19479955147,3438.92251748913,34067.7486071192,27762.2902689025,26294.1722939275,11486.9421995803,3886.73441814574,11106.7526789023,1183.93897493498,3033.56346678056,2884.16755606417,4456.7320218525,56974.6098367367,2388.9405584827,93427.9774345499,20207.3517452622,977.174331100635,31883.858438043,4759.73557484998,4874.52331318404,68964.1511175179,3771.14095132606,8543.28701710403,1202.25545746209,11609.1827873304,34617.9419724279,2867.15592215577,1980.12875318606,30619.1417299094,9344.81210645662,4548.23463751369,11837.057595961,738.81612216696,8931.95254930253,3098.99773722933,5924.90789422564,164.957632228274,11485.2815905125,36427.9774616726,14964.5714944035,164.879702005162,894.626453575458,30027.4671342921,2942.94989511778,12629.6909063819,129.69842948799,2136.89545407409,28676.6048749669,38268.9892684878,2248.62060848712,648.719711581227,1395.39102173134,4110.36518321404,2131.43058487757,24425.677456564,102661.710815199,9915.46465263663,152.713916360851,16509.6150911651,7153.97946188096,2475.62679340653,2630.65993728314,369.791360561409,53361.0640758983,3033.71486409723,279.887064618629,290.927020832638,4384.4699543912,4871.078830352,5231.15410581445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9756.93067701,838.070321793271,7506.99612419464,4183.61279703208,54135.1008124887,8351.82189860914,8793.91300717373,1726.48151795518,116056283.002416,21586.5150404222,1371.78683559683,1486.78616148181,27347.9824148634,11242.4473122479,4883.17435667597,4471.37723247388,7285.9415968026,8585.61722428897,2245.33753774903,12582.7874062098,16183.8580979194,19780.3049235923,10204.2158051258,4810.24375849726,10924.3449423777,1136.08674829638,2921.67429746316,2940.10457409849,2688.43960311511,21543.6896694804,2513.15837397789,45060.498439268,16706.095001885,893.116524254861,23200.204931165,5060.4954398496,4790.29895459773,26648.9773620115,2138.11836179915,8985.7767326111,1126.10711395748,11711.8781534201,39906.5040956812,2869.53977974391,1208.43406711888,16363.2866913369,9077.58659689702,2984.89786332874,9959.38235312816,722.950243477064,9118.70574925068,2896.09666096335,5487.87687186278,155.330938541934,11950.6098841478,24732.5024842406,14440.0998594625,156.495768564425,834.170579216175,27889.5033326152,2726.07541767233,11800.8663611911,120.593817257444,1984.77675488101,26633.1150317465,35228.3015008579,2124.36623673668,607.320811158239,1360.32566682646,3944.05825201879,1953.26443285207,22881.7089246014,99746.0371072457,9592.53057340436,142.433368374797,19593.3013878586,6619.69280768343,2308.39608878194,2449.52279921261,347.621025600002,55967.4603035749,2851.11234298158,261.747857912963,272.178759234666,4061.09426399856,4605.98253483944,5077.20823138363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14023.9429500563,876.370732827468,7886.20687626585,5015.54773389848,56656.5450227348,9120.14709698741,9748.9187115293,1972.35094777943,48335.5614833103,66998017.2688435,1396.31882987767,1589.22817308677,33640.7198115905,14408.753089048,5750.59429655129,5153.15980087389,10118.5409798307,9275.50335500942,2440.14594351923,14689.5471040013,17735.2582438755,23855.1895307855,11714.3622282624,5749.32135529694,13336.2388707213,1226.56224695309,3339.92903357025,3101.81611927419,2951.16314861493,24266.8383734617,2685.53224229374,50729.4243229333,22016.1972834168,994.819443496715,29255.7558210197,5738.36829245155,5063.32248228564,31102.0850860114,2343.52449121446,12821.2963819361,1268.82848446704,17963.1938264076,42763.7878116958,3072.14793462597,1337.82381114364,19759.3350609717,9628.68470598616,3822.52872353174,11816.1469356388,787.892906997951,9121.32512925674,2939.0890852239,5578.28650319954,157.292626165317,11528.2594828672,28058.21194365,14738.075254186,158.117319946658,847.386270094003,28355.513190213,2778.93586877289,11905.8353810446,123.138969705828,2028.02364733694,27010.6889802258,35867.020896092,2146.89133399795,616.238518589683,1380.96580466484,4000.26065222222,1990.23220869726,23155.6564376006,101944.093585864,9802.73221736207,145.098918027404,19187.4160659295,6733.96596505361,2348.00933843652,2469.13801870304,352.453704539637,53536.3530900558,2908.37305499203,265.700872067551,275.918941564409,4145.83813637915,4661.42725961078,5176.04487280963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3803.11728137558,934.864228830385,6269.21923313593,2188.9343115559,51614.9588410809,6153.96864148585,4738.13892271567,862.468021882481,17343.362950712,7884.00777039962,6133695.03727114,1319.3860188604,15296.2985648127,5918.5558564015,2975.51083024747,2737.60531512663,3505.29106866165,3945.30741130921,1305.65737475295,6207.22015961955,8950.73299517292,11084.2474202974,6652.77072656854,2107.24482375462,6078.48078770217,960.179626437572,1892.3434303179,2642.72236841988,1514.47324773864,11185.1585566147,1858.69243172531,24096.7845016402,7038.67285151172,646.888488240077,11986.844314629,2999.46967602372,4743.32509681239,13717.2935106912,1168.01541611442,3420.61047284541,777.864069453523,5310.59895193372,22993.9712509653,2405.20911077831,689.856368046251,7663.10869528439,8813.09020117866,1439.59241140282,5951.17148784484,562.064898207684,11576.0624298991,2474.91444088826,4549.45907009152,135.283251271966,9022.62598622788,16003.9213118042,17156.2351047808,139.511229626008,711.898098381812,23519.3247244074,2330.91696478424,9410.64077047349,107.309300286734,1767.31312238379,21840.9223901033,28806.7176592707,1838.59463837136,523.494343730814,1652.43053012525,4168.90733822235,1576.21965028815,19154.7156466666,127434.554033567,11786.6716173913,125.83643564344,12834.9102126703,5504.90596941672,2000.56611590593,1904.57175387122,304.507757357283,45482.2659430019,2713.92238716898,225.341292615961,231.018782209775,3524.80813196281,4096.07585550814,6235.92989090292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5549.18258668491,1131.59195681336,10769.1941681015,3401.76375986469,89773.0523394146,12336.2535375849,6673.62286372863,1222.80361125531,23773.4343477612,11348.6822732728,1668.66290155813,7038372.46562469,23993.9391659556,9056.91382911675,4946.75183003921,4612.39251078742,5248.81371069259,5793.79591987463,1823.98410606201,8856.78478668042,12541.1206425868,16903.1638824989,11272.956963716,3117.3940664537,9735.95299767926,2531.52452770448,3340.7652680976,5390.33938358543,2128.37665875915,15829.4335312469,3283.40261705895,34280.8028962445,10032.8216426673,1203.48689092656,17880.3665413872,4874.84676450982,10440.2092103791,19717.4671605693,1635.31344707668,4867.8844799223,1449.25883707417,7910.58969263807,35093.3899530896,6349.64776496187,978.018195770197,10935.053419623,20490.6285487131,2099.72896418065,9505.6234163509,1352.76209894004,9717.73835092761,2839.02380003823,5328.29354287879,152.566507799423,10057.447821348,27114.2948863641,16029.7989211988,154.093783451391,819.366876991158,27310.6957700479,2705.56330460977,11058.9002360018,122.422540141781,2019.82248337668,25586.9422732347,34113.0784083526,2070.74436807474,597.260703350549,1480.71994730442,4129.31195320652,1882.1279853212,22074.9282926012,113789.690097134,10820.5961219027,143.111069909653,17520.8691140626,6449.27842808248,2290.5173102397,2262.67343381642,343.364483638368,48861.6334420804,2956.20224850499,257.559157050106,265.29672170732,4075.08066921755,4551.71275043149,5652.27043427969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8670.84269946647,947.316098166242,8337.45255297699,5185.16818972232,60325.7945146877,10435.3744338734,9863.3047163198,1890.07904421692,32463.5913454032,17834.1459967119,1436.18683276717,1781.26858767963,111580033.00492,24013.909801326,9318.67780023864,6370.91514562893,10330.1868868983,7828.90895286045,2548.70274966949,14052.0227096861,18089.1615311119,37353.0546068689,17069.2667810399,4672.23159404918,18838.5697168368,1414.65988986818,4373.25675352906,3346.58024979124,3063.51884564989,24047.2601005425,2878.23802013563,52482.6743772578,15944.1377953131,1268.24431821493,35470.0055114011,6295.97478603951,5560.457703989,32043.2571936979,2366.1560865416,7599.29112407485,1656.3042788358,13860.5104830626,41531.7738817447,3420.32155416408,1425.94409984364,17503.0866079865,10674.8092307652,3680.96135200649,23601.0220142298,916.596588801324,9173.77859574214,2994.14074646305,5688.38326490229,159.847888664453,10976.8582899378,32877.2868579338,15221.3821481577,160.296542474208,864.444873654481,28948.0373008638,2849.87592400648,11990.1178851638,126.794594195815,2090.48813533033,27440.0373785765,36636.6231861073,2175.21461255103,627.841780885006,1414.04424933596,4088.93650644403,2033.68862176029,23474.841819281,105592.53858273,10148.2553639343,148.830402531468,18022.3221571473,6875.72323404897,2401.27160380057,2479.70787309222,358.891230447636,51731.2620838773,2994.34251705183,270.852082457344,280.572568196822,4263.65873403364,4736.23981677621,5336.75416010233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9300.90721166518,930.386092191761,8135.6089280067,5105.28048115815,58901.1738042043,9961.91499194121,10366.8533586982,2033.30374473294,34124.1730482217,19531.8527262272,1420.92234321725,1719.24628864996,61403.4649824506,44826168.1431807,7762.159044254,5922.81720555415,13455.960547064,7958.73049872917,2626.94718495962,15282.1837399083,18863.8670680358,38434.3783692386,15148.6567660143,4827.02149354526,16617.5860285955,1356.17140236237,3994.56847648395,3255.10589690141,3181.86738054419,25577.4161549535,2793.20932336541,55450.2295648299,17695.0209069592,1181.78484872905,44039.7287111883,6061.70227565371,5403.78971548206,34855.6527506955,2473.876524936,8372.96959403655,1521.05736008627,15435.2316488517,41115.4380864518,3299.1207389521,1476.91464875102,19308.1833929145,10357.5379311123,4245.59581854934,18359.489478622,873.264427301205,9136.59687759985,2998.69417759011,5700.76257262635,160.077469964158,11097.140992735,33998.0007598221,15126.9699449382,160.507252128443,865.617353922375,28992.9342008418,2851.33877387968,12048.8327790411,126.656118862574,2087.78272855199,27522.1467390379,36722.3075394981,2179.53135622014,628.659945011336,1407.24392861168,4078.97896341185,2039.19012024119,23538.2324229049,104765.78617911,10075.2266648099,148.787554163593,18019.5189560302,6888.83246044896,2402.75029166082,2494.70166667429,359.25956378647,52091.2482859986,2987.54842944223,271.191771128055,281.118081929958,4262.34732119871,4741.19535152102,5302.9638607327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7919.39746563016,973.27161699685,8909.68576731774,5149.76413979128,64059.2390485238,11879.4973261008,8908.3386144957,1678.61013383152,30523.1440031789,16052.9750441727,1471.09895727419,1933.76520915082,49069.3222440742,15984.8401129204,20354936.8915632,7637.94579166431,8418.93632257323,7674.61776093905,2349.93566926601,12356.2231143366,16482.5447697952,27962.0527843819,21118.4254698434,4413.72963782369,18408.6802704309,1554.22863540354,6371.33235054003,3589.05172696712,2795.37188903172,21496.23520766,3128.33372342827,46785.8274095843,14097.5263813589,1464.38084677155,28212.7116317411,6827.02838016437,5918.74210011054,27862.7829430922,2153.16090609994,6793.77492735943,2205.07402601812,12121.6676553044,42911.2783181519,3746.64527758695,1296.89358869843,15356.9804473709,11371.6518773881,3111.67581489605,18886.6402658312,1040.04886418145,9265.26481882216,2961.40564643492,5613.63379736108,158.277199579027,10798.9986341276,29756.8935684771,15338.6755494298,158.913874055933,854.978134576492,28607.133607812,2820.10626580537,11793.4892638958,125.87578080283,2075.72308686057,27052.9056091871,36116.6148037735,2152.67708912963,621.349003713673,1423.50293322336,4088.39830685609,2002.50134742193,23179.3852320201,106833.723106687,10248.965462056,147.615677362212,18334.9838216522,6787.4473029997,2377.94025096231,2433.69659436944,355.538787579265,51126.8956796932,2983.72872228914,268.036633849594,277.346981336494,4224.83965879701,4695.40541899368,5383.55086517641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8101.66124525462,960.357528290492,9836.23192300136,6161.56016395643,68195.1326636278,13755.1051193539,8226.1775561632,1555.89804133634,30961.1469026289,15935.4784038336,1499.33915358708,1997.37022823197,37162.6160833447,13511.4756677727,8461.06957641738,18456980.1581663,7800.63726767386,8535.09539455486,2171.32760468421,11419.6078176213,15245.5574526537,23151.7281525536,15399.754532663,4739.22321909833,22417.3471515921,1558.80381904493,6062.9957381633,3849.70258812342,2576.43872892442,19854.7053681928,3658.37085461152,42828.7027803075,13448.2183791389,1303.8193814231,24809.6129250602,9682.48137682382,6054.22215548147,25393.8682547273,1994.85643828759,6597.48888011894,1863.23470689606,12040.3929596655,51144.986029666,4014.88321167898,1186.33158654592,14327.7427079697,11504.1900480578,2848.20849952769,13585.5205257554,1100.81666181688,9359.34669893492,2890.93317267827,5464.89030184414,154.870772745549,10814.4361171096,26963.3054367101,15218.2667877344,155.876433002444,834.089723872816,27874.2680125416,2745.96675202856,11505.5635312977,122.749863710549,2023.51495814726,26354.1887420617,35095.2884501606,2108.02843522416,606.922188057011,1418.60384422567,4036.12168773271,1943.3389186174,22638.0482485158,106378.770802012,10183.6851824822,144.07386014178,19959.9403164245,6605.81906010867,2320.22177798694,2371.85163035257,347.752012024343,50898.0263672679,2922.24769490215,261.73203129525,270.810969136451,4114.14132098534,4600.91903683834,5355.28925865953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10746.8977769421,909.899230375228,8068.78679493842,5358.71097684897,58162.556003256,9690.46468145175,10420.5167713701,2108.31184807675,37098.9128049746,23009.604764303,1411.73408762108,1671.44942910935,44311.0870873336,22572.9815894858,6858.12959292188,5736.27352316538,26253193.5276901,8482.43464853486,2596.98469512379,15999.253654843,18853.9618445041,30523.9064363007,13556.443209609,5321.3252882044,16201.9784459411,1306.4205896703,3757.89434366927,3204.50561801958,3157.92627502564,26039.5643575279,2769.47622207069,55316.3054732276,20572.1207767352,1102.63238178694,43473.8295424881,6084.03215344546,5278.00990175552,35328.2359539175,2483.02400352683,9779.33150552177,1417.98902060467,19523.8357668004,42218.8616282765,3220.65144906109,1451.51926278217,21338.9456598875,10083.4208624761,4920.75223907193,14598.8789516061,842.259338736221,9125.1937790178,2979.76918657864,5662.62994888493,159.190762508988,11244.0651912063,32038.7075960726,14987.1522273233,159.741607364366,859.799520181119,28790.6204408377,2827.73150946458,12011.6815950566,125.472105249729,2067.60307977091,27368.0511736906,36456.8048809387,2169.34802318496,624.689780372746,1397.84441739074,4051.60522458242,2024.14913826065,23422.1953487514,103736.210080149,9976.43500102415,147.562973178053,18426.147154715,6840.17609456788,2384.93333069071,2488.94055853862,357.065451730932,52503.5086458962,2960.37144130671,269.434343523739,279.490820345977,4223.70249408754,4715.456920315,5257.14827515077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10898.9669254737,885.035783976581,8850.34327185841,6284.93033791613,61658.3029804485,10084.0489042242,8183.58796311908,1579.59974885774,39912.3368959821,19257.0114361556,1450.67391127711,1684.4394848998,30659.5379869861,12189.282951669,5707.75541305789,5730.18027185272,7744.27310063552,27146393.2511027,2125.08880998807,11588.7093791362,15108.141131683,20647.0408484903,11510.7516703551,7607.80349919748,13669.7142241245,1281.06094476861,3533.34507819316,3385.68636081551,2532.55719476466,19916.0598209488,3103.16318805086,42299.8024736968,14649.1011522762,1005.59676240134,23588.1859066491,7115.08609712009,5324.92268923818,25170.243567227,1985.8297606997,7515.65843738733,1308.63882370778,13085.2423957728,61726.9499859243,3330.42006329838,1152.78382686031,14856.9568698407,10046.4494878218,2871.40893149742,10954.9363547479,843.812409383636,9310.5468868827,2841.9181768025,5370.20505883466,152.527135658418,11333.2584651255,24877.3460913446,14726.7710910799,153.805580300203,819.009248470375,27358.0288981235,2684.31387043177,11429.9670625484,119.497734176824,1968.07270892266,25983.2077208574,34447.3076902695,2081.76472140042,596.510070845536,1385.26250777168,3945.24553910819,1907.31536398003,22353.0804186653,102599.28281082,9829.71544041261,140.736177263002,22553.2052170771,6484.12118821572,2272.90904719406,2362.16583756901,341.87389475151,52671.7671409609,2841.97643220542,257.125606901834,266.66054346629,4011.17868245674,4530.90895289455,5191.04969165716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6379.38054776676,897.855383788348,6778.79645584874,3368.83467180236,50664.2740163324,7816.06187236305,16022.4432115034,2234.00597328448,28912.2783156692,14032.4094292877,1329.79049059736,1468.85292872302,27647.0371135698,11144.2474176995,4840.93908633836,4037.85113574166,6567.41668604968,5886.29642576793,10660908.1980187,15303.6477399497,36997.1241063644,22774.7722918823,10828.5080784566,3331.81588539305,9777.66215772467,1151.7940655599,2798.82918761498,2760.56598727894,7469.83468837032,32193.4400976222,2231.55319464662,72631.947737979,14348.1712974769,944.352564314137,25157.3037064149,4288.19386725703,4762.56264300937,35503.8310118567,4373.16726508947,6524.53633407031,1134.55478399916,9406.55401430402,31188.9485890407,2742.08207397464,2788.16983555258,17506.9847798071,9171.84765924131,3113.29528031914,10770.5771753735,704.974233573168,8842.14473590384,3238.77616049372,6234.19392235624,171.49375215986,11320.3443413049,39425.8982034873,15227.4717269589,170.499979394282,936.350226195053,31519.3048644293,3092.80762148885,13224.439949575,135.758389100423,2238.04341844596,30130.3543235152,40454.1153723144,2333.48523141222,677.043155447312,1414.78115026273,4208.51797497808,2261.2422775632,25504.824622837,103888.164308606,10065.1018639767,159.606329808205,15220.690098714,7531.56343315856,2589.65013496831,2762.1008012838,384.772525970836,53253.6906700007,3149.22194456372,292.311855199758,303.903213010729,4604.95534458367,5048.60276483031,5305.65245236041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7937.39123608725,888.395697602465,7263.42992204059,3959.00958356774,53401.0748696977,8453.57847660971,15418.3287487978,4758.45158998428,34836.7651063139,18162.8975964776,1359.28782996513,1533.53480816688,32773.930876242,13939.4328295045,5472.92716644249,4566.00540854619,8699.3176288656,6901.76866630302,3290.44959866,64136090.6742167,25902.1513340389,27457.2164222074,11739.2991590513,4004.87994891332,11468.4986458831,1198.25646717532,3103.66989902205,2919.21854054968,4211.47398191774,45468.1327667289,2427.63798971022,83843.7796151341,21421.9196468291,992.727802660304,34198.4428125092,4874.63771510548,4921.53993558293,61579.2971581905,3483.76612642665,8929.97939186214,1225.81601741978,12183.1801704349,35337.2103793987,2905.67281218267,1895.51763669473,39888.2011772262,9432.47057803087,5356.12938886301,12204.0080125825,750.046314875811,8955.59743184195,3082.8208887778,5889.10057974612,164.177133032326,11455.7935008049,36747.749687802,14965.6914327772,164.186350844806,889.902734507228,29859.3571298428,2927.38739084145,12544.3481859212,129.133859701883,2127.65487778692,28497.2582953715,38020.9338659113,2237.88102976227,645.464448292206,1395.3374978792,4102.24595365187,2116.69116533735,24288.8159215657,102788.273975578,9922.24605271241,152.021934059398,16724.4535214673,7111.19864085286,2463.37715907375,2610.93980093034,368.071307716271,53264.7024403971,3023.90182467208,278.470982817276,289.372441438983,4362.87638771018,4850.06852963059,5233.74839251787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6723.1672614823,889.593273689804,6882.57840206193,3498.24838247056,51197.8977625399,7943.25360614663,24245.7064081373,2639.69215598963,30501.331102788,14927.6008689683,1334.28514520689,1478.18796351941,28719.9643831412,11712.9471440099,4969.74334279253,4149.58161627288,6978.52852030863,6125.08513459706,5415.06929396695,17632.4071705673,88854198.2999195,23829.7709014536,10992.2644050789,3483.77726983818,10133.8588569889,1157.18337335158,2860.34162103761,2791.11544291278,8824.91090965654,40480.7337034243,2274.05187369372,92323.6465333486,15679.6968051723,950.526153332646,26939.6073169355,4416.93814988803,4780.83911279249,41602.1451153317,7694.1896778039,7029.90457123983,1151.09280674206,9964.08438555185,32155.1098262496,2772.00330488712,2894.63387204801,19708.7529331341,9191.08180346583,3414.76120069335,11067.3968065489,712.903609501621,8860.69944407619,3188.51802671913,6122.64446103831,169.172917289547,11416.3491587421,38555.0634499202,15108.0464259252,168.529634200265,921.232577081026,30977.1492271904,3036.97403110486,13027.572469599,133.444147650693,2199.22197674437,29617.773246107,39659.0679346419,2303.95001244884,666.844177828213,1406.14989165105,4170.94006270288,2213.94160769476,25128.8302194318,103233.945197948,9992.16715707588,157.025149649067,15608.8364031574,7394.37619818988,2547.69908251109,2719.57205453159,379.38481221678,53331.7260604033,3104.56334420716,287.824591593619,299.290947588021,4521.55338920786,4985.48163715637,5269.99401029429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7986.33929220789,943.447782199698,7852.04390256435,4408.12711393354,57557.4535168607,9575.92084516487,11172.6636232547,2133.50137198453,31813.037983111,17134.4749201922,1410.04083885005,1700.18722647502,50608.9135004637,20365.2970132534,7194.72466721747,5377.49291987925,9641.32623668765,7143.22523654073,2844.62830066007,15950.2578239617,20335.5207379842,85610750.2958865,15420.5603309402,4182.56553592959,13861.2293965003,1351.51653246093,3761.05257834932,3176.25697540267,3457.60358506769,27337.8894135291,2662.04652922271,61260.5966417721,16549.0551136794,1199.87635624112,44752.0171403933,5484.97454455754,5366.88258011313,38102.9737426564,2655.02203671373,7638.71149256609,1493.38053376569,12554.214518692,37750.9587574733,3223.29870720876,1630.16174957292,19260.6164269375,10333.1777113743,4136.75878784043,19587.1567298265,854.52358243133,9091.49776539272,3052.67329948114,5815.95894493651,162.6505452417,11028.7352090052,42773.6753709022,15254.3417409565,162.768303592207,881.714688591813,29560.7509375418,2909.57648195741,12260.8181940412,129.132468503811,2129.2560534922,28056.079069546,37521.9552262539,2212.74945096259,639.700567588426,1415.09371674716,4122.48925170239,2085.79457358986,23945.1665037497,105424.42420741,10151.727546305,151.562296659602,17124.3715811094,7030.10749303312,2447.57211327554,2540.02955255943,365.193937012793,52043.9764025568,3036.84018450797,276.02906797121,286.089223243557,4349.88288010357,4812.4111768967,5338.71198009142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
