"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87"
4485.83149985251,4016671.5229451,7110.4153734854,2652.25819095014,57521.3769924568,7510.41748316756,5925.64788753462,1088.73382913136,20143.7586465438,9514.33399961409,1737.71710784436,1735.14473802105,18943.5741867146,7393.10516078246,3659.31485227341,3334.2437731505,4288.7925992329,4552.75002457393,1711.89604730416,7843.16885135514,11302.1292161214,13821.5235270118,8626.94749998084,2537.7357561527,7393.39580105071,1301.44441188915,2358.34599195489,3233.74880344986,1959.38340918041,14237.7221879596,2148.17180677502,29703.4535188518,8513.47445683914,884.599260951379,14931.912514309,3571.09523573219,6160.40526551318,17173.1555221983,1490.61872485033,4155.65470102611,1004.12484243852,6456.21137584308,26488.5072246765,2998.85806230385,892.164425634147,9561.0442061797,11981.583825042,1807.76282762189,7686.45626674646,709.865175347778,10743.7756993655,3289.53051237883,6044.29486027322,200.766166394724,7237.25834302437,21526.8395653242,23019.7954285548,184.226363649802,1165.46493410899,29911.408879444,3228.95719875741,14065.2530162207,177.927017791228,2427.28539556171,29912.0607422536,39701.7711400005,2594.77543737568,912.455219633411,1931.70654241149,5068.65042799946,2450.10839082053,26179.0305471004,113565.416393225,14221.7158085054,195.005776109378,15083.8318236346,7667.59532480131,2864.4501279722,2585.85681067551,445.490143569826,49222.9277708558,4967.73945276034,319.767943477937,321.629438085385,4528.48249227632,4103.87199035697,5927.49700059496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6171.14237304505,1094.38376180257,30425163.7102353,3910.56651178688,115541.325500905,13145.6331641115,6874.8474478256,1304.6149028994,26697.3574027341,12667.7863280618,1724.19359569964,2443.26795532623,24668.4815163547,9565.23786232157,4956.44331040198,5052.83596811258,5627.19575332079,6736.20238161457,1912.34228366027,9487.87392175209,12937.8461098897,17020.1273254939,11024.8734002688,3625.29912324572,10466.0789600211,1665.87699803759,3424.69963911715,7209.97146965986,2227.53324306062,16803.7951364422,4785.35957639443,34774.5429151619,10782.1545963202,1112.1771615502,18674.4218503178,5660.79984381018,7442.66736179281,20602.2844432795,1714.56791388248,5366.14859427907,1380.53166720406,8724.98292550381,44092.670168927,5438.51703496245,1011.89896961025,11765.0629930619,13313.6316880662,2257.71609486241,9711.27152145413,1093.76746045272,10460.2589247569,3013.55265917276,5596.57555913758,183.626008788562,8184.1831339477,23732.9062227826,19259.3322993263,168.274080711741,1065.39431385026,27436.4172311415,2919.61548566761,13501.3104334412,156.771135823138,2132.60528568244,27999.7650592475,36892.7447026922,2393.37673470029,833.065957617409,1729.69873821751,4433.1178283534,2290.07616904111,24397.1725627274,93146.2814483849,11705.4019006945,173.862328420298,26047.5742760917,7074.54677095628,2589.67793271928,2517.91235701494,404.938940396301,48720.4114319437,4275.88595359177,291.748197226587,296.461453653992,4044.10039517067,3731.81521176474,5044.33778970926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10793.0888847142,1022.03390109889,9790.71729730539,16170188.8426668,66892.2641869004,11885.7383872374,8920.78035957296,1759.24342439977,37398.1271578182,20251.0347592311,1513.21830610451,1939.94013937541,38562.7659865291,15087.6501192883,7200.97630666799,7955.97519468236,9393.78042102936,12024.0774922474,2388.85076465761,12999.001520317,16529.4248780102,24017.6483690357,14128.6157629714,7297.29586504601,20282.0047539176,1485.17816799822,4538.27313992158,3936.84097827761,2832.04274734277,22254.5929458201,3472.57906310713,45744.8241285576,15742.6398437032,1231.66089827712,27520.9797194597,10140.8263362747,5906.03098952794,28072.6504264052,2199.32010447873,8008.96171204392,1612.88987281526,16998.2288487861,61313.1321317343,3852.05819156028,1288.4447526487,16516.7360101407,11095.7779770589,3294.91396933842,13580.2973168476,984.526547323186,9940.8310435868,3182.67957537449,5962.46239829615,192.935258099834,8735.95738507351,28083.0529785916,18744.2937040679,175.799060686291,1125.71759053959,29088.9516172478,3084.0911493795,14518.7421732495,163.764448527773,2227.14994209781,29909.9694409591,39474.949081797,2518.20121228789,877.779896014595,1674.48562046459,4455.52627381455,2460.61160940533,25899.6607864945,89090.7449902144,11293.8462511107,182.006391751124,24095.0043844124,7531.20705022054,2725.12932211814,2727.36147459558,424.873145942839,51608.7809806092,4392.50860481033,307.521156005542,313.63233899859,4253.95579534249,3901.02262740127,4874.07135593652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5632.08211199648,1157.55416177652,15106.8780607636,3493.32056611495,248028384.120317,11388.0315874159,6538.16975608176,1232.3093802275,24681.726351685,11667.4822866629,1819.87959213008,2611.12932713844,22882.6644018672,8878.18435477116,4568.60941669223,4491.11646455009,5200.22058464048,6016.46060810062,1832.35390124193,8942.7615755308,12338.3601170774,15994.7021120814,10362.1596601826,3271.95107817837,9484.56906151622,1700.12852604444,3109.22910273152,7470.50548916252,2127.00830106609,15923.6617547224,3590.28856411125,33006.7337933214,10056.5526919741,1066.08608059262,17467.727129234,4936.54188828305,8907.24340183164,19452.0015760657,1633.6119035174,4982.3045327863,1287.12255909767,7996.63017724164,37628.0147563269,5157.27236807349,966.474817365038,11046.4236121306,15007.1184370086,2112.131361425,9097.14544402775,1026.61132475081,10616.602391459,3001.11671032832,5559.9934005012,183.066396877132,7954.52121587032,23708.2922239064,19700.9913365798,167.975418197053,1061.12902452509,27302.3090766434,2910.96880610344,13344.8974406924,156.96716713783,2135.84199583862,27775.1515881702,36615.9690457812,2383.49302027723,830.232985605445,1762.79887761362,4487.22840591812,2270.29570809953,24234.7777938299,95872.4388261395,12014.2161849355,173.844104343638,24388.0189228706,7031.5707889931,2583.78412240003,2482.61687454173,404.046044069493,48016.0594696046,4304.93012733814,290.75545881364,294.978051607181,4039.41416993121,3726.29925891934,5164.4141230362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6901.58454248059,1124.34741035711,12786.2527609436,4617.56597842558,84717.4863587498,46719115.0179991,7660.53437039791,1457.07636060221,28605.24624694,14109.0180532225,1630.00986049091,2695.46415338558,29735.7886059637,11280.0473797815,6364.55732415636,6805.07217497692,6508.64775781898,7391.83623239537,2123.55446884183,10634.8195496189,14380.4217991844,19990.470476428,14033.3071464187,4066.58171809858,12968.1343560948,2008.62655221188,4921.10975709108,5319.73605756706,2480.63640301471,18762.850483215,4890.98994067852,38975.4902530198,12021.5129821909,1444.64968150246,21581.6053992299,7004.01039658967,7432.22022803595,23226.5691209123,1904.51187765718,5956.55116031954,1940.85040251323,10007.4378894995,47348.1805284078,6014.86653941773,1132.48106622129,13171.2315270067,13853.7741956716,2564.94996491432,11833.7996541732,1751.55434605367,10199.6113980775,3137.9265796983,5853.11992550429,190.516463783707,8257.72275991084,26695.482968363,19383.5397650442,173.90312957678,1110.3694076096,28649.0270288559,3050.614564105,14093.5682930025,163.334532448487,2222.90258194904,29263.7111296461,38687.9740192017,2480.94956993981,866.576297724481,1722.99537171586,4511.7822927016,2406.21776416235,25401.1788323109,93078.5367330859,11747.0042905568,180.948339098542,22956.8108484122,7400.99700111314,2697.44974016836,2633.45729595095,420.290812022474,49602.8369793286,4419.4403618989,303.6194952768,308.649293504445,4223.78998591904,3862.20583527759,5049.27646005355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7328.734879473,989.474456693849,7458.59701631695,3865.64608602834,54251.6425451443,8544.59271220356,48661557.0299515,3285.0664232868,33234.3299392204,16641.4701778766,1384.78719369181,1608.98587011688,31012.3138264099,12952.5519709159,5266.31885860284,4490.62921005549,7722.81654248262,6619.13812587369,4803.35243500368,21402.6295130514,48433.7765562659,25735.9075152509,11862.8673740551,3884.61762816812,10971.3212686538,1251.00293972366,3086.55069470925,3136.93628863644,7028.79490228019,57380.3878954303,2439.67926657173,131153.492530704,17560.2701968502,1049.66067855913,30042.4762812214,4785.03075712389,5080.40640113822,51393.4772923009,7178.96707314912,7894.67117473629,1247.30068323598,11065.6061987549,34886.0502744926,3029.04907815851,2846.61536223116,23144.1402396088,9676.13642952582,3949.96367687117,12150.6999805418,763.530028467963,9497.6004789772,3488.94570617318,6625.35428828465,209.615876183938,9000.92342310538,40702.2031686473,18873.2693039948,189.187967302966,1236.04208929171,32114.2650134838,3395.88943924073,16215.4297277011,177.962523803014,2420.53582838172,33283.1595960775,44205.6487136119,2734.43375296327,959.176081223198,1677.50891670404,4627.97822499877,2774.68665789768,28501.4788928205,88062.9861646088,11267.6355484089,197.96407686936,18372.5635568547,8365.63824922119,2979.87383731896,3076.2625267998,461.412653635766,53126.8422902061,4681.62120266276,336.345601800983,344.196925417178,4663.4343787223,4209.22547126212,4866.65626327626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8049.95693854072,984.043195789323,7661.25842447178,4126.37676414886,55347.7732151921,8797.07536243659,17781.4779081597,7238857.11406315,36149.1514331017,18653.0926147113,1396.52804471642,1633.34788309586,32924.7964163574,14074.7944204525,5497.83480390081,4705.67212105086,8656.70707583337,7078.41720494881,3710.49160836271,36595.4337684088,29214.4816676966,27227.4583030907,12157.231020312,4197.42887198656,11667.5927795345,1267.20971825731,3204.04721443882,3203.68517326202,4777.31424233111,61126.5920645405,2520.91713540014,96359.9253492258,21269.9951866998,1064.86713447442,33554.2889389758,5033.57423265111,5138.43044549604,72786.5830933827,4023.67097854635,9123.23265615939,1280.10016765684,12345.6397790036,36714.8153959716,3094.03439107566,2107.71726192549,32759.3757767303,9765.48582905566,4876.06016757005,12632.2188111624,780.467456365541,9548.44844421421,3421.69215262029,6478.73436529844,206.033014680917,9047.5628044301,38308.7605056516,18739.532789771,186.379936887471,1211.50231372527,31437.7858495401,3323.23254222248,15881.2222110247,174.480266528156,2372.65734328659,32561.68646604,43143.7502386262,2689.56376313364,941.260839031158,1668.14000696706,4580.65362865139,2703.88965706038,27957.6384986916,87667.1415641975,11200.9181665316,194.193480964411,19108.0220142485,8178.9962493532,2921.69129109964,3008.68061517326,453.387290000837,53190.7940790437,4606.64030510042,329.968675024336,337.609249929419,4565.2963664858,4142.86715663949,4839.38408345977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10248.9504195556,931.852138544012,8024.16968309414,4489.59172119976,56737.4722253213,8839.25662345778,9207.13853995043,1850.1722328806,122593118.000312,23061.8785995854,1416.77613634594,1602.04668188878,28529.9463104608,11916.897273843,5043.50402256658,4724.09725253398,7684.93707494859,9023.13629882823,2422.65013224041,13516.3778638925,17030.4042330352,20482.3875613651,10799.654666023,5194.76091264346,11475.9742884116,1215.99187010764,3085.86996672239,3265.81907908738,2881.82478610644,23113.6699973023,2651.99734101341,46474.5827217392,17584.6179528178,973.265878631728,24415.6892496711,5351.63751219064,5049.64617253098,28126.033217003,2281.29494816235,9595.75998837317,1199.02130319254,12454.8498775905,42323.7156078912,3096.60688366462,1286.2988525706,17507.0569381848,9486.23067688802,3200.04193618263,10628.4096439366,763.707126409843,9748.09161200467,3197.66326351299,6000.85218487784,194.009219874857,9414.12647360659,26009.4460465472,18082.7579931149,176.902742505445,1129.63302473674,29199.4069729406,3078.3339381994,14839.0156460585,162.232044441795,2203.75551516788,30241.3463887681,39715.7351248774,2540.94373607813,881.193042336453,1626.22063063141,4395.31864893707,2477.87168625808,26190.4116061427,85177.3254713185,10836.1185004158,181.120570209401,22677.0419651611,7568.15740587516,2724.32854861865,2801.5144253222,426.205075491276,55788.8735483278,4329.36173039344,308.583728167943,315.852637162904,4228.58386082002,3917.40196211575,4696.96747722622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14731.1383815068,974.438445445994,8429.50510220621,5382.37228822114,59380.1267821506,9652.42334099345,10207.0199146322,2113.65654316374,51058.0473476946,71577099.766854,1442.11268512463,1712.43033290028,35094.6521578977,15273.1541129208,5939.40403277913,5444.41383303015,10672.6563323555,9748.17870702589,2632.84240937744,15779.4503632114,18662.9551027329,24701.9062247413,12397.9215173388,6208.90569172595,14009.6578048187,1312.83084034955,3527.63027166566,3445.44556387167,3163.4465954407,26035.2661334818,2833.89397163055,52321.4102990883,23173.9624346125,1084.09574054467,30788.4971279177,6068.5099665976,5337.45121866008,32825.960499866,2500.45585792715,13691.6469751977,1350.98372447625,19102.733097051,45354.0703369778,3315.2474515784,1424.02575369171,21140.4842131285,10062.1374702425,4098.04716196315,12609.9034650948,832.31098315716,9750.89178529328,3245.13243038175,6099.71279097541,196.459378800201,9081.41875974267,29506.862484941,18455.900630848,178.735743418261,1147.52970106682,29687.3042052117,3138.02492090535,14971.00908453,165.655978558052,2251.77380111832,30670.0737287629,40435.8155499759,2567.88589124931,894.132203316616,1650.89517643349,4457.95146061086,2524.76825772586,26503.9720201646,87054.3381077435,11073.5709542264,184.510126171676,22207.2753701282,7698.80353513965,2771.0794105968,2823.948313415,432.130241521543,53365.5237629028,4416.31106995327,313.244075171545,320.192970169201,4316.82278061775,3964.55786684733,4788.40207458361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3994.89980475276,1039.47748563608,6701.11960562612,2349.02746506158,54096.1825082875,6513.13075580121,4960.78383393005,924.258017962662,18320.2226172848,8422.85240293183,6334856.50315956,1421.66913333328,15957.3956931354,6273.61820707849,3073.20602243639,2892.33340765499,3697.24913851432,4146.35844844205,1408.76414277427,6667.77006185318,9418.928426551,11477.6719755117,7040.97480798833,2275.69195936767,6385.41620575115,1027.71255922307,1998.6915596351,2935.49188948935,1623.41253200229,12000.2686499582,1961.37554948244,24852.9875043165,7408.81534402497,704.941041605974,12614.8483058021,3172.03614264375,5000.12914584372,14477.5931807073,1246.23019743183,3652.81244881346,828.229906998018,5647.4898252855,24386.7590503174,2595.53366071603,734.306884257279,8198.74899111006,9209.82749458763,1543.35468027099,6350.94488708567,593.751744520506,12375.0584979908,2732.62391226047,4974.71645924597,168.969545203146,7107.59894112766,16830.206654494,21484.06524138,157.703427751068,964.051744590449,24623.971469352,2632.1138268239,11833.4231876173,144.360694180288,1962.29930187557,24799.91163865,32476.1603492255,2199.13376929443,759.564903627002,1975.42153640604,4645.8938987527,1999.56031404807,21924.4938670401,108821.711618866,13314.710794423,160.015642660961,14854.9645488616,6293.64474930479,2361.03301744786,2178.25498266298,373.345517544951,45337.1364293168,4121.04130206955,265.662751703357,268.088119000531,3670.17995899206,3483.72480181405,5768.91050218987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5829.01519778184,1258.21945664346,11511.1077620684,3650.5602106869,94088.6040155819,13056.2303787765,6987.21606861539,1310.40921335216,25112.4658387266,12124.325411554,1723.38858865397,7584010.09275829,25030.9432628979,9600.25061465489,5109.16894034977,4873.08264432964,5536.25122420711,6089.04507467757,1968.02274110889,9513.9213571126,13197.1222675249,17503.1252041858,11930.7592663728,3366.58964883299,10227.5739976985,2709.57587462651,3528.51350187901,5987.4990014827,2281.47532206991,16982.9917019175,3464.79358407257,35356.5997969691,10560.4173539753,1311.48925645133,18817.1386606285,5155.30803677737,11005.4430797087,20810.3346248435,1744.82029252057,5198.33204300945,1543.09674271144,8412.41735735187,37219.0621491231,6852.09632451282,1041.03626109427,11699.3979541278,21413.0514815429,2251.07224690836,10144.1691871826,1429.02511565503,10388.4702841868,3134.64748327894,5826.35191988218,190.55643025814,7922.78274579633,28514.2108198078,20073.4743797765,174.187539673759,1109.58586491307,28593.4141957708,3055.17128709469,13906.0293208562,164.692182606342,2242.66780959368,29053.4390510444,38458.4532503592,2476.80688955083,866.596313816011,1770.1476824381,4601.76819800198,2387.62943014924,25266.9702278097,97169.789896144,12223.3920366296,181.982346419747,20278.4347721972,7373.3261823556,2703.22832797899,2587.81517227259,420.986289357845,48705.7206934017,4488.93882189027,303.645521839354,307.866306017231,4243.14710006916,3871.24534768762,5228.96229431663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9108.09350444529,1053.3227451182,8911.83809116607,5564.3983578309,63225.7636797072,11044.4108725833,10326.7809120719,2025.49041457531,34292.0932978534,19053.0481244094,1483.28820425916,1919.35834780756,116402457.141397,25454.5374594704,9624.63871605397,6730.99610496094,10895.8924723073,8227.86652460233,2749.97186379309,15094.6243121283,19035.3703824869,38678.8648614914,18065.2967516474,5045.71644975575,19789.8311378123,1514.15807606826,4619.0301513755,3717.3254739813,3283.8842769123,25799.6862575787,3037.24574433468,54129.6806801054,16782.5917239204,1382.05809339042,37328.3182118428,6658.19685864133,5861.50138615437,33819.2983531016,2524.60295147029,8115.15530357578,1763.54814766586,14739.7859704424,44047.431021462,3690.97210073045,1517.82402479907,18726.5272325902,11155.3551942349,3946.27596361108,25186.4343679919,968.270435242937,9806.9656636185,3305.9165461582,6220.10076768082,199.650916099122,8647.0509225982,34574.7471058847,19061.1264731311,181.19913552905,1170.63044618769,30307.6577641057,3218.13172139503,15076.9902353231,170.573804763487,2321.12994385781,31157.5898762547,41303.450928338,2601.76322180565,910.967974156651,1690.43927272249,4556.77318454764,2579.89618290801,26869.3117136473,90169.8983442679,11463.8881632509,189.255142096071,20858.8102523925,7860.87167883639,2833.93860135724,2836.03703516699,440.023050107733,51566.1926276203,4546.85411920926,319.317017732886,325.593319000066,4439.50259185251,4028.18617112638,4937.07557019407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9769.93073178788,1034.49823616873,8696.08901265083,5478.66786306576,61732.6588959432,10543.3190678436,10853.9912799935,2178.97619545481,36046.2067622536,20866.787230535,1467.52309851048,1852.527877537,64057.2870294617,47515351.9608082,8017.01465154019,6257.57189190204,14192.8409270475,8364.3037162796,2834.3952025187,16416.0581710292,19850.5992590352,39798.5691565326,16032.6148379661,5212.87981193543,17456.6979535638,1451.5558800576,4219.05990763614,3615.71728985527,3410.74587382621,27441.3512940061,2947.51965302292,57190.3634027351,18625.548476822,1287.83964680484,46347.0186596408,6410.44610586267,5696.35137860362,36787.574763146,2639.53676257895,8941.3535418406,1619.5441406208,16414.4034367486,43605.8769891891,3560.18064722263,1572.07883303266,20657.7976911954,10823.8013496599,4551.60788928582,19592.7988416921,922.49538939577,9767.21761113061,3310.94411986947,6233.63722222194,199.937664439612,8741.80395927983,35753.3236685819,18942.8978570529,181.437321622185,1172.21821787908,30354.6633646948,3219.78359807532,15150.8213594316,170.38751713343,2318.12605181108,31250.8233417549,41400.049882549,2606.92645712572,912.155090623541,1682.3097327701,4545.67634677539,2586.87527242018,26941.8686195298,89463.8997842291,11381.3919302093,189.200655419875,20855.5658624804,7875.85918531844,2835.683722817,2853.18540750465,440.474649772088,51925.0301485718,4536.53742195166,319.717488618341,326.22636601558,4438.13709310066,4032.4008682916,4905.81588377746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8318.75460274062,1082.18274063453,9523.493716693,5526.40494467849,67138.6815899743,12572.8166498106,9326.94100084263,1798.87118810599,32242.3508466519,17150.1403046133,1519.34531137462,2083.6770055651,51190.0698149227,16943.7927769475,21023252.2112051,8069.63869372335,8879.97728466108,8065.71272505057,2535.50829850335,13273.0034444923,17344.7146236903,28954.5385853962,22350.7329245122,4766.55058510078,19338.2342448329,1663.54320017661,6729.3959376682,3986.65874303289,2996.44893895423,23062.7573269453,3301.15793824913,48254.0558019416,14838.872607153,1595.79615064638,29690.8067034296,7219.8032011592,6239.18333183258,29407.1156251079,2297.34479878522,7254.95809186715,2347.85012859095,12890.6353818898,45510.4946189732,4043.11786828084,1380.45821484182,16430.411332526,11883.5674807051,3335.95772967858,20155.3612890334,1098.68242877912,9904.76639415458,3269.77278472983,6138.36414783918,197.689116556868,8506.94147960061,31293.2473483148,19208.008295974,179.636167805307,1157.81059690805,29950.7426353821,3184.51528196163,14829.7393049122,169.337746575809,2304.73587993252,30718.0098300511,40717.203102141,2574.80620376705,901.547269376407,1701.7467906584,4556.1734067212,2540.33263853847,26531.1320061085,91229.7978774533,11577.654447245,187.710477964247,21220.6809523078,7759.94763889369,2806.40334823319,2783.41402585644,435.912745895472,50963.7546982056,4530.73726679095,315.997786642431,321.850153592533,4399.08252170227,3993.45639332433,4980.36759048499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8510.20952873015,1067.82353847042,10513.8716853804,6612.20118683007,71473.3950308277,14557.8899440917,8612.72522846656,1667.36760477069,32705.0241267849,17024.6131757421,1548.51167686494,2152.21289351611,38768.7627383385,14322.047778286,8738.8725707769,19500159.508355,8227.81870402037,8970.03990006642,2342.7956911543,12266.8951908267,16043.0229062645,23973.4761707531,16298.3647220338,5118.06319406888,23549.3204290998,1668.44017315912,6403.73106372917,4276.18536832506,2761.76745064154,21301.6022238841,3860.47687218143,44172.7490633705,14155.4194631683,1420.82570569002,26109.4159030119,10239.5370499213,6381.99828963422,26801.3579785167,2128.43965810445,7045.34752013431,1983.87709190906,12804.2048265366,54242.933389984,4332.58150946567,1262.77221080044,15329.2313528239,12022.0720983196,3053.5003403152,14498.1357532161,1162.87605832575,10005.3419376131,3191.96210822237,5975.71696188725,193.434470195187,8519.10240014235,28355.4257576461,19057.2252322017,176.202645880146,1129.52353050575,29183.4560861181,3100.7955946994,14467.6866962175,165.132523354838,2246.76767201916,29924.6314069404,39565.7786732579,2521.40217413056,880.614659549525,1695.89010516489,4497.91554533724,2465.2803799915,25911.5175156732,90841.2950190632,11503.9111487703,183.206646019095,23101.3852753857,7552.29583820039,2738.28501946213,2712.68206170306,426.365673023539,50735.6156856306,4437.37945584052,308.565069613345,314.265371092542,4283.81870996569,3913.0954418772,4954.22254371629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11288.8393006053,1011.71885179089,8624.66335511011,5750.63362819589,60958.5344122448,10256.0261892283,10910.1763337453,2259.35812170452,39188.4978350449,24582.2315786096,1458.03350368022,1801.02564929765,46226.1865018862,23927.1659715226,7083.30312676559,6060.48485324868,27690880.8005385,8914.69558683613,2802.06659769084,17186.3316893042,19840.1759125289,31607.3227349223,14347.4920522346,5746.69684083977,17020.104092992,1398.30591137737,3969.08488509956,3559.51134478949,3385.08263362911,27937.178202397,2922.47542096046,57052.2365180094,21653.9463170356,1201.58394198676,45751.4714094926,6434.06067345855,5563.76183440487,37286.3515338663,2649.29679133625,10443.1837965837,1509.80224023548,20762.3781877564,44776.1369565185,3475.50207090596,1545.04710931586,22830.5073250513,10537.3444023426,5275.42791867397,15579.5671195591,889.74236481947,9755.02745468788,3290.04849530852,6191.94017911459,198.830161818114,8857.54390894352,33692.8718455453,18767.8097360989,180.571837144281,1164.33971282232,30142.8474085577,3193.12584577472,15104.1055520034,168.794691286904,2295.71999924819,31075.8510426796,41100.727099075,2594.74622386807,906.394574283282,1671.07295363836,4515.17063487154,2567.79458741089,26809.0525460596,88584.7015622045,11269.7927888311,187.643458472984,21326.1922537789,7820.23137199174,2814.65645819098,2846.59643941948,437.78453143804,52335.9750255157,4495.2696645899,317.645595589496,324.337993594089,4397.89845750061,4010.51025534516,4863.43150527232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
