"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87"
35495330.6868607,1287.34551995722,11841.9099527061,8079.77274125753,79944.4575401363,12954.408194101,12411.7944516712,2629.57743311965,66142.0626618718,41576.027915844,1991.81815848986,2388.36933895351,45154.0541536315,19561.9043043743,7726.74730302596,7507.47376926533,13320.0737908621,14357.8525218534,3251.1228274349,19239.7895386358,22709.577190908,30023.9641771099,15669.2025314943,10198.7431623489,18710.3520572904,1772.17999014535,4737.42869444815,5329.72492383658,4056.94356263731,31535.3134295604,3980.18719275442,63551.2858107274,25623.2670734662,1403.38368540686,37007.9469831229,8665.35965474314,7072.22433924452,39612.442251442,3083.66816067829,13669.7758696168,1858.68378883208,25094.7766174927,64129.6436741915,4673.12578647353,1746.32809356116,26360.2401004806,13472.9913626795,4722.35689930122,16365.9899739021,1182.31758855714,18250.9522772291,5232.5964450442,9823.41782197542,480.885583574646,18302.5389966618,51234.7236511706,35270.299575248,315.852676186669,2245.64574254795,42688.9848865405,5176.36736692873,28491.3247886909,367.95795304539,3708.30599372651,49164.7290470962,63687.9421588954,4438.05537247147,1515.77801692215,3242.07400495295,8624.24821902511,5183.34911571202,40770.9424577721,95595.7318212619,18797.8999437474,412.087816994349,30823.8148910554,11532.5188838656,4687.92293716183,4309.25638024304,1281.49437480528,89253.6445392962,12411.5560238199,643.161010677015,578.02207325137,6796.92396251427,9283.30518630857,6310.89631694284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5712.25242207225,5261959.65039648,9586.38474681365,3492.59091665677,75004.9160558283,9633.81529935884,7649.60794595346,1467.35635084414,27452.0243207061,12554.2312172441,2365.853834024,2353.3781817984,23837.4479560112,9455.36779021703,4588.47136617953,4300.13496875722,5449.36890119913,5633.70863695703,2211.00974768616,10405.3902961454,14519.6457834999,17138.2921866838,10667.8820311275,3234.15801549144,9155.84885681788,1712.61488253491,3020.68194043303,4834.3708573576,2642.47778586781,18477.1611819499,2865.07828143234,38316.0998204914,11241.1031057874,1119.78016092758,18746.5269757494,4675.61161156799,7973.43557305012,22193.3839147492,1945.95861923281,5423.86013064332,1336.38268093843,8344.96842410535,34075.3482499419,4081.76172682903,1146.45578325298,13272.3664780435,15700.303282556,2279.20666269421,9882.20680474583,973.253751341944,19968.3016392688,5359.66026508952,9850.23983971394,496.159976282418,14716.0236047549,38539.5541386424,43922.8907010463,328.391569634604,2304.73836088257,43487.7870971511,5381.59515102681,27135.0911288051,398.571978963232,4030.99784558979,48546.3494750908,63322.2161109707,4528.65998008438,1562.42670524812,3785.56128215759,9840.24569025992,5097.34862285281,40728.4644901483,124183.408344588,24071.1258863626,439.419081532542,19984.6098090433,11620.9022841532,4893.44182331756,4005.70565466225,1333.53124055879,82947.9767244404,14047.0835623802,663.209137788934,586.861229309493,7198.75565852696,9694.32931739323,7791.26650241431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7858.32525553808,1433.67541103583,41019730.914558,5149.57749009956,150659.94371642,16862.2586134538,8874.95994737291,1758.31310826696,36383.3045052984,16715.2339385585,2347.44194585611,3313.80626201234,31041.3250690741,12233.4039652139,6214.96075795237,6516.58310434353,7149.95300649205,8335.57769101193,2469.89730290208,12587.3907737423,16621.0223865673,21104.4690253435,13633.101261187,4620.17772716196,12961.0046127731,2192.18409426367,4386.51851194808,10778.7209439763,3004.11194893801,21807.3106853479,6382.37116227448,44857.5737734892,14236.6447605194,1407.8622670352,23445.1248383642,7411.64817326818,9633.07219950477,26624.9500611311,2238.31765605564,7003.76751909423,1837.33987305619,11277.4664235153,56721.6973962322,7402.39458581226,1300.31795983437,16331.921944285,17445.7783167206,2846.502587207,12485.4406480179,1499.59924919522,19441.3594698123,4910.00718289219,9120.60261998774,453.800945654568,16641.4720155591,42489.0807340618,36747.7439225682,299.955925954184,2106.84600860523,39889.4306873139,4866.02564647747,26047.116859342,351.180965235185,3541.62198141104,45442.7527243734,58841.9681518198,4177.15894777562,1426.4858936721,3389.68700961112,8606.42674505499,4764.40824015154,37956.3091380832,101855.151614402,19812.1103315519,391.775188365215,34510.5020041475,10722.0860318531,4424.03872950727,3900.45408732587,1212.14517387544,82101.1617243702,12090.7563418884,605.09527074427,540.938460639518,6428.75193909651,8815.44202633818,6630.41753439598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13743.9063695051,1338.89493283147,13200.0140679891,21293498.070899,87224.0708142419,15246.1575639136,11516.1200290432,2371.04510064998,50966.3719814988,26721.3840470753,2060.20491773469,2631.14234678078,48525.0522516706,19296.2602134668,9029.41532105545,10260.7276110745,11935.8009758286,14878.9520298457,3085.33472855615,17245.5402711005,21235.0601947941,29781.1941339983,17471.1166635524,9299.86814274566,25116.8711965536,1954.39636952109,5812.83652240949,5885.47548131517,3819.3699167901,28881.1437300232,4631.47818199949,59008.736020147,20786.4178764503,1559.11213106561,34551.6884200536,13277.3175283462,7644.19799636601,36279.1280619584,2871.1472909963,10453.1033598816,2146.58377244886,21971.0407158584,78874.4458856179,5243.05698007921,1655.68688420423,22928.0577121479,14539.5702220629,4154.18978484,17459.7111982046,1349.82555667502,18475.9546716032,5185.56711739118,9716.87947332177,476.807197158154,17763.4331946691,50277.1592347535,35765.0252013457,313.369532651698,2226.13691626888,42292.0277646819,5140.15174348316,28009.975468796,366.846593304475,3698.6324866525,48542.9553577688,62960.4469763483,4395.01503198367,1503.0510225084,3281.48597791003,8649.93035849348,5119.20013235717,40293.8303139901,97420.4358705044,19115.527163686,410.126731074223,31923.536843945,11414.1940862804,4655.43514567741,4224.90805987109,1271.81627150964,86968.4953216241,12420.5256751056,637.808901380272,572.269320593288,6762.3510535981,9215.15050018433,6406.61461019274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7171.88656921675,1516.43052154549,20367.3537770677,4600.13271702353,323416251.541522,14607.7356128754,8440.3319716866,1660.86232180763,33636.3914983525,15395.3256587174,2477.71578645735,3541.47677348804,28794.1608272065,11354.7009758519,5728.64985332619,5792.14006890834,6607.4354675915,7444.9477587868,2366.58782128542,11864.2000806463,15850.8733198421,19832.9712133467,12813.6049098225,4169.86157054788,11745.5203449209,2237.25684272547,3982.44881426607,11168.2125674104,2868.54127660221,20665.1078708132,4788.47071573515,42577.1806625324,13278.5675545723,1349.51734145104,21930.159148697,6463.3819739382,11528.6784451614,25138.4050141456,2132.63198102533,6502.78352227642,1713.02234894023,10336.03493498,48405.434700424,7019.59096745755,1241.94667698046,15334.327432264,19664.8718816143,2662.9510231594,11695.8803238969,1407.52548185553,19731.9382746753,4889.74518482608,9060.98556874306,452.417958482533,16174.4843736439,42445.0142309701,37590.4508736627,299.423546928478,2098.41128385266,39694.4526809515,4851.61451435317,25745.3604098083,351.620092412191,3546.99719262032,45078.2120075804,58400.5256806672,4159.90890705243,1421.63490369312,3454.55328374792,8711.47667604597,4723.25581370472,37703.660761111,104836.195717486,20334.7974398842,391.734122878913,32311.7526029068,10656.9522231681,4413.97012414625,3845.77847143589,1209.47237591669,80914.223587535,12172.8834219206,603.036298916952,538.231770748399,6421.30242581756,8802.41202357295,6788.24919816385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8788.46943319591,1472.92868548757,17238.6466891216,6080.58033276735,110467.243397739,59927870.3270008,9889.22826705894,1963.79518499976,38983.3858442063,18616.949425531,2219.21339240491,3655.86016509035,37417.7178149791,14426.5493791001,7980.61665072532,8776.42152627757,8269.93188867703,9146.87856803975,2742.68968477709,14109.0227993425,18474.2738955459,24787.6092172285,17353.2602516597,5182.56001530212,16059.5051738522,2643.21986813051,6303.19190688884,7952.86787214278,3345.45375808979,24349.696393456,6523.2534053128,50276.604171279,15873.0806799815,1828.72643494749,27094.9985414755,9170.3049557913,9619.55043521442,30016.3918539347,2486.28387794496,7774.34668636377,2583.06413165938,12935.1020796099,60909.6513752792,8186.86697486397,1455.26926482307,18283.9246450304,18153.5646418875,3233.85953078836,15214.300505995,2401.45156739214,18956.9219145336,5112.65067786682,9538.68671360942,470.829551860279,16791.0052808185,47792.9892121133,36984.7378158421,309.98995233194,2195.78547030656,41652.4274397392,5084.35743656095,27189.7177761128,365.883543933805,3691.57888692317,47494.0981057553,61705.2635536271,4329.99976343126,1483.86673731095,3376.5504362592,8759.14543561667,5006.03599921934,39518.3086790916,101781.072991611,19882.5249268815,407.74255285096,30415.5411323713,11216.8495221773,4608.14913338406,4079.44273563492,1258.09950240559,83588.1804183064,12496.6795567458,629.716729852039,563.177005468754,6714.39761850114,9123.4559330107,6636.90905970862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9332.40215718567,1296.24108829378,10055.8092480049,5090.4246250007,70741.3505682065,10960.3797900858,62818756.7644451,4427.49453555661,45291.9263868556,21958.5379719073,1885.34950638038,2182.2688093868,39024.019941864,16565.5891595553,6603.51849004134,5791.51166251893,9812.66296341732,8190.71889026808,6203.79904030367,28394.4815759797,62222.0172948525,31911.7861228429,14669.34506065,4950.66013425524,13586.6876329155,1646.2372369448,3953.40122846469,4689.63865065614,9479.22407818353,74466.0319839131,3253.87013192819,169182.021491983,23186.3980856492,1328.72505714302,37717.3447463299,6265.009441881,6575.58900404786,66417.3320265823,9371.92899853433,10303.9341114213,1660.02369481391,14302.836283785,44878.116463312,4122.85487977239,3657.97890047788,32128.0295807837,12679.315085993,4980.06895161574,15621.7281232202,1046.83042678436,17652.1696394575,5684.56914993271,10797.1782104176,518.030552774326,18302.207173063,72869.2550441501,36011.11692689,337.235845661593,2444.3065899996,46690.4894154832,5659.81554251443,31283.273955077,398.651515514555,4019.78882550054,54017.5386546994,70505.661606334,4772.4055526597,1642.42835384345,3287.41072524471,8984.72747925038,5772.62021038431,44341.6523356143,96296.5849837343,19071.1639424827,446.085211268717,24341.8594272763,12678.846564101,5090.62424279984,4765.38459049807,1381.19371953284,89526.6551036043,13238.0381190631,697.591741509015,628.039000339415,7413.28351809997,9943.19949195718,6396.86800668533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10250.8054574204,1289.1259743077,10329.0408568287,5433.76435007146,72170.6485647397,11284.246102989,22954.6772401366,9756271.62026234,49264.2610412066,24612.8880498889,1901.33435068322,2215.31102687629,41430.5723566994,18000.8744530002,6893.8199067543,6068.84997497255,10999.2705952427,8759.04451776645,4792.30799540483,48550.5002676618,37531.3286065115,33761.2662589016,15033.3482787672,5349.31511205522,14448.9377935286,1667.56428699867,4103.89637057769,4789.42650747754,6442.81599115423,79327.7098098562,3362.21940495936,124299.907282928,28084.6803693899,1347.97432447076,42126.3104872746,6590.42578713182,6650.68974165109,94064.2842456164,5252.7833517222,11907.4228795063,1703.67629762903,15957.342183164,47230.6766832286,4211.30673629921,2708.47455353204,45475.6229052555,12796.3958234995,6147.68079739936,16240.7999684811,1070.05232273287,17746.6752896132,5574.99235856171,10558.2352997752,509.176110263993,18397.0422893397,68584.2687223844,35755.9411450192,332.230408342757,2395.7785215351,45706.9656377898,5538.72071820628,30638.5111903769,390.850956664479,3940.2769268909,52846.6100781132,68811.989944084,4694.09398691828,1611.75150282705,3269.05049237411,8892.85180901711,5625.32999413423,43495.5635493723,95863.7302184802,18958.240683461,437.588684537869,25316.2703378213,12395.9745096031,4991.22893398423,4660.69463069917,1357.17057720636,89634.4234085837,13026.0175524339,684.36578751474,616.018796722321,7257.27726830017,9786.44524708537,6361.02069693035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13051.0011041944,1220.75413066364,10818.3240802924,5912.0591345379,73982.7445723037,11338.3531454648,11885.7889418067,2493.59568282991,167070570.887385,30430.3124375233,1928.90156803817,2172.85718289965,35900.3588055919,15241.0447561516,6324.1275285128,6092.61265028516,9764.53305561743,11165.4979132983,3128.98850724725,17931.9341110043,21878.6595237979,25397.5722735296,13354.6010282669,6620.34161888388,14211.6408882766,1600.16498189488,3952.52931961702,4882.31509030607,3886.50732897389,29996.0204594887,3537.04483048809,59950.0913101459,23218.5466093353,1232.0198199436,30653.0979679837,7006.86395661779,6535.77592512833,36348.1162432303,2978.16302276394,12524.1541390117,1595.76900793672,16098.5015677081,54446.0786837718,4214.80816970287,1652.92934368352,24302.7927310888,12430.4683596292,4034.5762123248,13664.5729139619,1047.07323519682,18117.7305970034,5209.98016893097,9779.44237171882,479.461313926894,19142.4018374684,46564.7756134939,34502.7828492272,315.336893879421,2233.87979306387,42452.6172912893,5130.55639183769,28627.8562748354,363.413875009628,3659.78131376374,49080.7698953543,63344.487925118,4434.70754481213,1508.89546379981,3186.90117800139,8533.04365864363,5155.10900451374,40746.1707630461,93141.1245310734,18340.7948840502,408.130652311677,30044.8745780198,11470.1955383965,4654.06715588589,4339.77710165609,1275.80327254367,94012.5749145171,12241.9677152786,640.012710680229,576.320588157288,6722.01825833546,9253.84241481887,6173.82435867432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18758.6138494971,1276.54346451819,11364.8042892558,7087.70534786132,77428.6301467315,12381.4240508947,13176.5677146843,2848.71037266205,69582.1858348748,94446490.9860511,1963.39657922176,2322.57061615133,44160.9875783049,19533.5094407135,7447.51037742679,7021.59647003763,13560.7493636149,12062.6870089385,3400.46362068664,20934.3114753292,23975.9687916607,30629.654221571,15330.9805326207,7912.79472720549,17349.3091467428,1727.59867028799,4518.35697157923,5150.85204108108,4266.31016475116,33787.5541053974,3779.64557787863,67492.232123662,30598.6589162611,1372.31507688852,38653.9494788892,7945.46036768528,6908.28307262976,42421.973224561,3264.27110274834,17870.0068928444,1798.01472418037,24691.2152079571,58344.387933086,4512.40101454629,1829.91219321551,29346.6119337239,13185.1191178412,5166.77091312283,16212.1099119575,1141.1318864092,18122.9349782594,5287.32208946522,9940.55308906005,485.516471606683,18465.8839713589,52826.2089169678,35214.7571734089,318.60429836473,2269.27095350385,43161.9643851628,5230.04135968241,28882.5018170948,371.083784917056,3739.52537994114,49776.581108639,64492.9779543053,4481.72967171508,1531.05160935513,3235.25583394543,8654.63860070892,5252.67537132568,41233.997619928,95193.6316595641,18742.6977194508,415.768557185381,29422.4795385613,11668.2010196032,4733.93331276045,4374.52904616377,1293.53967843482,89928.8689933178,12487.8309796678,649.678422272325,584.240177790785,6862.28829896819,9365.23596481305,6294.00853008442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5087.10059358788,1361.74654951674,9034.5651273055,3093.28556904647,70538.6386787465,8354.56868577414,6404.03415026018,1245.68176002961,24966.8994587931,11114.0135062964,8624732.1145291,1928.21097099865,20079.8215584555,8023.60662174741,3853.54045923629,3730.2083692009,4697.74977671078,5130.82758263096,1819.49789344378,8846.00997548951,12100.3309906052,14231.9835837779,8706.70519739766,2900.20242388685,7907.58499084067,1352.40184506887,2560.0194031246,4388.48448197869,2189.37831820769,15573.4811471099,2615.94276157591,32059.2199640503,9782.52270517122,892.357735145546,15837.5287715547,4153.12615369598,6471.68585230957,18709.8278592811,1626.91663120238,4767.56256985088,1102.28535015572,7299.65633464246,31371.6171424279,3532.79472949384,943.604508261859,11381.2674562439,12068.2780303916,1945.84389966761,8165.18673907573,814.057560208239,23000.1917208743,4452.28756713513,8107.17401962258,417.579949081734,14452.3780737467,30131.1606172898,40992.6427165702,281.113273637513,1906.43834285073,35800.4543704866,4386.85623111919,22829.3807577725,323.380497679425,3258.79448404636,40249.4895866732,51797.7507057931,3838.14681933645,1300.62765192229,3871.2294647113,9019.50885428293,4160.00208452436,34109.3979137864,118996.182816169,22535.9642949263,360.573559059503,19681.3829342095,9538.56164086751,4033.43650531351,3374.29677673064,1117.57334781695,76399.8386036347,11652.9081455802,550.993206459344,489.167048938331,5834.34490310362,8229.39301209009,7582.81600929138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7422.66092315772,1648.30506412614,15519.4741900331,4807.19165127216,122686.698667249,16747.5792466815,9020.02018564282,1766.1224717809,34223.4056242481,15998.1334033397,2346.34595100355,10286198.8926595,31497.4250074547,12278.1833161713,6406.46578230463,6284.75735735593,7034.39827232866,7534.76594209497,2541.81173623954,12621.9474352494,16954.1098868942,21703.3725220812,14753.2985909243,4290.47148476579,12665.6443418788,3565.62287705156,4519.48825492943,8951.15620927186,3076.85970460324,22039.8650068769,4621.09446556576,45608.4005946996,13943.8652124949,1660.16377751031,23624.3011181487,6749.81105986212,14244.3861348167,26893.8195503181,2277.81124082125,6784.73741019983,2053.69658713361,10873.4601658438,47879.3498444527,9326.42490737147,1337.76017941899,16240.7676265416,28059.0118447076,2838.1260998208,13042.0019695893,1959.25099987013,19307.9336361678,5107.30801795894,9495.06354804521,470.928322312308,16109.9483224695,51049.0621847163,38301.166659348,310.496925798259,2194.23599347785,41571.5727045168,5091.95197462275,26827.9121908509,368.924798246237,3724.4030410992,47152.8330254048,61339.1901188841,4322.76954588812,1483.90101151452,3468.95472123487,8933.8434996072,4967.3637432743,39309.5113986551,106254.844834527,20688.8403926695,410.072548179544,26866.9533841863,11174.9120088785,4618.02090004395,4008.73931843317,1260.18134589237,82076.4056382569,12693.19764797,629.770709791126,561.748327167366,6745.16888354601,9144.80942804598,6873.09310523606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11598.2352843478,1379.88425291818,12015.0939510233,7327.40395619554,82443.1427986149,14166.9640436317,13331.171007863,2729.8832312139,46733.4520701336,25140.6321826432,2019.45591095798,2603.22724658381,146473811.473541,32554.9290013989,12068.4830197106,8680.88649024065,13844.3947137992,10181.4073808543,3551.74287964748,20025.7651362744,24454.4041238881,47960.6814798667,22339.1245402054,6430.39538703361,24507.3722110221,1992.53201434913,5916.27395139334,5557.30547764138,4428.73569942652,33481.8277201779,4050.86166293657,69824.8184129134,22159.559520305,1749.49415237309,46864.4805979868,8717.53355465639,7586.56316419348,43705.6935231058,3295.79441855427,10591.7046703075,2347.09380938955,19051.8930284172,56663.5008473921,5023.80184141868,1950.44554702385,25995.6263073602,14617.6383966926,4975.41952498517,32381.3138930416,1327.53777215793,18227.1534716284,5386.35817040434,10136.7464369657,493.403821845885,17582.6534658837,61899.2552935416,36369.5575539143,322.995402796585,2314.95330042557,44063.8879155078,5363.55268936044,29086.9637049391,382.100142900403,3854.70526874718,50567.8047382921,65876.8102962034,4540.85575596604,1559.88004651885,3312.75031696493,8846.49046677986,5367.3667272513,41802.3809565867,98600.4865046589,19403.3335246202,426.460807337938,27635.8944364371,11913.8292748114,4841.31789943671,4393.25547404627,1317.16603016753,86896.7275932008,12856.9624807911,662.27390309552,594.093925546113,7057.30770929373,9515.54127088444,6489.42909732053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12441.0180114809,1355.22358401239,11724.2173190996,7214.51089460792,80496.2109825797,13524.2000553843,14011.7636951412,2936.74585393363,49123.9674814298,27533.8738017603,1997.99215502732,2512.58502684977,80605.8154980564,60769476.2485297,10052.6583953223,8070.31685222426,18033.5197326521,10350.2388301994,3660.78035604593,21778.8875429187,25501.7142628553,49349.082645165,19825.55750366,6643.4328265618,21618.0618896716,1910.15165942365,5403.97300144978,5405.40386930253,4599.82470127988,35612.3166484204,3931.19140440121,73772.9594815842,24592.9804442652,1630.22664680624,58187.1635475977,8393.15511611019,7372.80889181364,47541.6861482268,3445.83710662706,11670.0386530192,2155.43989060649,21216.4178658581,56095.4768627545,4845.78089543419,2020.16446528767,28676.5603917629,14183.1803158298,5738.61508197887,25189.7731956188,1264.77834031683,18153.2780367849,5394.54963935368,10158.8064666122,494.112472373865,17775.3214429462,64009.2638299443,36143.9715969123,323.419979949606,2318.09316179622,44132.2287134633,5366.30581706871,29229.4008355415,381.682842423556,3849.71669905079,50719.1197693073,66030.8804970787,4549.86714740475,1561.91278459761,3296.81887447619,8824.94713653545,5381.88643276593,41915.2625760735,97828.4794072833,19263.7035926602,426.338028999328,27631.5959354182,11936.5441340252,4844.29915236709,4419.81971834534,1318.51784966193,87501.4223499676,12827.7903573648,663.104492765529,595.249014930799,7055.13702808135,9525.49739582907,6448.34049826611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10593.0920788469,1417.69170892996,12839.7386237831,7277.37283549935,87545.3864293858,16127.4914035663,12040.4457614793,2424.45397726259,43940.0518607233,22629.7318131805,2068.54666613777,2826.09277218257,64414.4876278718,21670.1628048133,26361380.3920574,10407.3180886015,11282.9592335712,9980.75343409264,3274.75115802637,17609.0536694441,22282.4485312599,35902.7962031343,27638.3949419493,6074.6189762562,23948.1227122004,2189.11297043155,8619.3310261858,5959.95175165958,4041.09258074495,29929.9479793566,4402.84891675152,62245.5303952219,19593.0930193431,2020.05693341478,37275.8351124965,9452.8410619815,8075.39831889145,38003.6974596674,2999.1156276362,9468.99604874538,3124.73720067345,16661.775608993,58545.6152743827,5503.10932659781,1773.92670955195,22808.2242784043,15571.8656439928,4205.93728766501,25913.0399719175,1506.33786876343,18408.9251822943,5327.46883004724,10003.5422621629,488.555562640486,17297.7591353685,56024.3781579995,36649.8152247839,320.209344308974,2289.60170249173,43544.9739053974,5307.52529218119,28609.9600903832,379.33126516563,3827.47961308915,49854.3799184792,64941.776153416,4493.80768890968,1543.74866777916,3334.90963627956,8845.32606192386,5285.05641838382,41276.2522221784,99759.4831491837,19595.8899348676,422.980116111122,28115.3379109924,11760.8701844298,4794.27844919909,4311.73808874853,1304.86223589875,85881.529806112,12811.3894842933,655.389709621716,587.263957911153,6993.05346756741,9433.50121117399,6546.3333298289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
