"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87"
4988.65892702568,4568834.12063882,8129.66140203577,2992.32202617626,65060.0698989314,8417.6141695008,6641.06428293366,1251.16557287034,23187.5272508474,10815.2354396346,1983.82077210955,1987.54806959584,21092.5130883502,8388.26684816421,4077.33950801346,3775.27720981258,4794.45640614343,5151.58080476462,1947.82588106815,8912.31741066966,12649.1878809514,15361.9360347322,9570.27528814008,2847.85485962747,8164.03769701757,1475.98733435226,2672.77769950023,3866.83977023181,2274.29832045337,16163.7039822882,2462.42862633247,33566.2470456529,9666.26597989793,993.751130856008,16614.5018481073,4019.61432334213,6910.72398229977,19462.0123852164,1715.93910027882,4701.00010188992,1157.85838412275,7242.93128916892,29524.0393206236,3403.99856447537,1009.22156475423,11204.4912034189,13697.229027374,2020.70256664007,8721.41543079282,815.1095159258,16853.4046503843,4744.15684719664,8632.82417759087,342.783738053501,8706.62175529493,29283.7373187972,30286.8767501743,272.115263111011,1749.73526578758,40650.8404745501,4552.81193669902,21923.1587550552,290.834207874784,3519.68278978671,43004.6224553693,54923.7298215677,3903.24901685773,1368.24164961307,2527.95155690816,7196.52396431419,3968.97962794085,37309.0771817697,130267.828038655,17671.9185340525,318.070761645005,15931.6610904794,10489.7471813961,3544.05931122376,3638.5551404264,744.005981465582,63672.6175247687,8227.44544280406,484.927797570503,481.600520638717,6457.60531840735,6921.19258080386,6855.27299197378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6862.88026874167,1244.82618093962,34786473.9362581,4411.9665076254,130684.053587414,14733.5175757254,7704.86277667904,1499.25464671529,30731.389963696,14399.8614766445,1968.38199661297,2798.67863568111,27466.8478147247,10852.783223068,5522.64643644308,5721.19430167281,6290.66202291003,7622.2262805617,2175.89718688838,10781.2219200738,14479.8597759257,18917.0250852775,12230.406346822,4068.32181038051,11556.9983629758,1889.29571423113,3881.30531064752,8621.51209499465,2585.54558016081,19076.8977494277,5485.4115350756,39296.8076136051,12242.1432862448,1249.41016886457,20778.7325332316,6371.77970110533,8349.16172112203,23348.1793419135,1973.74021570126,6070.34676924277,1591.8938540922,9788.16339022728,49145.6055555273,6173.25121605282,1144.66597427639,13787.3585741012,15220.0130700924,2523.65666442793,11018.8662187861,1255.92900762912,16408.6612881477,4346.14192773161,7993.36463814625,313.519009834729,9845.79844272487,32284.7294667032,25339.2792064862,248.552622113746,1599.49728932733,37287.2245687766,4116.64181824216,21044.1555293931,256.253432844308,3092.38218758683,40255.3115810923,51037.7014486693,3600.29051151238,1249.19614197054,2263.59155609651,6294.18799768473,3709.74022839579,34769.6601110606,106845.58873226,14545.1443118913,283.584026716215,27511.6515781855,9678.4198835137,3204.09564855008,3542.95060420093,676.28206399579,63022.5844589492,7081.61503584509,442.435877678948,443.914559808328,5766.87759410993,6293.71769326325,5833.88108146081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12002.9116601195,1162.53055125763,11194.1725383522,18243477.3531636,75659.0959960544,13321.4378678178,9997.80563176602,2021.71067713003,43049.070822309,23019.9726881769,1727.52739489944,2222.13409328871,42937.2851330394,17118.5493185832,8023.58539145801,9008.34308402642,10501.3403365704,13605.6243961826,2718.07704255001,14770.9720097159,18499.5054337005,26694.4217277316,15673.5325319056,8189.04783172398,22396.0756109582,1684.36250153768,5143.34846710453,4707.58064066128,3287.21271883586,25265.0422499994,3980.58389241925,51693.7219702277,17874.317322081,1383.63716150707,30622.1569388726,11414.4843811362,6625.36768936684,31814.2038356508,2531.76704303327,9059.97551121234,1859.82657034019,19069.5434864459,68339.4994128446,4372.46454547879,1457.49616551146,19355.7962230947,12684.5844763045,3683.02800177555,15408.8451769781,1130.49207831831,15593.8519964229,4590.05655765352,8515.94615085684,329.413417416911,10509.5981125949,38202.3912074693,24661.6489249928,259.667545434777,1690.06180266626,39533.0870749217,4348.55160178841,22630.0009833303,267.684493658578,3229.47657321611,43001.6157878118,54609.9424744388,3788.06052521205,1316.24542999789,2191.33622956487,6326.00374766689,3985.99400197714,36910.9330281141,102193.5921763,14033.7448429661,296.867676453175,25449.3319943138,10303.1595410402,3371.68374971108,3837.66613534889,709.573862650509,66758.8524517535,7274.76254477146,466.355555426061,469.625848460926,6066.13089818196,6579.08651384839,5636.96442595431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6263.39547231693,1316.68047053404,17272.3810107946,3941.22265703536,280534730.764581,12763.6121783905,7327.53725279765,1416.16162776532,28411.192390644,13262.7851747841,2077.61949359208,2990.95801053349,25478.449506704,10073.2476916553,5090.50803862607,5085.17396711193,5813.34497262654,6807.81567492589,2084.88497752871,10161.8020980512,13808.9232815645,17777.3159565364,11495.2270809377,3671.79354897851,10473.1819372068,1928.14087815707,3523.77396563824,8933.05246790069,2468.86412533647,18077.7059363525,4115.51315829533,37299.1032835145,11418.2891666973,1197.63184861737,19436.0624864887,5556.55707060765,9992.11869027768,22044.5855219378,1880.54697904582,5636.13095921848,1484.18362285067,8971.0574123036,41940.1130384525,5854.01088441109,1093.28191020775,12945.1923369791,17155.9904996044,2360.9232350059,10322.0498365359,1178.81632882132,16653.9120996415,4328.20681764836,7941.11580667042,312.563540761907,9569.50880961781,32251.2461550786,25920.3648581122,248.111476627533,1593.09372716718,37104.9660460567,4104.450047491,20800.358502249,256.573859797083,3097.07557595107,39932.3843977964,50654.8079160921,3585.42271291641,1244.94805371859,2306.90846116626,6371.01477311518,3677.69746375625,34538.2230089183,109972.690377905,14928.8772557035,283.554301720068,25758.8162404843,9619.62606790794,3196.80349389305,3493.28638510861,674.790852085578,62111.4656951566,7129.7172676956,440.930390772043,441.693347713087,5760.1950480073,6284.41502203,5972.75184676846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7675.19942280496,1278.90886335783,14619.1045230544,5209.61512408984,95820.4735760205,52362400.0188317,8585.40739527497,1674.46232554674,32927.5652328135,16038.1538081221,1860.85951815057,3087.56062669239,33108.9848294611,12798.4176369444,7091.61744108381,7705.20563019446,7276.04033437937,8364.09674180065,2416.2181814613,12084.5144644594,16094.3706859898,22218.4137778249,15567.8022376453,4563.5304936226,14319.8525538293,2278.01304721487,5577.22762496065,6361.21362691845,2879.32784293184,21300.9607204648,5606.49460301399,44044.0682672804,13649.3205630404,1622.90691170128,24013.5094849382,7883.69355968652,8337.442158092,26322.2315382267,2192.39591139949,6738.22769843235,2237.99851960694,11226.8915614315,52774.1911548119,6827.46453493684,1281.06914024733,15435.2332862509,15837.4986831904,2867.08018231791,13427.1866419534,2011.23912640182,15999.7921567391,4525.51384249377,8359.77667789494,325.283621186033,9934.26864469079,36314.8296094152,25502.6975225753,256.867122181101,1667.01927590084,38935.211383555,4301.34980019863,21967.2930701197,266.981765630402,3223.31769282858,42072.4890744723,53521.2352335987,3732.02390860273,1299.44544959751,2254.81911296795,6405.87664358039,3897.88032322579,36200.5208656433,106767.880595369,14596.839483864,295.141903915656,24247.1630837246,10125.0240972987,3337.4370092348,3705.5337100327,701.920979876259,64164.0513914788,7319.36624515311,460.438690453676,462.164350786358,6023.11452532435,6513.62187599216,5839.59275595412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8150.2300479832,1125.49523490253,8527.75331565031,4361.28653239481,61361.8073952192,9576.70926390675,54536572.95827,3775.17617569395,38256.1141965204,18916.8698558085,1580.90726470718,1843.03746545378,34530.317712817,14696.0525968305,5867.920856998,5084.62226156369,8633.36391043925,7489.76436863074,5465.3401434775,24320.1480496398,54206.4178995887,28604.1813170899,13160.0321523523,4359.3298330417,12114.9040080677,1418.78091557461,3498.07190859111,3751.07367172184,8158.47289824387,65142.4147828186,2796.58081636168,148209.383410309,19938.0691469944,1179.17969455612,33427.7861069541,5386.01658575601,5699.18452487564,58243.255893723,8264.13226606129,8930.68665874932,1438.26493735537,12414.0026874689,38883.9246888873,3438.26833399904,3220.10778235451,27122.3843477037,11061.6641932034,4415.23723025577,13786.7566831401,876.730699733828,14898.5709083018,5031.75319370092,9462.72807783301,357.893537960082,10828.3595774756,55368.6769611522,24831.3406197295,279.443899777258,1855.69412715529,43644.6129730021,4788.1854800166,25274.585518786,290.89224494493,3509.89558656564,47851.2572197751,61154.4280473509,4113.33316331651,1438.30035206495,2195.29270342241,6570.85286816144,4494.77046010485,40618.9172625645,101014.677730236,14001.1753971199,322.895998079924,19405.2452568761,11444.713306857,3686.86803665824,4328.60426918399,770.59791150039,68722.5498895631,7753.58357559998,510.067801449678,515.392556943596,6650.04638914772,7098.87154645288,5628.3887177858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8952.29558777316,1119.31735105096,8759.46532416423,4655.44724182424,62601.5958311083,9859.68974254431,19928.2745237136,8318845.76900624,41611.3719717284,21203.5428137791,1594.31091023712,1870.94330570263,36659.7502930743,15969.3564292967,6125.8842049488,5328.1097376595,9677.3634386657,8009.4531885797,4221.86358665676,41583.9729714408,32696.4468723462,30261.9658406678,13486.5834765032,4710.36757158269,12883.7505591182,1437.16126253972,3631.23391228921,3830.89039756444,5545.13103801177,69395.3798601901,2889.70300198688,108891.077514606,24150.1201311085,1196.26249512944,37335.3242630045,5665.77639283313,5764.27572222566,82487.6581249095,4631.8848969498,10320.4719188004,1476.0860890952,13850.0144178562,40922.2627838492,3512.03304952945,2384.26197236902,38390.3818248878,11163.8075497654,5450.42034560579,14333.1106353197,896.179264241671,14978.3344251294,4934.76020172666,9253.31671632067,351.776239009825,10884.4680418759,52112.7904656877,24655.3850454994,275.296241862299,1818.85208286338,42725.2498400696,4685.73965380513,24753.6646056123,285.200250841271,3440.46943655521,46813.9940289737,59685.3896829822,4045.83647702674,1411.43615094842,2183.0319643111,6503.66090127532,4380.08498125204,39843.8624643124,100560.615058922,13918.2723105151,316.745840196036,20182.0422290463,11189.3754454922,3614.88130780384,4233.50986529689,757.194879729637,68805.2751148816,7629.40209430192,500.397197750527,505.528323235421,6510.10181591878,6986.95804722094,5596.84787724054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11397.7794317154,1059.95170918245,9174.39827767187,5065.23242787006,64173.4273738293,9906.96615311072,10318.7364599091,2126.20545051656,141117222.176722,26215.1451425715,1617.42663177136,1835.08886620146,31766.3530668543,13520.9918107774,5619.65259623936,5348.97203319294,8591.01831979159,10209.9644181911,2756.53456632616,15358.8749711471,19060.1946511933,22765.1551539421,11980.5606990093,5829.57665068433,12672.1589404536,1379.07434428867,3497.3004210363,3905.18864171656,3344.99579825691,26240.3293763262,3039.9589776168,52518.3822140904,19965.7137809672,1093.35843947422,27166.9495634094,6023.78748740539,5664.6777935203,31874.7015426929,2626.13311879157,10855.0088802891,1382.59388670414,13972.5322838461,47173.9321964577,3514.95308138759,1455.06871091632,20516.3433231342,10844.5658007472,3576.98081573375,12059.4943438938,876.934054149131,15291.508041799,4611.66601420394,8570.77674490234,331.247076137302,11325.4542642109,35381.5888079271,23791.2740945276,261.297760908067,1695.94012049044,39683.2004668359,4340.43396560763,23129.2032501738,265.179671546557,3195.553507559,43478.0370097975,54943.0477036316,3822.27147554959,1321.36349919549,2128.17365620597,6240.5203194013,4013.95394597876,37325.2969118876,97704.6141306816,13464.9718742209,295.422827289839,23951.6690021323,10353.7099251777,3370.69298755769,3942.00663824535,711.798296939867,72166.0366103534,7170.18027569535,467.966945150962,472.950471848237,6029.95057958958,6606.71031161077,5432.14012382904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16382.3864080875,1108.3922577646,9637.83670405709,6072.482387303,67162.4255372179,10818.3567248114,11439.3356940516,2428.99984267829,58773.0366027224,81363885.9111042,1646.35146167252,1961.52950695922,39075.7521614211,17329.023397627,6617.89643541047,6164.56769902148,11931.0002382445,11030.3728598035,2995.69509132002,17930.4402172278,20887.3231754859,27454.9403051568,13753.5926724895,6967.65303648362,15469.9379714802,1488.90085108606,3997.95939796532,4119.98171235019,3671.88026863213,29557.1390792812,3248.46533118333,59125.5620415161,26311.8995466271,1217.86374427195,34257.8716518758,6830.69701950384,5987.53662322192,37201.040250245,2878.42216363492,15488.397967606,1557.82206164666,21430.4915379579,50551.5597621833,3763.13160929791,1610.86617903369,24774.3200736294,11502.9367942807,4580.76374392792,14307.7905922747,955.709092573226,15295.9005807764,4680.1259881071,8711.97538763233,335.43042361231,10925.1976915719,40139.2507009132,24282.2135172662,264.005231846493,1722.8087501666,40346.2729632524,4424.59792376772,23334.9381276695,270.776332350963,3265.18237566154,44094.4190622293,55939.2123981095,3862.79981537012,1340.76598447167,2160.46430445241,6329.44705375901,4089.92264086314,37772.1679167876,99857.684731872,13760.0305349306,300.951477097394,23455.4978520425,10532.4419536899,3428.53579169081,3973.57332767023,721.693822197442,69031.2977599055,7314.18359034561,475.034357174164,479.449586630832,6155.77907042468,6686.2388882175,5537.88612854792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4442.69754095942,1182.37206524864,7661.69492874222,2650.21205242416,61185.9729247453,7299.86340449359,5559.71008742714,1062.15108007334,21088.4507024596,9574.5148125654,7232028.65562555,1628.47264533286,17767.5856834605,7118.08941980562,3424.27608374831,3274.91363559834,4133.16788049597,4691.73586895245,1602.91698899458,7576.69308653587,10541.5354068624,12756.8615985686,7810.88179909026,2553.78850606794,7050.99253681112,1165.54399627879,2265.171542681,3510.19125893782,1884.32972211403,13623.5830145562,2248.30587795716,28085.0008859393,8412.02731908867,791.924646793542,14036.3413119047,3570.4345785994,5609.12974284651,16407.1825604117,1434.6090573471,4132.17000195344,955.033578762965,6335.66319000545,27181.4348387818,2946.18573855987,830.652199804065,9608.0311908356,10528.5843956887,1725.14929282076,7206.08129626281,681.78115206046,19412.3438793619,3940.98683547059,7105.18820124149,288.494886175485,8550.6379122668,22894.7379477464,28266.3344284651,232.939026129642,1447.349710992,33464.9945806601,3711.26605646119,18444.461316032,235.967694290484,2845.43016402224,35654.8766778917,44927.7653224301,3308.0961840839,1138.98009936788,2585.15972217677,6596.28973293213,3239.12777941958,31245.7190645372,124826.45215647,16544.8731806884,260.998921938288,15689.9296856865,8610.09736079665,2921.20325918065,3065.019235252,623.518392530427,58646.1285068326,6825.16520899253,402.877323095136,401.428981303117,5233.66793691317,5875.31246309185,6671.86442351749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6482.40325191413,1431.18399200074,13161.1732300373,4118.62305245923,106419.760339697,14633.3156689319,7830.79790617254,1505.91342920466,28907.017612195,13782.0927747565,1967.46298068588,8687220.31618449,27870.426836172,10892.5089273929,5692.8187965737,5517.66430421717,6188.99481235506,6889.94729707154,2239.25140530539,10810.8200348239,14770.0380926185,19453.853207219,13235.3477954942,3777.99724362778,11293.6331170557,3072.97002920766,3998.96038680489,7159.70864479535,2648.15730746123,19280.3348021212,3971.65947288076,39954.5582376854,11990.3810741162,1473.31564611792,20937.5312608822,5802.79960571323,12345.8727386894,23583.9586781636,2008.56551241606,5880.50769901818,1779.34797103711,9437.51022822653,41484.2952472518,7777.80260609259,1177.62624713562,13710.4063777465,24479.1902807237,2516.23022529112,11510.0523064729,1640.89183512449,16296.0488283679,4520.78473368265,8321.54500795454,325.351859065697,9531.32655317088,38788.910790467,26410.4364600011,257.287215846512,1665.84292794884,38859.6312457155,4307.77475461663,21674.9807559097,269.200940172483,3251.97824164755,41770.1805364183,53203.7144698049,3725.79218892384,1299.47546405686,2316.52556510497,6533.639592149,3867.76870886137,36009.253309926,111460.846820778,15188.7993818523,296.828456502784,21418.2413337324,10087.1686966452,3344.58660410328,3641.31074801708,703.082485478478,63003.5811647792,7434.46785089859,460.47815971229,460.991923337737,6050.7177242984,6528.86704113702,6047.40314312771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10129.0411756727,1198.1206007138,10189.3099552398,6277.8472417844,71512.0676779781,12378.484906226,11573.5556979534,2327.67992238968,39473.708049466,21658.1845157564,1693.35845135613,2198.55836545279,129607028.038717,28880.8894318543,10724.11674632,7621.33122929558,12180.5567081625,9310.09148833589,3128.96707539024,17152.2614920186,21304.1252446594,42989.634734337,20040.676389371,5662.31849667587,21852.6008581538,1717.22904341325,5234.87258613907,4445.08923091112,3811.6748669771,29289.6915671011,3481.56550722271,61168.9894260132,19055.0868811415,1552.5920649519,41534.6266811489,7494.44685564062,6575.41451507184,38326.7712539261,2906.21930671249,9180.10485797642,2033.55093139635,16535.8986541901,49095.1820885777,4189.61600428427,1716.97132649116,21945.4282527556,12752.6925662189,4411.11513440568,28577.7151031179,1111.82584125143,15383.8618141617,4767.78876490048,8883.92071128364,340.879584220928,10402.6411817124,47033.2771812676,25078.5021093234,267.643834808048,1757.49034994795,41189.3590800602,4537.54807300492,23500.1283017246,278.814864703602,3365.75218192024,44795.321886827,57139.5057285192,3913.76054795727,1366.01150049374,2212.21417307144,6469.75519191297,4179.22547040258,38292.8322247033,103431.459900629,14245.0390960069,308.690995686031,22031.2384530192,10754.1612517908,3506.30872902879,3990.58334945114,734.875475896066,66703.7620287804,7530.38571324361,484.243969085267,487.535944720619,6330.72019095281,6793.54821671022,5709.83010405368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10865.0652979628,1176.70832980707,9942.63421774764,6181.12466451948,69823.2781065662,11816.8653311158,12164.4173236267,2504.06474650667,41492.8721225938,23719.9174189334,1675.36061723368,2122.00638147944,71323.8775194119,53911237.9661483,8932.84450632598,7085.28534790945,15866.227039337,9464.47449067664,3225.02545720313,18653.8277863227,22216.5182131213,44234.1303736652,17785.7275227878,5849.90973511781,19276.2762867491,1646.23096806692,4781.57542296748,4323.58858530118,3958.92584166614,31153.4298348224,3378.71335402054,64627.6994487702,21147.5944998945,1446.74787993504,51569.5913994243,7215.57933496423,6390.14973643021,41690.6627752226,3038.5263931173,10114.7248593219,1867.49961998821,18414.5761847123,48603.0268115578,4041.15485316056,1778.34467975171,24208.6646104413,12373.6634653618,5087.75023121715,22230.9126885441,1059.26420453825,15321.5103623641,4775.03952550517,8903.25428695175,341.369172032453,10516.6317029085,48636.5374446884,24922.9500960739,267.995652377037,1759.87410259561,41253.2416333247,4539.87721006219,23615.2070317715,278.510364487744,3361.39639122557,44929.3638045199,57273.1414508003,3921.52746022897,1367.79160121319,2201.57535049233,6453.99978323161,4190.531037209,38396.2367872508,102621.62798229,14142.5291928905,308.602123351359,22027.8117030309,10774.6650925931,3508.46789175893,4014.71279778777,735.629685290725,67167.9384859681,7513.29945808793,484.851282821481,488.483854756699,6328.7729929638,6800.65631628517,5673.67762957619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9251.22341578421,1230.94791344855,10888.6436606555,6234.98243796798,75937.8086122423,14091.5095358115,10453.0029332364,2067.25063588984,37114.244764663,19495.0907992806,1734.52213545346,2386.77968432505,56997.016873513,19224.5412640648,23424859.6494569,9137.04129768809,9926.95799430041,9126.60932993017,2884.946602491,15082.324750638,19411.9665260592,32181.5296841019,24794.7106412498,5349.03770596618,21353.9322953784,1886.64891959875,7626.60756931506,4767.15153677241,3478.04250932106,26182.529587727,3784.08551008447,54529.2673451157,16848.1728805018,1792.70354308793,33036.4889543258,8126.58930759116,6999.09697867394,33326.5280087604,2644.60904813439,8207.02420743795,2707.31072587635,14461.4203144124,50725.909966714,4589.33605182353,1561.58232678939,19254.6332046927,13585.1777045763,3728.90638283123,22869.2225466582,1261.57266728795,15537.2785768483,4715.66227675312,8767.17957203163,337.530050818554,10234.0856505006,42569.3345472005,25271.7528130099,265.335221833475,1738.24365986729,40704.2966739671,4490.1490778183,23114.7444488013,276.794440777191,3341.97998572195,44163.3368795487,56328.4860613869,3873.20985033582,1351.88499831403,2227.01189567745,6468.90362095487,4115.13569290533,37810.8750037446,104647.242086018,14386.4051962536,306.171519049506,22413.449115206,10616.0908896135,3472.24056031876,3916.53759400129,728.0109224066,65924.4747819794,7503.69338663463,479.210358133478,481.931014960967,6273.08126656306,6734.97634092528,5759.89822174966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9464.13897574052,1214.61478478275,12020.9878518947,7459.99590853272,80840.6251684374,16316.3633640957,9652.5583327038,1916.12760491956,37646.8290494316,19352.4002596318,1767.81917870949,2465.28516505539,43166.6499372137,16249.8917523453,9737.16442196474,22079521.7111678,9197.90761183763,10149.8841618214,2665.67475780526,13939.067952767,17955.1310234787,26645.3265260915,18080.5362657789,5743.50623534048,26003.9560840222,1892.20264900341,7257.52270409845,5113.36057688906,3205.64267567426,24183.1374534396,4425.22741029046,49917.2059843376,16072.1747955782,1596.14326408119,29051.532304244,11525.5928708989,7159.30636610435,30373.4721463548,2450.17238213763,7969.90649916686,2287.6126820621,14364.4577868145,60459.0694631494,4917.90572687644,1428.45523750438,17964.1715009409,13743.5148239853,3413.17781327994,16450.2679112164,1335.28361990602,15695.0480965469,4603.44381507639,8534.8771129753,330.265761171835,10248.7155739239,38572.9097357659,25073.3692920677,260.263669078743,1695.77573466315,39661.5225526239,4372.10477805153,22550.4220858163,269.920708054696,3257.92324310714,43022.6953221479,54735.5968167505,3792.87564369415,1320.49620466808,2219.34747207761,6386.18848770295,3993.55703690795,36927.8306601047,104201.600929083,14294.7716985361,298.825391741399,24399.8637237093,10332.0103143139,3387.96072071235,3817.01075604946,712.066508316341,65629.3641750324,7349.07652245358,467.93864946976,470.573736153803,6108.71534377114,6599.44735214368,5729.66093390803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12554.2319087498,1150.7975158413,9860.97001379845,6487.96098691886,68947.6976588573,11494.8698346938,12227.3857214775,2596.43911397248,45109.9706571289,27943.3770314419,1664.52706138147,2063.01236670131,51470.0359185307,27147.9234671408,7892.46972505079,6862.12883746797,30955733.5250117,10087.2603190558,3188.24139354361,19529.1018264467,22204.8525467866,35129.96733928,15916.3422096393,6448.96084445075,18794.1745797787,1585.83939190072,4498.27192638681,4256.37885538277,3929.13796870355,31716.3288201995,3350.00539231999,64471.6098165189,24586.0612698203,1349.84896989801,50906.9354349763,7242.15982298879,6241.41118703217,42255.9170569223,3049.76173766604,11813.639877171,1740.95601297803,23292.3722380483,49907.3963253896,3945.0363486381,1747.76623734399,26754.8411007024,12046.1886948155,5896.83036541496,17677.310891552,1021.65522901073,15302.388068207,4744.90388153889,8843.70007091953,339.47824640829,10655.8700602997,45833.6304150362,24692.5886944616,266.71727108699,1748.04594909562,40965.374997634,4502.28992555857,23542.3922689345,275.906778764184,3328.90651684293,44677.8058217142,56859.0560531743,3903.20507178517,1359.15361196131,2186.87020109359,6410.68744794965,4159.62185361012,38206.9537988237,101613.123400208,14003.8559862634,306.062204643253,22524.8909766579,10698.5627849813,3482.45177360079,4005.44147093107,731.136961578942,67699.5187303456,7444.95283373908,481.709258913919,485.656249339847,6271.39279381331,6763.73773103929,5624.65921839544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
