"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87"
4317.44515035369,3781020.56312151,6802.10635892028,2554.60836606733,55980.4106471234,7312.88724886968,5755.22311598124,1052.00348635885,19524.0203477013,9139.32980122721,1693.98893926417,1657.34752176034,18458.4449403768,7147.88763467153,3583.8187138881,3226.80744174706,4144.41036802714,4416.28003336856,1636.54896064267,7542.94351145165,11059.5061601542,13502.575334169,8282.66863242709,2421.68950937809,7151.7322081993,1251.29876677373,2287.81757806325,3017.06620044354,1877.68888079146,13638.2077476781,2075.75425767693,29142.0617008595,8266.33760448293,841.476290296064,14560.9187415159,3476.62940365342,5931.84825173341,16678.253323702,1431.02714109312,3995.93606788069,963.027196305234,6193.55752580624,25733.6581789936,2874.69477237646,862.944950696043,9207.07988589806,11630.3781986141,1733.75837576352,7409.63913551329,679.787895281442,9525.68143396295,3016.01934053064,5598.09597034092,171.864886604373,7812.54152407171,20880.9251961155,20740.429566649,169.442575262308,931.125435881435,28421.0140849066,2936.28405922374,11911.4133303397,146.218907384343,2208.80508826112,27132.442252076,35759.2258943758,2251.72258910569,717.732476071969,1563.69857948203,4738.00628587856,2161.80425729568,23693.062731467,118191.501204653,12240.481203361,167.165597562602,14203.0885253587,6943.38492661015,2763.00302545948,2367.1190671687,391.459532001446,49676.5491441352,4269.27326958061,277.457894745693,281.209904055834,4116.0211732241,3830.32763750444,5865.88079713138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5939.49387343718,1030.17821688536,29105922.6042284,3766.58877373275,112446.036351004,12799.8920645361,6677.12319420859,1260.60143396196,25875.9925745172,12168.4898920229,1680.80573476572,2333.72121761708,24036.7421345267,9247.97415319657,4854.18582637362,4890.02298965887,5437.75617108467,6534.28277811897,1828.17279217726,9124.69161277664,12660.1090834595,16627.3675228707,10584.8995938702,3459.52049335174,10123.9803746612,1601.68948761732,3322.28098026633,6726.8555937512,2134.65847597322,16096.22986,4624.03914057891,34117.3080971767,10469.160440754,1057.96008810447,18210.4428248353,5511.05526065648,7166.53717985649,20008.5603689913,1646.02334527871,5159.90578047603,1324.0281334435,8370.03011750501,42836.1512674911,5213.34326769575,978.75804207169,11329.5025630915,12923.3809144361,2165.29188992846,9361.53345882762,1047.42408233255,9274.30886702953,2762.98793082174,5183.42797788332,157.192139217384,8834.73651817358,23020.798664873,17352.3186291817,154.770430359768,851.175969209095,26069.3437647307,2654.98112298536,11433.8283775259,128.833183818987,1940.64917742311,25397.8492183448,33229.1470583267,2076.95062167508,655.28530017312,1400.17513038293,4143.93149323357,2020.60301916133,22080.4104628371,96940.593233914,10074.7162910925,149.040713582262,24526.6592494428,6406.35027427313,2497.96213702431,2304.92203788839,355.826521382625,49169.4017895141,3674.69465317895,253.145577126699,259.204808597651,3675.75736056323,3483.07037287453,4991.90200719287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10387.9446350532,962.072993568762,9366.18986209056,15574841.0314333,65100.2568799703,11573.1335695031,8664.21399185876,1699.89226595359,36247.5448801329,19452.8471975271,1475.13945835117,1852.9606850113,37575.2054863112,14587.2167889598,7052.41136330986,7699.6169780047,9077.53874105448,11663.6523116944,2283.70831405761,12501.4182445,16174.5873513287,23463.4123957968,13564.7797323257,6963.60320429937,19619.0587584706,1427.95312122307,4402.55208480176,3673.04653948721,2713.96356205545,21317.5083716535,3355.5140946505,44880.2522711145,15285.6482266526,1171.61916060194,26837.2017983594,9872.57205164037,5686.91150824737,27263.6426470436,2111.39623365245,7701.14489144866,1546.87619160412,16306.7009555628,59565.8777891281,3692.56941012444,1246.24661284685,15905.2614568359,10770.5371982069,3160.02995773268,13091.2216213536,942.811751718409,8813.77202575533,2918.05262724247,5522.30450314301,165.161276178977,9430.37081012736,27240.4189544435,16888.2779411481,161.691546102512,899.370072401126,27639.5373738856,2804.54868915604,12295.4588063769,134.58022862063,2026.68385572669,27130.545287768,35554.9281770643,2185.27217112739,690.457048912345,1355.48062223511,4164.87816473121,2171.07156266755,23440.2219988279,92719.8545847317,9720.49467249878,156.022082239371,22688.0997011974,6819.8786316408,2628.6163924631,2496.65384522588,373.343036364388,52084.3895468181,3774.92011230571,266.831539168799,274.217809425723,3866.4988003051,3640.99923666614,4823.40548932651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5420.66852079318,1089.6425220738,14451.8408451549,3364.70482926679,241383838.864265,11088.5168729948,6350.12853118862,1190.73526474911,23922.3739701316,11207.6124899666,1774.08387472528,2494.05633115324,22296.6583173731,8583.70911649343,4474.35341996192,4346.40326729009,5025.15512428066,5836.11547123979,1751.70500412647,8600.44539127248,12073.4922696138,15625.6052231793,9948.63302248984,3122.33044043775,9174.55251462343,1634.62127814449,3016.24486810714,6969.93210713672,2038.32482073201,15253.1566670344,3469.25546166207,32382.9103622022,9764.62196610552,1014.11588256194,17033.7292750687,4805.95602980405,8576.77602749687,18891.4267689079,1568.30377411294,4790.81440014984,1234.44215002074,7671.30847057756,36555.720618011,4943.74312095078,934.821586309301,10637.4682991864,14567.2279760721,2025.66696395714,8769.52428587178,983.113379780235,9412.92662113756,2751.58598088039,5149.54636893093,156.713086200496,8586.81898000709,22996.923210803,17750.2456300129,154.495734900223,847.768299646651,25941.9178128722,2647.11817968612,11301.3672120768,128.994280683327,1943.59455083295,25194.1082562774,32979.8563351838,2068.37362394723,653.056899290492,1426.96938707667,4194.51226621762,2003.1501240833,21933.4367450813,99777.8005742306,10340.5094972343,149.025091282627,22964.0051526503,6367.43340754645,2492.27706134974,2272.61220185944,355.041918662985,48458.5587645971,3699.65520430921,252.28419275185,257.907827358175,3671.49796410073,3477.92208689472,5110.73014962496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6642.5171595653,1058.38395157979,12231.8383165488,4447.55820515653,82447.9510630771,45490363.3864982,7440.21334477668,1407.91933733479,27725.1837443002,13552.9159650165,1588.99205290579,2574.60990816387,28974.279686185,10905.9061694607,6233.24872680862,6585.79846880626,6289.53408802428,7170.26381568424,2030.08872198986,10227.733794536,14071.7169687672,19529.1664515805,13473.2746329006,3880.62400187716,12544.2525532799,1931.23264023495,4773.93963576947,4963.27848268353,2377.20875322487,17972.7943452294,4726.10857362479,38238.8580187782,11672.5416081603,1374.22504000362,21045.3953723951,6818.73399640245,7156.47764490055,22557.2174629362,1828.37377662439,5727.61678582686,1861.41368342318,9600.31179996089,45998.8886040446,5765.82987196222,1095.390927698,12683.6126106842,13447.690699881,2459.94851599785,11407.6216654909,1677.34026646898,9043.21270724609,2877.02066234713,5421.03385528855,163.090679233657,8914.12174311245,25894.4830821555,17464.2273645295,159.947759581674,887.107941553235,27221.5328936093,2774.10642632996,11935.3926334438,134.226927249312,2022.81880107534,26544.3413995533,34846.1028972714,2152.94553378212,681.644357430445,1394.74881720013,4217.46442509609,2123.07823851198,22989.0760257283,96870.0889390842,10110.5230304466,155.115083444513,21616.3651618696,6701.96702389839,2601.91710804413,2410.69302526135,369.316464019675,50059.9594636689,3798.06525341757,263.446126109459,269.860988875788,3839.08054032372,3604.76978506045,4996.78934016546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7053.63339319566,931.423753740208,7135.19077696925,3723.32221098195,52798.2706039252,8319.8628081464,47262024.8779135,3174.23895331274,32211.8501001245,15985.5523612132,1349.94020531833,1536.84513225504,30218.1141529212,12522.9364464432,5157.66826323708,4345.93171315783,7462.82787252552,6420.72755710769,4591.93853942525,20583.3673191393,47394.0476117982,25142.0206563155,11389.4514241506,3706.98081361386,10612.70812424,1202.80084297589,2994.24467784972,2926.74076579261,6735.73634008453,54964.245012592,2357.43463766759,128674.70677062,17050.514758577,998.49119579146,29296.0500207583,4658.45280773981,4891.91839332286,49912.401501224,6891.96811728077,7591.24700216246,1196.25013659583,10615.4313358361,33891.8945248316,2903.63577380001,2753.3852312763,22287.309155916,9392.50835449369,3788.26387184096,11713.1092632642,731.178946455753,8420.79349768387,3198.85396663188,6136.26072200764,179.440637024464,9716.39876111076,39480.9306355707,17004.4826812988,174.006020383665,987.51167493463,30514.1085782119,3088.08553769806,13732.3292793225,146.248085922337,2202.66305059304,30190.2772092046,39815.8503453973,2372.9168086267,754.48286003769,1357.92795257809,4326.08052822609,2448.18941569189,25794.9707546361,91650.2300253143,9697.93539638418,169.701553800303,17299.7915706614,7575.49714879102,2874.3388993225,2816.04134178725,405.450904041138,53616.440781175,4023.3833615658,291.842082629252,300.941309816242,4238.68142926474,3928.65876249238,4816.06747639451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7747.78266771754,926.311135233471,7329.06474645044,3974.45340699062,53865.036530621,8565.70495441697,17270.073186196,6994641.5896012,35036.9948586088,17917.8873923909,1361.38560784297,1560.11484627433,32081.6196476093,13607.95590088,5384.40775158881,4554.04549028552,8365.27897489721,6866.23961371423,3547.17869388271,35194.612652574,28587.3337484705,26599.1521250849,11672.067788674,4005.48774276675,11286.221016558,1218.38316198028,3108.22736067725,2989.01703273898,4578.12891078014,58552.7060071989,2435.93387668252,94538.7339635483,20652.5504892707,1012.95635835376,32720.6092455721,4900.42158708182,4947.78968932497,70688.9930524969,3862.81366330392,8772.58989237307,1227.70717678356,11843.3901421259,35668.5449085862,2965.93046579374,2038.68694650167,31546.5741277047,9479.23873367605,4676.44871720952,12177.2868566877,747.398728552169,8465.87648638043,3137.19227434126,6000.46450110592,176.373546104747,9766.74546506773,37159.3033917969,16883.9884413585,171.42332865817,967.906100753884,29871.3363195035,3022.01427215467,13449.2996129064,143.386396560701,2159.09411482235,29535.8479404944,38859.4026516658,2333.9790384378,740.390824767084,1350.34390680024,4281.84306538353,2385.72309445189,25302.7735913065,91238.2607035591,9640.51244757811,166.469270479299,17992.3066887841,7406.48363234161,2818.21694081359,2754.17618709406,398.398884736073,53680.981927444,3958.9448086312,286.308917987569,295.181514932754,4149.48198177819,3866.72357370615,4789.07879029894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9864.23170076289,877.182034302937,7676.24010124112,4324.29565505267,55217.5062615376,8606.77681314579,8942.33635930918,1787.7534318077,118821446.003421,22152.9025958122,1381.12417352019,1530.21707053728,27799.3180132222,11521.632766595,4939.45036962715,4571.87692536643,7426.22361751644,8752.66519351838,2316.02004231652,12998.9901580611,16664.8121715427,20009.7319612037,10368.6687491158,4957.21352208392,11100.8658466839,1169.13877655665,2993.58430763282,3046.98755505266,2761.66998858316,22140.4118631462,2562.59520518557,45596.2185117314,17074.1557258178,925.820534986611,23809.0644344373,5210.0711698779,4862.29939904853,27315.487033101,2190.09390747236,9226.95608631749,1149.94677466558,11948.1573172725,41117.6070089661,2968.39644812563,1244.17099361805,16858.9192059849,9208.1691421223,3069.04170440857,10245.6421155589,731.34854068484,8642.88476261907,2931.79048224887,5557.86029824125,166.080635859925,10162.4469518632,25229.0307475135,16292.2459363708,162.706659716017,902.498232045221,27744.4890741732,2799.31331241577,12566.6881762981,133.32091199798,2005.39516452695,27431.1285868449,35771.8031995,2205.00792699055,693.141811855306,1316.4105593742,4108.59807416676,2186.30064712819,23703.363042067,88647.0220053102,9326.53321214631,155.262725822805,21352.9319532581,6853.33899719443,2627.84397908429,2564.53419452718,374.513424812293,56303.0043930129,3720.65171405955,267.753517250744,276.159080216975,3843.43778154699,3656.28680377063,4648.14260161523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14178.1700820721,917.269878475401,8064.00009654591,5184.20616955584,57789.365542813,9398.55656882507,9913.46061610362,2042.34863735934,49487.2070710261,68755913.026719,1405.82314966336,1635.65154320001,34195.9071806278,14766.5679105023,5816.86686752088,5268.98339402833,10313.3612863714,9455.97424703236,2516.96095413499,15175.4354632942,18262.3170358856,24131.8801827672,11903.152958701,5924.98322251086,13551.7323358143,1262.24646746713,3422.13338159716,3214.57787479828,3031.54985869826,24938.9869816947,2738.35987366777,51332.5417276582,22501.2476503319,1031.24759690415,30023.5354596002,5907.98026754705,5139.42659866285,31879.970113991,2400.4932570254,13165.4215552059,1295.68955318026,18325.5890256935,44061.6050265955,3177.98452617167,1377.38717046011,20357.8315066293,9767.19488627012,3930.28525798054,12155.7751670602,797.045623745155,8645.36746138844,2975.3127796759,5649.42286648353,168.178082324281,9803.2925999329,28621.5069541651,16628.440869998,164.392566059564,916.796431897466,28208.075866967,2853.5938959634,12678.4692015462,136.134671884758,2049.09131765786,27820.0158619321,36420.376747829,2228.38808487407,703.319687819803,1336.38437598295,4167.14514890156,2227.67890134399,23987.1476744337,90600.4947113937,9530.9060414657,158.168368718162,20910.594978574,6971.64549698072,2672.93911683063,2585.07039902078,379.719965865375,53857.3218592655,3795.37594118949,271.797231121309,279.953958681885,3923.63976152799,3700.29952287817,4738.62673830535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3844.94174351975,978.493194088748,6410.55773637194,2262.54187274978,52646.9752567432,6341.82999294887,4818.10906356414,893.076554778868,17756.5868133382,8090.86857583257,6175445.24349534,1357.92695748271,15548.7400049415,6065.53228065818,3009.80202564385,2799.13635559288,3572.78122182426,4022.07016159587,1346.75904958046,6412.53731458518,9216.73208327023,11212.8109616388,6759.98795448377,2171.62852011498,6176.69985082339,988.114011021802,1938.91892829069,2738.79447655488,1555.72597277083,11494.9677143218,1895.25513504144,24383.2689300526,7193.74553755602,670.576156631723,12301.4236080819,3088.12658162155,4814.61950210569,14060.3726713604,1196.40871729546,3512.42007903428,794.331433226424,5417.73666831711,23691.8040028211,2488.06942208374,710.257436661135,7895.21890054502,8939.86792315195,1480.17431424546,6122.22435798192,568.594238377076,10972.014706662,2505.41727421586,4607.47544715822,144.645545847781,7672.57561249407,16325.2150935219,19356.7637613063,145.048050650503,770.210303736258,23397.0336461731,2393.53865537134,10021.3479656557,118.634388606763,1785.67245969483,22495.3464821548,29251.1472602759,1908.38833814214,597.469757734084,1599.08546279506,4342.82750576333,1764.27215049901,19842.5380043334,113254.561717619,11459.8315281938,137.170862619884,13987.584785847,5699.20506164615,2277.41488906155,1993.99629605547,328.064859980627,45754.9477018068,3541.62122250336,230.51162351753,234.397182892924,3335.89418674345,3251.51647546574,5708.94280195646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5610.20925503524,1184.40196349446,11011.9838566057,3516.15528490929,91568.0215843507,12712.8406469078,6786.26003395244,1266.20026320216,24339.8614240433,11646.4493004015,1680.02098503561,7243972.25016154,24389.9215359225,9281.82558828594,5003.76053989061,4716.06169518714,5349.87329014483,5906.52419755823,1881.40253992341,9149.74198938668,12913.8193541275,17099.2196476047,11454.6339289585,3212.64135369228,9893.27128417594,2605.17385101253,3422.99019803312,5586.29688344714,2186.35149403592,16267.8809117174,3347.99107381804,34688.3641715915,10253.859988042,1247.55599851498,18349.6137365313,5018.9351788251,10597.130461105,20210.6148852787,1675.06630186581,4998.53909862924,1479.93961204293,8070.18045115443,36158.4220267418,6568.3953940669,1006.94105166123,11266.2685432355,20785.3895405908,2158.92002141693,9778.84091161719,1368.47673249998,9210.6593885051,2874.01420954694,5396.24190389119,163.124892336989,8552.55764738483,27658.6398736283,18085.8462805994,160.209346350842,886.481945426296,27168.6910793443,2778.25012730006,11776.5718706602,135.342632582634,2040.80495773906,26353.6091367699,34639.3744621206,2149.35055331601,681.660101982754,1432.91817661205,4301.5802644127,2106.67719284553,22867.6119065804,101127.999212365,10520.5449525433,156.00146976179,19094.3791731981,6676.90973569662,2607.49104191986,2368.91177087052,369.927591417557,49154.5756662379,3857.7922017287,263.46870897119,269.176400308687,3856.67457802405,3613.206767085,5174.60734405724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8766.19956211645,991.52617687178,8525.41903186652,5359.53047314518,61531.9799234315,10753.9336691211,10029.7772238299,1957.15694755229,33237.070551748,18302.0787933968,1445.96252198552,1833.30170181473,113421486.615545,24610.2509833061,9426.0706546136,6514.10928521754,10529.0821801959,7981.23385946792,2628.93509367836,14516.8235786861,18626.7376686546,37786.3037755391,17344.3580989324,4814.98460351705,19142.9725327303,1455.81641134748,4480.8939867052,3468.24002891992,3146.96601169209,24713.3267780243,2934.85640465541,53106.6360087153,16295.411441175,1314.68470383873,36400.8701309515,6482.06823006197,5644.03399637318,32844.681598195,2423.67500408297,7803.25703336342,1691.36820086187,14140.1368405608,42792.2013103531,3538.15285102417,1468.11343359102,18033.2428652995,10828.3680808261,3784.72712263116,24279.3796387661,927.244417807321,8695.0838661831,3031.04294180359,5760.92362262658,170.910182089011,9334.39725261077,33537.3293326125,17173.7386765206,166.658275998486,935.252320822436,28797.5190893177,2926.43980466848,12768.2212515708,140.176099563317,2112.20470402161,28262.2289154812,37201.8524502452,2257.78652505256,716.56261660315,1368.39495618052,4259.52041838303,2276.31992628849,24317.7946118903,93842.9672276157,9866.84795766933,162.235958090492,19640.8665922798,7118.40617726699,2733.57209226735,2596.13653525799,386.655506864258,52041.4087143883,3907.56458474013,277.066633174731,284.675639587824,4035.14570229969,3759.68667066939,4885.75477613587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9403.19315574736,973.80606831373,8319.02487599594,5276.95637085702,60078.8746032086,10266.0209961431,10541.8247423519,2105.46461676523,34937.2173600996,20044.3299972054,1430.59413167387,1769.46765278473,62416.8329592449,45939343.3951616,7851.61383963855,6055.93979380143,13715.0388434116,8113.58130708989,2709.64263866215,15787.6748303568,19424.4660090155,38880.1695542457,15392.7951937231,4974.50387559313,16886.1011046597,1395.6263256628,4092.88520535984,3373.44026658587,3268.53824140916,26285.8654554421,2848.1550917168,56109.4721837418,18084.8691751683,1225.05927409891,45195.4946807951,6240.8712036514,5485.0112143741,35727.4171465628,2534.01401994517,8597.70112870337,1553.25810807247,15746.6269332017,42363.2303442777,3412.77662452095,1520.59133056934,19893.0147699374,10506.5327824282,4365.27855350457,18887.1911884424,883.40887951991,8659.84231831252,3035.652493073,5773.46079584052,171.155651591702,9436.68212327877,34680.5426207916,17067.2167792195,166.877348145452,936.520839990155,28842.1825433796,2927.94195501162,12830.7464713366,140.023009976,2109.47119272971,28346.7985357571,37288.8587405343,2262.26713383111,717.496396171543,1361.8141687802,4249.14746253115,2282.47778668193,24383.4614943817,93108.2098313114,9795.84431763801,162.189250254615,19637.8116419415,7131.97810199525,2735.25540866585,2611.83432601105,387.052334932874,52403.5531570613,3898.6984193039,277.414115813475,285.229130871318,4033.90457532521,3763.62043640907,4854.82003348528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8006.49037257993,1018.69300788484,9110.55314869755,5322.93588690701,65340.0728950926,12242.1411015887,9058.69323797703,1738.18311763844,31250.3900107919,16474.1734300622,1481.11228276058,1990.25294296827,49879.1345212699,16381.7941502082,20589516.8202041,7809.61800057958,8581.03279066872,7823.94066668774,2423.91088942054,12764.9317650238,16972.3752541424,28286.3779634241,21458.7737442501,4548.58450879784,18706.1367225625,1599.44561276669,6528.14742555348,3719.52618381347,2871.51500220531,22091.6429964588,3189.87178957157,47342.0597576109,14408.1163645357,1518.00333121515,28953.1179187129,7028.81845507398,6007.70357534136,28559.6507456635,2205.50212116841,6976.12068276428,2251.75539048598,12366.2140432169,44213.5716500682,3875.71854305093,1335.24652173603,15822.1326493769,11535.2349211536,3199.39350818039,19429.4937244008,1052.13080142514,8781.7962687094,2997.90438811111,5685.22092235427,169.230793266059,9183.15063552845,30354.2912112497,17306.0766076178,165.220733233617,925.010152740763,28458.3879590706,2895.87036408433,12558.8323394028,139.160317475192,2097.28627214636,27863.4974365117,36673.8213865141,2234.3934693075,709.152339777747,1377.54828736495,4258.95976596635,2241.41182223391,24011.7285407724,94946.0417456498,9964.76540163712,160.911819350699,19981.6077014174,7027.01449213148,2707.01202513767,2547.96490866345,383.043714804345,51433.4189266582,3893.71376831274,274.186585661164,281.402881996406,3998.40715581191,3727.27181268353,4928.59677680969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8190.7585827773,1005.17623452104,10057.9881331098,6368.75569943862,69558.6617249183,14175.0053151101,8365.01868947339,1611.11603803112,31698.8287899769,16353.5939097509,1509.54470154503,2055.71594530939,37775.926831908,13847.0082585368,8558.57894763455,18871823.4471977,7950.82913295661,8701.16037457821,2239.68030032812,11797.3359032449,15698.6269813871,23420.2595238415,15647.9396963231,4884.0230569163,22779.577602225,1604.15390164783,6212.22184648361,3989.65260623861,2646.6183234503,20404.6456766387,3730.3353851032,43337.8892418799,13744.5031178331,1351.56244952712,25460.7092686809,9968.67158045867,6145.2199596123,26028.986764088,2043.34942809218,6774.56629385185,1902.67934114213,12283.2996859562,52697.1601171765,4153.19736959726,1221.41487810945,14761.7200183679,11669.6796747549,2928.49908711893,13976.0053711313,1113.60452042904,8870.96888491449,2926.56335498704,5534.58059501861,165.588624231192,9196.27821674777,27504.6191686754,17170.2237272688,162.062744411102,902.410753768894,27729.3329716682,2819.73904117739,12252.2215543343,135.704500858297,2044.53579095839,27143.8447708333,35636.7380254837,2188.0499367807,692.686858997515,1372.80735462719,4204.50224963926,2175.19095924909,23450.9528097996,94541.7132316202,9901.29532031869,157.050981105525,21752.4979037893,6838.97556703933,2641.30616883886,2483.21616452783,374.654544510962,51203.1774643332,3813.48210347054,267.737327500072,274.771287662865,3893.64175362178,3652.26733544171,4902.72350723819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10865.0858805381,952.363109820395,8250.69624906938,5538.90900475065,59325.488492596,9986.28415948579,10596.3938842013,2183.1347179344,37982.8334201443,23613.3313856932,1421.34333440198,1720.27458636943,45042.372148919,23133.5399755735,6937.16592494727,5865.20331312784,26758667.115328,8647.47502305217,2678.73693926915,16528.4633747359,19414.2664207175,30877.9459446429,13774.9212424562,5483.91037928083,16463.7779315774,1344.42811886148,3850.38590602595,3321.00049237055,3243.94500430334,26760.8143478459,2823.95513193242,55973.9558810779,21025.3559382175,1143.00841365716,44614.7442171267,6263.86109740638,5357.34087093802,36211.8199881546,2543.38386470608,10041.8099670244,1448.00781430558,19917.7158541562,43500.1411457953,3331.60403961948,1494.44492883018,21985.2874063134,10228.4724956106,5059.46753633035,15018.4904769262,852.043614094801,8649.03424206885,3016.49425527246,5734.8418908416,170.207579434547,9561.62213783733,32681.9148028776,16909.4654711389,166.081317024389,930.22646232132,28640.9207339796,2903.7004651693,12791.1843468092,138.714039265291,2089.08191217818,28188.0857729929,37019.259911005,2251.69723788876,712.96520431973,1352.71810000347,4220.6317349605,2265.64232493675,24263.2576711417,92193.1974884891,9699.7921105243,160.854367958597,20080.9582094808,7081.60437931018,2714.9728437116,2605.80271903151,384.688483612537,52818.2851589866,3863.23292537543,275.616365008096,283.578072340637,3997.33093804298,3743.18894635097,4812.87623968046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
