"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"34025","5","324","75","0","1999","A","","Monmouth County, New Jersey","Private","Petroleum and coal products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,152,6622467,0,0,836,43474,"",0.62,0.67,0.42,0.00,0.00,0.63,0.63,"",0,0.0,-16,-9.5,-314394,-4.5,0,0.0,0,0.0,42,5.3,2204,5.3
"35000","5","324","55","0","1999","A","","New Mexico -- Statewide","Private","Petroleum and coal products manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",14,796,40045430,0,0,968,50329,"",0.90,1.13,1.19,0.00,0.00,1.05,1.05,"",-1,-6.7,24,3.1,997290,2.6,0,0.0,0,0.0,-4,-0.4,-235,-0.5
"36000","5","324","55","0","1999","A","","New York -- Statewide","Private","Petroleum and coal products manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",155,3004,148974005,0,0,954,49592,"",0.90,0.36,0.23,0.00,0.00,0.65,0.65,"",-1,-0.6,-42,-1.4,-2991684,-2.0,0,0.0,0,0.0,-5,-0.5,-296,-0.6
"36013","5","324","75","0","1999","A","","Chautauqua County, New York","Private","Petroleum and coal products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,59,3707024,0,0,1213,63098,"",5.52,1.05,1.46,0.00,0.00,1.40,1.40,"",0,0.0,1,1.7,-9140,-0.2,0,0.0,0,0.0,-19,-1.5,-974,-1.5
"36029","5","324","75","0","1999","A","","Erie County, New York","Private","Petroleum and coal products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,1082,58369863,0,0,1037,53934,"",1.58,2.37,2.30,0.00,0.00,0.97,0.97,"",0,0.0,-73,-6.3,-4032515,-6.5,0,0.0,0,0.0,-2,-0.2,-86,-0.2
"36071","5","324","75","0","1999","A","","Orange County, New York","Private","Petroleum and coal products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,64,3504363,0,0,1052,54684,"",1.85,0.54,0.58,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,257724,7.9,0,0.0,0,0.0,82,8.5,4218,8.4
"36103","5","324","75","0","1999","A","","Suffolk County, New York","Private","Petroleum and coal products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,177,8969666,0,0,974,50628,"",1.07,0.31,0.25,0.00,0.00,0.78,0.78,"",1,7.1,3,1.7,949643,11.8,0,0.0,0,0.0,87,9.8,4514,9.8
"37000","5","324","55","0","1999","A","","North Carolina -- Statewide","Private","Petroleum and coal products manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",36,1250,46529278,0,0,716,37211,"",0.51,0.33,0.23,0.00,0.00,0.70,0.69,"",3,9.1,121,10.7,6710044,16.9,0,0.0,0,0.0,38,5.6,1939,5.5
"39000","5","324","55","0","1999","A","","Ohio -- Statewide","Private","Petroleum and coal products manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",156,5620,325239184,0,0,1113,57871,"",1.67,1.03,1.04,0.00,0.00,1.01,1.01,"",2,1.3,-51,-0.9,12028504,3.8,0,0.0,0,0.0,51,4.8,2641,4.8
"39035","5","324","75","0","1999","A","","Cuyahoga County, Ohio","Private","Petroleum and coal products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",34,922,71958494,0,0,1500,78018,"",2.62,1.13,1.38,0.00,0.00,1.22,1.22,"",-2,-5.6,-54,-5.5,851710,1.2,0,0.0,0,0.0,98,7.0,5132,7.0
"39049","5","324","75","0","1999","A","","Franklin County, Ohio","Private","Petroleum and coal products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,229,9294004,0,0,781,40600,"",1.58,0.33,0.22,0.00,0.00,0.67,0.67,"",1,7.1,87,61.3,2832969,43.8,0,0.0,0,0.0,-94,-10.7,-4900,-10.8
"39061","5","324","75","0","1999","A","","Hamilton County, Ohio","Private","Petroleum and coal products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,507,25415120,0,0,965,50161,"",1.20,0.89,0.68,0.00,0.00,0.76,0.76,"",-1,-9.1,-87,-14.6,-954767,-3.6,0,0.0,0,0.0,111,13.0,5730,12.9
"39095","5","324","75","0","1999","A","","Lucas County, Ohio","Private","Petroleum and coal products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,1227,86982050,0,0,1364,70914,"",2.48,5.14,6.34,0.00,0.00,1.23,1.23,"",0,0.0,-56,-4.4,17994,0.0,0,0.0,0,0.0,60,4.6,3106,4.6
"40000","5","324","55","0","1999","A","","Oklahoma -- Statewide","Private","Petroleum and coal products manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",66,3253,164662178,0,0,974,50624,"",2.27,2.28,2.46,0.00,0.00,1.08,1.08,"",1,1.5,-138,-4.1,-5972500,-3.5,0,0.0,0,0.0,6,0.6,310,0.6
"40109","5","324","75","0","1999","A","","Oklahoma County, Oklahoma","Private","Petroleum and coal products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,181,6118817,0,0,651,33852,"",1.16,0.45,0.30,0.00,0.00,0.67,0.67,"",-2,-20.0,-56,-23.6,-1268101,-17.2,0,0.0,0,0.0,51,8.5,2651,8.5
"40143","5","324","75","0","1999","A","","Tulsa County, Oklahoma","Private","Petroleum and coal products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,1435,71933254,0,0,964,50119,"",2.92,4.30,3.94,0.00,0.00,0.92,0.92,"",1,6.2,275,23.7,15432102,27.3,0,0.0,0,0.0,27,2.9,1408,2.9
"41000","5","324","55","0","1999","A","","Oregon -- Statewide","Private","Petroleum and coal products manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",18,458,18729480,0,0,787,40916,"",0.49,0.29,0.21,0.00,0.00,0.73,0.73,"",0,0.0,20,4.6,2464939,15.2,0,0.0,0,0.0,72,10.1,3740,10.1
"41051","5","324","75","0","1999","A","","Multnomah County, Oregon","Private","Petroleum and coal products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,295,14048810,0,0,915,47583,"",0.75,0.66,0.50,0.00,0.00,0.75,0.75,"",0,0.0,17,6.1,2205925,18.6,0,0.0,0,0.0,96,11.7,4970,11.7
"42000","5","324","55","0","1999","A","","Pennsylvania -- Statewide","Private","Petroleum and coal products manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",170,7851,387210909,0,0,948,49321,"",1.72,1.43,1.19,0.00,0.00,0.83,0.83,"",2,1.2,-288,-3.5,-45955057,-10.6,0,0.0,0,0.0,-75,-7.3,-3899,-7.3
"42003","5","324","75","0","1999","A","","Allegheny County, Pennsylvania","Private","Petroleum and coal products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,2077,94475493,0,0,875,45494,"",1.96,2.92,2.05,0.00,0.00,0.70,0.70,"",0,0.0,-75,-3.5,-7543504,-7.4,0,0.0,0,0.0,-37,-4.1,-1918,-4.0
"42019","5","324","75","0","1999","A","","Butler County, Pennsylvania","Private","Petroleum and coal products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,526,27999384,0,0,1024,53265,"",4.55,8.07,8.06,0.00,0.00,1.00,1.00,"",0,0.0,16,3.1,1682002,6.4,0,0.0,0,0.0,31,3.1,1629,3.2
"42029","5","324","75","0","1999","A","","Chester County, Pennsylvania","Private","Petroleum and coal products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,281,13286441,0,0,910,47297,"",1.44,1.33,0.84,0.00,0.00,0.64,0.63,"",0,0.0,-5,-1.7,-296650,-2.2,0,0.0,0,0.0,-5,-0.5,-280,-0.6
"42045","5","324","75","0","1999","A","","Delaware County, Pennsylvania","Private","Petroleum and coal products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,1636,106999189,0,0,1258,65403,"",2.09,7.59,7.79,0.00,0.00,1.03,1.03,"",0,0.0,-35,-2.1,-4596062,-4.1,0,0.0,0,0.0,-26,-2.0,-1367,-2.0
"42077","5","324","75","0","1999","A","","Lehigh County, Pennsylvania","Private","Petroleum and coal products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,274,12393186,0,0,870,45244,"",2.41,1.64,1.18,0.00,0.00,0.72,0.72,"",0,0.0,0,0.0,1135013,10.1,0,0.0,0,0.0,81,10.3,4206,10.2
"42091","5","324","75","0","1999","A","","Montgomery County, Pennsylvania","Private","Petroleum and coal products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,100,4669096,0,0,895,46536,"",1.19,0.21,0.13,0.00,0.00,0.61,0.61,"",0,0.0,17,20.5,428303,10.1,0,0.0,0,0.0,-87,-8.9,-4507,-8.8
"42129","5","324","75","0","1999","A","","Westmoreland County, Pennsylvania","Private","Petroleum and coal products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,435,16057708,0,0,709,36886,"",2.46,3.27,2.39,0.00,0.00,0.73,0.73,"",0,0.0,0,0.0,850437,5.6,0,0.0,0,0.0,37,5.5,1927,5.5
"45000","5","324","55","0","1999","A","","South Carolina -- Statewide","Private","Petroleum and coal products manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",20,305,13054308,0,0,823,42789,"",0.55,0.17,0.15,0.00,0.00,0.86,0.86,"",2,11.1,0,0.0,553352,4.4,0,0.0,0,0.0,33,4.2,1735,4.2
"47000","5","324","55","0","1999","A","","Tennessee -- Statewide","Private","Petroleum and coal products manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",51,1173,54901730,0,0,900,46798,"",1.24,0.45,0.39,0.00,0.00,0.87,0.87,"",-1,-1.9,0,0.0,-2442078,-4.3,0,0.0,0,0.0,-40,-4.3,-2106,-4.3
"47157","5","324","75","0","1999","A","","Shelby County, Tennessee","Private","Petroleum and coal products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,479,26636757,0,0,1070,55628,"",1.76,0.97,0.89,0.00,0.00,0.91,0.91,"",-1,-8.3,-10,-2.0,-5765437,-17.8,0,0.0,0,0.0,-204,-16.0,-10612,-16.0
"48000","5","324","55","0","1999","A","","Texas -- Statewide","Private","Petroleum and coal products manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",292,25081,1759269271,0,0,1349,70144,"",1.86,2.78,3.26,0.00,0.00,1.17,1.17,"",5,1.7,196,0.8,57501147,3.4,0,0.0,0,0.0,34,2.6,1757,2.6
"48029","5","324","75","0","1999","A","","Bexar County, Texas","Private","Petroleum and coal products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,194,15290553,0,0,1520,79021,"",0.96,0.31,0.46,0.00,0.00,1.52,1.52,"",1,12.5,102,110.9,8936597,140.6,0,0.0,0,0.0,187,14.0,9705,14.0
"48113","5","324","75","0","1999","A","","Dallas County, Texas","Private","Petroleum and coal products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,1045,87123108,0,0,1604,83385,"",1.25,0.69,0.77,0.00,0.00,1.11,1.11,"",1,3.7,-31,-2.9,5437857,6.7,0,0.0,0,0.0,145,9.9,7493,9.9
"48167","5","324","75","0","1999","A","","Galveston County, Texas","Private","Petroleum and coal products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,2670,185129722,0,0,1334,69343,"",6.13,30.40,40.85,0.00,0.00,1.34,1.34,"",-1,-10.0,14,0.5,14343109,8.4,0,0.0,0,0.0,98,7.9,5047,7.8
"48201","5","324","75","0","1999","A","","Harris County, Texas","Private","Petroleum and coal products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",72,8302,642150420,0,0,1488,77351,"",2.58,4.63,5.07,0.00,0.00,1.10,1.10,"",5,7.5,-261,-3.0,-23111510,-3.5,0,0.0,0,0.0,-6,-0.4,-339,-0.4
"48245","5","324","75","0","1999","A","","Jefferson County, Texas","Private","Petroleum and coal products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,4344,314619167,0,0,1393,72425,"",5.71,36.38,46.65,0.00,0.00,1.28,1.28,"",0,0.0,-14,-0.3,10285148,3.4,0,0.0,0,0.0,50,3.7,2585,3.7
"48355","5","324","75","0","1999","A","","Nueces County, Texas","Private","Petroleum and coal products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,2359,159857379,0,0,1303,67779,"",5.43,16.80,23.17,0.00,0.00,1.38,1.38,"",-1,-6.7,709,43.0,50309373,45.9,0,0.0,0,0.0,26,2.0,1383,2.1
"48423","5","324","75","0","1999","A","","Smith County, Texas","Private","Petroleum and coal products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,269,11708102,0,0,836,43498,"",3.27,3.32,2.79,0.00,0.00,0.84,0.84,"",-1,-16.7,-58,-17.7,-2926155,-20.0,0,0.0,0,0.0,-24,-2.8,-1244,-2.8
"48439","5","324","75","0","1999","A","","Tarrant County, Texas","Private","Petroleum and coal products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,395,21770560,0,0,1060,55139,"",1.54,0.58,0.52,0.00,0.00,0.90,0.90,"",0,0.0,-19,-4.6,2156737,11.0,0,0.0,0,0.0,150,16.5,7810,16.5
"49000","5","324","55","0","1999","A","","Utah -- Statewide","Private","Petroleum and coal products manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",25,1094,61472641,0,0,1081,56216,"",1.18,1.07,1.19,0.00,0.00,1.11,1.11,"",2,8.7,-3,-0.3,969656,1.6,0,0.0,0,0.0,21,2.0,1084,2.0
"49011","5","324","75","0","1999","A","","Davis County, Utah","Private","Petroleum and coal products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,600,34757147,0,0,1114,57937,"",4.30,7.30,9.00,0.00,0.00,1.23,1.23,"",1,16.7,-12,-2.0,-228348,-0.7,0,0.0,0,0.0,15,1.4,779,1.4
"49035","5","324","75","0","1999","A","","Salt Lake County, Utah","Private","Petroleum and coal products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,314,19103328,0,0,1170,60855,"",1.00,0.60,0.66,0.00,0.00,1.09,1.09,"",1,11.1,26,9.0,1401047,7.9,0,0.0,0,0.0,-12,-1.0,-593,-1.0
"51000","5","324","55","0","1999","A","","Virginia -- Statewide","Private","Petroleum and coal products manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",26,755,36102520,0,0,919,47802,"",0.42,0.23,0.18,0.00,0.00,0.79,0.79,"",1,4.0,-3,-0.4,3290389,10.0,0,0.0,0,0.0,87,10.5,4524,10.5
"53000","5","324","55","0","1999","A","","Washington -- Statewide","Private","Petroleum and coal products manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",38,2271,147726674,0,0,1251,65047,"",0.55,0.86,0.86,0.00,0.00,1.00,1.00,"",-2,-5.0,37,1.7,11082812,8.1,0,0.0,0,0.0,75,6.4,3886,6.4
"53033","5","324","75","0","1999","A","","King County, Washington","Private","Petroleum and coal products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,110,7341952,0,0,1280,66543,"",0.35,0.10,0.08,0.00,0.00,0.79,0.79,"",-1,-10.0,-23,-17.3,-439682,-5.7,0,0.0,0,0.0,153,13.6,7961,13.6
"53053","5","324","75","0","1999","A","","Pierce County, Washington","Private","Petroleum and coal products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,438,20801535,0,0,914,47537,"",1.61,1.89,1.72,0.00,0.00,0.91,0.91,"",0,0.0,-20,-4.4,1322480,6.8,0,0.0,0,0.0,97,11.9,5030,11.8
"54000","5","324","55","0","1999","A","","West Virginia -- Statewide","Private","Petroleum and coal products manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",22,1052,48222659,0,0,882,45857,"",1.43,1.54,1.49,0.00,0.00,0.97,0.97,"",2,10.0,-21,-2.0,819628,1.7,0,0.0,0,0.0,33,3.9,1696,3.8
"55000","5","324","55","0","1999","A","","Wisconsin -- Statewide","Private","Petroleum and coal products manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",19,411,21169090,0,0,991,51506,"",0.40,0.15,0.15,0.00,0.00,0.96,0.95,"",2,11.8,12,3.0,1365527,6.9,0,0.0,0,0.0,37,3.9,1873,3.8
"55079","5","324","75","0","1999","A","","Milwaukee County, Wisconsin","Private","Petroleum and coal products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,95,4332656,0,0,878,45647,"",0.53,0.18,0.13,0.00,0.00,0.74,0.74,"",0,0.0,-4,-4.0,125339,3.0,0,0.0,0,0.0,60,7.3,3113,7.3
"56000","5","324","55","0","1999","A","","Wyoming -- Statewide","Private","Petroleum and coal products manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",20,964,46669893,0,0,931,48438,"",2.94,4.28,4.44,0.00,0.00,1.04,1.04,"",4,25.0,-23,-2.3,-1267067,-2.6,0,0.0,0,0.0,-3,-0.3,-143,-0.3
"72000","5","324","55","0","1999","A","","Puerto Rico -- Statewide","Private","Petroleum and coal products manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",32,1509,50866909,0,0,648,33709,"",1.88,1.51,1.50,0.00,0.00,1.00,1.00,"",1,3.2,5,0.3,2017425,4.1,0,0.0,0,0.0,23,3.7,1229,3.8
"72021","5","324","75","0","1999","A","","Bayamon Municipio, Puerto Rico","Private","Petroleum and coal products manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,366,11333656,0,0,596,30995,"",6.28,6.19,6.60,0.00,0.00,1.07,1.07,"",0,0.0,29,8.6,2663768,30.7,0,0.0,0,0.0,102,20.6,5294,20.6
"C1206","5","324","45","0","1999","A","","Atlanta-Sandy Springs-Roswell, GA MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",29,712,28451781,0,0,769,39974,"",0.75,0.33,0.20,0.00,0.00,0.59,0.59,"",0,0.0,9,1.3,1706801,6.4,0,0.0,0,0.0,37,5.1,1930,5.1
"C1242","5","324","45","0","1999","A","","Austin-Round Rock, TX MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",6,67,3222092,0,0,925,48091,"",0.62,0.11,0.07,0.00,0.00,0.68,0.68,"",0,0.0,8,13.6,564616,21.2,0,0.0,0,0.0,61,7.1,3176,7.1
"C1254","5","324","45","0","1999","A","","Bakersfield, CA MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",21,539,33182382,0,0,1183,61534,"",4.34,2.33,2.94,0.00,0.00,1.26,1.26,"",-2,-8.7,17,3.3,1678204,5.3,0,0.0,0,0.0,22,1.9,1181,2.0
"C1258","5","324","45","0","1999","A","","Baltimore-Columbia-Towson, MD MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",16,580,28938551,0,0,959,49887,"",0.78,0.50,0.40,0.00,0.00,0.80,0.80,"",0,0.0,-8,-1.4,1123837,4.0,0,0.0,0,0.0,50,5.5,2610,5.5
"C1294","5","324","45","0","1999","A","","Baton Rouge, LA MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",14,2571,173200708,0,0,1296,67369,"",2.30,7.80,9.98,0.00,0.00,1.28,1.28,"",2,16.7,5,0.2,3880927,2.3,0,0.0,0,0.0,27,2.1,1392,2.1
"C1314","5","324","45","0","1999","A","","Beaumont-Port Arthur, TX MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",13,4419,318016518,0,0,1384,71963,"",4.95,28.37,37.09,0.00,0.00,1.31,1.31,"",1,8.3,3,0.1,11085752,3.6,0,0.0,0,0.0,47,3.5,2454,3.5
"C1374","5","324","45","0","1999","A","","Billings, MT MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,833,52027858,0,0,1201,62433,"",3.90,12.54,17.02,0.00,0.00,1.36,1.36,"",0,0.0,3,0.4,1511785,3.0,0,0.0,0,0.0,31,2.6,1570,2.6
"C1382","5","324","45","0","1999","A","","Birmingham-Hoover, AL MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",8,502,25532783,0,0,979,50913,"",0.92,1.04,0.92,0.00,0.00,0.89,0.89,"",-1,-11.1,-14,-2.7,-393691,-1.5,0,0.0,0,0.0,13,1.3,676,1.3
"C1446","5","324","45","0","1999","A","","Boston-Cambridge-Newton, MA-NH MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",34,883,50627975,0,0,1103,57353,"",0.80,0.38,0.27,0.00,0.00,0.73,0.73,"",-2,-5.6,23,2.7,3172759,6.7,0,0.0,0,0.0,41,3.9,2140,3.9
"C1594","5","324","45","0","1999","A","","Canton-Massillon, OH MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",5,72,3478554,0,0,928,48257,"",1.60,0.40,0.38,0.00,0.00,0.95,0.95,"",1,25.0,-17,-19.1,-18418,-0.5,0,0.0,0,0.0,176,23.4,9148,23.4
"C1698","5","324","45","0","1999","A","","Chicago-Naperville-Elgin, IL-IN-WI MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",89,6190,382928813,0,0,1190,61865,"",1.21,1.43,1.25,0.00,0.00,0.87,0.87,"",-2,-2.2,-438,-6.6,10583436,2.8,0,0.0,0,0.0,110,10.2,5684,10.1
"C1714","5","324","45","0","1999","A","","Cincinnati, OH-KY-IN MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",23,927,42271400,0,0,877,45580,"",1.45,0.94,0.71,0.00,0.00,0.75,0.75,"",1,4.5,-74,-7.4,877657,2.1,0,0.0,0,0.0,82,10.3,4238,10.3
"C1746","5","324","45","0","1999","A","","Cleveland-Elyria, OH MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",43,1249,86665315,0,0,1334,69379,"",2.26,1.13,1.27,0.00,0.00,1.13,1.13,"",-1,-2.3,-37,-2.9,3326213,4.0,0,0.0,0,0.0,88,7.1,4561,7.0
"C1814","5","324","45","0","1999","A","","Columbus, OH MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",17,238,9554036,0,0,772,40157,"",1.31,0.28,0.19,0.00,0.00,0.67,0.67,"",2,13.3,90,60.8,2942453,44.5,0,0.0,0,0.0,-89,-10.3,-4617,-10.3
"C1910","5","324","45","0","1999","A","","Dallas-Fort Worth-Arlington, TX MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",54,1830,127427018,0,0,1339,69642,"",1.32,0.70,0.71,0.00,0.00,1.02,1.02,"",1,1.9,-35,-1.9,9419119,8.0,0,0.0,0,0.0,122,10.0,6361,10.1
"C1974","5","324","45","0","1999","A","","Denver-Aurora-Lakewood, CO MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",17,571,33552204,0,0,1129,58718,"",0.74,0.50,0.43,0.00,0.00,0.85,0.84,"",0,0.0,-5,-0.9,-736284,-2.1,0,0.0,0,0.0,-16,-1.4,-819,-1.4
"C1982","5","324","45","0","1999","A","","Detroit-Warren-Dearborn, MI MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",40,1304,72842784,0,0,1074,55847,"",1.18,0.64,0.48,0.00,0.00,0.75,0.75,"",-1,-2.4,81,6.6,10471573,16.8,0,0.0,0,0.0,94,9.6,4862,9.5
"C2178","5","324","45","0","1999","A","","Evansville, IN-KY MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",6,448,22909840,0,0,985,51195,"",2.06,2.65,2.57,0.00,0.00,0.97,0.97,"",0,0.0,32,7.7,4182775,22.3,0,0.0,0,0.0,118,13.6,6124,13.6
"C2342","5","324","45","0","1999","A","","Fresno, CA MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",5,136,4398801,0,0,621,32285,"",0.57,0.43,0.31,0.00,0.00,0.71,0.71,"",-2,-28.6,9,7.1,-86536,-1.9,0,0.0,0,0.0,-57,-8.4,-2963,-8.4
"C2642","5","324","45","0","1999","A","","Houston-The Woodlands-Sugar Land, TX MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",93,12441,917450332,0,0,1418,73742,"",2.68,5.78,6.26,0.00,0.00,1.08,1.08,"",3,3.3,-319,-2.5,-7458814,-0.8,0,0.0,0,0.0,24,1.7,1256,1.7
"C2690","5","324","45","0","1999","A","","Indianapolis-Carmel-Anderson, IN MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,353,19210590,0,0,1047,54421,"",0.77,0.43,0.38,0.00,0.00,0.89,0.89,"",0,0.0,16,4.7,1588542,9.0,0,0.0,0,0.0,40,4.0,2078,4.0
"C2726","5","324","45","0","1999","A","","Jacksonville, FL MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",9,183,7374218,0,0,774,40260,"",1.03,0.36,0.26,0.00,0.00,0.73,0.73,"",3,50.0,11,6.4,981620,15.4,0,0.0,0,0.0,59,8.3,3058,8.2
"C2814","5","324","45","0","1999","A","","Kansas City, MO-KS MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",23,426,20634467,0,0,931,48409,"",1.31,0.45,0.36,0.00,0.00,0.81,0.81,"",-2,-8.0,-14,-3.2,467957,2.3,0,0.0,0,0.0,49,5.6,2533,5.5
"C2934","5","324","45","0","1999","A","","Lake Charles, LA MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",11,2863,189605216,0,0,1274,66228,"",6.91,32.54,42.16,0.00,0.00,1.30,1.30,"",-1,-8.3,-119,-4.0,3806929,2.0,0,0.0,0,0.0,76,6.3,3927,6.3
"C3078","5","324","45","0","1999","A","","Little Rock-North Little Rock-Conway, AR MSA","Private","Petroleum and coal products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",6,131,5142603,0,0,755,39257,"",1.06,0.42,0.32,0.00,0.00,0.76,0.76,"",0,0.0,-5,-3.7,194917,3.9,0,0.0,0,0.0,55,7.9,2832,7.8
