"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"40079","5","213","75","0","1999","A","","Le Flore County, Oklahoma","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,40,1437360,0,0,684,35564,"",6.60,3.04,4.04,0.00,0.00,1.32,1.32,"",-2,-25.0,-18,-31.0,-60124,-4.0,0,0.0,0,0.0,187,37.6,9745,37.7
"40087","5","213","75","0","1999","A","","McClain County, Oklahoma","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,88,2822299,0,0,620,32224,"",15.08,12.77,13.54,0.00,0.00,1.07,1.06,"",1,11.1,3,3.5,275953,10.8,0,0.0,0,0.0,47,8.2,2413,8.1
"40093","5","213","75","0","1999","A","","Major County, Oklahoma","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,278,7827211,0,0,541,28155,"",37.31,108.70,105.88,0.00,0.00,0.97,0.97,"",0,0.0,-16,-5.4,-18803,-0.2,0,0.0,0,0.0,28,5.5,1475,5.5
"40109","5","213","75","0","1999","A","","Oklahoma County, Oklahoma","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",170,1877,78761377,0,0,807,41971,"",6.87,3.93,4.29,0.00,0.00,1.09,1.09,"",-6,-3.4,-904,-32.5,-41083600,-34.3,0,0.0,0,0.0,-22,-2.7,-1128,-2.6
"40111","5","213","75","0","1999","A","","Okmulgee County, Oklahoma","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,5,59026,0,0,216,11243,"",4.86,0.47,0.18,0.00,0.00,0.36,0.36,"",-2,-33.3,-3,-37.5,-45781,-43.7,0,0.0,0,0.0,-26,-10.7,-1334,-10.6
"40119","5","213","75","0","1999","A","","Payne County, Oklahoma","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,198,4811382,0,0,468,24351,"",10.05,4.82,4.26,0.00,0.00,0.89,0.89,"",-1,-5.3,-34,-14.7,-513196,-9.6,0,0.0,0,0.0,26,5.9,1351,5.9
"40121","5","213","75","0","1999","A","","Pittsburg County, Oklahoma","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,104,4098964,0,0,759,39476,"",5.49,6.40,7.97,0.00,0.00,1.25,1.25,"",0,0.0,14,15.6,761129,22.8,0,0.0,0,0.0,48,6.8,2526,6.8
"40123","5","213","75","0","1999","A","","Pontotoc County, Oklahoma","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,41,770215,0,0,363,18862,"",11.16,2.38,1.56,0.00,0.00,0.66,0.66,"",0,0.0,-19,-31.7,-339897,-30.6,0,0.0,0,0.0,4,1.1,205,1.1
"40125","5","213","75","0","1999","A","","Pottawatomie County, Oklahoma","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,90,1963422,0,0,419,21775,"",7.46,3.86,2.92,0.00,0.00,0.76,0.76,"",-1,-8.3,-2,-2.2,11445,0.6,0,0.0,0,0.0,9,2.2,442,2.1
"40129","5","213","75","0","1999","A","","Roger Mills County, Oklahoma","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,21,623052,0,0,564,29320,"",50.59,23.08,24.47,0.00,0.00,1.05,1.05,"",-1,-14.3,-14,-40.0,-704669,-53.1,0,0.0,0,0.0,-169,-23.1,-8796,-23.1
"40133","5","213","75","0","1999","A","","Seminole County, Oklahoma","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",29,235,5707510,0,0,467,24261,"",43.82,26.76,25.30,0.00,0.00,0.95,0.94,"",1,3.6,-12,-4.9,72487,1.3,0,0.0,0,0.0,28,6.4,1439,6.3
"40137","5","213","75","0","1999","A","","Stephens County, Oklahoma","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,531,21462827,0,0,778,40451,"",19.89,33.54,42.25,0.00,0.00,1.26,1.26,"",-2,-7.4,-6,-1.1,7224752,50.7,0,0.0,0,0.0,268,52.5,13953,52.7
"40143","5","213","75","0","1999","A","","Tulsa County, Oklahoma","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",77,1317,76408400,0,0,1116,58024,"",3.67,3.35,4.67,0.00,0.00,1.39,1.39,"",-1,-1.3,169,14.7,12509328,19.6,0,0.0,0,0.0,45,4.2,2347,4.2
"40153","5","213","75","0","1999","A","","Woodward County, Oklahoma","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",31,436,12819487,0,0,565,29402,"",38.44,49.99,48.42,0.00,0.00,0.97,0.97,"",2,6.9,-635,-59.3,-17170506,-57.3,0,0.0,0,0.0,26,4.8,1387,5.0
"42000","5","213","55","0","1999","A","","Pennsylvania -- Statewide","Private","Support activities for mining","State, NAICS 3-digit -- by ownership sector","All establishment sizes",199,2038,73160445,0,0,690,35894,"",0.56,0.32,0.25,0.00,0.00,0.79,0.79,"",-3,-1.5,-10,-0.5,4018829,5.8,0,0.0,0,0.0,41,6.3,2139,6.3
"42003","5","213","75","0","1999","A","","Allegheny County, Pennsylvania","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,152,7587611,0,0,958,49837,"",0.50,0.18,0.18,0.00,0.00,1.01,1.01,"",1,5.3,7,4.8,967018,14.6,0,0.0,0,0.0,79,9.0,4125,9.0
"42005","5","213","75","0","1999","A","","Armstrong County, Pennsylvania","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,53,1916061,0,0,699,36323,"",7.13,2.34,2.41,0.00,0.00,1.04,1.03,"",-3,-20.0,-9,-14.5,-107896,-5.3,0,0.0,0,0.0,68,10.8,3502,10.7
"42059","5","213","75","0","1999","A","","Greene County, Pennsylvania","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,69,2549569,0,0,710,36906,"",5.84,5.23,4.33,0.00,0.00,0.83,0.83,"",0,0.0,16,30.2,649782,34.2,0,0.0,0,0.0,24,3.5,1229,3.4
"42063","5","213","75","0","1999","A","","Indiana County, Pennsylvania","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",31,540,19184816,0,0,683,35511,"",13.33,15.72,15.13,0.00,0.00,0.96,0.96,"",1,3.3,-32,-5.6,291935,1.5,0,0.0,0,0.0,48,7.6,2472,7.5
"42083","5","213","75","0","1999","A","","Mckean County, Pennsylvania","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,112,3644552,0,0,628,32662,"",10.41,5.26,4.93,0.00,0.00,0.94,0.94,"",0,0.0,-13,-10.4,-106619,-2.8,0,0.0,0,0.0,51,8.8,2673,8.9
"42121","5","213","75","0","1999","A","","Venango County, Pennsylvania","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,40,1419799,0,0,677,35202,"",3.28,1.60,1.59,0.00,0.00,0.99,0.99,"",0,0.0,3,8.1,118796,9.1,0,0.0,0,0.0,-8,-1.2,-442,-1.2
"47000","5","213","55","0","1999","A","","Tennessee -- Statewide","Private","Support activities for mining","State, NAICS 3-digit -- by ownership sector","All establishment sizes",25,112,5380075,0,0,927,48216,"",0.17,0.04,0.04,0.00,0.00,1.18,1.18,"",-3,-10.7,-8,-6.7,769798,16.7,0,0.0,0,0.0,187,25.3,9744,25.3
"48000","5","213","55","0","1999","A","","Texas -- Statewide","Private","Support activities for mining","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2516,60491,3139858059,0,0,998,51907,"",4.45,5.68,6.48,0.00,0.00,1.14,1.14,"",-251,-9.1,-13915,-18.7,-493716054,-13.6,0,0.0,0,0.0,59,6.3,3072,6.3
"48001","5","213","75","0","1999","A","","Anderson County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,352,10871001,0,0,594,30913,"",17.73,17.14,15.01,0.00,0.00,0.88,0.88,"",-2,-7.4,-147,-29.5,-6328650,-36.8,0,0.0,0,0.0,-69,-10.4,-3578,-10.4
"48003","5","213","75","0","1999","A","","Andrews County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,481,11617068,0,0,464,24135,"",57.49,99.21,66.65,0.00,0.00,0.67,0.67,"",-8,-25.0,-78,-14.0,-2612088,-18.4,0,0.0,0,0.0,-26,-5.3,-1335,-5.2
"48009","5","213","75","0","1999","A","","Archer County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,58,1623594,0,0,538,27953,"",42.35,27.75,29.11,0.00,0.00,1.05,1.05,"",-2,-15.4,-30,-34.1,-323329,-16.6,0,0.0,0,0.0,113,26.6,5829,26.3
"48013","5","213","75","0","1999","A","","Atascosa County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,271,9639181,0,0,685,35613,"",13.82,25.89,29.90,0.00,0.00,1.16,1.16,"",-4,-26.7,-33,-10.9,-607913,-5.9,0,0.0,0,0.0,37,5.7,1942,5.8
"48021","5","213","75","0","1999","A","","Bastrop County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,15,604213,0,0,766,39838,"",4.69,1.33,1.69,0.00,0.00,1.26,1.26,"",-2,-33.3,-24,-61.5,-478302,-44.2,0,0.0,0,0.0,234,44.0,12199,44.1
"48025","5","213","75","0","1999","A","","Bee County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,217,5401853,0,0,479,24903,"",14.27,21.28,17.19,0.00,0.00,0.81,0.81,"",-2,-16.7,-6,-2.7,227541,4.4,0,0.0,0,0.0,33,7.4,1700,7.3
"48029","5","213","75","0","1999","A","","Bexar County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",32,171,7057363,0,0,795,41332,"",0.95,0.23,0.24,0.00,0.00,1.05,1.05,"",-4,-11.1,-28,-14.1,-9321137,-56.9,0,0.0,0,0.0,-792,-49.9,-41179,-49.9
"48039","5","213","75","0","1999","A","","Brazoria County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",29,685,33598688,0,0,943,49037,"",6.61,7.97,8.53,0.00,0.00,1.07,1.07,"",-5,-14.7,-157,-18.6,-15488033,-31.6,0,0.0,0,0.0,-178,-15.9,-9261,-15.9
"48041","5","213","75","0","1999","A","","Brazos County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,451,14393198,0,0,614,31908,"",6.34,5.28,5.20,0.00,0.00,0.99,0.98,"",-2,-7.7,-69,-13.3,-2467797,-14.6,0,0.0,0,0.0,-10,-1.6,-548,-1.7
"48049","5","213","75","0","1999","A","","Brown County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,22,338952,0,0,301,15644,"",4.90,1.26,0.61,0.00,0.00,0.49,0.49,"",-1,-16.7,-2,-8.3,5656,1.7,0,0.0,0,0.0,37,14.0,1900,13.8
"48051","5","213","75","0","1999","A","","Burleson County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,113,4501237,0,0,766,39834,"",32.24,30.42,40.78,0.00,0.00,1.34,1.34,"",-1,-7.1,-51,-31.1,-660034,-12.8,0,0.0,0,0.0,159,26.2,8283,26.3
"48055","5","213","75","0","1999","A","","Caldwell County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,37,841548,0,0,442,23004,"",24.85,4.99,3.86,0.00,0.00,0.78,0.78,"",-8,-34.8,-62,-62.6,-1121606,-57.1,0,0.0,0,0.0,62,16.3,3224,16.3
"48089","5","213","75","0","1999","A","","Colorado County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,38,1025775,0,0,518,26935,"",7.49,5.25,4.64,0.00,0.00,0.88,0.88,"",0,0.0,0,0.0,10317,1.0,0,0.0,0,0.0,10,2.0,502,1.9
"48097","5","213","75","0","1999","A","","Cooke County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,122,4086177,0,0,642,33402,"",13.11,8.48,8.71,0.00,0.00,1.03,1.02,"",0,0.0,-21,-14.7,-191913,-4.5,0,0.0,0,0.0,68,11.8,3537,11.8
"48103","5","213","75","0","1999","A","","Crane County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,354,9958019,0,0,541,28150,"",84.32,195.92,140.85,0.00,0.00,0.72,0.72,"",-3,-21.4,-58,-14.1,-1399233,-12.3,0,0.0,0,0.0,11,2.1,595,2.2
"48105","5","213","75","0","1999","A","","Crockett County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,132,3356926,0,0,488,25399,"",59.25,76.50,68.65,0.00,0.00,0.90,0.90,"",-1,-7.1,-39,-22.8,-1629710,-32.7,0,0.0,0,0.0,-74,-13.2,-3848,-13.2
"48113","5","213","75","0","1999","A","","Dallas County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",80,868,87064869,0,0,1929,100286,"",0.99,0.49,0.86,0.00,0.00,1.75,1.75,"",-7,-8.0,-566,-39.5,-55389346,-38.9,0,0.0,0,0.0,18,0.9,917,0.9
"48127","5","213","75","0","1999","A","","Dimmit County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,58,1811057,0,0,600,31225,"",23.10,19.25,21.21,0.00,0.00,1.10,1.10,"",-1,-14.3,35,152.2,1280330,241.2,0,0.0,0,0.0,164,37.6,8561,37.8
"48131","5","213","75","0","1999","A","","Duval County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,442,9815021,0,0,427,22202,"",63.88,111.90,90.69,0.00,0.00,0.81,0.81,"",-4,-21.1,-71,-13.8,-4925918,-33.4,0,0.0,0,0.0,-126,-22.8,-6528,-22.7
"48133","5","213","75","0","1999","A","","Eastland County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,89,2839107,0,0,616,32050,"",14.68,11.59,12.53,0.00,0.00,1.08,1.09,"",-2,-18.2,-14,-13.6,-79437,-2.7,0,0.0,0,0.0,70,12.8,3669,12.9
"48135","5","213","75","0","1999","A","","Ector County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",107,2044,64881430,0,0,611,31746,"",28.84,36.16,31.95,0.00,0.00,0.88,0.88,"",-13,-10.8,-659,-24.4,-19991208,-23.6,0,0.0,0,0.0,7,1.2,344,1.1
"48149","5","213","75","0","1999","A","","Fayette County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,127,3250805,0,0,491,25530,"",16.19,13.23,10.61,0.00,0.00,0.80,0.80,"",2,16.7,-3,-2.3,328256,11.2,0,0.0,0,0.0,60,13.9,3121,13.9
"48161","5","213","75","0","1999","A","","Freestone County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,33,847830,0,0,489,25435,"",7.40,6.50,4.90,0.00,0.00,0.75,0.75,"",-1,-25.0,-4,-10.8,-77150,-8.3,0,0.0,0,0.0,2,0.4,93,0.4
"48167","5","213","75","0","1999","A","","Galveston County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,307,15152071,0,0,950,49422,"",2.27,2.97,3.73,0.00,0.00,1.26,1.26,"",-1,-7.7,-66,-17.7,-2506297,-14.2,0,0.0,0,0.0,40,4.4,2123,4.5
"48169","5","213","75","0","1999","A","","Garza County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,76,2063147,0,0,524,27266,"",36.21,51.93,50.90,0.00,0.00,0.99,0.98,"",-1,-12.5,-42,-35.6,-934787,-31.2,0,0.0,0,0.0,37,7.6,1949,7.7
"48179","5","213","75","0","1999","A","","Gray County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,272,10969325,0,0,776,40328,"",27.99,29.64,28.86,0.00,0.00,0.97,0.97,"",-1,-4.2,-87,-24.2,-3538270,-24.4,0,0.0,0,0.0,-1,-0.1,-93,-0.2
"48183","5","213","75","0","1999","A","","Gregg County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",50,1469,63305080,0,0,829,43084,"",11.18,19.87,24.19,0.00,0.00,1.22,1.22,"",-3,-5.7,-296,-16.8,-7888134,-11.1,0,0.0,0,0.0,53,6.8,2744,6.8
"48187","5","213","75","0","1999","A","","Guadalupe County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,29,978546,0,0,645,33550,"",4.00,1.14,1.09,0.00,0.00,0.94,0.94,"",-2,-25.0,-7,-19.4,-256061,-20.7,0,0.0,0,0.0,-13,-2.0,-665,-1.9
"48199","5","213","75","0","1999","A","","Hardin County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,76,2396044,0,0,608,31631,"",14.09,6.20,6.39,0.00,0.00,1.03,1.03,"",-1,-7.7,-32,-29.6,-1282831,-34.9,0,0.0,0,0.0,-46,-7.0,-2354,-6.9
"48201","5","213","75","0","1999","A","","Harris County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",380,21722,1488941674,0,0,1318,68545,"",3.79,10.28,13.12,0.00,0.00,1.28,1.28,"",-11,-2.8,-4027,-15.6,-131338732,-8.1,0,0.0,0,0.0,108,8.9,5618,8.9
"48203","5","213","75","0","1999","A","","Harrison County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,437,14796507,0,0,651,33853,"",10.52,17.09,14.64,0.00,0.00,0.86,0.86,"",-5,-25.0,-57,-11.5,-4087498,-21.6,0,0.0,0,0.0,-84,-11.4,-4342,-11.4
"48211","5","213","75","0","1999","A","","Hemphill County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,199,5569297,0,0,538,27951,"",46.59,119.42,97.44,0.00,0.00,0.82,0.81,"",1,11.1,10,5.3,206532,3.9,0,0.0,0,0.0,-7,-1.3,-373,-1.3
"48215","5","213","75","0","1999","A","","Hidalgo County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",39,890,32397530,0,0,700,36388,"",4.00,4.49,6.15,0.00,0.00,1.37,1.37,"",-1,-2.5,41,4.8,-237108,-0.7,0,0.0,0,0.0,-39,-5.3,-2043,-5.3
"48219","5","213","75","0","1999","A","","Hockley County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,869,27420674,0,0,607,31557,"",48.57,96.07,94.55,0.00,0.00,0.98,0.98,"",-6,-14.3,3,0.3,-729687,-2.6,0,0.0,0,0.0,-18,-2.9,-946,-2.9
"48227","5","213","75","0","1999","A","","Howard County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,196,4806918,0,0,471,24494,"",19.26,14.01,10.15,0.00,0.00,0.72,0.72,"",-4,-17.4,-153,-43.8,-5339869,-52.6,0,0.0,0,0.0,-89,-15.9,-4622,-15.9
"48237","5","213","75","0","1999","A","","Jack County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,115,3383558,0,0,567,29465,"",55.36,53.69,51.11,0.00,0.00,0.95,0.95,"",-2,-13.3,-70,-37.8,-2114430,-38.5,0,0.0,0,0.0,-5,-0.9,-267,-0.9
"48239","5","213","75","0","1999","A","","Jackson County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,81,2251316,0,0,532,27680,"",20.57,12.94,10.90,0.00,0.00,0.84,0.84,"",-2,-18.2,-31,-27.7,-645295,-22.3,0,0.0,0,0.0,35,7.0,1856,7.2
"48245","5","213","75","0","1999","A","","Jefferson County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,281,7942312,0,0,543,28256,"",2.02,2.00,1.31,0.00,0.00,0.66,0.66,"",-4,-22.2,-29,-9.4,-1112906,-12.3,0,0.0,0,0.0,-18,-3.2,-915,-3.1
"48247","5","213","75","0","1999","A","","Jim Hogg County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,95,4313897,0,0,878,45650,"",27.56,55.59,89.70,0.00,0.00,1.62,1.62,"",1,25.0,17,21.8,1018838,30.9,0,0.0,0,0.0,67,8.3,3496,8.3
"48249","5","213","75","0","1999","A","","Jim Wells County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",38,1595,59325529,0,0,715,37191,"",38.33,107.24,135.15,0.00,0.00,1.26,1.26,"",-2,-5.0,-479,-23.1,-6025129,-9.2,0,0.0,0,0.0,109,18.0,5676,18.0
"48255","5","213","75","0","1999","A","","Karnes County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,34,891418,0,0,503,26154,"",16.22,7.24,6.61,0.00,0.00,0.91,0.91,"",1,20.0,-1,-2.9,-9422,-1.0,0,0.0,0,0.0,14,2.9,719,2.8
"48273","5","213","75","0","1999","A","","Kleberg County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,151,5139384,0,0,655,34073,"",14.34,12.23,14.22,0.00,0.00,1.16,1.16,"",-3,-23.1,-112,-42.6,-4142813,-44.6,0,0.0,0,0.0,-24,-3.5,-1232,-3.5
"48287","5","213","75","0","1999","A","","Lee County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,356,10101070,0,0,546,28374,"",36.05,59.01,53.02,0.00,0.00,0.90,0.90,"",1,5.9,-55,-13.4,-1438310,-12.5,0,0.0,0,0.0,6,1.1,286,1.0
"48289","5","213","75","0","1999","A","","Leon County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,99,2884177,0,0,563,29256,"",18.74,19.78,13.38,0.00,0.00,0.68,0.68,"",-1,-12.5,-87,-46.8,-2774958,-49.0,0,0.0,0,0.0,-21,-3.6,-1101,-3.6
"48291","5","213","75","0","1999","A","","Liberty County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,262,8342255,0,0,612,31831,"",16.55,14.29,13.59,0.00,0.00,0.95,0.95,"",0,0.0,-84,-24.3,-1502088,-15.3,0,0.0,0,0.0,65,11.9,3379,11.9
"48303","5","213","75","0","1999","A","","Lubbock County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,26,584644,0,0,432,22486,"",0.94,0.19,0.13,0.00,0.00,0.66,0.66,"",0,0.0,1,4.0,1390,0.2,0,0.0,0,0.0,-12,-2.7,-613,-2.7
"48329","5","213","75","0","1999","A","","Midland County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",141,3411,136906579,0,0,772,40136,"",30.27,56.90,55.90,0.00,0.00,0.98,0.98,"",-7,-4.7,-708,-17.2,-33707715,-19.8,0,0.0,0,0.0,-25,-3.1,-1288,-3.1
"48337","5","213","75","0","1999","A","","Montague County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,78,2171972,0,0,535,27846,"",16.22,15.24,14.98,0.00,0.00,0.98,0.98,"",-1,-10.0,-14,-15.2,-471477,-17.8,0,0.0,0,0.0,-16,-2.9,-783,-2.7
"48341","5","213","75","0","1999","A","","Moore County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,56,1313947,0,0,450,23394,"",11.26,5.58,3.75,0.00,0.00,0.67,0.67,"",-1,-12.5,1,1.8,52294,4.1,0,0.0,0,0.0,9,2.0,455,2.0
"48353","5","213","75","0","1999","A","","Nolan County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,112,2696998,0,0,463,24098,"",7.58,16.33,12.61,0.00,0.00,0.77,0.77,"",0,0.0,-15,-11.8,-756148,-21.9,0,0.0,0,0.0,-60,-11.5,-3092,-11.4
"48355","5","213","75","0","1999","A","","Nueces County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",76,1007,35885454,0,0,685,35645,"",8.19,6.09,5.80,0.00,0.00,0.95,0.95,"",-8,-9.5,-251,-20.0,-12102781,-25.2,0,0.0,0,0.0,-48,-6.5,-2494,-6.5
"48357","5","213","75","0","1999","A","","Ochiltree County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,388,11713078,0,0,581,30188,"",61.33,82.30,73.25,0.00,0.00,0.89,0.89,"",-1,-3.4,-49,-11.2,-1561094,-11.8,0,0.0,0,0.0,-3,-0.5,-176,-0.6
"48363","5","213","75","0","1999","A","","Palo Pinto County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,73,2057561,0,0,545,28348,"",10.02,7.35,6.85,0.00,0.00,0.94,0.94,"",-1,-11.1,-20,-21.5,-280133,-12.0,0,0.0,0,0.0,60,12.4,3144,12.5
"48365","5","213","75","0","1999","A","","Panola County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,192,5396635,0,0,541,28107,"",25.25,25.63,22.69,0.00,0.00,0.89,0.89,"",-1,-6.2,-31,-13.9,-1067033,-16.5,0,0.0,0,0.0,-17,-3.0,-911,-3.1
"48367","5","213","75","0","1999","A","","Parker County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,27,679345,0,0,484,25161,"",2.44,1.33,1.04,0.00,0.00,0.78,0.78,"",0,0.0,-5,-15.6,49860,7.9,0,0.0,0,0.0,110,29.4,5692,29.2
"48371","5","213","75","0","1999","A","","Pecos County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,185,5070937,0,0,528,27435,"",33.81,31.53,27.60,0.00,0.00,0.88,0.88,"",0,0.0,-62,-25.1,-1461088,-22.4,0,0.0,0,0.0,19,3.7,954,3.6
"48383","5","213","75","0","1999","A","","Reagan County, Texas","Private","Support activities for mining","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,236,6068817,0,0,495,25724,"",69.74,175.26,143.87,0.00,0.00,0.82,0.82,"",-1,-8.3,-79,-25.1,-2643952,-30.3,0,0.0,0,0.0,-37,-7.0,-1943,-7.0
