"importer","sector","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","NewHampshire","NewJersey","NewMexico","NewYork","NorthCarolina","NorthDakota","Ohio","Oklahoma","Oregon","Pennsylvania","RhodeIsland","SouthCarolina","SouthDakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","WestVirginia","Wisconsin","Wyoming","AUS","AUT","BEL","BGR","BRA","CAN","CHN","CYP","CZE","DEU","DNK","ESP","EST","FIN","FRA","GBR","GRC","HUN","IDN","IND","IRL","ITA","JPN","KOR","LTU","MEX","NLD","POL","PRT","ROU","RoW","RUS","SVK","SVN","SWE","TUR","TWN"
"JPN",101,1.69701924943162,28.2795738169617,42.0666768980345,38.0187215514296,1790.57888501142,53.556708411399,1.02781859967905,0.151241297703362,30.1164056836905,31.8782661525068,79.5929043346068,74.2199893574603,214.355834215556,33.9709386135668,548.139061252691,213.168741002727,69.4093598646584,103.955747603021,9.55364058756118,3.60738111485908,3.18085897221811,18.339829287565,86.6620044756483,0.801441261480445,124.602867171042,10.0980173079641,235.431210886263,4.078235602723,0.327559524620675,31.896129872723,0.281287192740043,24.5175529329765,1114.32712620304,10.3042181636301,56.4299202921041,208.15170873411,126.940662926242,23.4965250632153,0,5.28787552998241,11.6977017264189,72.2453982460214,101.115541900439,208.507454758232,0.0193035661982642,575.442744119245,628.625968598091,0.762758020720244,88.025050905896,0,2440.78658778542,79.4856570478869,126.563337385354,4.16449794956718,850.000381725066,1392.78446142775,7896.96839633441,36.7956329397578,3.29201436567899,1299.91166277176,895.011105615363,299.985767287575,3.23793471137464,26.2702635248752,1466.8262918597,318.508050547359,15.8449578670696,44.3109625264856,596.022747954054,349.564928724962,113.721862406005,577.113333199655,300622.018816336,1451.08886696163,5.19011155279769,242.325194341836,371.539678278865,30.0646883379331,17.7826402325216,0.390868403543213,12410.2463168744,149.8952748396,0.422309244923052,0.132815601716633,56.3441678647346,133.333706059905,341.689727639698
"KOR",101,1.11347649308392,10.5127085159458,8.97778896737067,12.6277319744091,266.399118491057,13.2838436577907,0.455253237328857,0.377653504600966,5.35595290957247,10.4700317909282,3.28607323454283,11.1774203119743,27.365207372354,1.89425264205015,87.2200881092251,86.978163297288,3.05228117782594,32.0800894117286,0.0478036727880615,1.85696561535635,3.01516490219197,15.3042879570166,33.2569020360772,2.02368562537883,22.875031519724,0.095415986629765,36.9793708197813,0.238624606108379,0.0959532636714624,7.57581089480612,0.225329575312185,7.74876994247581,7.61226403809136,0.454920567160573,4.05463553075979,3.87304766660124,7.97046884977883,24.6118134128243,0.0444085234821027,1.41256463827383,5.76610137125286,7.7465987544306,44.499723683945,13.8833160370341,0.253276077435871,19.9214893502309,49.7405116276277,0.488913275993222,26.0872850967254,0.052179168696131,1046.33875188096,34.907445495453,104.346460219949,3.34925292225799,183.029976608937,242.712546983232,1829.12477961524,2.60018046747223,0.442426020385194,94.5160532866782,86.5025114797657,152.145653298579,1.0444352901769,11.6584924021655,196.17859415257,245.263875864443,2.63770310491824,21.4492171229365,85.0435094196482,135.816589510608,38.8517370300669,78.8603702274695,223.68173603778,63302.1763649944,0.0476414702672983,30.9404540916065,145.394588776753,33.8853071110382,3.81717480926635,0.0931815048389492,2573.30755812671,36.230254013947,1.33903773012628,0.0303000420620551,11.7225366897483,26.2690004799554,46.2603919613572
"LTU",101,0,0,0.0181111648513841,0,0.203341300098646,0,0,0.0960035066521132,0.00202875188235955,0.248748364055726,0,0,0.0268464895847526,0.00798838047340735,0,0.00983612558242217,0.0616553350639124,0.00111944532356122,0,0,0,0,0.0252477258957249,0.0702663633005636,0,0,0,0,0,0.0371079422418797,0,0.0126448379816835,1.5909244643504,0,0.00180890245379063,0,0,0,0,0.343414518088471,0,0.0939234824648578,8.53748666066208,0,0,0.858135244805987,0.0206091360088519,0,0.187951451672269,0,0.104650909609975,12.9683566878074,15.4835192962241,1.91074438332703,11.3982289389188,2.26981872727835,10.2823065701528,0.0771707342278824,18.0128420021186,148.793576960516,52.1937370616317,32.8340021560519,87.4763553144457,16.7135322123167,24.0108639274617,15.7815865840103,2.02765163305624,12.6623389220396,0.520317928654262,1.99183593852138,3.59439587846419,20.7570175447922,0.0288318285927655,0.060944002371938,2793.83570380508,0.360560690183387,77.1899635122419,244.153093832026,1.13916265396805,0.204277055680085,194.411177171251,5.18494421156771,8.06205099007492,0.785493148616678,24.8644281945872,39.3544194806795,0.0105537061177167
"MEX",101,2.31724425109218,0.435410137503963,153.598906165555,25.0554807491248,1177.33067868265,260.058308085137,17.9549535421701,2.60854033137993,35.5822982350562,51.3702187637978,0.0957071135172558,50.4149254609647,239.034898153351,29.4033422256503,434.98747842233,286.804788099457,28.2116435341544,197.12547609149,4.07728787047625,15.275240372588,11.2010393710223,12.2401119595555,164.844594552906,2.68219892133797,98.4619965760574,0.970646364248395,248.826313070956,0.319654443665281,0.135672897926625,78.196815596877,9.45665220708909,41.5201145856299,36.4546543832973,20.9728140142978,22.5414575839387,28.2019443765427,20.8435464166181,51.1011914276621,0.248450415422068,3.04998432409661,135.428581609371,13.7487723545067,1857.75753700299,9.28617027820556,2.41483694436341,7.08459949266204,110.960846938815,0.268304294275165,75.8419315823151,0.239049926082217,76.9859190830582,22.3881077815302,41.2672285777914,2.50185893778196,100.574291977824,665.470383612422,239.440087196623,1.11005480082177,0.84509823107223,63.4950102294516,24.3785417809484,255.823116509915,0.0236489736279013,0.891291386443604,108.934777495332,79.6865157866031,2.43226176990521,0.89580963037181,22.9151631196725,29.7941109981931,139.26128944188,73.0568851636419,10.4149349843661,24.423189151452,12.4085613064995,103533.942116765,78.1544590470466,27.1302801209004,2.28715733728507,0.0256011769710528,2911.96625256405,0.156205917872592,0.211832638608856,0.00540537477546446,19.8395589269796,3.53568681723498,13.392912705281
"NLD",101,0.112707013905879,0.200281328248994,0.38501142074608,3.50708006704527,66.6538506203196,0.715835370726764,1.75859910860589,0.0627082304269891,61.1296855597989,6.4783962800913,0.0831489552838904,3.59331842393654,33.5356122293245,6.51637202234734,1.6326171692098,1.72212804601435,16.7338201056843,31.8510810203924,0.691357981327877,0.294874025964109,18.5039919457167,5.64433961590743,4.29599634129386,0.00948644959553177,6.81783312473025,0.0222909107589556,3.3492816099211,0.043993309226626,0.934802827989659,14.3488982306874,0.259539678894095,8.8521208737731,3.06280568890426,0.0578043452287647,1.70445540196392,0.619375787641446,1.48098542258208,2.05904096758804,0,1.04822561565099,0.236760452652742,3.13784906785534,22.8322015610681,8.33041912364194,1.17832138264878,1.28827586352889,15.136474516578,0.00889448224187105,7.92018977846117,0,64.4044389950378,144.042191165004,2916.50942352854,7.92219727977889,1064.14909592265,34.6579770544942,351.419716775858,4.44435040216585,38.9831153672562,5682.55004306535,287.468624409552,366.929292443829,13.1710328042757,25.6141686258342,1381.36718029843,762.576913401957,24.6656543097341,32.4362920016387,344.062380229394,70.1769215208371,423.254025008959,420.163416252709,14.6598498153703,5.93625724588629,29.7259228791646,20.1344005301822,21105.9313747945,414.516945073602,82.8478801113904,4.65478786325607,4296.23789508888,3.51911036992094,14.336848035851,0.630979949828374,60.7491281890647,131.227779337112,4.52936225740071
"POL",101,0.410305962770601,0,0.0265027940346414,3.47034484577297,5.53261924277779,0.441922043803083,0.881372318757564,0,0.148745288784257,0.469429096603418,0.0334625153606804,0,4.08448467358942,5.31177102202441,0.521999907431719,0.190809165481635,0.451949299265115,0.5197307425871,0,0.518611492359687,0.0175630292534522,0.124287152454685,0.258489854380016,0.102416871592214,0.618028729536162,0.0667235218741553,0,0.18469271487488,0.00818739207450325,1.80744784204819,0,5.93536314799429,2.8244695648352,0,0,0,0,0.524318354331361,0,6.46447500354423,1.56239775165136,1.52604073692565,1.53509001738467,0.00945667878054248,0.44510237908724,11.9210805094976,0.747480641357267,0,0.378511371183258,0,6.21206193168787,74.5378091694781,105.56683594775,26.5505043222103,97.6977614477076,13.0739430156452,127.530246878346,3.04883635745503,250.528994645448,1193.91035590233,294.278791235192,100.499956057537,3.00139694490914,33.6664708555291,204.550804553159,121.506011480309,35.5430083396179,76.2262704471928,10.8606743758695,12.6071880423297,55.9988672425271,189.142954076842,1.45122420817175,0.743486500379454,38.696710447439,4.5214880143443,453.336376624872,37748.4889692113,6.30053188775644,10.8736985318735,1521.94296247335,8.54812840593757,96.2768600547235,3.50212684725371,58.172072660662,92.3750268484856,0.324744897821417
"PRT",101,0,2.70346613856129,0,0,3.04976980494696,0,1.73073756030827,0,3.4277280250003,0.0361338145496281,0,0.0789282400761462,0.668703140043164,0.30385707276572,0,0.0162352392561693,0,61.9246623403983,0,0,2.90894783736806,0.539061748056863,0,0,0.154794449272639,0,0,0,0,0.98326899512395,0,0.323278304272502,0,0,0.315792517602364,0,0,0.152696356814918,0,0.572990160305255,0,2.83349976652734,1.05097595587375,0.569378629020008,0,2.84568868461505,0.0759901705674514,0,0.0715608642678195,0,0.31177064821634,8.23772000759199,115.46401800452,0.608464083737825,104.714622077039,12.8083141601516,38.0739564142567,0.432244551423519,1.34779899854935,429.549510900634,125.388887920768,2587.59126075655,0.543648035674434,9.55211745947176,387.005728695624,139.350749158496,4.3841515092192,2.07933129900417,12.5414581221633,19.0602452839548,81.4932347164856,111.04409861437,0.449394873952529,1.83854051396756,1.9292741299805,3.85336389191281,323.720930725745,7.90090249835846,12967.3277252724,0.00000400303242409546,689.206359619587,17.5941039338957,1.96794931611597,0.0151464890891833,43.4516061229202,2.17635388579545,0.272481660897076
"ROU",101,1.04207457268272,0,0,6.04661595187889,0.731925822293393,0.0968559836644893,0,0.431367764855432,0.413020974311472,9.61244608325264,0.00481084610377437,0,14.1869383582602,0.0761770952323053,4.25945160353679,0.106618364803945,1.21169415656214,0.418330193072341,0,0,0,0.172868544383208,1.05951403884379,1.13476473322786,0.374637933761582,0,1.40176371128962,0,0,0.711694038517693,0,0.205433263003379,4.67727984711478,0,0.00762224018374957,0,0,0.300899049255972,0,6.00721232043313,0.0357421423789214,4.72603571569512,8.77255819762767,0.020244898845623,0,4.37447076676631,0,0.110600576944368,0,0,1.34672551921227,94.0634489823563,40.374152714176,26.2901939335146,255.75468044447,97.4273228192741,31.6618054730555,0.167029126761747,54.1648022683835,267.128116899842,39.394643723699,74.2200483464901,1.38197195659418,2.01420726848432,75.7136662628876,46.568028396682,21.8599172835865,93.3144608665708,2.70146172401778,11.2947511876783,16.8875314150125,103.509074777823,0.290758156678876,0.301068154016747,0.456526858624702,0.524819870193508,103.342105118,148.089149225956,0.500152123190353,18549.4907690106,629.670981666355,0.303367960134489,44.0673176656064,2.79827309653288,6.32015201076486,77.946840609461,5.10434552357721
"RoW",101,25.8826733935454,3.90144404322417,19.5125721838022,114.222602934339,1270.18146415609,51.6419746372639,37.1557619850038,17.7068050284199,971.922764811009,468.617362007832,6.80741429789758,55.5297131193355,437.536618927995,54.5514002065104,138.183058051564,151.080750277374,116.064676892095,1708.01409356571,6.88938507130526,88.1864709348048,117.99807229208,77.6005011554658,146.702314226992,31.8530292863329,187.568010289988,0.66550684643973,130.24547769516,3.69935883944787,7.44597021065474,258.565231100681,4.48174449625158,246.248689506879,183.40257267357,1.78615064036833,79.3367486296077,13.129813187002,41.8226570037138,209.839331368269,3.95958250584647,113.942788752284,5.9984650978337,191.273605075263,769.426117306979,98.889605517437,12.6326352789066,442.798734130867,378.092486786221,2.52084957614766,121.464366393669,0.130701368624008,5600.52879417769,1091.10173142328,2574.73286646874,180.974524461243,10731.2707955797,1419.43666648951,5443.02969041277,86.3804055465386,459.158820449323,7255.46755254733,2887.22632321745,3057.89880717015,135.243025817708,264.694763394189,8325.53701876378,5135.35125214447,299.724697118975,481.201862073087,4441.03789516951,4447.74539155886,3088.14332633379,4254.253821763,724.000380767626,611.186924859453,164.452216534308,865.004954708493,6562.8466642628,1677.50443639826,444.52326406624,75.948436176982,580166.776531893,599.354887486028,62.2448273138063,280.37874971911,1246.31456194515,1700.76068395726,515.02996718394
"RUS",101,14.5719886184757,0.23518241990405,0.177754308212311,96.0102355805958,27.3796506140771,4.11039942262348,0.171422880368602,10.4678717374626,25.5047142638732,37.6054918952179,0,0.105863798946023,47.1669877626144,1.1384441047807,58.6835445166769,2.31313536971673,1.19905774913755,11.1174363324907,0.125612515970213,2.10579432033076,0.211524125461343,8.29264443202855,5.84389865099658,1.91841735164564,10.7053306703413,0.136223471106446,42.9580799372899,0,0,19.9433331191598,0,28.4935221197265,11.5516901008471,0.0738327461048214,8.06439328726392,0.664023028854035,2.25132599451712,2.87661923531134,0,26.9111606273805,0.536237057374034,0.0220516549898797,57.3234713698762,1.27049506980818,1.77852609178833,38.4242398526273,23.547522201683,0.0390891679374231,0.92158213113727,0,96.7225885746726,76.1657015095542,227.570506990021,47.7344280250919,1999.10197235398,221.078459494933,469.932949159613,2.52455193182004,67.6674169512841,1078.50197215626,542.223283103547,315.339252463491,45.620096505615,262.966401504428,553.481445738511,226.82780431465,17.265941930175,120.904231361179,125.213870618487,92.5638768736396,170.553200442234,294.571387351316,9.59522998017177,146.638915330768,137.108592848593,15.8741046362182,531.30088017585,403.101735573157,4.52331740721088,9.58224497973714,5487.02225567243,75322.6020612492,12.896454067556,16.0958796579439,49.5677759127146,71.8659333962832,2.27788276563826
"SVK",101,0,0,0,0,0.382146452442868,0,0,0,1.02164754924344,0,0,0,0,0.928586940294963,0,0,0,0.0630849312141697,0,0,0.343764643215214,0.0248768766645677,0,0,0,0,0,0,0,0.640160166269043,0,0.255347478249168,0,0,0.145834098751343,0,0,0.253082675893867,0,0.117931494072419,0,0,1.95804745851012,0,0,3.98472801485084,0,0,0,0,3.39714057081497,60.2986353236938,16.3964244236649,3.85006588228594,15.2973757561731,2.27726452178546,21.3380370062825,0.523896502424435,614.530128660693,211.799310999772,16.741243762661,26.7108128475612,0.7201665609219,1.96053436201706,30.2013375627316,11.1183628129728,2.57286523079928,65.020062407409,0.700932118979797,1.79031457860978,6.22447242788912,58.7170317225978,0.122211514495237,0.136600724046618,0.747679357863792,0.635399178628048,75.0892289799033,243.376799581038,0.723045796798804,3.87112742778231,343.793497897059,0.232277395357684,2652.30205388726,1.07315032348368,8.00860009555326,14.9452628693513,0.0756088518747354
"SVN",101,0,0,0,0,0.165643893411673,0,0.00445187120208479,0,0.0656952002834033,0.00135193285267796,0,0,0.0553807932165019,0,0.0561270542779991,0.00192053018876217,0.201145070146372,0,0,0,0.0113895662647004,0,0.791848692461057,0,0,0,0.630970518361444,0,0,0,0,0.00877600071730237,0,0,0,0,0,0,0,0,0,0.714111268673729,0,0,0,0,0,0,0,0,0.0395563391417886,188.598170837015,23.5300965499451,2.43093525240213,38.9704983995016,1.23959041087104,1.39660729891773,0.837598994904624,19.7867166584341,142.224608013695,9.02044937577107,22.502719318026,0.163919602263501,0.375302301456698,18.3094394910154,8.72456462008035,1.74726618541746,53.4227979226098,0.108653458102351,2.33954984983194,2.97352597106102,161.792477654427,0.0928995780160862,0.00349338895497032,0.603381927883824,0.180580367077456,59.9628245386071,55.9705724822819,0.873925177842284,0.389164984303793,224.53445744189,0.656039156938948,12.8406763074815,1792.26827701746,0.617683671826623,1.83680932199343,0.280619553403461
"SWE",101,0,0,0.0505200418394141,0.263726965695305,28.4108599312817,0.128568613366279,0.0832003733238787,0,0.90600556638941,0.249559833305595,0,0.0156831271584283,0.441997628830047,0.403010114003558,0.135897641692835,0.0836054987344128,2.3657569291881,0.407475524977629,0.0414272987478898,0.0790594497407291,0.260347910121456,0.0287071349821093,1.92364447181813,0.184530753873313,0.13080841499904,0,0,0.0137749090623142,0.0133465599021317,0.689689240497255,0.372526362173342,0.687915204065776,0.00255396735717238,0,0.462119072587956,0,0.0471229233491717,0.61159293126278,0,0.652544788247033,0,0.809644423160587,4.19301574381944,2.53098939220771,0.0543803451143117,0.230211224327653,0.332673762672448,0,1.29264422709913,0,30.0832445872049,49.492679626762,236.534675832202,4.79424571092899,67.4627939977262,16.548171636379,82.9059410496564,3.39056279462321,24.3255099327107,913.281378852221,1343.79808191779,139.467777662757,11.7321186069096,204.014089161572,282.100227394258,238.250950640747,21.9903465454396,17.6055664113785,5.56094457083488,3.24861069896747,260.726011124443,277.126734617067,2.99122724470599,2.40820585427201,14.1153967913555,6.95656261825624,670.138690832493,126.429019757717,18.8340372486229,0.0509859659406452,1501.26441393877,1.37557128887706,2.97089583037631,3.52332132238854,14209.0227880267,40.0678864994678,0.179061063972426
"TUR",101,1.69913469739845,0.0475109134290164,0,1.64022930947449,6.88810616580915,4.26484510752185,0.231223398566998,0.0621171256717655,1.85350878625762,11.8928466013982,0,0.511407472149933,3.38280635716683,0.257616118213218,0.163694372619267,0.59025386916739,0.592304168700052,40.1531246897035,0,0.195599444186988,0.503224192420919,0.87066925302599,1.03987597756676,0.443017276959934,2.1935853888001,0,0.147583014639087,0,0,2.20699649795191,0.137389073053757,1.41318741427111,1.00027522398727,0,0.220763938848334,0,0,1.87926458817295,0,10.0794820935697,0.0597280054536207,0.795088891943111,53.9646417023636,0.0910151636558305,0.122456528708484,5.33077444106748,0.180091339061889,0.00719016589288041,0.563751467183883,0,13.985416928981,11.065300240434,25.3759347509096,24.0671713924172,117.740364486864,3.10666664575477,34.5509870043838,18.8750663286476,9.85219520647872,162.727672990196,14.6585436571057,119.222145892974,0.0472121766663976,3.43302478250133,64.0046592670029,73.7141192962948,20.1656919392334,5.7797625903064,146.282892228313,32.988987489048,108.5881138208,88.2232095626958,1.47078649706556,0.716103603698143,0.0397563417869705,1.60697113347097,95.5764764912666,37.0239305143398,9.52419759548036,28.6816799965534,1090.77437001657,10.702298726126,9.32232299601415,0.182039071813636,6.49868281108447,65839.7027940998,0.103596028122958
"TWN",101,0.613645511620079,2.06437676915916,0.801202703039658,20.4623904739123,151.091627297238,36.6728587825429,0.538444611117342,0.467413809089806,2.01744502231978,10.8172893006504,0.727979513813769,9.12801644233425,93.123963553156,1.77977558922378,22.2712438045037,38.3621241608618,4.33023624064602,0.951443684103935,0.0894173833044697,1.41797335751703,1.63222067517734,4.81083952891308,26.4190795638446,0.986877927147379,6.12147567367803,0.0302550929372036,33.6508179635543,0.0861635844942236,0,2.84424203200086,0.192535129599392,4.23729802262894,6.30875685319854,0.532305777362011,12.1510857609468,1.2340851047559,4.14614602795873,2.5521197148156,0,3.87588101078133,0.898463611476137,7.38031283738332,48.2247616065814,20.00291443792,1.22113199349221,20.1951817836173,32.7809025096395,0.39938846996332,10.4299047302979,0,406.773557905208,4.38927469484295,40.4525293120716,0.270114825304421,28.5540652976156,162.376988128327,267.042202971155,0.0531956833065986,0.765011721149112,95.9830507374524,48.7257587989079,25.7430142955218,0.00361153317175356,1.00089936927476,161.632780658468,229.229138405385,1.03838624384404,1.96155415773594,40.4864213644326,49.6877539086323,18.5066918886837,52.0296898676199,404.276808445961,75.1954506416255,0.0267836487130137,16.0026565952924,164.102239040615,2.82165800027316,1.15210237939064,0.120148198759257,2116.67908348691,0.48747958486835,0.154934090728497,0.140798054319361,6.46143926934415,2.34109092853113,14809.831608109
"Alabama",102,257.751527137822,0,2.19994124565857,1.76068079436325,48.7503288661113,0.00730746023411901,0.109478227733809,0.396745546995903,11.0444150503438,98.8934054822897,0,0.00947073573670657,15.7548746513326,4.34838782772427,0.13934090976476,0.00588432835845305,2.03397092511882,11.3028117441771,1.35871303208401,2.51055400239778,0.998240259593595,1.89390755955151,3.11790026537409,18.9846071220179,0.837465613388372,0.00947073573670657,0.0280375375303418,0,0.896845744164327,26.9534677235962,0,54.4649882019118,155.511645797421,0,49.4973291115716,0.373267542524496,0.203287532654968,5.49574030877941,0,53.098929900246,0.0461599381471523,81.4429246597517,11.9309233764341,0.190312313878542,0.785174093325987,35.4516588725125,0.201068235612848,0.0868188285344994,8.55275155296382,0,0.630151127503546,0.642463516313176,0.0483980666801148,0.00118615404929834,0.989811266891089,58.0521435489923,211.759847293546,0,0.103777178857714,10.3627408351484,0.000731442257897576,1.15718664386837,0,0.0564315949075047,0.491521569608117,1.66972142195936,0.147230398013547,0.00445991553272901,14.4918716724887,18.484231255986,0.0735116474166295,1.05969668555679,2.71652200796049,40.3481686368097,0,87.7798871395694,0.380316755106853,0.445758933774638,0.0864909504968695,0.0766286875164759,570.838586326489,0,0,0.00140432890333485,0.105105864665393,1.69209645776876,5.98077619809157
"Alaska",102,0,7.99167070067709,0,0,12.7954042670618,1.5358229578467,0.0000722546864976985,0,0.000126445701370972,0.219403277018533,0,0,0.878500953541226,0.00947073573670657,0,0.0000361273432488492,0,0,0,0,0.00823957296845353,0.00468966907772936,0.000650292141922714,0,0.00302189222631819,0,0,0.00011910686439328,0,0,0,0.000805559309884291,0.877613108074133,0,0.00721742254821942,0,0.0139289917002139,0.00290307604607866,0,0,0,4.6737638722066,1.0000354232999,0.0724779464772961,0,0.0137326208342157,1.68524488373686,0,0.113648831180099,0,0.00542222506475528,0,0.0420484012491872,0,0,17.0740817895927,3.16606502108446,0,0,6.83988314620296,0.00900474211546076,0.056090097648709,0.0369192183511722,0.0573195822388581,0.0081010695451579,0.805950154918529,0,0.320535970586766,0.0319753016507059,0.159529193625551,0.00485599844028853,0.0258433022217197,0.778177013341589,0.29693695316924,0,0.140292806914553,0.00219868481784017,0.00813894224360288,0.020730073478315,0,3.24525267108287,0.0239875613891561,0,0,0.00890292766777198,0.149630598876402,0.942467949052178
"Arizona",102,8.5263292928203,0,195.946451131523,0.48992932507984,616.4125277623,11.2425445342969,0.676470382413508,0.0000120424477496164,25.0154044234837,44.8007619466612,0,0.49352448077941,21.2727276058737,6.30517221567482,0.346150227063627,3.02888576435433,6.29748827876956,0.537555333346577,7.02593642582769,2.67555679466667,0.140007053275085,1.22265325588889,5.94645181471771,2.35649415984722,7.74004784871832,0.000430637590819029,0.268404039573242,51.4279034173064,0.21400311457737,1.00226435084197,0.210892036661764,61.3738997398379,45.9401146159986,0.000886632355521024,37.0078603516544,0.383507400301218,3.74751123360993,0.394921225694466,1.10202814298323,15.574105752957,0.0606180384876834,26.7789078605691,43.3510083358209,2.89224563901238,1.01991649286793,13.8834134003263,1.47049405618356,0.00148330733850237,3.76691409311226,0.000430637590819029,1.06330970631068,0.0427964784667823,0.28261716776224,0.00612021355508465,1.11613137037407,29.6620868483314,63.0591401872529,0,0.025024484147326,1.14167938312236,0.010021180109161,1.04405495552651,0,0.00294109997570013,0.423822135951439,5.09277533243545,0.0103655282016398,10.2087270485189,0.502018625078724,19.5973145960313,0.00425941613403048,9.69763661624116,0.418690009102096,10.9954987836057,0.000317424004401508,109.029832376282,0.0290129984376899,0.0800918298802305,0.844028543164669,3.9841047603318,38.0152172771044,0,0.00903999164859386,0.00116766934251848,0.307316622319202,0.244810275850841,11.479911180049
"Arkansas",102,29.8740769603253,0,0.0313511086421605,41.0082506821867,1.95826642355902,1.80745802534529,0.582888828154394,0,0.416452378965997,24.6944213571368,0,0,7.87489422796301,2.4333901644984,0.248194124811256,0.573233158549489,9.48614341685894,11.3450859605623,1.75546545926443,3.56615782006406,0.710956832884308,2.99215424568263,0.676298879813796,2.74148181746245,15.0912518473893,0,0.0694602864693203,0.00246301433544027,0.000753383658838709,0.00136474527213564,0,39.6358691119708,101.458748478238,0,2.27065426396834,2.58596172020724,0.658300168130687,32.4575598915609,0.105859695244113,25.9049113341067,0.00797187273591414,7.47719068307231,38.175816618893,3.06798031390261,0.0280014101870929,0.930410195751739,0.138985944570934,0.231358626687615,3.08079872798734,0,0.016676633711855,0.0166491667761507,0.00667459500521814,0.0185150966961338,1.53127918241088,27.0846767568511,160.023555102967,0,0,3.71289740681092,0.0063113218241431,1.27278887555372,0,0.0735604408580213,7.21861665431726,1.83710760396304,0.00787102728725018,0.00202111233335254,14.8733521913473,68.9379640129672,0.000752535357271561,3.74121864737786,0.532033456257042,0.225371548080119,0,19.7794006660044,0.117825591156494,0.00364154166191052,0.104416924141172,0.000294438977144306,205.580426792282,0,0.0115366816186665,0.0297431949924116,0.775479989534997,0.844696593915725,4.85702723829228
"California",102,49.9978768512596,0,117.669188384013,2.90422027834171,7333.00524115306,37.5522258243896,40.3318561252691,2.95332436786508,172.464361638566,410.249569853409,2.87418030776527,2.05795042290236,120.003299508582,49.3256585888058,2.94217428989705,72.8993155959445,254.558133940532,3.8302110320888,11.1134313465687,59.4705747364099,174.025494537669,52.4355719597087,65.4088550606624,1.97765083771169,178.737711986877,2.1656333129937,13.7512064697543,335.427846824277,50.0708564367453,366.454013828602,20.0703406123709,932.067131605097,354.659731889817,0.506065847586745,467.954014505788,21.6794150142094,143.055389646431,19.4728471563974,11.9295174622835,164.898236862135,0.788523297316859,149.950679514986,165.739949159557,44.173687312651,0.512930321739812,91.8860077843527,190.530885193778,0.256161210537148,122.156543486063,0.164172467329867,44.0390426601279,12.6368536079707,7.41146371783856,3.73523664856288,138.79085687896,237.667093185814,12271.9386512215,6.5535902603516,4.53010547517616,67.7370491725482,1.92692496183623,59.5374383264393,1.34719145072353,0.449336628159917,78.0128824636161,64.5642560047839,2.58052955512959,6.73139773818866,1130.88375263124,1274.19243077432,0.837601557986298,441.859923858564,68.3821492870683,824.09164108858,1.11256594876055,1489.74827516809,3.8081884657152,28.7910968222967,21.4231377009187,8.27769791565573,10442.7356721018,15.2604105883945,0.842863159874789,10.3539830460459,3.28119770717954,136.888802072707,519.229599850128
"Colorado",102,8.42641197693056,0,4.89085381467804,5.15913593517661,14.6588950565437,165.486828781508,0.578993620738839,0,1.45684125404759,35.7486086632508,0,0.296887383940016,22.5363718236076,0.025278326182107,0.202759648586708,1.23896025663465,24.8705611274128,1.56007877301454,0.0685658584247687,0.00567504647882698,0.0761757346391954,1.24112416714318,30.332734652853,1.74608605787524,2.97389808226492,2.90732109628975,23.8482940762773,33.9028988777302,0.152134946017039,9.18413010300877,0.809150891772232,41.7562855917474,32.1140599074849,2.53139069929028,37.6274541820794,3.18035609247648,6.29790483765672,0.595264792150535,0.33025769179291,9.13320058746263,0.181002860437864,0.555627200122836,22.964247889943,139.571234702274,0.00274652422533365,0.488643869349573,25.104225326161,21.2867844544047,10.2132961953148,0.560622004062225,0.632000429429605,1.92667572435514,0.898904128542513,0.0103826879984265,1.09622323353815,38.876780037443,221.347621253865,0,0.152801288581778,9.82776743998119,1.6764874158594,4.49340920954606,0,0.0350189262020239,2.18729664995215,2.76297994518375,0.0113732125526568,2.48575506243892,1.40177654969194,20.4050776309748,0.0823151558889215,32.8090781564529,1.72090326958677,15.9031741426567,0.0897957239118043,34.2617201652826,0.553898288711197,0.597651805354116,0.578652323602455,2.40347611527419,100.864859003169,0.0354784895099889,0.0172081523193512,0.0725718775880752,0.234898886837489,1.69612525154464,9.68296631803941
