"year","country","1","2","3","4","5","6","7","8","9","10","11","12","13","14"
2005,"CHN",0.00381111575445415,0.0114617959145559,0.0154183780344464,0.014555402174757,0.018143580861144,0.0156854391126528,0.0387335243685081,0.0423552521229438,0.25495228028496,0.0314185263417581,0.111074933593603,0.0130246887495665,0.0279247751715383,0.0456650369853545
2005,"CHN",0.00357901111874299,0.00591808821805919,0.00939236114436368,0.00575607800986165,0.0137518412018858,0.0104181499593883,0.0141690205137128,0.0134171864791344,0.114289996261036,0.488804223685414,0.0750259169498787,0.0298998610815281,0.0736491412712441,0.0216310710360053
2005,"CHN",0.00182935544070036,0.00241347564669786,0.00859689861815023,0.00302796422640352,0.00396119475142997,0.00552159777977574,0.0078744689840749,0.00988931740359043,0.022138551008254,0.00599260493310864,0.378018215129463,0.010943748383582,0.0314293474411543,0.0126011732955938
2005,"CHN",0.00041318524735596,0.000794158794769299,0.00607973959269719,0.000251304661269271,0.00111944773339448,0.00184647564878124,0.00312820084611298,0.00600699822389098,0.00327098833152012,0.00208160055089795,0.0020468559332472,0.0103490312999932,0.00179205033222619,0.00116964148912767
2005,"CHN",0.128801198707804,0.112519647599659,0.136266319376301,0.124687629386768,0.151432433136142,0.100356258767306,0.189932461278844,0.123637580522955,0.154637567106858,0.136862260760424,0.138923396680941,0.142477232086108,0.380495422308949,0.206198001585817
2005,"CHN",0.537473905139738,0.154501878660389,0.129239218416618,0.754614183859415,0.148956926290489,0.049060419099118,0.190145536405829,0.184869489315356,0.0150114057666309,0.00381126445977817,0.00551626375571087,0.102448812285237,0.0497515739806374,0.322095077337426
2005,"CYP",0.213291945564337,0.0155611670506799,0.00241896864381269,0.03125,0.0189944006818499,0.00424006102013829,0.000793821269528515,0.000389759884919933,0.000759597573570459,0.0008740522223212,0.000794087068108621,0.00168987979563218,0.0604644380570539,0.0810927557894357
2005,"CYP",0.00471245059915405,0.382934581310514,0.00208092527937249,0.0625,0.00471083904034519,0.0456510809721594,0.000985177429116871,0.00124944264186992,0.00105768174414303,0.000888541224149085,0.000759745916064548,0.0326122997404964,0.00588545206518813,0.00416615030519146
2005,"CYP",0.0358830784707409,0.0155782137015902,0.54336548826516,0.0625,0.0365070214883448,0.0225705688575434,0.0115757373030451,0.0045169777429483,0.00897992388442864,0.00775185025008012,0.00702809920930103,0.390758696936549,0.0313471361412433,0.00457927048542473
2005,"CYP",0.00545002044159894,0.00698355832472678,0.00568276892383361,0.03125,0.0117665177516146,0.00844673970105849,0.0105526573378896,0.00478172279115123,0.0100377234859323,0.00676658776555195,0.0191941250388504,0.00281080888032865,0.00905890900150554,0.0354559351279516
2005,"CYP",0.0224329263682021,0.0392546812812818,0.0407215305222772,0.03125,0.429433046842916,0.405852512423683,0.0123521340684042,0.013067159778114,0.0169652150434372,0.0300554537211056,0.00955007114572221,0.0316082029175683,0.0385400836445548,0.117760326432006
2005,"CYP",0.0133743154680322,0.0115872881014248,0.00726755345934571,0.03125,0.0111183844684378,0.0635540078580995,0.00392933471783907,0.00482667641309645,0.00949213634755002,0.0170362290851311,0.00428036431473678,0.0134187854510476,0.0138182051773867,0.00752055877758523
2005,"CYP",0.0144318255882765,0.00377469432562227,0.0020469095337989,0.03125,0.0200966686858861,0.00930820419499815,0.420592196520181,0.00460305670896952,0.0236318292987209,0.016737684125929,0.0102068398897482,0.00821551636656852,0.0676669164593587,0.000940795326033505
2005,"CYP",0.0490418321950138,0.0315188062855999,0.0263700561084548,0.03125,0.0493897284306386,0.0910807008751051,0.0424866457380689,0.80836740918636,0.519794003620636,0.516770447597174,0.306721481631483,0.234745477488189,0.0504862962849755,0.0051367566641286
2005,"CYP",0.00763118615880685,0.0109078812193759,0.00687054933953397,0.03125,0.00854597697958317,0.0137584376808506,0.0241355297239518,0.0107682548447895,0.116578463370478,0.0109656954636704,0.0331666570748762,0.00852607559725679,0.00477820374131568,0.0220817620919363
2005,"CYP",0.00529730448283017,0.00816751366587488,0.00502810239414745,0.03125,0.00640619489545122,0.0101500830441978,0.0176045943198433,0.00625389445453898,0.0357531373895048,0.0919374185249605,0.0211090545464192,0.0076629173214341,0.014892822795977,0.00174764063995488
2005,"CYP",0.00783089349615297,0.00553197594632984,0.00467866544344458,0.03125,0.00524783147461903,0.00638139513607635,0.0155147651208541,0.00290215083139961,0.00749988587377304,0.00753942339997067,0.115424728426163,0.00694858847106957,0.00578495354378814,0.00131497813635382
2005,"CYP",0.00281330063049407,0.010743297028143,0.00529753041712868,0.03125,0.00284359115086775,0.00382597186618326,0.00574401734955297,0.00663603290487727,0.00508849919527821,0.00507426040335655,0.00441600872667918,0.0206893324976804,0.00575346648228144,0.00108826539383357
2005,"CYP",0.33180536054744,0.414796162015722,0.340410794147167,0.5,0.381038208117241,0.309336423582056,0.261622341750358,0.103642322929659,0.241927960407643,0.283553381066922,0.465730345224072,0.233981829648616,0.676096485299581,0.378882563107359
2005,"CYP",0.28600355998892,0.0426601797431144,0.00776015752252292,0.0625,0.0139015899922046,0.00584381278785082,0.172111047351367,0.0279951388873066,0.00243394276490479,0.004048975149677,0.00161839178777505,0.00633158888756378,0.0154266313057899,0.338232241722806
2005,"CZE",0.342417542320357,0.00733664510565456,0.00261299532320512,0.00116342238008,0.017285740553978,0.00866483578901738,0.00314876132209702,0.00218140425768435,0.00219274737645029,0.0019583408257382,0.00210166529446734,0.00345657280117066,0.014792150161425,0.101723457961315
2005,"CZE",0.00129081860184683,0.404155014542259,0.00880746689051474,0.000173571363056467,0.0148016566139479,0.0175086004209933,0.00191259715566021,0.00206662081750282,0.00641776057712623,0.00274872316283036,0.0170436534497376,0.166071250344801,0.00426292490239628,0.00279241382774201
2005,"CZE",0.0285896153429523,0.0125742066436641,0.500679713389356,0.000592453603543519,0.0222703818472297,0.018595870310527,0.0407172326523744,0.0364679839792361,0.0103995122848936,0.00714034678829688,0.00878147703827625,0.105831339825389,0.0300670199083439,0.0187806528498436
2005,"CZE",0.00648954453646813,0.0275807375695829,0.0120753307580104,0.136308611359638,0.17720199792957,0.0166663044219683,0.0260553350532715,0.0248590859834893,0.00918664487108727,0.00324407556288198,0.00618804308085583,0.00639255230871962,0.0242116579552572,0.051681666439493
2005,"CZE",0.00424076153967202,0.11280553673855,0.034672741201344,0.00665340589286775,0.344374369150805,0.346613950258222,0.0614933647034812,0.0130185866144605,0.0105205070532425,0.0107562545491319,0.0202249939730175,0.0247877460562496,0.0137611329646811,0.0674811643373132
2005,"CZE",0.0207038249646634,0.0181675065875327,0.0128917136471612,0.00858055754945582,0.0345274819525307,0.281976220837225,0.0261518689021982,0.0292185635490347,0.0387902572108478,0.0284079132650513,0.157488866730744,0.0510273233169363,0.0166687576534772,0.0291297549201605
2005,"CZE",0.00729524290181024,0.0143297310813005,0.00950736204172618,0.00125800148371385,0.00786346865049232,0.00954034933730531,0.351076423126629,0.00692447421002026,0.00551691171838897,0.00423188833487275,0.00491151592176661,0.00941564126422693,0.0284225345657102,0.00675258946648958
2005,"CZE",0.0119054377309645,0.0220224404619799,0.03090705844686,0.011352431106323,0.032099786340234,0.0489890429091117,0.05433936346861,0.562372411619605,0.424396059900257,0.0887030929699702,0.121733470069337,0.0956813614398868,0.0292226303167484,0.0471961661155351
2005,"CZE",0.0041428671596231,0.00855278433098319,0.00602230439504722,0.00105182585953548,0.0209365724390193,0.0213288285816465,0.0319677250030064,0.0290761399719729,0.202961458092913,0.0177539335065737,0.0202054318831719,0.0105494735591211,0.0114137467226328,0.0510798739791413
2005,"CZE",0.00319372241737141,0.00719460432178915,0.00802034886758105,0.00791939553810658,0.00842850715616159,0.0157814075569884,0.00766159393362249,0.00996325213983348,0.055871797828043,0.662475618177088,0.0558187280843772,0.0159758159666775,0.0213703914751807,0.00749574382742875
2005,"CZE",0.00281429263944765,0.00608875166219692,0.00534620132178661,0.000610981217766339,0.00348826859846088,0.0090787486197804,0.00955863036550814,0.010547973269534,0.0133953723552461,0.0111077901313799,0.383883189880215,0.0085596128296299,0.0189259264563673,0.0175344534213355
2005,"CZE",0.00161261353443708,0.00621976410849393,0.00361045115514332,0.000490128850254286,0.00185876631359808,0.00474282436358976,0.00263511529833374,0.0311809719192631,0.00366054284307257,0.00407204130267893,0.00271728056755618,0.241422462937892,0.00631160659976262,0.0015231892111456
2005,"CZE",0.268359163943724,0.329563148488137,0.249764358747242,0.333418407531255,0.275206383379653,0.19516666382505,0.316577818262234,0.176326154146521,0.209846951244599,0.154978890950571,0.195077651202896,0.24762350427798,0.768984459812203,0.392269367784939
2005,"CZE",0.296944552366663,0.0234091283578766,0.115081953815022,0.490426806264404,0.03965661907432,0.00534635276857596,0.0667041707529736,0.0657963775218425,0.00684347664383358,0.00242109047293449,0.00382403282358117,0.0132053430713196,0.0115850605058144,0.204559505858118
2005,"DEU",0.167615879074455,0.00838125547614681,0.0024081310754843,0.00301740161795436,0.0178048951528782,0.00442311182123275,0.0028260470655861,0.00219110601283719,0.00222952641574645,0.00274691178511542,0.00203616972432034,0.00336764335604708,0.0173482443163667,0.0955551092186692
2005,"DEU",0.000804421454888366,0.233889490770869,0.00121995687255085,0.000513569901903773,0.00225507581759916,0.0116995528739586,0.001001273490929,0.00145194292366619,0.00160256404142922,0.00175340173750764,0.00361778472387244,0.0276831805349016,0.00131467886841968,0.0029595231758667
2005,"DEU",0.0308151060432481,0.0376877834409474,0.351075010989435,0.00505014578715815,0.0327121535999808,0.022622809135002,0.0197778019956324,0.0141895266107913,0.0152769330693281,0.0187468958944186,0.0105224664027435,0.147851531771067,0.0274711420660391,0.0119525764316729
2005,"DEU",0.00940654670553514,0.0131970134762826,0.0105718519422565,0.0869525715135223,0.0433725361748347,0.0298609321554968,0.0188363873905579,0.0193712552156559,0.00494880129128432,0.00620249189418333,0.00454704377740105,0.0189945835401927,0.0181303142509868,0.0432255184689711
2005,"DEU",0.0191617654597941,0.137468771057545,0.0611256635630854,0.0242860952072313,0.230343575548769,0.246289397036379,0.0561409712185095,0.0407942027620831,0.0177929589103804,0.0259032637534167,0.0193013022192395,0.0351976041123898,0.0145605227929182,0.0887504298309283
2005,"DEU",0.0179216735758001,0.0179633686544573,0.0149712193352199,0.00292567906589428,0.0207068027439553,0.130159886230352,0.0165691044576401,0.0127688411155907,0.0402853683607021,0.0213266423473782,0.0436373814256829,0.0518101086980399,0.0122337228190396,0.0110996636840796
2005,"DEU",0.006932921179205,0.0108185268783789,0.00674103012499069,0.00119242656938651,0.0103451263133193,0.0095044537445168,0.184100799215793,0.0127366898158529,0.00562075799886712,0.0131912294944245,0.00849960529640088,0.00883488706923619,0.0153699200262565,0.0184767923607758
2005,"DEU",0.0148641648630212,0.0184713488202485,0.0121086310111708,0.00825296761016598,0.0374796599872771,0.0392318271827388,0.0211323518732774,0.462752405742126,0.194346130259753,0.109407755296863,0.135304103995687,0.0992632253179461,0.018856384276192,0.0362148789973255
2005,"DEU",0.010020271383199,0.0195488722447768,0.0111182870263752,0.00479875537298698,0.0193084887031087,0.0346681015098603,0.0302325649215234,0.0367341930344894,0.230452643291625,0.0247222251617631,0.0411333700095276,0.0331936553087222,0.00778946275326084,0.0616824622084472
2005,"DEU",0.00702658553044326,0.0133880906318398,0.00808328690021638,0.00649813169279549,0.0159096344773343,0.0152859666419328,0.0139277760536228,0.0178888804942551,0.107217700500896,0.348106088413659,0.0531041614839849,0.0152922956224482,0.0288190118700289,0.0131844187911868
2005,"DEU",0.00370022206085184,0.00498397052151173,0.00326170602046672,0.00248152115141433,0.00842340251673941,0.00964276083956207,0.0123215721910163,0.00991850427754925,0.0226344026153699,0.0126243839101625,0.374063938251125,0.0198872458060005,0.0111126193314556,0.0132037894512186
2005,"DEU",0.00103326287204791,0.00580065215554389,0.00993595281110772,0.000674145574890382,0.00270114467086334,0.0109818298645716,0.0093417996635879,0.0161884784488305,0.00312303502075151,0.00317841739225624,0.0074021931724398,0.104602014933044,0.00251066133565326,0.00122184540242541
2005,"DEU",0.430755174177518,0.459222227170599,0.4653439558553,0.410162222027211,0.523353583253175,0.420551165676636,0.4872780111326,0.304993005229397,0.351130614622501,0.408760425068229,0.294129756928875,0.42796500456096,0.817065584989036,0.499368341275223
2005,"DEU",0.279942005619993,0.0191786287008536,0.0420353164723413,0.443194366907485,0.0352839210401655,0.0150782052877614,0.126513539329724,0.048020968316876,0.00333856360136596,0.00332986785062256,0.00270072258870012,0.0060570193690046,0.00741773030434665,0.10310465070321
2005,"DNK",0.173676707567309,0.0194619197821531,0.00555582503424095,0.000334630820012062,0.0462801536271692,0.00642831126130032,0.00445531290440057,0.00211353679657922,0.0030400199685482,0.00301689421052037,0.00211938216945607,0.00309987823424144,0.016171358019141,0.160711720480142
2005,"DNK",0.000453894710999356,0.198817030304524,0.00132479188306689,0.00012464005044286,0.00110780764444927,0.00518688390007622,0.0063385714523099,0.00243112780579053,0.000953050867520524,0.00584174463476322,0.00759335251544644,0.0154177164921914,0.00142767527363639,0.000751493004643212
2005,"DNK",0.0213923645982517,0.0151667113647078,0.397604011254082,0.000439114163640652,0.0226993033951446,0.037752095398801,0.0347476249038315,0.0157438496080881,0.00974027498629679,0.0147828071890204,0.0203727369061103,0.162198735748062,0.0390641412503716,0.00397845988741155
2005,"DNK",0.0101615094279053,0.0114449895218354,0.00827935803392342,0.0284585143709172,0.0165130300550135,0.0176963060447856,0.0455798152267063,0.011921515937915,0.00701307420116841,0.0037083771217268,0.00552598884796786,0.00862261416600005,0.0261191573715233,0.054109556209403
2005,"DNK",0.0172200541462418,0.11426311601718,0.0309189944180049,0.0191781276216473,0.244669940488968,0.228898202051494,0.0497184036612036,0.0262440236544668,0.0121494315270735,0.0227211751912705,0.0190749421771231,0.0353643285320552,0.0127904913391812,0.0485168050214544
2005,"DNK",0.0150457703064601,0.0300686207454307,0.0149530093198132,0.00288892915916922,0.0214609476344276,0.106752956462501,0.0224898035833846,0.020921436826882,0.0139610050010432,0.024716590698575,0.0215496900436008,0.0326146023542564,0.0120989540428817,0.00602029493299054
2005,"DNK",0.00188756507379562,0.00284201645408959,0.0135390208023467,0.0025071653174269,0.00441255208186913,0.0112339584946392,0.150059485459655,0.0082784297789998,0.00405940819381646,0.0279950283215813,0.0197934607914609,0.00696869551010906,0.0177344432832953,0.00130683695093957
2005,"DNK",0.0189702553617639,0.0279322529539325,0.038436022820462,0.00584611039033831,0.0184549828118562,0.0767080872677503,0.0808436579725041,0.437521079984434,0.238242549540504,0.157087562544207,0.248815956924586,0.152372707586273,0.0220987000766196,0.041469931475509
2005,"DNK",0.00820111590183405,0.00839804653111688,0.0121851191983723,0.0060569727407103,0.0114826084164017,0.0169115476180824,0.017818967730024,0.0432908312607975,0.165959560336744,0.0561922869904429,0.1149270582135,0.0156105737830631,0.0113374784639056,0.0132356881441411
2005,"DNK",0.00690936726987024,0.00762394351270799,0.0104310179706274,0.00375410479224908,0.0203287242480245,0.0158330702851315,0.0314347491494318,0.0502175834172306,0.122686489679242,0.238641811113782,0.0818372628947972,0.0141679816584994,0.0221730646342922,0.00978318797210171
2005,"DNK",0.00180312221220403,0.0021386262276062,0.00164412288954958,0.00108071054126452,0.00262439084332172,0.00426257333439437,0.00341001481208953,0.0041620264378136,0.0101172976766861,0.00468776262014611,0.0879452901714717,0.00235397137284234,0.00732819296785056,0.00266708063660803
2005,"DNK",0.00164609765634128,0.00918979247058559,0.0091146134653915,0.000266516498811329,0.00379514645360781,0.0268438148714908,0.0149768700984305,0.0451794969557053,0.00409775711977175,0.00434596090917483,0.0112186631640456,0.056078042176841,0.0041646351210892,0.00145817267574229
2005,"DNK",0.370874967990417,0.530163252944234,0.442939916647082,0.0725549180717243,0.579402452605763,0.442616368425295,0.461999849730037,0.328735408598746,0.406768327935306,0.435395227739214,0.358005000320616,0.487117429484068,0.800578754432657,0.474211003967293
2005,"DNK",0.351757207776606,0.0224896811698972,0.0130741762630374,0.856509545461646,0.00676795969398452,0.0028758245842588,0.0761268733159907,0.00323965293655179,0.00121175296627967,0.000866770715575509,0.00122121485981708,0.00801272290149796,0.00691295372355536,0.18177976864162
2005,"ESP",0.220965482225137,0.0261435692615403,0.00450230986420705,0.000689132307927975,0.009763860637694,0.00398303586085072,0.00365408196750454,0.00220729683621578,0.00293081181621714,0.00289739863478677,0.0022218616153078,0.00297363423416785,0.0346977869286889,0.249265535012779
2005,"ESP",0.00218548353946602,0.349675122735593,0.00554045709635398,0.00012766603233694,0.00561482186427844,0.0191366218620075,0.0024942505545829,0.00166013029622471,0.00313009911525479,0.00288078908224801,0.0104476204344888,0.0230232612440648,0.00546586884794013,0.00484143186067552
2005,"ESP",0.0292304710508841,0.0160471277011092,0.378445510031105,0.00143232023348445,0.0234161758998323,0.0207901340861998,0.0223797510208184,0.0102884425923155,0.00975160231637319,0.0169434774974269,0.00670643489400482,0.191689887519498,0.0332062451311649,0.0132076098690255
2005,"ESP",0.00368454644399641,0.00415090482011279,0.00894882479845466,0.160252345684461,0.0829496443885488,0.0155448923459159,0.0239376833979793,0.00873647670148073,0.00617988660577819,0.00328814841806809,0.0019482903662841,0.00331298431965362,0.0198667341069504,0.0481165014687454
2005,"ESP",0.0137965842295041,0.0671849133772579,0.0463790407262828,0.00294682736855199,0.310194390038209,0.183307820529581,0.0458700252529327,0.039667428391507,0.0168069990214889,0.0313174237386062,0.0149730862763073,0.0233002681795844,0.0187223549794615,0.090219562997683
2005,"ESP",0.0243733736919791,0.0343684000430882,0.0154743933704728,0.000360910927821896,0.0322565079051036,0.285404867038963,0.0117057919382749,0.0110135063662202,0.030489234274315,0.0602447320137861,0.0678253423640428,0.0456737109664635,0.00851122046985701,0.0173961281411937
2005,"ESP",0.0156761087158969,0.00283003501383022,0.00224937120074064,0.000586407232718147,0.00926941311828681,0.0048496556716864,0.16955813288111,0.00950461156286459,0.0116040550615527,0.0145179426629152,0.00999098408666803,0.0067759134091372,0.04592203010754,0.00612263194989222
2005,"ESP",0.022751405257847,0.0139579369128084,0.0471479800609868,0.00329550067818477,0.0109737416694095,0.0507838736178589,0.0665989782307472,0.440218229886125,0.383177179781647,0.246638084333606,0.185231021178656,0.310926266050852,0.0336189071340762,0.0687150735972621
2005,"ESP",0.0101955401502542,0.0191415276744121,0.0238984164982496,0.00504013862454594,0.0291446836912008,0.0254745383474116,0.0661413923889533,0.0411801752907029,0.135741197960991,0.0285247422538944,0.023073970429537,0.0202904439411472,0.0119059730659571,0.0338225364785052
2005,"ESP",0.00241875756341459,0.00373658645306731,0.00334986499117437,0.00122632178449987,0.00717521989268239,0.00698452026863391,0.00786102499469375,0.00707809011196541,0.0911843731971911,0.307855144831885,0.0375991672542108,0.0177324301941547,0.0260442768084725,0.00330067319885073
2005,"ESP",0.00151946185418148,0.00178506867947222,0.0015491563317529,0.000587349490708376,0.00349355910922284,0.0027530744618724,0.00331419979971092,0.00236486933495965,0.00518031876036181,0.00425794065375783,0.396128421502782,0.00858739305258675,0.0182241317183683,0.0114555936005167
2005,"ESP",0.0020230468355315,0.00435155360439437,0.00923407405169002,0.000379260635285675,0.00270639878068718,0.00319358669134191,0.00279998266901452,0.106828972563309,0.0076569513836533,0.00496862173505867,0.00398791119698819,0.0549156452668839,0.0106681055238307,0.00217486068738433
2005,"ESP",0.38910205671669,0.423286478384836,0.40892765019844,0.181413164679909,0.44980593522829,0.36020152220405,0.470926340463898,0.267001859351582,0.295227577078949,0.273970874325269,0.239030861494977,0.288133889802974,0.721206074290362,0.339450388245872
2005,"ESP",0.262077681725217,0.0333407753384782,0.0443529507800896,0.641662654319564,0.0232356477765544,0.0175918570136275,0.10275836443978,0.052249910714528,0.000939713626226127,0.00169467981869222,0.000835026905744495,0.00266427181883151,0.0119402908873305,0.111911472891614
2005,"EST",0.128454860154487,0.00460585137642768,0.00327124930013119,0.00254787517158667,0.00953263291997374,0.00494009339308669,0.00401514924195676,0.00413956494348008,0.00398758105843595,0.00334826536386108,0.00335246538798385,0.00449898092083472,0.015763719003686,0.0745248701956987
2005,"EST",0.00271365127188417,0.405525747730793,0.00541804188017469,0.00418715018635852,0.00580784032863377,0.0122115578908045,0.00406035793056015,0.00371406307850394,0.00673835654397213,0.00668509485373888,0.0241513809284649,0.0510302281497203,0.00532190787744065,0.00574745723294989
2005,"EST",0.0383858570968417,0.0247137178782307,0.311463260454099,0.0180088456733377,0.0207352081481128,0.0378558820007101,0.0429997408742232,0.0266232449912752,0.0193249617079912,0.0130334008401172,0.0132414546723256,0.293291147052325,0.0562181627275811,0.0170915649399911
2005,"EST",0.00447522958465998,0.00433739559585497,0.0041831831116013,0.0273448778094547,0.0193638158469452,0.00655505308511778,0.0139167320773126,0.00406573170526116,0.00482524239766859,0.00119551260502133,0.00285370067880068,0.00677812815679783,0.0177332770969403,0.02998633799434
2005,"EST",0.0189880725127745,0.0736416548308565,0.0233798052061239,0.0165351809919839,0.412869163427558,0.144117399524544,0.0668692457891073,0.0272445148667415,0.0281537889518462,0.0101349185280211,0.027364970448346,0.0381579759265597,0.018810869068971,0.0630729673133357
2005,"EST",0.0778784534033597,0.0447461202233821,0.0291177323855271,0.0113085936760793,0.0245226380464567,0.435420680882363,0.0474935621649373,0.0206675723333509,0.0328792300240978,0.0446967101909976,0.0514809152864122,0.0502354760970352,0.0583400675712392,0.0246672456307302
2005,"EST",0.00698590286298948,0.00508234533430297,0.00778400695648915,0.00451518581529995,0.00634701466052421,0.0123977154819961,0.15385521707638,0.0107886285257498,0.00660330502466448,0.0065361736682686,0.00713523815705862,0.00830509492793583,0.0210458594245113,0.00618284426987365
2005,"EST",0.0153495297478559,0.0150730388775548,0.0219920536862828,0.0111498526112149,0.0533946239068245,0.0296422888762174,0.0767456240535739,0.528982244221727,0.27985750200569,0.0529415278177928,0.138990078890085,0.0649277514675126,0.0282279978482982,0.0202604304913853
2005,"EST",0.00811941079640799,0.00828172368737152,0.0122294200002792,0.0622139605846369,0.0180353359875033,0.0141952928195719,0.0372697871658187,0.0266480648699302,0.21062251063515,0.0280521869086308,0.0276441426958172,0.0116914797340924,0.0113521386267801,0.0387926398215812
2005,"EST",0.00290971629807212,0.00438891897251184,0.00402662115533474,0.0082197487086014,0.00489604171699102,0.0150535943613881,0.00942951240251894,0.0111763945861514,0.0207371293585324,0.517095673757904,0.0144445787218438,0.00762651107392565,0.0170834892164967,0.00595379854005855
2005,"EST",0.00252708927576875,0.00211628715132925,0.00189935867390788,0.00217994201714817,0.00309036786928711,0.0134276979876301,0.0149247427525326,0.0129141577376021,0.0274024630930758,0.00583641478589635,0.283583623431099,0.0046041311020615,0.0206442971017247,0.0135975378210414
2005,"EST",0.00390736557113513,0.0196183028340702,0.00945022149982226,0.00183921796244755,0.00422559698304415,0.00538302155151261,0.00628631083078217,0.00858943133351584,0.0101868043759903,0.005254368559362,0.00913364345455927,0.0698282846009465,0.011234288930441,0.00291123992126909
2005,"EST",0.253686848023785,0.294555992719683,0.273926458244604,0.513758628030784,0.368627169509353,0.26579735836271,0.417626443374511,0.306873193746395,0.342641862448262,0.301986658029259,0.392323705442852,0.317029808900471,0.704913794940434,0.340097139670286
2005,"EST",0.435618013399979,0.0933129027876314,0.291858587445623,0.316190940761066,0.0485525506487929,0.00300236378234758,0.104507574265785,0.00757319306031547,0.00603926237462298,0.00320309409112909,0.00430010180435181,0.0719950018897819,0.0133101305654564,0.357113926157459
2005,"FIN",0.176194320324931,0.0134419257360416,0.00857106729896783,0.00303082670656992,0.0149211929114192,0.0109909881676199,0.0094510504343748,0.00411645172091455,0.00930126688279356,0.0129824533395226,0.00473478430696071,0.00846530659164546,0.021811307788146,0.0836172346421391
2005,"FIN",0.000798009451979293,0.205854367009222,0.00111550310132556,0.000200935482194328,0.00257818564176341,0.0100420788096164,0.00868465668682328,0.00110321024561747,0.00214679216816095,0.00177457393276201,0.0034434964448207,0.0105042626695217,0.00610571256113354,0.000678441201849892
2005,"FIN",0.0367630533429851,0.0362364150381893,0.24478489934404,0.00355896556250748,0.0368015908150465,0.0546021115500104,0.041201050848188,0.013406124289482,0.024718949352919,0.0386265827061652,0.0148809465748511,0.156135052702486,0.0782667919500425,0.0171474943504232
2005,"FIN",0.00468126560763696,0.00899822570725167,0.0059865627983758,0.132981990855646,0.0551954337544303,0.00935653496766952,0.0208515356444426,0.0138258514856737,0.00134450676788716,0.000969714913810205,0.00216340963022803,0.00852803581533878,0.0283598690351043,0.0289661516275058
2005,"FIN",0.0223151204352611,0.138066019940978,0.0634780718460354,0.0281840191837409,0.360323142508023,0.32200050741981,0.0657642767125238,0.0427769433122944,0.00722223478031548,0.0163346124416945,0.013582418784924,0.0363187978096899,0.0163391168322686,0.0695319585592836
2005,"FIN",0.0180332173071974,0.00836244182917652,0.00536184472362984,0.0019255379553977,0.0113205011044042,0.0674756501470844,0.0229103371939431,0.00471531585998902,0.0184753634438126,0.0101145862816711,0.0235528595953369,0.0228457235618732,0.0184998583339683,0.00229949189059224
2005,"FIN",0.00643552773458742,0.00203686486851519,0.00562798350948394,0.000222649844296318,0.0115824694611844,0.00726360213183991,0.145347325230708,0.00860189755409376,0.00259399708950677,0.00253883092684907,0.0157903555563697,0.0104043624438613,0.0239069927917837,0.00883791822048885
2005,"FIN",0.010864852551294,0.0264980161941939,0.0144753477611867,0.00318389016671191,0.0275061017353912,0.0535117853338867,0.088746290941137,0.535824547164412,0.213258476592676,0.0405948490736753,0.174311150973815,0.209949212304363,0.0341986117437512,0.00879073528181097
2005,"FIN",0.0209905506604275,0.0142400190189757,0.0287681045464865,0.00528014569097145,0.0227100500019888,0.0213814557930145,0.0503895765521911,0.028487567657079,0.291443786187144,0.0200491939006338,0.113359979855478,0.0228827579015065,0.0200840737261348,0.0306132789999181
2005,"FIN",0.0137839097344081,0.0183932483657191,0.0152895674662538,0.00406391629359409,0.0197716575026576,0.0419331413446551,0.0177840722654443,0.014588173104148,0.0762348301128611,0.405942039380757,0.0803283977784234,0.0182435563029985,0.0407298712750577,0.00738634383862192
2005,"FIN",0.000876771846549617,0.00139938393805578,0.000870867449462272,0.000206681109895293,0.000987431416754073,0.00449188812348632,0.00187042198705932,0.00273087328202255,0.0480271864023733,0.00275277076640959,0.257745277949127,0.0040896230368497,0.00822138179757773,0.00186280221512885
2005,"FIN",0.000885443216263281,0.00911706713348392,0.00152172477388828,0.000202385239023945,0.00111410128471368,0.0114680914909752,0.0192372296667778,0.0111812415302978,0.00393851062825418,0.00215146180285591,0.0350369631676451,0.0984268596964132,0.0106124424244609,0.000694680537815172
2005,"FIN",0.390811818816423,0.513585116093722,0.384384829814205,0.352793307278189,0.387632014609352,0.354804792989272,0.402862819255226,0.195240781342238,0.29982219784438,0.444145229924392,0.259706128135369,0.387765161705698,0.684791289731226,0.358804281169302
2005,"FIN",0.296566138970057,0.00377088912647544,0.21976362556666,0.464164748631262,0.0475561272528722,0.0306773717310597,0.104899356581161,0.123401021451738,0.00147190174691531,0.00102310060880153,0.00136383124665169,0.00544128745775575,0.00807268000934466,0.38076918746512
2005,"FRA",0.176392327206948,0.0171247666227933,0.00384473297131618,0.000808570934988247,0.02076024800098,0.00392454412209561,0.000684147902807879,0.00162221473601227,0.00130897180567864,0.00189836796485459,0.000559411982169486,0.00509591835577198,0.0214965917652637,0.0840612620859961
2005,"FRA",0.000737534927439281,0.315858601872523,0.00446962386690972,0.000294168839494548,0.0068015047952132,0.00985057093401296,0.00341323875797163,0.0016581212544448,0.00237701599520568,0.00477999029249875,0.00881853345115631,0.0390293389743883,0.00218342551509931,0.00316861278557719
2005,"FRA",0.0238779806653819,0.0166003540678108,0.359553719429332,0.00198879442519516,0.0257180966613837,0.0256112783030427,0.0397988487252769,0.00832055059655628,0.010540667181919,0.0148041883189447,0.00669990504497928,0.163161568916651,0.0310852385026458,0.0187838758138111
