"importer","sector","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","NewHampshire","NewJersey","NewMexico","NewYork","NorthCarolina","NorthDakota","Ohio","Oklahoma","Oregon","Pennsylvania","RhodeIsland","SouthCarolina","SouthDakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","WestVirginia","Wisconsin","Wyoming","AUS","AUT","BEL","BGR","BRA","CAN","CHN","CYP","CZE","DEU","DNK","ESP","EST","FIN","FRA","GBR","GRC","HUN","IDN","IND","IRL","ITA","JPN","KOR","LTU","MEX","NLD","POL","PRT","ROU","RoW","RUS","SVK","SVN","SWE","TUR","TWN"
"Maryland",109,28.5192974148746,0,1.95812110991794,0.901374741119108,86.2797372178062,2.41185753482978,12.0676345437264,7.94870170848508,17.3157716265848,29.3864834104936,0,0.00646448916730643,119.841422489188,198.028616453909,192.178730339566,27.7141537755665,12.4329307243137,0.214411888438274,1.00496075286708,889.230030776833,35.8079400604902,115.125260772336,41.8684933564415,0.237909115236928,24.2360982722982,0,0.120183299332096,0,1.08662251726735,103.312514910674,0,97.480617868951,60.388573444871,41.4468966614075,156.462909979993,33.5955472430246,0.632106191632217,290.167936880838,0.240543593346081,11.511864437509,0.326353507995354,127.91131223055,33.2309843789393,3.40565690478089,0.376410497870996,69.7457974264313,6.65371156218004,2.45021195543732,45.2669318792584,0,6.54989482537286,36.9271787554252,18.7644773647571,0.00186639494860787,22.3269499306413,121.128890771685,36.9389544859847,0,10.6613948978201,351.415797306616,4.87031945111775,8.0635699188007,0.00226601910231513,11.9168473043822,100.852962482303,96.332198351847,0,1.24395199169404,0.0304224119691012,5.0332980535531,6.87105182033377,111.676475230992,141.314136785018,33.5977305234061,0,216.527450936286,27.2273551126232,3.71978022478708,2.99157287674599,2.26424689834322,67.6096950407553,1.7561269985857,0.601200046390615,17.4295584940802,49.5243172069464,5.16429567503389,7.66897328805495
"Massachusetts",109,1.94044581656759,0,42.4060324686405,1.16969120422872,77.4634987426171,5.17771341921004,127.344458127832,0.803816720977802,30.7015994658179,8.89131221885077,0,0.796154658763166,109.632196662608,11.5670409448881,105.715063275265,7.01235909183563,8.43135471891858,0.726520700699237,76.3748713645113,1.11622717295411,1071.11848286608,107.077927716062,22.3802094431808,4.56894892609751,3.41524625969492,0.163352664627791,0,1.24737222743085,115.277867165904,116.451928944093,0.360549890253062,166.198588986878,59.1669108980884,0.00245949255268491,64.5059992197204,0.20776431998553,2.24396893430724,113.24691800204,64.7593093617291,1.04560485633411,0,29.1066258868278,14.3153011767011,2.27625797005524,1.89790306659029,22.8157347081081,0.481827801185554,0.446917331762122,128.567719704217,0.120183299332096,3.63467675788283,12.0258354822715,18.33078792073,1.91675065390447,1.44917966135896,155.588253814657,131.111615411033,0,2.62367612696926,332.281744366197,2.26365674171765,1.67645843921436,0.00298732019904213,3.85219348291003,152.608275559148,111.072809217048,0.0309041020294829,2.00974892928506,0.566328260632428,10.0029289001439,86.6481250605387,102.124292855623,132.534859195587,37.806703703224,0.0818215141071571,10.2715334383561,33.8319163540664,17.7850335240938,6.20049554024919,0.717296241209368,144.132751302177,9.06305650065811,1.71346842863522,1.27536467272493,59.5438105148784,1.93223408780453,39.422891746141
"Michigan",109,136.064234639802,0,16.0703759957621,13.9736219999866,206.783940208283,61.0013849532193,105.368226122616,0.485759119785756,31.1667282392244,236.595264289383,0,0.3193084703866,1471.45686327106,919.158339219204,288.639676185856,93.8327737224492,364.957428438421,7.96687136477313,14.5322010026783,1.55081999437708,43.0738694655506,9684.00274465343,231.367498565675,35.9493152092083,52.6285916984275,0.0122107011151988,106.404017174383,0.63442432794708,24.275433056096,51.0137554919917,0.721099780506123,378.115852185981,60.6765262771247,13.5708207204485,3114.50241976754,88.8907639303851,8.98563678719095,122.156613077254,4.96876580819634,291.432501642875,18.1140911236752,729.837358813026,346.920743056066,3.97384520264783,0.81911213811904,100.49489020034,11.7756071789862,3.82833607039839,106.036345764733,0.0132243088825426,36.0334442622759,59.7836733465362,19.7607898364734,1.34232471042525,211.441255599553,769.907374414744,265.381042564307,0.0167255964066804,34.0319884619759,951.207248213124,5.23171372968665,11.8105908864804,0.000960797291711046,6.4752893616638,149.067572362481,134.733169458035,0.260154277681168,7.48726765621108,0.00811012403073351,38.2079845150721,2.72100281965134,160.816989757132,533.760664927654,53.9220011215555,0.00240882179009158,193.657837184238,34.3790703366383,14.1171360349411,1.76587076119163,12.4945578250911,170.183499390979,0.941713966112096,4.07550189463272,1.17222638615745,132.381981781368,3.68648761032034,63.9085121740135
"Minnesota",109,5.2890855633822,0,3.14040036448952,6.12539497496229,74.9118911998006,8.19799281565067,2.2115661292613,0.0197275683872459,6.84746911862571,8.43039867817208,0,0.0258579566692257,304.369158051002,177.337538243122,143.260369590271,47.6992662703509,84.9242219250169,3.04046646993559,0.740622887049641,1.03632501695486,3.98533611758226,73.2868418635658,1719.31329575135,0,78.4030480582185,0.0597998655160667,28.1075255033358,0,5.41432884859497,36.0095638489294,0,52.6818240753391,72.7222771920523,78.7094202406642,311.521109112288,45.6065558312504,0.459470632922141,58.9007393344966,5.70753395718816,18.9736526405254,21.6668440158982,58.6404847916641,92.2254607170031,2.66023587233695,0.513267224905836,12.92892237044,5.27633804950724,0.59949579454305,191.98967902742,0.0310440739096895,5.40238478796875,39.1169927678423,4.34744899059592,0.0753071882605368,9.59022370768687,236.65384562909,263.260073022897,0,17.6240316333099,160.494763329614,2.83799224403821,3.72949366936115,0.000517718513637589,13.0109780759134,53.9325912800792,195.356915902344,0.0588934069295158,0.249186866463422,0.804299232555774,8.99779896791374,3.47349784960305,109.722697163128,212.846544929674,51.6218313579923,0.00229491626358337,112.31509856251,23.9589841757188,0.940738675919177,2.61286178865411,0.0148143125584037,156.491920370138,0.0534329215059878,1.11214883075673,0.148958671801711,17.440834711859,1.80216808611883,62.0908029648429
"Mississippi",109,45.24679556431,0,0,84.0187898729529,7.52181347314341,0.00955089007113747,0,0,18.3869639110801,27.6595196084014,0,0,143.616394261377,2.20685951522204,0,0.228549396728343,5.09086908711294,13.3052204356876,0.0424349899074276,0,1.58171475878696,2.03188183409974,10.9010150674704,446.393600882326,3.4230022552378,0,0,2.76421581494917,3.00382673660772,0.961058566151976,0,0.00209222887813671,28.4924525776377,0,7.23965897745883,3.66540932584124,0,23.6248689890559,1.51089943836332,5.0742145867606,0,105.506046182582,39.2289060677191,0.0951636476434166,0,8.95714932356428,0,0,14.0844145159515,0,2.19606300058381,3.7563949077914,8.43015906245554,0.0671598595333218,17.5571290515901,101.031171453471,163.990357209253,0,6.04295964600324,77.8746180889644,0.095908814285356,0.602918587682461,0.00264852070369886,4.30432390790678,45.8287615180581,57.9287157998121,0,0.0109107191021613,0,9.20252685364244,0.547511511788631,14.9854567870683,10.8022838175772,38.9577358948211,0.039393261569278,12.5012200125187,5.38077570421805,2.09049514552175,0.678443139546833,0.00300863810991753,78.2540861366165,0,0,0.0175288390337531,5.9582829862639,1.85697710342458,16.1366480553891
"Missouri",109,7.21183888986026,0,2.80732762483886,215.470436884049,133.827171203378,5.13443052441446,0.436122174807294,0.900786594515216,25.0014756326144,32.9577459834586,0,0.0797045524768328,295.898770340556,266.527536681281,180.462296993939,164.647420665372,12.7275038355895,0.478968562363193,0.132086621438213,0.553321877156218,6.74271614837204,785.507932267992,39.8986959296986,3.01584275363904,1329.80155090371,0.207569454298778,9.2061511766793,1.62247452162523,1.19869145193003,82.7516128591348,0.383112074000931,50.6880612953325,74.6420787999286,0.784903711271793,145.778408000125,48.7151106262148,9.4972931421326,59.9357585826568,1.9891731743539,22.4509850309291,6.24560879628025,167.856018448247,142.378489200738,2.37596618952975,2.20222126577067,3.42056221730088,0.143165021763683,2.70223871274765,287.191044595284,0.0751956810961134,7.12894243135542,11.2098118889467,5.14938270421048,0.0116517690302942,7.1393351682772,151.841089284116,177.509191881354,0,4.83325830410449,150.47493869078,19.6329324151591,5.61957855001356,0.0495045341790861,3.54011697562813,24.98165574495,27.9724668988474,0,0.734875263258408,0.073659481186531,3.54587287401372,2.12755221821072,111.449614033094,52.0672510378642,9.84013999936262,0,136.836253726429,16.1400246811197,1.10001980056271,0.0658653515204635,0.0132638487471579,91.530957399319,0,1.12470292655048,0.00612107059058658,23.1235522249606,3.33006756935548,58.7256343386962
"Montana",109,0,0,0,0.00983797021073965,5.26084696295649,4.28458807036198,0,0,0.0307436560616459,0,0,3.43167735439877,0.344673657771021,0.00124970577470317,0.0493189200002114,0.399870430384893,1.30541403198141,0,0,0,0.0475818238217083,2.40684366282987,15.4794927041333,0,0,177.325550389175,1.46841323378486,0,0.721099780506123,0,0,0,24.4974180740935,0.815293983877171,0,0,13.3981085812238,0,0,0,1.16146886171118,3.5898886189218,20.5859888273266,6.4961727741729,0,0.146817352864362,6.23658077813565,0,0.126481934990244,6.97983362028199,2.40942029937895,0.0477222820863855,0.137403454452958,0,0.0152052108128232,73.3684207238076,1.52092870384248,0,0,3.64849931544831,0.0116124453138688,0.0079590110966897,0.000810003391165538,0.200353740375022,1.36485773902508,0.609756918313281,0.0144600184609091,0,0.0350667214933987,0.173995523337161,0.0875983155312652,0.749547043596984,5.37421412562371,0.116357231303657,0.0606456675643392,0.434881042608367,1.55793112882257,0.00222356057366205,0.0123110062066139,0,2.74760108740661,0,0,0,0.996988141156676,0,0.568866202630435
"Nebraska",109,0.01106771660807,0,0,1.01826879119856,38.3021875134257,49.781796347295,0.111024254293448,0,0.51595177846375,1.96881115353466,0,0.0122107011151988,25.7099602629351,19.6768723653035,20.8599246855672,33.5928112076543,1.04873686774845,0,0.0353624890084473,0,0.558363348497281,2.14100675321967,15.8345371540882,0.0475818238217083,119.531592094469,0.488634239482664,712.391488600777,0.994921162576904,0,0.667702301541324,0,5.738586633823,10.2801947859351,0.015860607617935,27.0456738590057,14.7346719553176,0.00368923870803945,3.15975934946597,0,0,29.4231773331015,50.469206610405,13.1135760927491,1.95928727087127,0.180274945126531,0,0.01106771660807,0,21.6976581411326,0.0334930194613252,0.945334412409092,2.77699091092573,3.31686114900093,0.120166664019651,1.37037836802179,74.2548908694832,52.4529082771125,0,6.34235843571429,80.5181908264031,1.00695869136056,0.139244966440849,0.000798320649946805,0.384477297400725,67.0771037825611,6.90852591455683,0.0860745808718576,3.80597145431397,0,2.33714928887135,0.568707067219524,33.951974359983,65.0574373859586,2.00463687868536,0.0523125135266787,1.81402156275796,1.65978437379971,7.14578904082795,0.0253920620990908,3.44436150931681,6.85991373830207,0.00865283124949493,0.0269050326067182,0,9.72818751423622,0.767168593065132,12.5761062516787
"Nevada",109,0.315641094195935,0,18.3015682479424,22.0459605073547,186.663936104222,0.865631873829398,7.36835312359689,0,0.036952268116223,0.371617606861131,0,0.324238008058463,14.6670148244648,0,9.51244097409387,0.00124970577470317,0,0.0406668627468758,0,0.0860654585612668,0.217206126741906,4.40184389368411,1.93024273408951,0.652707015990707,5.88794593710594,0,1.39298859708233,290.387311885452,0.15860608198677,3.54880060012467,0.266580286923262,2.97897978985319,2.07294433848007,0,2.53415073961729,4.02246938241883,15.5708081044512,1.7058909583613,0,0.364793983923635,0.192895388775437,1.64359862551856,4.54192749924632,9.86384409909834,0,0.182138062323834,0.134042351501591,0,10.973476979058,0.104892075390234,11.7683012455402,7.71070388982532,2.86302439045461,0,0.0694402171788402,85.0679383512779,50.2865716094912,0,0.321185164583395,49.3021182368352,0.484907511706345,1.74259187765231,0,5.58056211745653,15.8716859372114,12.7526763533756,0.0329382436281157,0.00413653889532703,6.27119946017721,2.51622724461335,0.0418139197505829,19.3288648001074,13.6086661524657,5.78535705700615,0,1.64599816540407,2.13362051444076,0.828845636122239,0.144637192585126,0,15.4333714779583,1.25420274912454,0,0,8.07966127028385,0.152910020876796,4.42675325455366
"NewHampshire",109,0,0,0,0,3.43501315327017,0.0499959645360548,5.78022050850108,0,0.856472821047523,0,0,0,29.9867602256241,0,0,0,0.420641543790723,0.706987435767873,28.2389967714953,0.179814981958556,51.2049143834788,2.92533216448955,0.843034311277541,0,2.04603237472473,0,0,0,83.1752116651938,14.5259334140936,0,5.71776302714579,33.4774776588156,0,1.3683856851428,3.91624221983588,0,17.0283517011168,4.60985972819991,1.76515385365183,0,0.655363798465123,0,0.451730971716534,0.66071024841491,0.259355316803915,0.00359138270940856,0,1.28844879205949,0,2.96818021389741,1.72910001850598,0.798856483746864,0.0340009905789706,0.24063542672329,70.1507396548916,22.8969877274074,0,2.76824731823051,116.137852992581,2.48127736515002,0.29539726055153,0,1.79056718194254,30.2957967229982,21.3569107634457,0.145256359318327,0.107756240457533,0.012277367435576,1.27222014524162,0.20869700276182,27.2221872869689,24.1593207438061,12.1881608816819,0.0282852942137291,10.3983118261681,44.2972118691151,0.245916293518919,0.37430287993255,0.00275761063571582,91.8888655302606,1.59552054449165,0.556995140270047,0,5.23024241939616,1.36671395833828,6.66256577779968
"NewJersey",109,3.0173917242469,0,11.5029625205982,1.23073386009188,268.235660800332,13.4679951981218,134.173483150848,6.68607059016642,57.4459267071949,29.237294085561,0,0.0201117427855266,251.885253314308,130.485267834143,84.5240827756193,25.8137741191364,18.9679109603011,2.21578349137659,7.9874564432796,59.4041883895909,146.527549404736,356.388933390973,34.1221716351012,0.621533722383555,45.7527565667542,0.0222140171697789,10.6144980308193,6.82632187797022,26.6621299041013,1007.30180026001,0.0600916496660481,400.739064121978,53.659027621539,0,373.648525338587,0.647344734408459,3.05670330933675,157.867373762128,18.8763375372707,14.1633503671334,0.652707015990707,61.1092306680155,91.9859306704465,5.95535052745087,4.86811563804716,57.8126529359746,1.07767199950856,4.20778702280024,142.251831544464,0.00483992724204334,5.41377335564912,13.0327367746284,29.7063392883914,0.114943002061294,17.816451341484,132.080281704399,663.949976773834,0,3.5617445620613,577.487691000721,4.93838939361149,10.3665980537405,0.0279818959953441,16.8804489331001,171.731586375741,157.722856011644,1.26641200849956,4.85222886727828,3.7524273288361,15.652429932096,2.52081896993604,247.253854104149,402.035164356112,271.824032438134,0.0460925248578453,6.8867712118422,34.0061346437697,17.1771934835953,28.2375049962547,6.1610743551671,421.02425103315,2.39311946732562,0.14151862768242,3.23646874690726,184.707034199052,6.68003025374196,88.628428672904
"NewMexico",109,0.0459712364853042,0,4.98800513321495,0.466515486629254,7.05721113850828,26.7578461568158,0.627130177176323,0.000523057219534177,0,0,0,0,3.08019560708749,0,0.466515486629254,1.20296052331498,0.138092972903301,0,0,0,0.0393518808429586,0,0.00999764619762538,0,0.095475126509693,0.360549890253062,3.91624221983588,0.0263255309453516,0.120183299332096,1.09438198274381,237.60994247655,18.9420153270253,0.726542397947111,0,1.53670842396153,4.21651993095789,0.00368923870803945,1.25426035435265,0,0,0.240366598664192,0.0172763267268403,48.9949293330839,12.4725157050833,0.260635424423476,1.02155804819443,0.333225374140531,0,1.01232617895312,0.521171854230994,0.0641156074056552,0.272034804966256,0.677328167540606,0.112335460886631,0.182517984126273,28.9421832851793,21.6746391363023,0,0.23007974099406,6.24726743901303,0.80536955600678,0.0779225884889688,0,1.32780747129403,2.8351664877903,6.68677990215179,0,0,0,5.93450063324181,0.351336395727519,4.54878167667456,183.967470071005,3.78130733799405,0,8.73492089014552,4.30536941152374,0.00337047146435204,0.19409820175103,0,14.9539703771432,1.6205859880071,0,0,1.07834695870696,0,2.32718610296222
"NewYork",109,25.3198720379762,0,65.4730017661283,75.5301726911219,382.336510960797,30.4087881825875,475.699563917821,23.8564594885683,92.2297207307483,160.90239963996,0,0.617786922704065,82.7184091063068,37.4911823548733,71.2365921422122,8.76012256992009,20.2675631796681,15.1282937573769,57.6130433041178,38.5467189799659,395.284521422322,627.583084231939,133.49677840329,11.5402885603293,17.3835884498788,0.015609996625467,1.27004768781384,10.0278289865927,103.685430496281,632.263388632735,0.541345652568258,3347.38359928486,208.007485680405,16.337553857273,761.602471161378,53.717798129564,9.43441764847721,821.332018669886,36.911347783539,118.768412911428,2.93718166487691,250.132758056939,115.245289901357,8.37350603238425,13.1711136740883,49.4866721650749,16.6637669630203,6.7459645516185,169.382580935472,0,7.31214830577278,27.17098940752,22.3710466310156,1.89181831006836,18.8779872952261,540.253619394013,426.235420341225,0.0689312004708521,30.9722123918682,492.951802564494,108.22850181903,7.55028584911479,0.0193756099642103,13.6438625020762,163.128848208866,201.602718216536,0.458170537173202,0.70455210186929,3.09412095654412,19.8612761079136,12.3711109091239,232.005325608324,442.116795315494,85.5605292392645,0.316941193857227,224.71832472594,58.1100710989204,21.3074582824256,2.75752834754082,3.80103463435241,423.000690884257,20.115254816798,4.60833633346544,3.08477136929492,36.3931759260423,5.35376195747783,115.408786559946
"NorthCarolina",109,26.1655794525148,0,0.841283087581446,22.0618715224122,133.629590456689,13.5487759546127,8.91510085231709,2.06899054758337,82.0624083548313,112.75961306314,0,0.180274945126531,240.957057747004,166.504107916044,92.0189760220163,26.6715448410132,110.795405764248,4.82895375179626,11.323270890181,16.0473167878262,29.1535874210636,376.827810140794,48.2900253102883,28.02633181023,61.2596537280752,0.312668937830599,6.63088886711909,0.441909021274474,25.3473688810566,62.9750808542134,0,80.2193987847882,2008.319192903,0,180.251360554196,28.643743311286,1.91874076884428,63.5528235891544,11.9068883112397,357.314288531413,2.43520229168214,245.765009024548,158.608130128376,1.92969932724607,1.41773701865404,216.948266052534,3.21750451679906,3.18304837637808,60.6119326494857,0.0132712371934952,3.32953381040035,52.5832082987212,33.1723137189451,0.575862038036558,136.893003214912,207.75238772948,308.786941745927,0.00198700085311364,28.2271212335761,854.344727441847,5.36112428844911,19.7297954549202,0.407030381960696,6.37453955639133,83.152574718564,255.515975074813,0.149725254443337,11.0755522567441,8.31092163275477,24.4121532043016,10.0745406661404,345.389737972625,524.607704072451,292.149218737177,0,105.231422720908,127.396159420077,43.7016105007677,2.7254375057592,4.40782587425915,175.734603444609,0.667408709029777,5.56757762166513,2.91995400624259,437.987607160717,10.0727320723505,80.6937531637804
"NorthDakota",109,0,0,0,0.174466688636802,0.0344328952536371,0,0,0,0,0.0245949260108008,0,0,77.4734431415466,31.329937758687,97.5683565188386,3.29298587155019,10.7696656089821,0,0,0,0,8.54119371746101,65.5067557717802,0,0.174466688636802,0.91472548431519,13.2085199162285,0,0,0,0,0.0375044204505715,0.607618058271864,231.163259881748,9.86739636641281,25.4555734378001,0,1.29869907458739,0,0,15.9482442440321,8.01489991278052,2.85262234332775,0.480733197328385,0,0,0,0,36.0027509469736,0,0.902616200006996,0.228010722172524,1.76437884593195,0.00134633864751063,0.452069085073825,193.947117554988,7.99778313609147,0,0.420760614506578,78.4819941858317,2.2821635962252,0.281736284527667,0,0,59.1848416186574,20.1768632165642,0,0.190226990268775,0.0127886784002394,1.53841446222202,0.10113070252032,24.2605491800225,30.170092883424,4.63803651913487,0,5.51995564940726,2.38585174350243,0,0,0.00343316986775865,1.60641616095443,0,0.370509093992165,0,0.98183158857381,0.103306667048081,0.193542657056455
"Ohio",109,36.7475767109806,0,2.60275947434751,120.094736106937,378.641095687984,33.6176469030161,87.5970201145338,1.07889961518761,85.0874605822425,179.579012517318,0,0.480733197328385,696.677710012009,714.845775674767,136.817857460972,59.468402827534,153.686017196806,6.18739263349559,8.41481207601305,11.0900838070185,44.3934496983496,1136.90783422393,113.068257043527,25.8562240447608,148.349653036305,0.258323511727283,22.4626801221758,3.59385302989625,25.6832180070012,122.527927890065,0.142880211357484,354.162025204452,160.168919602962,15.0122611819488,7441.88388447259,64.2977077695175,0.206120548445043,347.847869865226,13.9951474421087,144.803738709512,5.43418339295868,470.80356360604,360.876015963063,7.67489478519682,6.98520279224735,226.04601844572,0.927898959880633,38.4083050783742,192.832577491524,0.0183670969607359,13.2038518986383,49.7282653879149,49.0367508805638,1.96524590398178,68.4543329621485,614.22844947045,502.867437278597,0,13.9405346879012,534.32412652502,14.6370186317778,12.741032245824,0.0357483227410868,56.1380349633259,97.4537846575026,112.915165611824,0.185207038457519,7.84965192574688,0.241200615083517,31.4213616152495,18.1343733030605,432.103039762884,754.902566647731,154.882522662348,0,260.965549096349,59.6651845871293,13.8317773725661,1.75470830366901,2.59221060180725,240.202004691527,1.38853926758211,3.77675105340656,3.53956481071482,129.074085361531,30.8748905027117,175.417832716225
"Oklahoma",109,0.656595827178601,0,2.28519273960273,83.3301504581012,40.7449235613258,6.2944449191831,0,0,13.2415797701365,2.95950310589112,0,0,46.6507157588457,13.0592460488081,79.911981904551,40.3156820480016,1.08945171527281,14.3696827172149,0,0,0.310523559684573,27.8736961874316,40.8599330541804,0.0506716062169511,28.0877954455011,0.184584604571402,2.81145553622839,0.0634424304717399,1.72862014802828,6.03639669950027,0,60.7329587574527,64.782724219951,0,101.633430792083,544.997313358588,0.502738458672121,3.27418590799732,0,1.89616643597331,0.321405708527641,93.2563109008212,269.223922718517,0,0,3.93833204738102,1.75702335953819,0.0281283153379286,22.0709172530675,0,0.58634800432809,18.7856996787743,26.4159296867378,1.48114080459263,0.61931947221833,214.30691383035,131.892604662883,0,0.198818076036936,80.7888362259963,1.39631214154399,0.314491915271664,0.00542814772551906,1.39261846656813,10.0420344542013,34.4372974003636,0,0.604762584262548,0.0567413467968515,1.83893894629016,0.204912824727268,32.6720409179175,18.9964643768914,7.63331234046473,0,21.9912909407913,7.79772628275746,0.241841143471279,0.0789284613397529,7.62245663729586,86.4158632748321,8.21199463782292,0.015206830300784,0.61470974107839,2.81369727997136,1.00908455352892,23.8627356940611
"Oregon",109,0.0378174733092097,0,19.273785406182,0,389.622204818138,0.0751694351863512,0.96995179443621,0.177548121292633,8.24780850431241,26.5504900961731,0,4.04868946319571,55.864269012361,46.0646154507678,5.17223602717874,0.000624852887351586,15.4780480386642,0.00718276541881713,0.0209056868188097,0,0.0104768449932274,94.4438421776577,13.5584618488138,0.0394551367744918,0.00235375757864474,1.88879306182775,0.00312426431577001,7.10835769720776,0.533463713438844,7.07819845829733,0.614450395243403,22.1762432163089,15.7574837781105,0,15.5724655605725,42.1776641705043,700.905193802575,4.43600759081291,0.987705166857605,1.55021060822262,0.3004582367154,14.9201648140362,9.08349195584469,10.9624970751807,0.0113834742726763,11.8795994139712,153.976650064444,0,5.0140598128565,0.00574621243184404,21.1078873221692,5.6241194368249,1.97216431979513,0,4.77639285234337,106.702111470615,86.9736650570691,0,0.496675008508382,126.377996580187,140.443569881143,180.079954512806,0,11.6586539169456,9.5311199448803,209.671182165175,0.0131183138580758,0.0806572780086842,0.648769773329816,50.5195760544137,1.21382625336268,56.6608454250972,342.777729410244,50.8724546967548,0,23.9512238573506,58.3099207977455,0.679400047306168,0.405922229427698,0.0123963273289608,117.413630122606,0.274346532513258,0.0971549143615427,2.32440398738165,30.1656250845085,0.0998448630432293,42.5755945189288
"Pennsylvania",109,15.1208653758309,0,0,79.1378393874727,271.016977835464,30.9929857958992,121.502945763678,19.0596564649359,83.2591777016611,108.266685775576,0,0.402772879196422,387.490785526735,62.8865908069049,146.799512578815,39.1049367349864,33.9889141903191,12.6791545999017,11.3180754810681,130.50185117424,87.9476063881359,374.10863804376,112.287906314864,25.2587539190428,15.4306572905826,0.31697859727547,25.3343132859587,0.740697821160658,53.2932862741225,411.225617073732,0,259.66933795502,204.15811671552,1.49297374526541,507.622854364519,19.8623750876834,3.30190075243776,2655.95843682664,12.1764415177201,47.1065591231941,7.31165386296661,235.258507494319,91.7759731294563,13.5516334221719,6.17627807387306,119.247853422507,9.22174988029219,47.4238576574199,181.708743609085,0.0448707661658082,14.7231193390945,72.8046460920681,76.1872795367551,0.968510485094302,24.3665018818282,412.858020042683,328.44674142326,0,22.2029695289669,791.256762768642,25.1583344537428,88.3855251276567,0.0019287340363891,7.66878502633935,167.932450671139,310.494980279384,0.935156020745981,3.71152372076841,5.75785387936583,20.4587284089994,8.13152326601906,358.816036557738,179.838445650688,40.0805700544095,0.104421490948613,131.515661687575,57.6181861460567,50.439780178273,4.86891811873347,1.16919983795315,251.504884402758,0.913534103716733,1.14619245519159,1.21477799348867,137.042090536938,4.70790659527391,51.0873507061181
"RhodeIsland",109,0,0,0,0,1.7358320247138,0,5.19183279891196,0,0,0.0135272094027308,0,0,0,2.51905880697935,0,0,0,0,10.7959539037169,0,35.9363341479934,0,0,0,0,0,0,0,0.121525030697504,3.5385517597728,0,5.28034863745765,0.715282874831878,0,0,0,0,4.83585422722925,67.8227239296172,0.0700955388404113,0,0.980310260733672,0.00856261814241205,0,0.191368475596496,0.3719927884692,0.00491898510536982,0,0,0,0.28700077242578,20.1668832309337,0.028220489010324,0.00718971236567685,3.21401947398561,10.6772410389111,28.8043235982011,0.0341126901512451,0.467357079880476,74.2041654508941,0.130992018478154,0.0884395852444438,0,0.918737775421401,5.21531539495097,2.94908647253344,0.0129231882208555,0.0102995036367752,0.0437696356032569,1.5639591599765,7.81788227364056,19.3767786945277,7.58092840300113,3.79727463286088,0.0355024230654375,6.82909765602969,1.71961072374295,0.178849904246031,0.523346649215802,0.157194880977311,6.27735360749048,0.115406104904365,0.0044959686409679,0.928492787468043,1.79057644528954,0.0314305024869663,49.9866837026497
"SouthCarolina",109,74.8035812011158,0,0,22.2701083008353,23.506404067377,0,0.439974827061083,0.00245949255268491,24.3199606443787,273.31533831647,0,0,125.296677751561,146.394544092006,2.47744586901908,10.6867292523177,6.77039511457035,20.9101688773312,25.9202674464351,17.4452238952573,23.1602598371143,82.52626347484,2.14868038018575,0.797957049703023,21.6272766817008,0,1.00865190850774,0,2.50649922001287,35.4977446470284,0,37.7276431227368,437.997617766194,0,117.302208847397,21.1509062681617,0,23.0405351498781,2.23510151613427,974.877664683487,0.176584774811497,181.750793859823,17.9169386624919,1.32953289859119,1.59186302502556,9.8988463325366,0.0801403147938782,0.801595499617518,4.91654309678164,0,7.47687076457773,32.8779199352166,93.3729161532886,0.378578548221334,83.9341758827899,217.075704092351,555.255319149911,0.0147176885580585,58.7872298261442,744.499717984531,8.88483562120305,4.66109730819846,0.015725835068654,43.8426175051657,332.284765530572,171.630440528399,0.0621086630047741,48.7236610052052,2.85155527107919,48.4269870420468,15.7332491318886,266.414536036572,174.204319611605,37.7475739463723,0.00187601779724445,40.4705487197543,19.4977324842424,11.7993345166682,8.84716283640492,6.09111152147488,149.87360955381,3.64834284528791,8.99936077507086,1.8784282531493,88.0990460683989,9.46939448759359,71.0216979238961
"SouthDakota",109,0,0,0,0,2.79405260556294,1.67986447035726,0,0,0.266580286923262,0.0061487315027002,0,0,17.1627277842486,1.08164963978628,16.0061447372314,0,0.00122974627634246,0,0,0,0,0.138092972903301,19.1371729595676,0,8.88335168983931,0.851508889897302,0.694123505621231,0,0,0,0,0,0.111024254293448,15.1619598127953,0.420641543790723,0,0,0,0,0.12688486094348,246.906707903378,0.00124970577470317,2.93903709692145,0.166531569024616,0,0,0.00122974627634246,0,0.889928145512095,0.00933759514125261,0.123252327018054,1.23123177558651,1.00968032743206,0,0.148870413512046,59.5587889456007,16.954524911296,0,0.396172406544646,5.27753335731444,0.844657546345403,0.0110610706414992,0,0.18435664420206,2.54663114255179,2.13842285944174,0,0,0,0.559897477109122,0.289769898324053,4.66166111131503,1.16957663224274,0.471746878240517,0,0.648855782630851,0.584716702515241,0,0,0,1.9431237963827,0.0598493748609905,0.00260217790769077,0,0.173989849740343,0.141184590530982,0.50164587780919
