"region","sector_00","sector_01","sector_02","sector_03","sector_04","sector_05","sector_06","sector_07","sector_08","sector_09","sector_10","sector_11","sector_12","sector_13","sector_14"
"Utah",641.950101690331,13.825110216028,0.639271948545376,16.0134078822481,18.9254016080749,9.67324677091325,3.32335349016372,9.14201860776006,17.1209355986706,5.5253784343172,12.6606322294234,14.818453801959,18.8992725537329,717.800540618828,8.20638488862791
"Vermont",242.563807213054,4.03721256736248,0.54153781065317,6.33434960416651,0.341242767614158,1.34712466683382,1.1226266705346,1.04989810871555,4.63749614922459,3.7200866161779,11.6410054057816,4.28811031598484,9.27957308162613,247.545726900295,9.84801128828408
"Virginia",2386.88125814888,36.6609671968212,13.3124086822569,40.1665938428278,12.8209368302168,22.3464508603575,18.8683569824983,10.0473013919272,20.7738728462472,15.762964058595,21.9074693159621,66.6743804354593,60.2449294554739,2050.67681672022,30.1849201704375
"Washington",1958.09432519104,33.3230492373323,6.98029581491358,47.049301989511,7.48220606606204,15.8254494260787,3.99925573913725,8.72135753198751,25.0904424715019,16.7513453963537,30.5900564636657,137.893262825415,36.435247845431,1810.18589644583,65.390121229448
"WestVirginia",1062.71396790436,3.26461287699312,1.94842557902191,13.4618309748279,19.9821534119078,10.8293852461801,5.49513478620917,2.1792779363636,11.5971810385034,2.12678128364009,0.990878749075316,5.38520546943987,6.59312221820949,385.253737173284,8.80613270541744
"Wisconsin",1606.8791968166,88.2362024175009,7.97038215546479,118.017194814977,2.8465742473643,17.8699005494459,38.2300040589374,4.53155928186625,68.1355439884595,93.9284666139813,42.1530363543271,48.062167566974,54.3461519770724,1464.23525901482,126.461967641074
"Wyoming",237.893001591885,1.8330777457326,0.202199733665636,1.29594957683657,34.9509924097018,6.58420176846267,0.913164177612468,2.17562187216188,1.78396255384872,1.8812320809129,0.281585827228337,0.535555875042667,0.829235106340789,242.549754663178,13.8306078945804
"AUS",3046.58591313892,153.672327821487,46.5478236990175,151.896208695354,132.797442858238,36.9000520051644,29.7369817217424,35.6225257134293,157.041766313101,53.2020106231475,53.843571285976,94.8846213185006,101.659340101533,7223.03105936466,308.022241455644
"AUT",1500.18205342649,76.4014362681877,28.1533941548818,87.1448343303539,7.65921021216053,26.7382511121796,26.9557443218569,34.6245357326817,103.776837091537,81.5187544747364,71.5495172646375,43.2274940132658,46.0549057390709,2731.14750658613,271.567578698318
"BEL",1978.12010287337,91.8962945371155,38.6525964406047,57.8956699940176,8.52335381591317,67.2158760802625,23.8845227918878,29.0664540624603,98.2184994046093,39.3891825728441,41.7242562725797,53.5105909937768,26.2559474955521,3038.28291413088,79.2528414074943
"BGR",1893.52214829409,115.860754316874,188.129454710694,49.0965495304453,33.5596667676462,22.9058043017267,21.3077249318388,27.0785671008785,58.0635504392608,63.8343926083005,30.8074189639503,12.1631596485913,34.8026173886701,1617.34510451378,655.74523477734
"BRA",30382.2437062893,1908.36430063199,2949.55401286481,896.742165836519,307.47358266661,410.751127542375,322.089171065438,480.841390117818,808.905070524085,443.767661033154,390.003872938214,446.50303997208,756.013715401282,48985.9067992962,15631.4180901094
"CAN",4164.9111467659,231.108767781611,97.8447271491181,339.259343729981,210.839547470659,91.2520482617682,110.06574224432,53.4534220651924,253.586062628368,129.807728597266,108.299282821694,191.624795147821,145.471536995843,10976.3957095875,359.686283750112
"CHN",151187.289604056,13287.0973094635,25242.4167113547,17822.9566989447,9871.95530566747,6856.20812502556,10259.0695467621,8282.07930770391,8425.32484987011,9398.12115641767,11940.9284859545,4853.79756966942,7529.57396998231,263638.123227725,307796.185377669
"CYP",127.415670372384,9.82200714711138,2.26661703394878,5.37272185824896,0.50369267421084,1.59502680166766,1.09133412745682,2.9382072662299,3.94559261465158,0.8394877903514,0.58764145324598,0.33579511614056,2.35056581298392,237.071351995235,13.179958308517
"CZE",1821.13520242502,135.998309394594,91.1050701113263,142.128450218724,49.2283879382554,40.7977463395108,80.6271671737222,77.0061343222416,229.255429576816,158.622002588048,197.093050969936,128.684444004867,76.2638808036504,2990.48800230425,184.011924254057
"DEU",14603.4787971994,934.546410873958,193.285718240456,756.205464662403,105.609722337569,450.335797137558,391.553027157213,246.090579409241,1092.96099438031,1059.08617778147,1039.15981507627,971.410181878581,270.998532790743,27644.8392990615,833.91827921269
"DNK",634.863630347425,64.8927410670204,8.56290375030211,51.6801563227865,3.48532014403231,26.966597283671,19.1052209454333,15.0348094743265,47.5689922219332,57.6552680841871,43.5868781152772,11.9987385582137,23.8344665974415,2080.23059931829,78.6613081170812
"ESP",7530.15116433989,373.86561067695,217.594171410721,302.633774795202,43.1289679055965,138.565007998018,102.989701138034,185.511417507311,403.755366212279,183.724529948134,149.12388902952,247.646371269611,205.329624981823,11759.9943599162,766.737207210604
"EST",212.527333279725,14.09216279852,22.0190043726875,25.9824251597713,5.17886982845611,2.3956676757484,4.13957282206525,4.75610494450051,14.7086949209553,3.3468886646485,9.86451395896401,5.72494113689876,12.5067944836865,370.711957618567,28.2724016145308
"FIN",708.7869691965,36.4272852938554,14.0249754748952,88.197328993133,8.37733434406493,16.9429233924909,15.2486310532418,16.2840319272273,61.2769062695086,62.2181797913137,60.4297600998841,20.708017479711,16.5664139837688,1578.60982341925,115.58838847766
"FRA",10276.9178731681,535.473158857883,152.446514723008,333.643907222723,54.1586302305423,132.578798518506,196.002661786724,121.11665455437,516.08303198522,290.660867357214,337.082550411964,310.33754782898,164.290730152615,17837.292919122,836.832027248291
"GBR",8445.97005953695,418.253823878384,94.2743175446135,445.367750355006,128.558999472402,296.726818718577,173.368166529644,113.340097984163,360.168411272886,263.424145461722,325.755648907469,383.924318196109,123.358652188933,23813.0882529368,459.218967822334
"GRC",2185.40217312109,111.892885626533,68.8189912279173,59.1331130816116,16.4990727853424,28.6059660734906,15.3312783194011,25.8032593552314,49.633536776176,23.3677035819063,22.4407383248945,19.1336534520848,35.2137742928365,2874.68011772937,507.309909373205
"HUN",2589.28750905016,151.78418347918,99.5873118243178,87.3753629087991,21.5396329911882,47.0017443799897,44.6573911850385,32.469799185831,111.999190427891,65.7788971128847,175.241923629874,72.4587814112263,46.1360589794298,2564.58335787937,341.579364604985
"IDN",37353.5818570992,1731.02389758622,2651.0337897875,2781.46967843521,925.501989566544,286.822729060468,1030.91879967011,871.009167152079,454.261632986127,81.2060942015421,279.868287819595,465.288189556993,566.76992019061,33883.002810065,38677.662013922
"IND",251786.7635742,8418.78471317314,15015.113191172,6119.95264707288,2317.28125169635,1829.49230250906,635.332833498911,4093.94842609743,3352.25572548567,1256.42150619252,1000.35399156995,1139.81094652411,4476.27188694123,104838.000122861,237732.958604254
"IRL",639.229943901315,43.1131004974786,5.61042190452474,27.5456073533407,16.2997123628464,23.8759494798103,9.2767693063605,11.4178168748817,18.5791947683546,11.6131347048667,53.6437109581915,8.33990581677177,3.45966556465447,1276.24808201771,96.2089283902039
"ITA",14045.5930401205,446.122207333519,683.469810989576,407.598865509343,60.980076631633,192.434134041141,183.031517434767,232.326788963332,829.256012158315,597.385660894321,443.840018836826,258.343737825631,297.779955048483,15742.6275377272,948.203676605947
"JPN",23414.50526073,1495.57276774371,649.075488986392,1235.15295232776,78.5478696134709,451.818630129293,716.976160119685,374.94373674876,1863.00145912814,1164.48549872483,1796.20121193287,1320.61156116035,268.250912736933,46833.8233670406,3361.93202128855
"KOR",10603.1768212441,233.926723585459,338.157436349902,242.639199853489,75.5657151905322,188.44557670908,263.89218181249,122.885679405781,473.509434829932,418.305689593503,826.134065220545,516.310661927615,118.769805909951,13798.7606314891,1628.6971981226
"LTU",537.31984196599,48.1295839976808,55.4982606174808,42.1600231917669,7.64849978257722,4.94354254239745,9.8870850847949,11.5660240614582,14.2709813016379,8.67451804609364,13.6180605884911,7.64849978257718,24.1580663864328,867.358530221771,171.43832439484
"MEX",22033.3490679268,1277.81727426682,1048.34092008021,393.665624644118,269.91062725415,274.730120995781,306.670307334587,265.695058574338,383.588756761721,267.557901613977,904.610385830082,835.024409970082,403.709346748865,23100.8482268845,5765.57241495465
"NLD",2622.26180700955,133.741978540411,21.2277219036577,124.904810779537,13.5316117133049,65.4627525390469,32.6788085285316,29.4196085870349,116.339644907833,86.5245725812257,82.0027823102175,47.3890950949022,146.718011926903,6444.96226655489,252.320334032504
"POL",7420.72605826104,552.361342654836,386.695527471543,382.649704221565,265.214360939321,127.762839472977,160.874708703056,167.795195841176,434.925999372591,197.074179887066,195.583613426548,273.306007439276,275.861264228735,8396.04146499955,2438.35379134176
"PRT",1886.54090141022,109.7388199335,245.514090993577,101.63859069412,22.4684930092315,21.3113174036059,25.9400198261085,59.8838375911278,94.1169492575535,43.490516511431,43.7798104128374,37.2224819809587,64.9946965159745,3233.7272299209,565.473145949072
"ROU",4714.01807932376,251.232845578722,650.640608433804,216.375016888217,191.076860280058,57.8243579615063,30.5443181167634,81.4903754336551,235.028035585477,172.540422949656,178.36949129255,171.724353381651,166.478191873046,4453.87453943828,3324.90058278661
"RoW",508.686010705465,38.7971192145469,21.9123103012292,42.6559860320812,4.05684534539016,7.62277427117508,9.28606170896679,8.89308679273862,22.6082210734973,9.92422759714181,13.5627547228644,7.57317161554847,15.9787487229015,923.398066611686,111.210327794432
"RUS",26577.6659160076,1733.68703220342,796.557610514517,978.727859622806,1136.89770824508,562.051034831184,272.228304326142,659.620897566186,1186.18873633304,1688.49465289284,858.028404420662,1137.48177308036,454.435397754316,36646.3729110046,16615.5714379623
"SVK",798.646653351741,44.8078767508154,67.5935598057735,56.9542118290778,11.1010591227853,12.6223259505197,22.2839886755989,24.1908081098617,74.7381827983559,48.6624508343552,75.8996005266637,35.3537460460404,26.6297853393082,1271.57534389264,80.7080603182072
"SVN",409.325353972837,18.7099289795609,25.895562798457,26.0309937273827,3.91483073685756,13.3306904284931,13.712625134528,9.68672154948679,42.15701750183,25.8780249803228,27.4632488750135,11.1803590605875,15.6885526443207,528.711628970153,86.8268146130069
"SWE",1064.84117216285,57.8931027793369,10.5700974923747,117.434752873998,11.1519377213128,36.7529077945874,22.8857156715636,17.0673133821831,108.901096182907,98.1370519475526,75.833176504927,95.615744288821,44.3168307707822,3208.17004899297,93.8702236020068
"TUR",17449.7489302017,520.590171195065,1313.14141857897,272.239059723961,133.917510755017,134.197716316088,195.830859100584,261.753334421446,449.901598280391,290.309542487596,170.532804423752,266.252319344637,283.046252019607,9065.01935141837,5856.83793091877
"TWN",6480.5196809433,105.768183538468,213.845761798062,137.980312356129,20.1122285736975,130.715930593894,185.853384151111,73.7320086043215,412.495601596662,194.867878647587,879.107495819431,144.404723793492,137.034560232239,5668.54938337802,524.53254691689
