"importer","sector","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","NewHampshire","NewJersey","NewMexico","NewYork","NorthCarolina","NorthDakota","Ohio","Oklahoma","Oregon","Pennsylvania","RhodeIsland","SouthCarolina","SouthDakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","WestVirginia","Wisconsin","Wyoming","AUS","AUT","BEL","BGR","BRA","CAN","CHN","CYP","CZE","DEU","DNK","ESP","EST","FIN","FRA","GBR","GRC","HUN","IDN","IND","IRL","ITA","JPN","KOR","LTU","MEX","NLD","POL","PRT","ROU","RoW","RUS","SVK","SVN","SWE","TUR","TWN"
"RhodeIsland",101,0,0,0,0,6.45323972402609,0.00195663645456428,51.4262670503586,0.00365689544246531,0.000406321722894554,0.0117398192360711,0,0,1.26515609100801,0.000707996039214114,0,0,0,0,18.3566403555998,0.000356686390416032,458.073226773085,0.0333707773371721,0,0.000386410248335825,0.00162528689157822,0,0,0,30.4250330116401,11.2470332543718,0.0371760918736931,24.892746745228,0.00162528689157822,0,0.29343309164874,0,0,62.7122804727603,523.266556013882,0.0104441443413094,0,0.00246765433040669,0.106122906712074,0.00203160855088709,3.1785432540448,0.0510329602491869,0.00782654581825712,0,3.16735734131399,0,3.14745722915565,0,0.0784943658030765,0,0.155860689672818,25.6227009089767,2.64150189077449,0,0,0.782833243566285,0.143988018988504,0.338928759664192,0,0,4.43249115972176,3.95007913404751,0,0,2.58170455110574,0,1.82527136584996,4.91935803337445,0,0.18700116817405,0,0.00229782093008606,1.19570590208532,0.0752373408623684,2.59030135171306,0,21.6136918711062,0.18622813816937,0,0,2.39007784610712,0.174512034395582,0
"SouthCarolina",101,103.731946162619,0,0.0000518516670347797,97.940719388254,49.6461376207683,25.1454157062643,30.9941489218297,0.0130022951326257,172.658034552834,646.035022643184,0,0.0000297238658680027,76.9115438851381,36.8174775803653,71.0959346664738,44.8754953106794,53.5898264643857,30.0627046469153,0.0408028594666131,0.00690746922562174,14.0591784470462,0.601740132303796,20.512365150144,0.161907640751374,38.1645953176429,0,15.83984396672,0,2.63166717784588,36.2632083554899,0,49.1268069070088,768.89556639026,0,52.5296847629962,35.0033811026824,1.0407493171215,37.1721299188235,0.0884549044385145,2006.17035415693,0.0000594477317360054,506.547427237822,160.664434549178,16.0081020495336,0.0254362746723638,134.744552526731,0.305985546064462,0.155867021764778,49.8720473191035,0,6.65914863496824,0.200469769774362,3.57094393530528,0.0173881614446801,0.909064267050187,59.5967990308499,91.099696996204,0,3.41408918832524,16.3731377664703,1.61248714037292,1.96164755395586,0,2.34093161973029,20.8297385691482,12.6488840611371,0.408718488671355,0,4.07602509845817,5.08451644571474,38.6460682890413,13.3035827415523,1.17614077151434,0.117725597862512,0.0180382479329191,4.52681232798704,13.3988799349362,0.303188936096509,0.267393978244571,0,57.4149137209409,0.0375090504107324,0,0,5.87833485800989,0.0192081804082935,0.0139367559727156
"SouthDakota",101,0,0,0,0.00391327290912856,1.87714745857593,1.77728765224498,0.00586990961803557,0,0.00978318201847867,0.00586789855991585,0,0.00391327290912856,0.267950454144567,0.0979384352661634,191.826239212545,12.3219248765408,3.2824103873726,0,0,0,0.0195663640369573,0.0307475866541491,101.953489487696,0,0.788861412384122,1.02791333088056,53.2841825770149,0,0,0.000406321722894554,0,0.0313656310047645,0.0166937588631244,1.5513529152436,0.0320873654139514,0,0,0.0274835838294626,0,0,463.735453405681,0.0000864194503567729,0.11547824865935,0,0,0.000406321722894554,0.000743096670544698,0,53.1602958233171,0.00121244579237426,0.233230739422687,0,0.00530448405681244,0,90.5411255759685,9.24122768213295,0.0977729143495108,0,0,0.787278995954537,0.0175475217564652,0.0236870038350466,0,0,0.00909358257495432,0.0727619347481843,0,0,0.0651521145966575,0.0174937344783935,0,0.0354726293672891,0.0087876035764429,0,0,0.00945963492132678,0.12303063764085,0,0,0,1.39612541819124,0,0,0,0,0,0
"Tennessee",101,344.659859099332,0,0.0334509771342502,461.626331567404,290.206690092331,16.0160146139104,4.94891125653543,0.00772011254423949,135.867405773228,807.642004613546,0,0.0534339556354919,665.662319218907,360.160045436427,395.771639987463,187.444868970542,737.636229445659,16.8363991205365,11.4175948236753,60.1329318150787,67.1544973897299,183.843248232974,76.2969999114741,141.327451159688,217.446871731697,0.00419807158366632,37.8116636292104,0.0118089547947669,0.0418375141146636,143.189527631078,18.3449310925801,160.388514762767,398.434085408752,10.1236116862415,289.273192402696,36.427286730358,41.9435662438996,147.528099629173,0.0728990620344363,4.35813591216049,4.3069154219602,6114.42096749288,412.036860986335,0.0782654561478294,0.00936268307114893,299.499190444581,72.8369965656638,5.49300733290811,162.770214846089,0,4.31489293972007,1.91172790270721,0.514072705614427,0.0687768060444461,3.43767944197241,293.875895468591,11.561340598261,0,0,3.97351891210877,0.564000457266912,3.24714025516939,0.149802095085342,0,9.18406077425798,4.37523079944758,0,0,2.90253573346904,2.89877816294909,5.35622875381263,5.27196972045977,0,0,0,12.230849817575,1.79240010188016,0.0891611889207732,0.0114275650685402,0,83.0577063914291,0,0,0,2.76121300868114,2.38759326115575,0.242191344399714
"Texas",101,149.048427367952,0,5.61305094832166,837.910502602207,2462.66437162119,538.019330339556,7.46723635056114,6.22825837749509,384.262820723449,626.265016997097,0,78.6640590510912,1149.37234603477,201.151148824422,1268.75313427044,1111.55298735064,213.014135087563,805.666989827205,2.99747248783686,62.3851899728724,97.0714663312775,386.912782480555,238.025593449139,291.254380837725,628.155503546355,2.3171968283606,1424.06992410086,37.4649682386578,8.85977230345298,322.817728926352,338.737765684629,363.055234475243,439.124331200687,121.936145193413,640.538302422792,738.057981357659,184.79987473783,498.019589736309,12.5979967066162,2.09635946775275,82.936231955113,678.498805286381,30440.9293374196,123.316599380603,0.0167483626813805,165.266442415906,378.721071143849,44.0439791783986,825.309763309278,0.954939621338803,79.8959066685,3.0192267630786,10.7850270969015,0,53.324510522298,349.038430554254,82.2234561417391,0.0733182303233882,1.10062393452659,38.0313944160681,4.25528211981815,41.7667199244466,0,0.315391496968866,98.6076079591783,165.428891522549,1.95422557026226,0.0177564902617798,23.1030528845891,88.9211611348024,66.6090236514084,129.02144414461,5.02320159173917,2.71778628937172,0.284091658991796,801.445454733826,97.14693845626,15.9426143373459,1.82859281023316,0.0281328132685848,831.034295278728,0.454298117501919,0,0.00952891737745296,14.1325310092397,2.47950414292117,2.74521251890238
"Utah",101,1.26554339433314,0,66.6865397069084,48.2357977639781,1067.78493552322,159.25839553565,5.74603179041621,0,46.3058750432968,0.439490274051974,0,219.162153323215,93.5158292983341,23.8702569863427,139.213569719778,0.299458286020787,0.0516809977887842,0.0170655127430854,0.660075269020451,0,0.0381296489465102,19.4955732451529,70.6635264440834,17.8251102488668,72.9354133083364,8.10074324634926,66.6525000515027,57.2376898033501,0.0137331499698943,17.3619260752653,14.5790929355402,48.2077081370708,21.7907801559253,0,58.7611960155992,4.21322993567136,162.537154675817,54.5680185809146,0.00978318201847867,41.1862556639061,0.0522015991951728,9.57786847097901,155.392948217677,1796.39187352254,0.0136964554362927,4.72352590912711,193.740303023594,0,84.9554686358768,10.9991827150694,0.221238203307415,0.00953664683817456,0.252007828218595,0,13.207189906437,39.8695798269035,6.41153203322467,0,0.154412306348327,1.48604234412118,0.00556352756796598,0.238745978162507,0,0,1.19356963365593,0.0996539008043022,0,0,3.84414747436355,0.424844812811494,0,0.816598886099293,2.71808048082419,0.49696206039123,0,0.381283181684974,0.217238777368362,0,0,0,15.2625383453849,0,0,0,0.055841857910178,0.103109303241112,0
"Vermont",101,0.00406321710177418,0,0.0763088240170915,0,37.4099735453257,0,11.5287799130839,0,0.769827126969013,0.0000172838896739441,0,0,0.686593120790254,0.763625868042334,0,0,0.663382148099184,0,8.49067572614239,0,65.7284154487072,0.114963848446522,0.0102317192289178,0,0.0293668309624809,0,0,0,45.7000878461485,18.5830212976319,0,90.4825903019011,8.23486119954251,0,2.31356200624227,0,0.00978318201847867,86.2656515232251,2.73292665943822,0.00391327290912856,0,1.26834804038273,0.0335237214426459,0.000406321722894554,407.880539800935,0.0178247660742309,0.0156530916365142,0.000812643445789109,0.00391126210535157,0,2.11147937088182,0.0515990981578947,0.0143934648936816,0,5.218472858658,238.607268686959,0.247047508731512,0,0,0.126563350895625,0.00328408992282553,0.170034836434577,0,0,1.2021593200751,2.62991738708959,0.328496422224864,0.00536754629605448,0.271680157051007,0,0.141452409392612,2.02260112124757,0.00230059461631275,0,0,0,0.171758750475427,0,0,0,29.6320638660841,0.00105914321283719,0,0,0,0.255530062393878,0
"Virginia",101,24.8313544552647,0,0.191960385878647,119.83934139725,364.536165694772,13.3957987599672,70.0477828221356,0.508724612722006,157.470697678016,270.352805895859,0.00391327290912856,0,255.226565619084,306.373260374556,34.9017403394481,90.6759025882893,123.525095532607,1.01753761141668,3.82976563639497,1093.31143751878,45.6554484523429,135.09571625701,139.61338274685,0.0580739950133439,96.6085225391392,0,11.3864052097425,10.1353877277206,19.0762520208978,327.170007753745,0,240.002691481803,1260.48508021952,11.3883618461971,217.260077762026,0.0384845902914909,24.1747093491682,828.869697859801,0.607107717392895,87.0444540693176,7.66505919233762,580.313933910041,70.3673991387375,0.140546469315759,47.8073178493471,11215.0320459611,0.275019677649335,54.1239217965483,148.424236120813,0.00195663645456428,21.7032226016093,1.58354602762499,3.49661737840399,0.00998207254469158,10.1874301910457,111.440046642847,26.1322897674236,0,0.00660857824906545,55.3708225860061,5.37415516642723,56.8664403482583,0,0,31.3096814469629,8.04920199424613,0.303959366763338,0.0710445089129914,12.0557782163225,4.2293645353123,51.507356166885,44.2425745193295,1.41833854996575,0.513726143159557,0,1.75167930013513,2.92475638661105,1.15626404190666,0.90008766957741,0.152123109170319,177.125613232672,0.275527311712721,0,0.0186631417064157,3.12210635070313,5.1530923428811,0.153200332389072
"Washington",101,0.644406011590842,673.480163396604,77.9258003405229,59.4032779766458,2002.23143883878,49.5351607105461,2.37973307159158,2.66977083334742,1.23739850558715,0.912183262703344,0,257.512325940994,341.812064571926,19.7052696029608,181.139661994927,13.943308793984,30.2125852892016,0.0956601078957063,2.95220373141547,24.6708201215558,0.0288231671904665,98.9841070858392,90.8327371579479,13.2301152327724,33.9390744990745,28.8308508116334,473.20825489965,36.362194714623,0.10577726655337,98.7096693050404,5.69395016684627,39.4786822201987,81.9379930519353,33.547040237831,43.2855283364471,13.3442708865334,1834.24975872123,6.7069915710631,0.0704389113469432,0.216899569060053,0.0447253035293005,8.64312231044899,138.61440720929,141.895864606075,1.32797652462309,2.0017639529468,8486.24089109038,0.0137331499698943,93.6307618288614,0.113616042791274,59.7852624614252,0.700372455940944,15.3050126934522,0.0282151218289387,9.71638860723356,477.290519499463,80.0731689956412,0,3.77081702528675,10.8638997659377,4.02775013121248,12.2751777428083,0,0.0490281875334897,28.2428578884688,12.1377448771483,0.843929925474766,0.0204840569820056,7.9437981630937,2.13816096193529,12.7863278915428,33.0320202383987,8.12939097831874,26.5642873769453,0.0466271515543271,5.43920998254131,21.3852298059066,2.79525343142595,2.21718859113541,0,240.171534206753,0.759582733553417,0,0.00307311806738885,0.143963724204568,0.924540302351581,1.51054610587862
"WestVirginia",101,0.750677454652942,0,0,0.00990207748195069,0.574313995432934,0,0.0254729692059654,0,1.35497472232447,0.268003822083704,0,0,2.16996312213257,6.28888667717675,0.000166796287854848,0.0703774541566648,38.5416201498482,0.0178662813085647,0.0134519242363827,1.89585805297364,0.0203223675496381,8.30921688644763,1.99351048494844,0,12.1920092984121,0,0,0,0,2.78421557187714,0,0.258655027299681,53.2119720591106,0,329.408954552321,0,0,95.1076510008696,0,16.8081390312532,0.00391327290912856,24.2260458745811,8.25294670519626,0.0121634248486396,0,647.7911200484,0,557.011931558679,2.5839147966362,0,0.126322560016707,0.0268538629218149,0,0,0,1.08660924248244,0.00365826106639759,0,0,0.140239211423664,0,0,0,0,0.102777068494737,0.116103843129548,0,0,0,0.00405238544987557,0,0.285092451073497,0,0,0,0,0,0,0,0,0.126687467366971,0,0,0,0,0,0.378751354735265
"Wisconsin",101,38.2281419147754,0,0.123833091410611,22.2171654038788,724.42349949891,34.8676428880283,21.3340550083981,1.99265568584923,108.013617011428,64.9199440007501,0,212.061914268918,1500.29923598832,336.07925366773,508.878289367178,106.288032949274,5.79076276184596,1.48729087505328,1.43539563062104,48.0846058737815,35.8033429874552,264.866824280291,1563.39992625628,9.28853673048188,136.108188345431,6.37221947457648,491.950862272846,0.105839717003653,5.13172147549611,69.2613080649135,118.934452871855,217.02430675296,59.1963118421,33.8608534328537,440.142359125392,13.0048733034721,56.1320033665702,146.017723599966,0.0541752285415279,41.7017126969233,303.017517590115,99.4892849224865,113.349353074879,15.4176107380411,46.8132852554032,79.2065291403589,31.0789113515889,0.0676190118395589,9452.60176271965,0.0102504114957285,9.45030826760144,1.14417074291856,4.30063886593956,0,12.1511263296322,187.033775112322,6.91784318283357,0,1.14930014605644,15.8641493596617,2.56233781153927,6.08354700934097,0.567629102671128,0,18.1046009724932,7.46318259442871,0.119903343963387,0.0122745654595126,0.560305830351789,22.0547191127516,82.320772934548,7.78322014204286,16.8800628932109,0,0,136.976486561459,7.56289175485765,0.511157696788504,0.0541826225441884,0,51.1263485497417,0.146599940474215,0,0,7.2614061596738,0.136468481125621,0.180633972487377
"Wyoming",101,0,0,0.53555615836176,0,25.6907581785294,81.6863859451885,0,0,0,0,0,2.27882693420703,0.789553300540901,1.6003099863186,1.97979461886822,0.0704389113469432,0,0.0136964554362927,0,0,0,0.00782654581825712,2.44400849085437,0.104303924864033,6.09600464920604,24.6682388215627,0.0897488963911809,1.5260327708524,0.00782654581825712,0,0,0.0371760918736931,0,0.0274662999397886,0.0981459522713558,0.00106199405882117,1.3116132852397,0.000423605612568498,0,0,0.00128822529967715,0.000747561975008097,1.59866123503894,31.1860200619301,0,0,0.00978318201847867,0,0.00119609918544723,164.430914294534,0,0,0,0,0,1.51861178201991,0.207949783995824,0,0,0.0486457350592916,0,0,0,0,0.00549405267719412,0,0,0,0,0.131586413872556,0,0,0,0,0,0,0,0,0,0,0.271942226122792,0,0,0,0,0,0
"AUS",101,0.213423675377745,0.0519325811174568,1.01191549509867,0.109192948233349,65.0058213740303,13.8995605975097,1.79419257574041,0.430589875275864,2.08790978798964,1.86578910837712,0.00397562590971389,0.878004337915207,25.6677857363941,6.64449661276958,10.1913621920605,14.1762691497116,50.7446396672969,10.921984520916,0.381782229019937,1.5522324734521,1.14576300098026,4.87915872044917,5.31705817360923,0.101152240530189,9.78723147485659,0.0413096949242577,12.4288774839122,0.262859233125254,0.197437736924255,3.93285997622079,0.0343691225604582,5.65747995869394,0.333716034415713,0.103508198852713,7.95324565345172,3.17655090644324,4.90329374584957,2.29318351626774,0.146222523182112,0.581382389902872,3.16416212669906,20.2198114574009,4.44135388408921,18.0950174602736,0.00295806523226007,7.20990854696807,27.3067353672918,0.0291161698493758,5.15806668317707,0,39950.3341062441,26.4862931338291,48.631353041254,3.72503819326999,63.7795745167176,141.545605434769,367.884017558439,2.49074070907395,2.96664079365623,122.895469537642,123.341058617134,96.3250439750971,0.468169744872059,6.21752719429709,127.98098056505,248.632868884434,26.8461623725739,1.94736161798406,63.2002038248303,52.9427586028907,406.821587490826,234.922818736444,35.3602056973066,50.7658961090501,7.65980474540987,28.4030928808038,120.447609720069,14.8626802806956,3.65265716866607,0.171717740906506,3337.06646765445,0.245832967070866,0.324490894536729,1.08432238554811,12.202975273014,34.0027406940353,20.2803481202035
"AUT",101,0,0,0.332354674387274,0,1.98076456149259,0,0.0935366826316339,0,0.0829595062362183,0.938813726327579,0,0,0.605952684078848,0.0160649702238997,0.07061132752332,0,4.57171524801744,0,0,1.0339851803292,1.22830963055272,0,0.0464419011208673,0,0.0429513043906184,0,0,0,0,0.592044275457804,0,1.9648075478686,0.0736264011349415,0,0.0283386074749592,0,0.593925804770427,0.633260563064241,0,0,0,9.67535322692676,0.448865549636702,0.170116467892537,0,0,0.929616852173801,0,0.108026000575974,0,4.75857794130578,11454.9925395589,115.050581921612,3.75647312339237,26.9928300586087,2.81008999835693,27.6168989510918,7.34090209582366,121.624828613404,2613.28504644062,51.5741904489284,65.5236125735407,1.19694558534541,10.4654993968206,252.321128227715,69.2852473415539,14.4765900634618,136.574913415626,3.64499772171128,5.98152420565039,51.3126531842785,473.998586524853,3.26454182342372,0.682908774627682,1.89023651478615,7.84050747982664,351.53878190146,133.697120142691,11.0547571387254,6.90279647097303,696.777330647512,0.553646737335209,68.8710720340077,26.8842996605566,14.1258511819093,72.6035857186822,0.215826603651367
"BEL",101,0.0746522421062408,0,0,0.587767578111383,17.2462256140743,0.482968132436366,0.376406110977687,0.054681900593943,2.53585222623246,4.3605154129053,0,0.592015206808305,8.44008877181415,0.84127876360463,0.85126236862087,4.74530494271187,0.548885335265505,2.66525660355143,1.55679148208534,0.306097231379968,0.469925966345787,0.591304360889463,0.834667314998859,0.696785574456434,14.7022735916137,0.0264923192661068,0.314749510119005,0.00563711102789957,0.0115403978403877,3.0640577161296,0.0315438435679116,2.74707098735728,0.850957273015678,0.178500612624896,0.0936446672065881,5.59867748137628,0.114903388987146,0.83523724432586,0.0139507425922584,0.656403352777404,0,10.1158764870097,7.6156681061363,0.360355040135608,0.0116504469883016,3.76299819605556,5.05887254287645,0,1.77445035513442,0,21.6825074145413,106.441482917011,14955.6205680408,3.26493970957281,264.219154948687,27.1993540205482,101.879516569081,1.24644641443807,31.8637339357556,2162.87301141168,121.540066360169,331.460987395654,1.09236288570917,34.9346517520034,3711.49167304955,664.289852671799,20.8223792793082,28.3975427472975,127.379754954215,64.8474402474802,363.473079211638,480.27220266129,9.11766871538723,3.33530990757864,6.06175802758236,14.9925336325645,3601.2392522096,118.483156023179,72.8440490158674,2.59985356143645,1431.99983938132,0.465701982104971,13.2878915447955,0.500550326947935,34.0708260321994,99.0001274802334,1.27432818901367
"BGR",101,0,0,0.197356819300426,0.0471768710839253,0.0368161043958786,0,0.101574706635758,0,0.415554202851681,0.601910101613353,0,0,0.781016729784467,0.555594026977205,0.328605777847973,0.123900979426721,0.985399273886315,0.0523982620158908,0,0.171288331935483,0.0109130989787369,0.363222714253324,0,0,0,0,0.167637567911604,0.0234113408258938,0,0.568709922936553,0,0.678798240307918,0.789340181439705,0,0.0471275168187914,0,0,0.304581137697989,0.00527437418718285,1.57682667474482,0.132383380847611,0.536211590941878,1.47573970437627,0,0.027917094913417,1.69053599842138,0.0249478552271964,0,0.018803975016036,0,0.385673355105779,14.1195459987296,9.80116749521983,2926.67686646486,120.237381809419,6.81964195758889,6.69120303296337,0.697119101974897,10.5882545786098,52.3448371391433,17.0935796026776,20.4478051368985,0.217742107492061,1.17225319961039,32.3730133482394,15.2943144729115,35.4240132336659,14.2764382867176,4.98498427245209,1.27127907967749,8.84344020141534,30.5884797973414,0.152926920229546,0.21790476357972,1.21522402068991,0.0734580228975683,38.2600707425898,31.1026362304496,0.2735616337077,14.2791387494032,100.338694338249,0.310083144185074,9.37642158952828,0.209126872872603,2.87912059759905,30.9802013411478,0.877141247980535
"BRA",101,0.0583848388085935,0,0.00446441487952301,0,5.8135703508319,0.432382121926388,0.0569935819575062,2.03491748095472,5.59529646180983,14.016808762395,0,0.192723744645476,12.0548946446487,2.58374175237429,2.95917381522451,0.249290949901006,7.75882922086676,1.16216125580572,0.0328996099160355,0.299543648981929,2.55206225848778,3.50083451544529,2.55940803564745,0.0210975323123526,0.48642426238803,0.0045072000849117,0.0301370134646453,0.0492649509772084,0,2.28581803978949,0,8.63083744259742,0.267416385790755,0.229415008970096,0.958612854196906,0.0548137495105481,0.179742123189785,3.52806139726755,0,0.896883392608445,0.166317158485152,0.364451756260387,7.92088630071192,3.55750647068643,0.510766831226328,0.440503934190689,1.39009353610631,1.90537199347328,2.73770357628952,0,7.75454904849055,11.7963275349458,49.608625169887,0.212740890745129,89049.841493573,17.5242894615795,29.1487036034737,0.00210411527554642,0.706754467195287,43.2012108863593,11.7818226653062,38.4911182467821,0.000714192931561249,11.0549250602615,59.2585636639121,62.428865208683,0.364215787211411,0.489809925692567,14.7205112248685,27.4930640808371,5.74316551845281,40.5056590331028,3.08194474648534,1.06162006901925,0.00082232191346849,4.92290302456056,52.6421775241684,5.82205631475136,77.0332136563138,0.00775461588464434,2230.4157907,0.0353956101558602,0.0968945769874764,0.0272752882191525,3.75619240631393,4.84959871797763,1.33697110305824
"CAN",101,40.7948725082619,1.13176947505604,19.6329091187132,112.065173494697,779.694881783016,120.646730654821,22.8013944100609,39.476502400082,206.36678879802,150.514040871301,1.58737801408076,42.6291757654956,660.404031902395,108.502162978662,299.856854565169,163.950513383668,58.1746228080968,39.5245770333195,36.5727297528947,67.8644996908384,83.4878271720768,228.146030762724,483.786581402748,40.6859776188073,185.621821281242,7.29823573771884,146.581351427093,5.58731791126184,18.0989115896864,346.07961652876,6.52221428281261,381.37498277019,65.6777117560825,91.940685939929,326.162372052047,27.7710254474626,92.1722786526412,368.59364584193,3.14949838593836,30.8443415923589,111.876877710983,124.523964603397,142.393313801539,59.4907198503568,30.0402876891111,51.4116900318347,339.727713588981,1.76340046062933,387.667185736018,3.25015417318471,409.801728734686,26.9965758065574,170.21321199869,7.14510580311331,364.096327019651,54908.6566431811,687.549448485243,0.248078090323595,15.6588927284325,222.348110863046,115.728549396505,144.548415080382,8.16810613121542,14.6722884370543,621.835493586527,410.935753678831,34.4896301065155,5.01379792220942,32.4919290590898,100.885249349095,198.87572060888,539.669610194981,46.1378600267745,48.7518455657355,0.527854951583815,172.694929798214,210.569257787942,48.3894644996256,60.6921037235967,1.12866177826949,3597.3425692187,10.0541315635036,1.3659363751119,1.46266931060359,45.9083759880459,54.6801760642261,29.907635420964
"CHN",101,9.01588447637931,7.32418082119775,8.5787899040889,13.6653459123116,209.507747043554,37.1105259829343,0.193103047227762,4.66423024442916,23.998518833433,57.9725626878564,0.401462769799814,24.877217749061,18.7253542171879,7.37052263824274,36.4699973909681,139.661925544206,6.12236833808354,2.93203364091043,2.46900650173335,4.46119002275694,38.5688393028666,11.5146139660635,23.6143555084804,14.0322974055559,8.36260771157365,0.179581112034751,62.7281964923032,0.124478903337982,0.013847487172491,5.8908261789444,0.2970122300266,12.3466390569621,13.25834599213,0.204592357597052,3.08216474909043,6.11307212291879,10.8217683409758,22.4979566134102,0,8.72432362808276,4.92264934786854,3.16903548197173,108.219980718485,18.4175083919688,2.32866408678338,11.4935665233562,75.0225009935159,0.112052593503673,44.5580882376242,0,511.013272412129,4.68817699309545,65.3007609298562,0.32263690604449,440.369301123507,414.737433407808,308901.116493316,0.822744942011319,1.32285625694289,160.448792825362,149.82699842251,126.48845107314,1.05667902157861,24.6146120251314,334.18430974616,222.745417796559,2.07038945625864,3.55784076660593,439.293790851318,171.558253494826,63.4059554335863,95.768127595647,512.232829382955,287.417205227902,1.61015328445866,26.3345124427451,362.569865744649,14.3304320319492,14.5035389651567,2.748157219218,6153.06493970508,92.1402677562504,0.1747244227888,0.0115442418483352,14.7538930819111,25.0818378603584,78.4923483588835
"CYP",101,0,0,0.0348908312504501,0.0237581343062665,0.0871314764957302,0,0.00534315253971294,0,0.319813800577211,0.071030505845981,0,0,0.315172981274966,0.0296967269219041,0.00591600955333953,0,0,0.0232552847857638,0,0,0.194197774850671,0.0144930566141298,0,0,0,0,0,0,0,0.256271085420512,0,0.207564689424873,0.674758565633974,0,0.0641893435071656,0,0,0.0381390283776495,0,0.0539697550485656,0,0.551763680671492,0.366285978942832,0.0807788610712955,0,0,0.0351256950983495,0,0.00961887900147251,0,0.877530358374649,9.04056404805412,23.2058896661089,0.571704285125378,4.70555887950973,0.822645777461142,3.73952786910392,1212.14370901115,0.530248173736189,47.3611096769962,15.9099246341521,27.8978611878204,0.000394245840867706,3.80303346607478,28.32187030511,80.7561518457593,81.6622662416894,1.83405465941795,1.29816122333804,2.33270746182578,30.9789981307338,28.831631250222,0.0188246844209638,0.387219951055323,0.653881329561729,0.313739899981529,56.8714071012698,5.21946055453995,1.71632948622488,1.24197702548542,130.587419559858,1.0833796277479,0.0150629552531364,0.530722832242759,3.26337423035964,0.168319757568627,3.32969869913872
"CZE",101,0,0,0.0715287209654795,0,2.74593565926351,0,0,0,0.358333246005733,0.0272292220051916,0,0,3.4217690939106,0.905210411469271,0.16729269285905,0,3.61363854270432,0.494986640167678,0,0.290698676790037,0,0.0270551539193136,0.20888004526223,0.103812548626308,0,0,0.00828895647037795,0.0184528748943554,0,0.944982482405438,0,10.0118392818241,0.0171084061548601,0,0.0812151954967632,0,0,0.679974597299691,0,0.451607215375602,0.0835659435517623,2.4250104738086,0.863203637868689,0.600301147706418,0,0.329965121381511,0,0,0.169648414287931,0,5.37048222250865,150.176938625325,79.7410381964127,6.01797731237257,41.6835030078978,15.2961261712402,44.1210777079183,0.798980552570884,10833.4177541387,865.727159090098,49.1163223133689,88.1410760010041,3.9229396630351,10.080227834424,98.6982696043747,45.2135945342316,11.756853421861,75.0885777986317,5.86126718847815,4.68133058486369,28.7980952354785,141.519914387701,1.1110148667879,0.38044750399154,2.60004404378101,2.49135833607918,145.390365311048,436.297734016709,2.25316224607264,2.9297542599211,234.65666667326,0.331063369860523,361.483481645201,1.27351494958051,17.4186345307775,14.0224676205366,0.995889773396705
"DEU",101,0.142931415304398,0.45436824306851,1.56146817473055,6.29646324183881,120.037673714099,0.341511403628148,0.515989300577134,0.0164162851468983,13.7385900541647,10.4150648429835,0.0463972208817551,0.0233017608956776,14.6447368054791,4.02421088780407,12.2795802751544,0.586062842871288,42.1154220929736,47.5072119524055,3.21552010093395,3.64352864763825,8.31212554752267,2.6118455981417,1.2287004181646,0.648915853329439,11.6073948497237,0.117063329618377,3.8731722856905,0.0302047941686781,0.204025747086384,6.02553308558021,0.356053423064425,15.5680197004334,4.71458151894698,0.377336068674655,2.42856845530382,0.00730978258412691,2.35149677648047,3.47938335369349,0.158545906845191,3.34799601056458,0.585307869329773,66.4889396240557,27.4990362997308,22.5427461973375,0,10.1641049073996,10.0963548108107,0.788566937858494,2.99290239882425,0,131.014271801248,1709.09015030084,2835.06987984539,37.4010118070627,875.189735904141,80.0649587339331,726.342311731447,14.2194013096124,516.48750496943,132264.688072651,2153.68644661741,1447.99572932684,51.069243101971,96.5857913658192,4495.8763167006,1106.88146206679,246.692512255258,296.702069671169,379.075756176346,137.617670295436,1654.3917762963,3544.03983717065,33.7663049500026,11.7009163338678,76.7693916005798,43.1324156943381,7119.02966249148,1855.20219940111,117.567240345728,26.6532541165725,6776.03076683378,19.5758720267084,113.349038526727,15.0030424780559,160.833156024679,1036.38115740345,6.11359561033411
