"year","region","sector","deficit"
2006,"NorthDakota",109,-121.777179023011
2006,"Ohio",109,4192.61959427774
2006,"Oklahoma",109,35.2044469904495
2006,"Oregon",109,-496.94294845263
2006,"Pennsylvania",109,-538.316936873556
2006,"RhodeIsland",109,-119.470081284142
2006,"SouthCarolina",109,-1820.66635996516
2006,"SouthDakota",109,9.8651562454229
2006,"Tennessee",109,1192.38272111996
2006,"Texas",109,2255.59843315298
2006,"Utah",109,-506.416442765953
2006,"Vermont",109,-108.966845632088
2006,"Virginia",109,-2967.17161981252
2006,"Washington",109,-1718.53511048189
2006,"WestVirginia",109,-53.6160366872633
2006,"Wisconsin",109,2391.24740111839
2006,"Wyoming",109,-432.134394725418
2006,"AUS",109,-8520.26143707897
2006,"AUT",109,4907.63443290739
2006,"BEL",109,-4011.84659603097
2006,"BGR",109,-1504.68370064061
2006,"BRA",109,-360.056077489491
2006,"CAN",109,-15178.1293335531
2006,"CHN",109,-16768.6626152581
2006,"CYP",109,-422.881588653297
2006,"CZE",109,2714.79073194266
2006,"DEU",109,97187.4072272012
2006,"DNK",109,3196.91782931768
2006,"ESP",109,-11813.1451618389
2006,"EST",109,-707.012210028838
2006,"FIN",109,4975.26930770218
2006,"FRA",109,4889.44686794897
2006,"GBR",109,-1218.91033523498
2006,"GRC",109,-4318.09732390208
2006,"HUN",109,-1949.06161486247
2006,"IDN",109,-4587.16480563758
2006,"IND",109,-6367.93133422688
2006,"IRL",109,-1924.6772731425
2006,"ITA",109,48426.825707789
2006,"JPN",109,50883.6152267194
2006,"KOR",109,126.999435333448
2006,"LTU",109,-1062.76583607701
2006,"MEX",109,-14060.3473853175
2006,"NLD",109,7792.3301012027
2006,"POL",109,-3362.4191494899
2006,"PRT",109,-1703.87650449191
2006,"ROU",109,-2233.44657678275
2006,"RoW",109,-85748.4476616088
2006,"RUS",109,-14412.1083728043
2006,"SVK",109,-575.196510716419
2006,"SVN",109,693.012517996179
2006,"SWE",109,8385.58405724556
2006,"TUR",109,-6167.56835314383
2006,"TWN",109,-3994.3830407535
2006,"Alabama",110,-1781.477670826
2006,"Alaska",110,-939.081709762303
2006,"Arizona",110,2734.72126959205
2006,"Arkansas",110,-342.496555104354
2006,"California",110,-36113.1943465912
2006,"Colorado",110,648.254984999345
2006,"Connecticut",110,182.726990235009
2006,"Delaware",110,-99.0864874979851
2006,"Florida",110,-4314.84010903115
2006,"Georgia",110,-10501.797372628
2006,"Hawaii",110,-250.866282299927
2006,"Idaho",110,166.118261104144
2006,"Illinois",110,-16476.1921683518
2006,"Indiana",110,-1396.83057546121
2006,"Iowa",110,-390.395199442701
2006,"Kansas",110,-1338.49388784091
2006,"Kentucky",110,-8037.40383038695
2006,"Louisiana",110,-1853.0692620939
2006,"Maine",110,570.833591660564
2006,"Maryland",110,-1099.84667386763
2006,"Massachusetts",110,3396.05413744543
2006,"Michigan",110,-4933.14494255866
2006,"Minnesota",110,2628.12414980524
2006,"Mississippi",110,-1424.27158001203
2006,"Missouri",110,-960.606469925835
2006,"Montana",110,-570.692820695202
2006,"Nebraska",110,-200.739110606896
2006,"Nevada",110,-3583.2173699599
2006,"NewHampshire",110,-123.145763319039
2006,"NewJersey",110,-4084.22574600422
2006,"NewMexico",110,1876.14594781039
2006,"NewYork",110,-9085.69261551696
2006,"NorthCarolina",110,-5132.27267087385
2006,"NorthDakota",110,-319.743344854597
2006,"Ohio",110,-4158.68846363031
2006,"Oklahoma",110,-684.504086534189
2006,"Oregon",110,7070.70468240155
2006,"Pennsylvania",110,-5602.95646344882
2006,"RhodeIsland",110,155.578360557944
2006,"SouthCarolina",110,-1743.82883591848
2006,"SouthDakota",110,182.047620660918
2006,"Tennessee",110,-14463.8844715067
2006,"Texas",110,-24894.5379333022
2006,"Utah",110,-160.252837548705
2006,"Vermont",110,1527.06770732111
2006,"Virginia",110,-2735.03576285798
2006,"Washington",110,-4182.7167396974
2006,"WestVirginia",110,-375.995703198338
2006,"Wisconsin",110,1497.88785934084
2006,"Wyoming",110,-254.030675182375
2006,"AUS",110,-20188.8209871056
2006,"AUT",110,-859.408056695764
2006,"BEL",110,-5404.72637411918
2006,"BGR",110,-1784.77929237297
2006,"BRA",110,-11829.0344522286
2006,"CAN",110,-21117.6773346636
2006,"CHN",110,125193.477553068
2006,"CYP",110,-284.87053987538
2006,"CZE",110,2668.93935159626
2006,"DEU",110,29399.2968633976
2006,"DNK",110,225.27864956449
2006,"ESP",110,-18781.2548181128
2006,"EST",110,-200.881152185977
2006,"FIN",110,9608.77280455804
2006,"FRA",110,-5090.37130129262
2006,"GBR",110,-20452.89928698
2006,"GRC",110,-4823.52382949011
2006,"HUN",110,4508.33519822381
2006,"IDN",110,3089.54665303327
2006,"IND",110,-9489.94140789343
2006,"IRL",110,14408.1990871754
2006,"ITA",110,-6674.16182066897
2006,"JPN",110,61787.8707403399
2006,"KOR",110,56928.3526385054
2006,"LTU",110,-898.053224703159
2006,"MEX",110,-2010.10521862998
2006,"NLD",110,7021.47623589197
2006,"POL",110,-4630.38978282949
2006,"PRT",110,-2857.1778570202
2006,"ROU",110,-3907.62114467497
2006,"RoW",110,-70491.0030557755
2006,"RUS",110,-7583.38411213023
2006,"SVK",110,-283.080913674519
2006,"SVN",110,-41.9653777221597
2006,"SWE",110,4686.76267249472
2006,"TUR",110,-8299.31856338747
2006,"TWN",110,60431.132431788
2006,"Alabama",111,2249.42426851177
2006,"Alaska",111,-72.0079581372991
2006,"Arizona",111,-1528.27504976118
2006,"Arkansas",111,991.815920055549
2006,"California",111,-38833.7846869381
2006,"Colorado",111,-2544.51940151204
2006,"Connecticut",111,695.014792600095
2006,"Delaware",111,-666.58551124985
2006,"Florida",111,-8142.94347472071
2006,"Georgia",111,-1539.05597535447
2006,"Hawaii",111,-447.248781900278
2006,"Idaho",111,-338.70358094943
2006,"Illinois",111,5688.8185894635
2006,"Indiana",111,9795.97107966494
2006,"Iowa",111,1947.61115707907
2006,"Kansas",111,1864.79250387909
2006,"Kentucky",111,1889.99896563611
2006,"Louisiana",111,99.6408063443405
2006,"Maine",111,-268.989979067899
2006,"Maryland",111,-4792.88168664448
2006,"Massachusetts",111,-365.686460279388
2006,"Michigan",111,-17237.2016356664
2006,"Minnesota",111,515.152745976964
2006,"Mississippi",111,-1679.18666353475
2006,"Missouri",111,-1335.65435229848
2006,"Montana",111,-1067.57418782652
2006,"Nebraska",111,80.1719700563654
2006,"Nevada",111,-882.324819178645
2006,"NewHampshire",111,403.394551427155
2006,"NewJersey",111,-19851.607329559
2006,"NewMexico",111,-595.082179206666
2006,"NewYork",111,-10341.6276745778
2006,"NorthCarolina",111,188.425540441676
2006,"NorthDakota",111,-677.446342321838
2006,"Ohio",111,18366.2481831027
2006,"Oklahoma",111,-1627.4512679214
2006,"Oregon",111,-2134.99558645848
2006,"Pennsylvania",111,-781.254071252766
2006,"RhodeIsland",111,-2582.57928698922
2006,"SouthCarolina",111,-2042.83609411349
2006,"SouthDakota",111,172.398595402377
2006,"Tennessee",111,1277.4117550122
2006,"Texas",111,-16757.7077246086
2006,"Utah",111,-414.429686401209
2006,"Vermont",111,57.788558673547
2006,"Virginia",111,-2891.381344766
2006,"Washington",111,13871.2235588419
2006,"WestVirginia",111,-609.643633462771
2006,"Wisconsin",111,4784.6663807773
2006,"Wyoming",111,-176.846329108541
2006,"AUS",111,-14779.3329979844
2006,"AUT",111,3285.76846250689
2006,"BEL",111,3106.94587399936
2006,"BGR",111,-2382.18698402885
2006,"BRA",111,10258.470158695
2006,"CAN",111,9538.74577660153
2006,"CHN",111,-724.643424084526
2006,"CYP",111,-880.448356189428
2006,"CZE",111,8351.09724162477
2006,"DEU",111,121842.328537128
2006,"DNK",111,-5817.3033061641
2006,"ESP",111,-2122.98643376303
2006,"EST",111,-821.415020813093
2006,"FIN",111,-1610.13257419449
2006,"FRA",111,31515.5756319053
2006,"GBR",111,-12824.3906625262
2006,"GRC",111,-8326.76909928701
2006,"HUN",111,2894.11644512831
2006,"IDN",111,-2302.71290702736
2006,"IND",111,-2765.49066890476
2006,"IRL",111,-5871.76437063792
2006,"ITA",111,-8701.98400038791
2006,"JPN",111,133665.3787126
2006,"KOR",111,55270.5415915777
2006,"LTU",111,-1177.86183791969
2006,"MEX",111,17976.8623782267
2006,"NLD",111,-6441.99534684559
2006,"POL",111,7432.01952089727
2006,"PRT",111,-2593.19817540972
2006,"ROU",111,-2930.30775216091
2006,"RoW",111,-217952.800418556
2006,"RUS",111,-42469.8329965075
2006,"SVK",111,2311.02953968241
2006,"SVN",111,-58.7138512329439
2006,"SWE",111,9639.3781519433
2006,"TUR",111,1779.09345842224
2006,"TWN",111,2976.4625365067
2006,"Alabama",112,-80.6407616514302
2006,"Alaska",112,-76.4399374439434
2006,"Arizona",112,-1524.98813377423
2006,"Arkansas",112,-335.167420153854
2006,"California",112,-10044.2565473894
2006,"Colorado",112,-1187.6667255586
2006,"Connecticut",112,-159.235581631345
2006,"Delaware",112,-79.0997073276197
2006,"Florida",112,-3963.77645857234
2006,"Georgia",112,-1789.39159811888
2006,"Hawaii",112,-166.642368375108
2006,"Idaho",112,-202.997513416338
2006,"Illinois",112,-2517.52100794689
2006,"Indiana",112,579.78270380581
2006,"Iowa",112,-461.568348895123
2006,"Kansas",112,-551.730613531713
2006,"Kentucky",112,-785.881627609661
2006,"Louisiana",112,-921.987191778614
2006,"Maine",112,-126.522236376866
2006,"Maryland",112,-1839.75524716174
2006,"Massachusetts",112,-558.061503832608
2006,"Michigan",112,-35.0767886120257
2006,"Minnesota",112,1379.20872106379
2006,"Mississippi",112,612.792200015025
2006,"Missouri",112,-526.190408122315
2006,"Montana",112,-204.534199768683
2006,"Nebraska",112,-110.882502466771
2006,"Nevada",112,-591.325479477571
2006,"NewHampshire",112,-344.394058661183
2006,"NewJersey",112,-2151.83018384381
2006,"NewMexico",112,-252.069912628411
2006,"NewYork",112,-18538.3142415159
2006,"NorthCarolina",112,-235.254212976574
2006,"NorthDakota",112,-95.1417667058998
2006,"Ohio",112,-1375.02724621194
2006,"Oklahoma",112,-390.040034335627
2006,"Oregon",112,405.042195017008
2006,"Pennsylvania",112,-1313.64973381229
2006,"RhodeIsland",112,-179.925852266607
2006,"SouthCarolina",112,-888.619283840067
2006,"SouthDakota",112,3.4134792345813
2006,"Tennessee",112,-115.152203555612
2006,"Texas",112,-5661.26483298396
2006,"Utah",112,-62.3840649963734
2006,"Vermont",112,-91.5002716652324
2006,"Virginia",112,-1054.88063683689
2006,"Washington",112,-2779.38444384112
2006,"WestVirginia",112,-141.901631544797
2006,"Wisconsin",112,-121.609514444041
2006,"Wyoming",112,-118.960726172594
2006,"AUS",112,-2525.78157828818
2006,"AUT",112,255.051212330558
2006,"BEL",112,647.822774145674
2006,"BGR",112,190.837336692058
2006,"BRA",112,520.389087841613
2006,"CAN",112,3412.56703699176
2006,"CHN",112,26792.1133194401
2006,"CYP",112,-157.743461249814
2006,"CZE",112,1028.44857828485
2006,"DEU",112,-2372.1499544747
2006,"DNK",112,1207.85849283694
2006,"ESP",112,-3317.17543539137
2006,"EST",112,263.95055530845
2006,"FIN",112,-429.812632523939
2006,"FRA",112,-1196.78922356443
2006,"GBR",112,-8484.36767310269
2006,"GRC",112,-1935.99589564447
2006,"HUN",112,-460.217875198522
2006,"IDN",112,817.805948678479
2006,"IND",112,-3021.57465151605
2006,"IRL",112,-786.588936669815
2006,"ITA",112,10614.657602226
2006,"JPN",112,-6025.6589744369
2006,"KOR",112,-852.670598423207
2006,"LTU",112,257.567151671108
2006,"MEX",112,6457.53444355085
2006,"NLD",112,-190.278466473806
2006,"POL",112,5698.33769797802
2006,"PRT",112,-258.724057963174
2006,"ROU",112,376.576317444267
2006,"RoW",112,32378.2055703257
2006,"RUS",112,-1543.17546825666
2006,"SVK",112,153.295133396685
2006,"SVN",112,207.768764633854
2006,"SWE",112,-367.402742054713
2006,"TUR",112,656.145033773362
2006,"TWN",112,3761.58103037839
2006,"Alabama",113,-20979.5609006464
2006,"Alaska",113,-7761.01973010512
2006,"Arizona",113,24927.6221939861
2006,"Arkansas",113,-12493.3137274844
2006,"California",113,193003.165828253
2006,"Colorado",113,5546.58584377752
2006,"Connecticut",113,17900.0097931616
2006,"Delaware",113,25304.0352729241
2006,"Florida",113,60685.9632616781
2006,"Georgia",113,77376.8274782881
2006,"Hawaii",113,5041.52064273588
2006,"Idaho",113,-2513.52882775115
2006,"Illinois",113,40216.687885712
2006,"Indiana",113,-42928.7256521638
2006,"Iowa",113,-4694.17915057829
2006,"Kansas",113,-9597.74285344237
2006,"Kentucky",113,-22426.2957642711
2006,"Louisiana",113,-9128.25327585742
2006,"Maine",113,-13669.286858488
2006,"Maryland",113,3110.51911942911
2006,"Massachusetts",113,-10080.7881831159
2006,"Michigan",113,-84804.232226975
2006,"Minnesota",113,-10216.3931546111
2006,"Mississippi",113,-18760.5290578323
2006,"Missouri",113,-5027.83167899819
2006,"Montana",113,-6347.65288656756
2006,"Nebraska",113,1801.44606581898
2006,"Nevada",113,41247.1226640558
2006,"NewHampshire",113,-10993.1404559187
2006,"NewJersey",113,-2516.65546496806
2006,"NewMexico",113,-12911.5196193589
2006,"NewYork",113,209676.002253003
2006,"NorthCarolina",113,25938.2645576819
2006,"NorthDakota",113,-3087.5840870268
2006,"Ohio",113,-55565.8594673403
2006,"Oklahoma",113,-15996.6826563501
2006,"Oregon",113,-21208.0963835472
2006,"Pennsylvania",113,-85300.8986639687
2006,"RhodeIsland",113,-4303.19280385088
2006,"SouthCarolina",113,-19696.8881178114
2006,"SouthDakota",113,55.3573166546048
2006,"Tennessee",113,7943.14013413253
2006,"Texas",113,13207.1216775719
2006,"Utah",113,12802.4294583118
2006,"Vermont",113,-8409.8838592239
2006,"Virginia",113,16239.6768108845
2006,"Washington",113,2025.45767717506
2006,"WestVirginia",113,-17345.2247456151
2006,"Wisconsin",113,-40828.3659893782
2006,"Wyoming",113,-3115.66810128664
2006,"AUS",113,1486.87931116286
2006,"AUT",113,11140.2951315165
2006,"BEL",113,16646.192748151
2006,"BGR",113,2786.23912596609
2006,"BRA",113,-5149.2727808262
2006,"CAN",113,-1381.60749626486
2006,"CHN",113,88440.0215848088
2006,"CYP",113,869.844798589576
2006,"CZE",113,-1019.18045084775
2006,"DEU",113,-3071.52827725047
2006,"DNK",113,8576.37731821532
2006,"ESP",113,-6118.4639575847
2006,"EST",113,922.354897178509
2006,"FIN",113,-6891.22352343911
2006,"FRA",113,-2513.02586982166
2006,"GBR",113,57676.4372020899
2006,"GRC",113,13700.068198401
2006,"HUN",113,4596.79254906243
2006,"IDN",113,-7364.46649478131
2006,"IND",113,33592.2393629645
2006,"IRL",113,-9120.87617557106
2006,"ITA",113,-5410.33953509945
2006,"JPN",113,68250.9050147515
2006,"KOR",113,1667.40755972662
2006,"LTU",113,2510.85784611372
2006,"MEX",113,28068.9127763862
2006,"NLD",113,-5100.10354184883
2006,"POL",113,492.873006623995
2006,"PRT",113,3090.96126146178
2006,"ROU",113,5866.81638716669
2006,"RoW",113,-580210.163143841
2006,"RUS",113,89154.8252966903
2006,"SVK",113,62.550375698469
2006,"SVN",113,522.159705102153
2006,"SWE",113,5146.00078664738
2006,"TUR",113,-7066.32503081858
2006,"TWN",113,-6191.39755718363
2006,"Alabama",114,-2897.47775068719
2006,"Alaska",114,3932.85951205115
2006,"Arizona",114,-2974.30135058327
2006,"Arkansas",114,732.183676590223
2006,"California",114,-15811.1048212995
2006,"Colorado",114,1436.6285206726
2006,"Connecticut",114,-1952.20777430044
2006,"Delaware",114,-3089.3074679088
2006,"Florida",114,-4862.7764414064
2006,"Georgia",114,432.741442422943
2006,"Hawaii",114,-2805.57520976781
2006,"Idaho",114,4008.64697055193
2006,"Illinois",114,-8035.10242510837
2006,"Indiana",114,9265.73955416735
2006,"Iowa",114,6968.01535616174
2006,"Kansas",114,3129.21622609965
2006,"Kentucky",114,1155.42376825278
2006,"Louisiana",114,-64328.9092484513
2006,"Maine",114,24.5220796608132
2006,"Maryland",114,-2423.01798939598
2006,"Massachusetts",114,-4907.52478769171
2006,"Michigan",114,-3627.36300644535
2006,"Minnesota",114,-106.763639761066
2006,"Mississippi",114,-5155.44170292436
2006,"Missouri",114,6671.87265048652
2006,"Montana",114,-60.3531574429931
2006,"Nebraska",114,8615.27828759046
2006,"Nevada",114,-573.249286446215
2006,"NewHampshire",114,-834.813441572914
2006,"NewJersey",114,-14390.9262263043
2006,"NewMexico",114,-561.760122291759
2006,"NewYork",114,-4240.26077219474
2006,"NorthCarolina",114,-5876.53383758567
2006,"NorthDakota",114,972.519087936509
2006,"Ohio",114,-2016.30384256272
2006,"Oklahoma",114,-867.247219359475
2006,"Oregon",114,3062.66388565888
2006,"Pennsylvania",114,-22862.2084123405
2006,"RhodeIsland",114,-175.622237332776
2006,"SouthCarolina",114,-1658.63078815766
2006,"SouthDakota",114,2561.76829494549
2006,"Tennessee",114,-951.303395153956
2006,"Texas",114,-97031.5767630152
2006,"Utah",114,-610.289016513459
2006,"Vermont",114,-49.768294133424
2006,"Virginia",114,-2262.39398388283
2006,"Washington",114,-7991.7770883252
2006,"WestVirginia",114,216.682036390921
2006,"Wisconsin",114,92.4321499246125
2006,"Wyoming",114,-1076.25683479228
2006,"AUS",114,49196.1164792885
2006,"AUT",114,-7239.33310936329
2006,"BEL",114,-18259.9216283194
2006,"BGR",114,-37.3344038012438
2006,"BRA",114,12353.7138335028
2006,"CAN",114,54000.1685205385
2006,"CHN",114,-102589.44487499
2006,"CYP",114,-603.550682882091
2006,"CZE",114,-4612.08787722939
2006,"DEU",114,-93256.2199605991
2006,"DNK",114,4857.80949694838
2006,"ESP",114,-33668.927015877
2006,"EST",114,-136.065613407594
2006,"FIN",114,-8343.98069983907
2006,"FRA",114,-42103.0469556251
2006,"GBR",114,-13030.5690599018
2006,"GRC",114,-9101.83994575711
2006,"HUN",114,-3161.59314561318
2006,"IDN",114,14603.0144579563
2006,"IND",114,-33362.2717176565
2006,"IRL",114,-2204.24302535432
2006,"ITA",114,-66363.708191164
2006,"JPN",114,-154210.645851812
2006,"KOR",114,-73850.7526068035
2006,"LTU",114,-2161.30384333869
2006,"MEX",114,30983.6989662293
2006,"NLD",114,-2946.44318409882
2006,"POL",114,-5834.09290385533
2006,"PRT",114,-8288.15198164104
2006,"ROU",114,-4772.64598142568
2006,"RoW",114,740128.358654776
2006,"RUS",114,78132.8934466522
2006,"SVK",114,-3312.1850907064
2006,"SVN",114,-654.588633116929
2006,"SWE",114,-8106.87272375625
2006,"TUR",114,-16390.4778835235
2006,"TWN",114,-31864.5204288585
