"importer","sector","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","NewHampshire","NewJersey","NewMexico","NewYork","NorthCarolina","NorthDakota","Ohio","Oklahoma","Oregon","Pennsylvania","RhodeIsland","SouthCarolina","SouthDakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","WestVirginia","Wisconsin","Wyoming","AUS","AUT","BEL","BGR","BRA","CAN","CHN","CYP","CZE","DEU","DNK","ESP","EST","FIN","FRA","GBR","GRC","HUN","IDN","IND","IRL","ITA","JPN","KOR","LTU","MEX","NLD","POL","PRT","ROU","RoW","RUS","SVK","SVN","SWE","TUR","TWN"
"Missouri",104,14.3552622508476,0,0.0495889242741531,4.85412615045,1.9652348234343,1.07474095886621,0.130237399209854,0.0409005212397476,0.317801031441185,1.5707315909869,0,0.0116813425258497,1348.40309631802,10.8713971399622,20.8874686055825,279.956400775237,17.8385238086261,33.0895428847789,0,0.0602944327007975,0.245704416924955,9.97745992499016,2.26105471638247,0.142792252381273,5211.16018350074,0.00639860526093024,0.12880876194842,0,0.142469218311459,6.0253054106734,0.00531250871041772,4.99563878469914,3.99610779427032,0.000178982672450981,20.7252437642431,131.396631469261,0.0664318822111538,9.94822797213004,0.0180202434175676,3.30881109099681,0.030044924302869,48.1089756812512,45.5945249589833,0.34419060208194,0.0250076228221712,3.18904364376769,0.103342485805224,77.1732525934464,3.45033031629234,0.266538845445784,0,0,39.6808550082169,0,0,24.9932219865814,0,0,0,0.187931445490698,0.0014317726011578,0.0139896923200495,0,0,21.6257270600465,0.00594985463866051,0,0,0,0,0,0,2.11531136118046,0,0,0,0.00539505317205193,0,0,0,15.0197459602148,0,0,0.000379021375092754,0,0,0
"Montana",104,0.00166112038688974,0,0.0198428688275877,0.00894899795301177,21.0152820231901,0.0668629589135992,0.00791969326383278,0,0.00101485539935598,0.00275494023745295,0,0.121074235697378,0.916978932221586,0.0173350634204908,0.0561197068828099,0.0892006802777238,0.00193789913216865,0,0.000918313392313407,0,0.053790926265023,0.174524409221069,0.288060077822759,0,0.251732481932925,2505.38997151298,0.0335044869442446,0.879014999961535,0,0.290123468674872,0,0.396353675740255,0.0446463113561367,0.803868792969239,1.02506091168139,0,1.46722561975848,0.179061949571456,0,0.0717295825492176,0.0059958962297074,2.4971757842944,0.415024943592478,0.262025049805956,0,0.102124899876196,3.87356465142197,0,0.0224162127268205,12.6349113999971,0,0,0,0,0,64.3239241089656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00529760642562302,0,0,0.000193605096963834,0,0,0
"Nebraska",104,0.0323683521462314,0,0.0777600149361523,0.00884880720997907,0.304179008950985,7.0015032109831,0.053881098611495,0,0.0192845816621707,0.0396886196343828,0,0.0109121446293526,8.83642054491703,1.36533002028027,195.567922716579,8.48799427622157,7.52080289076218,0.941761616221701,0,0,0.0799439266901269,0.700807993098242,0.128238437954127,0.0186437470263794,3.58290298834908,0.0177192151645475,609.100710085504,0,0.000745749849588557,1.92718963256448,0,0.488898789108782,1.04361325205291,0.0110874205946196,4.26591213340797,0.0389310343422786,0.00393760318163763,0.653004309228393,0.000369038327038537,0.730185673860862,15.942099940452,0.0788759036577725,1.09484668209717,0.158069350036786,0.000918313392313407,0.00899528631749661,0.325641488975248,0.00281897507905473,1.2322100801234,0.114191783820912,0,0,0,0,0,2.39019689384769,0,0,0,0.0127095915698791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000722383290446599,0,0,0
"Nevada",104,0.0222233665882711,0,2.66462422625994,0.000553557490557806,204.706032138266,0.933593002820484,0.0210041404012236,0,4.26705764952454,0.045949929865112,0,0.0227371140860313,1.4539767492506,0.133789108122905,0.00149149969917711,0.133801020416586,0.000745749849588557,0.00137961130111158,0,0.00459156690105431,0.0300147112657346,0.201711635048895,0.00738300599582692,0.00693303171288676,0.187858247163847,0.00344540281418929,0.000184519163519269,604.996043044011,0,0.36042385893991,0,1.24766134860022,0.42593867704403,0,1.98693042099947,0,0.0535880375550778,0.132237131397742,0.0101014468918584,0.0873988886134594,0,2.15857631579048,6.066298969265,202.148783180617,0,0.0126777477455691,0.00738300599582692,0,0.0406893453721476,0,4.35180264209662,0,0,0,0,13.9565262508713,0,0,0,0.0519093572014332,0,0,0,0,0,0,0,0,0,0.00309105970363566,0,0,0.0583154514903529,0,0,0,0,0,0,0,1.04450412513706,0,0,0.0000445539127283068,0,0,0
"NewHampshire",104,0.00463370439492796,0,0.00367325356925363,0.00196880159081882,2.50452044180085,0.00900955936399787,0.757228597647604,0,0.564362779874773,0.248740403325813,0,0,0.411822778467904,0.034632842286395,0,0.220763389570748,0.0220899870946802,0.0530312515894293,78.4155043503151,0.309291403218008,807.206971489598,0.0675070746100423,0.0203693812433733,0.00991850069620364,0.0679829356936184,0,0,0.0000894913362254905,1160.94392043828,2.6247320171177,0,92.3203600083009,1.00552926913541,0,0.219780768636222,0,0.0712953993653421,4.42230520256194,0.571525023818602,0.104866114979647,0.000984400795409408,0.0156963419410793,0.95538595628889,0.0174479535462638,1.60519417078758,1.0712449004234,0.0585676933398431,0.215066033461947,0.0510744604439369,0,0,5.25443141669168,0.327519754503868,0,0.140096947132906,5360.24880712623,0,0,0,0.468235233876132,0,0.638624569416268,0,0,0.00322481059675733,35.3904322500149,0,0,0,0,0,0.00148995513983406,0.0252447589501738,0.10417549853575,0,0.035939770628258,21.5350660433442,0,0,0,0.0243015294011351,0,0,0.0163985650970954,0,0,0
"NewJersey",104,6.43543479852656,0,0.181102664246769,0.899637283019315,9.09407361979981,1.20213917449902,6.50638115877958,2.53176871149252,5.2015001849732,6.00380406283952,0,0.254981812614496,13.7123936047678,2.47685129260328,10.7735237594611,0.743972523099398,8.65911786168989,316.444063418342,0.0818554618182826,10.1456183555376,11.215005599914,7.8780973966391,3.30740227604114,0.957236344515155,9.12332215432753,0.00472374182827177,0.280428720569708,0.0126986032153943,1.13142889872598,14406.4331144383,0,70.7236070553494,49.6390388574925,0.0000922595817596343,33.2648731733812,0.0754719522441412,1.68576768884854,361.341567843469,0.295476724326919,4.26650625366967,34.2916769828348,5.48011178322094,1453.61157489413,0.124359656049199,0.924440440684195,0.543738417418103,0.429594781548079,7.13130085548114,5.13946352800679,0,0,24.4929244188208,188.447796360219,24.1236789926376,85.7223038673134,1055.76970877683,7.38257143566203,0,0,1173.39572483937,9.27005983765537,1999.00605216957,2.2941976499954,499.601279435621,942.745644960408,1510.29351742276,5.18116728823507,1.52288301611186,4.29148316838587,19.2169091629896,73.2962364254957,325.812100958742,20.3747597861275,50.4370567920875,16.3287457673532,0.0523259625346721,541.904133942313,0,288.345024281849,0,7441.42150563269,213.51709975797,0,0.0514941637480637,248.007448792515,112.697624899143,0.514954157002286
"NewMexico",104,0,0,374.140059561754,0.0611568463104209,13.1610704907959,0.143266167012425,0.00275494023745295,0,0.00969474810516397,0.270987731623288,0,0,0.0245713842024469,0.000492200397704704,0.0191958148145871,1.44360534472924,0.215543140623628,0.015348261592428,0,0,0.0508161257967654,0.00997152685044287,0.115475091323337,0,0.0247380692966747,31.6520213375528,0.018187628220475,0.0612463376466464,0,0.237012093210357,2624.03600927458,0.0645889941745095,0.0131523175480319,0,0.0595588203670757,0.429687041129839,0.476863397470536,0.00549425962840284,0.0220395218996236,0.00101485539935598,0,0.0150936366175643,14.8519501373726,1.96691283280269,0,0.0226947692150371,0.0629279936028222,0,0.1040405527745,0,0,0,0,0,0,0.515890281622113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000155265511938052,0,0,0
"NewYork",104,6.58310390627764,0,0.242873074768808,2.16245027289454,18.4554803212028,0.603229856438409,51.0700830945153,90.9829563372517,1.54161429219859,8.84351273729918,0.000184519163519269,0.0667661296526345,20.8591183506494,23.3830371240635,0.589805304529983,7.63590146559549,4.29376449687258,0.360461968252729,2.31100216380786,13.709881546163,22.8338672040719,4.85847770934678,5.40138456369399,0.441043510936875,4.45069475119329,0.00835708029411848,0.120096673021827,0.0227881176023206,2.80238699322658,1621.85337343018,0.206916494519929,13940.3429128417,14.97387978572,0,83.5095077941529,1.01125584212081,2.39562667186471,713.28226288627,3.38888778176608,4.15850758958677,0.02788845180358,7.4479749862154,201.862081794966,1.97293120839155,7.13839177149856,8.98299553963337,0.765729161427128,116.296552882954,8.24425919109995,0,0,0,28.7524679725738,0,154.224415509151,961.928706643217,1.07836311587838,0,0,138.720980419531,2.36026108918892,363.218461838524,0,92.8006647313113,22.5368241261888,141.798233883807,5.7534814072141,8.27081321364582,7.95063454337018,0.0296741731549023,0.00513956408923718,67.1512860558247,5.94046091778382,16.4672972044204,5.28418658989311,22.1251909946383,48.7842636405459,0,39.646366578281,0,1069.9936821309,53.4613651034124,0,0.00987618451143996,5.79533439709474,26.1548297855431,0.560257842769559
"NorthCarolina",104,26.4659605055556,0,0.0627288672717712,14.7946125766104,9.21339461137962,0.139437596935758,0.0873307605396203,0.848996743708883,9.26058782317776,155.867338436049,0.0000922595817596343,0.0415866770045714,10.9800308338159,10.5640148301838,0.252001445156755,10.6280426382701,2.23347419110142,53.7748601141858,0.0231524156042597,4.50548268244994,3.53508478466182,1.50202538047618,1.06398352404365,4.15851021051406,5.99169045553457,0.00568886314735688,0.0554378561145168,0.000357965344901962,0.0662379178578945,162.303750598165,0,11.0538956668085,6186.88407141971,0.00183662678462681,32.3818466753011,0.705983598356325,0.218074776548334,43.5366826339205,0.0305896848160345,251.410947950898,0.00596599879670845,29.2318174024926,75.6847192619862,0.134818239140553,0.0178485768550172,94.2353676380809,0.58435162174193,15.9562503452013,4.53074175647539,0.000830336235836709,0,27.4581322546382,8.25216946756745,0,0.00534801335936211,58.6527309023051,0.200757528803277,0.00000149041406736574,0.299322133426044,4.42017051564907,0,0.113645895958766,0,5.15491754011228,7.1450107034755,35.219147837945,10.0222255490785,0,0,0.0935752088282045,0,15.7910931216666,31.8788325953016,0,0,0.681542847915349,17.0427572638306,0,0.0146866638134951,0,235.359652198656,0.154096029627013,0,0.0012060869844262,0.0440077942625196,0,0
"NorthDakota",104,0.0000894913362254905,0,0,0,0.0199562966694662,0.379568702915081,0.00367325356925363,0,0.0178401360555448,0.00685855924254125,0,0,1.21069013630447,0.0208809965146323,0.495083858505701,0.860107876488471,0.00620464992406749,0.1240322463645,0,0,0.0083822314415142,0.43492442510321,5.55009954246188,0,0.290231630093989,0.121205351228258,0.0409015661735433,0,0,0,0,0.139192038401467,0.0217807378849303,907.922911060719,1.12395213370349,0.0000894913362254905,0,0.0380364909548457,0,0.0000922595817596343,20.713396431642,0.0333010172818495,2.17855683033466,0,0,0.00745749861691102,0,0,1.31299690670206,0.0500780491426884,0,0,0,0,0,72.6812598960587,0,0,0,0,0.00712234948504853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000218784110218326,0,0,0
"Ohio",104,15.4548140490157,0,0.0880691470188673,22.8926378621256,18.5893481070071,0.082927839376836,0.334990174105104,0.331789787691671,6.04146873805411,10.1662393355143,0,0.0291607449909584,45.7492334001287,435.80143261888,1.39943765081146,14.2778214559245,43.6490117924194,70.8287830800958,0.0622253016759641,2.05105944679034,2.39284474924367,30.3779087454333,3.80238146322959,18.2281076534853,8.19613184697458,0,0.229979180398069,0.0272569949463492,0.709040741519883,150.861822674488,0.000745749849588557,41.7106873017591,12.523698753743,0,14381.9572377972,3.00185426049343,0.974399012497281,85.1739462445926,0.140363846814465,13.555071454284,0.408499599504782,16.2486100854787,167.18799231112,2.00141981648047,0.676082799246091,28.8718832200552,0.64489855251621,128.927347746513,17.6325573820974,0.700172054123724,0,0,0.00676674706241045,0,0,102.970689211998,0.685913829356969,0,1.34339624031825,0.68457789658565,0,1.03807052819943,0,0.0767674644594934,0.864555954155025,0.233056533282784,0,0,0,0.304631293459255,0,0.01259371154848,5.15549995145278,0.0524121108009584,0,0.0245986135980583,0,0,0,0,0.174164928952649,0,0,0.000326774319055229,0.0387734083317924,0,0.149734191324897
"Oklahoma",104,2.75132587438697,0,0.270914494036193,4.07705964420316,1.53309723434364,0.0318551481132857,0.0601758935907939,0,0.194078952173757,1.9463273241772,0,0.000984400795409408,10.2264009530935,0.901492194269472,0.371177772103206,213.639595666822,0.250469099123792,73.9598162142394,0,0.0118031345883428,0.00894899795301177,0.400815552669288,0.23358458879049,22.2658359601498,22.3466497671756,0,0.00424394063991772,0.196426015774512,0.00459156690105431,0.286394718882314,0.0409376969319355,1.39493995948458,2.92607908447345,0,0.899140935896121,11616.3661182864,0.190975515048286,0.891235530776716,0.0119380740395616,0.154924636301774,0.0112841103201449,24.4081179431392,1623.671491279,0.506609913116402,0.0536993476935099,0.300928661988395,0.142305535919332,0.691231258792085,0.225187796110605,45.0713316218183,0,0,0,0,0,5.52023980301334,1.24420676220902,0,0,0.0437895484053162,0,0,0,0,0,0.00325636696274897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0590316053839461,0,0,0.0000192457032746908,0,0,0
"Oregon",104,5.11414390325085,0,0.212841607195733,0.0106535778553546,61.553980150144,0.165677803101076,0.0650626581014268,0.0357959918120471,0.129542126839406,0.391375612226915,0.0000922595817596343,0.19300662399359,2.20308791715967,1.28270799725635,0.101807642654007,0.54295944474929,0.0184303015683844,0.000268474008676472,0.0087274324130054,0.0659353234749483,0.250111334318073,0.077634655194469,0.530775750512967,0.280762499945233,0.174129371055617,84.4262661691884,0.0169523805624055,1.84850249790941,0.132882332268945,0.916737022665336,0,0.653037212419385,1.84136008928157,0.00183662678462681,6.10358074026595,0.00477054957350529,3704.23852883843,0.267162612890092,0,0.42442052257718,0.00147660122337048,0.130485389145576,362.090249840826,0.297353456693893,0.00541420452603357,0.219701692781081,1144.26926871407,0,2.73588592366627,0,0,12.6006488089509,0,0,0,82.6271846680261,0.0165984284784233,0,0,0.224975498625574,0.00879422614683326,0,0,0,0.00786494104671335,0,0,0,0,0,0,0.0157311261989446,4.67309121054398,139.464764998482,0,0,0.0125806626909892,0,0,0,0.867766450991447,0,0,0.000554367361438257,0,0,0
"Pennsylvania",104,6.23892365332457,0,0.0841081343369292,0.0948457665808794,18.2408173122552,0.357799534337687,6.62527133265142,11.6623179386384,2.10971176808867,12.8522123599242,0,0.0148616879405262,11.5993439720029,219.47537828444,2.87348730699831,2.52458711405017,9.3927195525368,134.262269851784,2.21981147355926,80.9660098254829,45.3002912827985,10.8259092470479,6.05086219909332,2.7812165251193,15.4301205199313,0.00515957570861153,0.0935568523018522,0.0230166620753044,0.207781758158039,1632.6427456417,0.265083259990456,94.7052924132188,19.3391546145768,0.00101057297407304,112.297729398212,0.799240320171997,0.345213613810432,9007.72831267887,1.42007366348119,4.73697550984274,0.0326782823662278,12.5226120748785,313.653279464322,0.151200679964491,0.773813186899023,13.5559595390874,0.39577271155086,161.939376584493,10.6025747863755,0.000830336235836709,0,1.16384272601898,26.9422151242587,0,21.238198058026,403.258129878467,20.2702728618927,0,0,6.617388279396,0,86.6735365469491,0,0.042536702524069,83.9655957289862,50.1277810363995,0,0,0,0,0,7.7632160351707,1.01707104212552,0,0,0.139890544345182,13.7518320961395,0,0,0,571.711402399423,2.39291682847775,2.06307491645652,0.00357305120816684,0.0896807450384771,0,0
"RhodeIsland",104,0,0,0,0,0.341421081181531,0.000918313392313407,3.98240695879227,0.00671174846475883,0.000745749849588557,0.00680151461954078,0,0,0,0.00707258386786062,0,0.0000922595817596343,0.0000894913362254905,0,0.00738300599582692,0.00590640489348191,169.450261109623,0.0743000036231513,0,0.00639860526093024,0.00298299939835423,0,0,0,0.118418456336832,0.189105887949738,0.0174479535462638,1.62000616954828,0.00298299939835423,0,0.743504225622782,0,0,1.05706139916008,632.770536499094,0.0166595740225244,0,0.00496669937421059,0.801696242964141,0.00372874930845551,0.00734650713850726,0.0444528660205497,0.00367325356925363,0,0.00447449897650588,0,0,0,16.9058208588203,0,0,566.911752849119,0,0,0,0.866439145277652,0,16.7525821152556,0,0,92.387268052488,448.792373080354,0.682020329182752,0,0,0,0,0,0,0.0116576089454407,0,0,180.523899005842,0,68.9716447021679,0,4.68861184485816,0.331530745463517,0,0.00508988915084956,0,0,0.0181130721681695
"SouthCarolina",104,47.9540245327497,0,0.00064581707231744,9.9790359160706,4.57815748930953,0.0431257221596552,0.0368978535621765,0.131262690573854,12.8589094886348,181.85774406841,0,0.000492200397704704,5.46913338828822,5.17930355787043,0.000894913362254906,0,4.64127898809502,47.2277161220453,0.00719738132527076,0.679185410372818,1.24872209848672,1.73639639196005,0.00525879622081188,0.151284928205613,0.147725722007552,0,0.00298299939835423,0,5.28484437440257,103.721603643533,0.0000922595817596343,7.17107004381968,114.125870672205,0,15.4341198879708,32.6981833240373,0.0432984690559474,51.8110861751249,0.024042634570576,2247.7695681608,0.000984400795409408,38.5520499781057,70.0420540939747,0.0741526920420278,0.334134160200621,17.55054349844,0.446268106331745,6.15998219937468,1.43975963272787,0,0,0,15.6142084932786,0,0.531479482994834,129.938985248552,0.47316957697095,0,0.314892311314167,80.6664807714495,0.0189361331500886,95.6692204178814,1.17958998021599,0,24.9128610017059,30.1898573558995,13.8561753383753,0,0,0,0,17.9800719699765,1.76236583835283,0.158205258520933,15.5133517847161,0,5.46899284107139,0,1.14023956894564,0,345.17257574525,16.7621282617989,0,0.0025285673049242,0.997901140665551,0,0.345067759068877
"SouthDakota",104,0,0,0,0.00183662678462681,0.0734092051869468,0.718119235804185,0.00275494023745295,0,0.0135116349288267,0.00184090920990975,0,0.00183662678462681,7.03612153723413,0.1091805726149,44.7696630565084,0.00149149969917711,0.00333240890908686,0,0,0,0.00918313380210861,0.047209153271339,2.23096716134648,0,0.770956191370091,5.32091417796031,0.0127037261322197,0,0,0.00257156385681133,0,0.0160464533994625,0.0305757436515926,6.2155548384545,0.261949530404895,0.000268474008676472,0,0,0,0.000357965344901962,698.053120135936,0.00292185600620181,0.0489516707816342,0,0,0.000745749849588557,0.01239726925207,0,0.0602989781749112,121.593519092698,0,0,0,0,0,3.11072214856275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000936222069109296,0,0,0
"Tennessee",104,40.9301065637053,0,0.266933749878105,17.4055338679823,8.10497939399296,0.0974218628713114,0.162937082749692,0.0141692470816698,6.56583582028145,71.2953395209162,0,0.662335232299104,11.3050663168614,26.9134287252501,1.13957807755675,2.77394593967047,26.7342644666876,119.95116515522,0.0182114150478941,1.25892392123004,3.63425868363511,3.01404167723076,1.08077083108681,145.694355565581,14.529436663645,0.0062664305757637,0.48140724094775,0.0055098804749059,0.0249661752339151,3.19727920221891,0,0.938137563070966,23.10892363462,0.00166406324190196,27.1765133175926,51.485356041674,0.0556719903902827,45.7598847557751,0.0357166877331511,19.9180286097332,1.31038355877596,4718.1007922903,89.1137270159774,0.0922217096264541,0.017152246722075,19.6391516417495,0.660644257352483,16.4037138658404,3.61649232784481,0.0000894913362254905,0,0,0.0895447992823478,0,0,14.8304261533442,1.41148770262579,0,0,0.100865375800005,0,0,0,0,0.0393308641537286,0.0686001982511275,0,0,0,0.0173526204029337,0,0.00262627977665364,3.33290008325556,0,0,0,0.264349969795803,0,0,0,0.0107393924019059,0,0,0.0000539463923110125,0.0932536035654941,0,0.00450645479723682
"Texas",104,102.701391619206,0,0.565453936197078,12.2175958791062,149.896211959922,8.61464163315717,8.72629262720217,2.94656606421698,83.2586128486536,29.5228430618509,0.000276778745278903,0.173022267813971,381.1557306768,181.921563131062,64.6961419763785,53.7151975288914,68.7007887048234,5659.04093163879,0.0276621525948743,6.58667188778953,9.87894299842915,21.0986659082433,5.94695284916957,366.970860642421,20.3663506904104,59.6764628669402,0.929923922693089,0.235000640614651,4.56794466323421,15.6885018132186,2.80540732776816,29.0795813944019,20.8021319118476,0.0104404982573162,49.2307633410993,250.487449145907,2.99717732610782,96.7031249560942,0.962945726742079,22.832269261394,10.1012555637724,41.7367594848332,128748.795388533,14.2236552760096,0.0409724129027355,14.1508201018872,7.41000848900232,25.2748013010146,16.3511647824552,85.2376081176866,75.6677547561844,15.3479060415075,411.938417410073,0,953.287169546773,678.408379474879,86.8581992071261,0.0000025406923869144,0,277.470826416065,36.9073644269701,731.175539987851,0.00435338957616608,27.636971059748,269.765617908379,911.504682300309,14.0811713323646,8.33252431439231,146.428501358288,372.446050825384,65.5696419446124,246.575879886942,126.980195724832,1333.27504906011,8.01431190325379,1995.16162620909,493.04091115736,19.8620003150511,48.8142875891559,0,10196.6260072622,579.130577640438,0,0.0660661341793265,91.7146203099625,112.199069668471,60.7177453712028
"Utah",104,0.594809425973956,0,20.2653291090677,0.0771402632980454,14.9091654604869,11.7816562000063,0.212208150302056,0,0.162999933447967,0.843754393607166,0,0.0608194526911602,0.624558010913085,0.0590634957274551,0.0156607464177706,2.32232327403071,0.135210814982569,0.0338125014825386,0.0000922595817596343,0.00152135268557698,0.126574964106201,0.591586046357538,0.235535751526079,0.0263639645586669,0.268865761303329,0.276757870323979,0,52.9345360031757,0.0034136045856192,1.25223726690969,0.497068814937595,0.359327721391333,0.0430361645317356,0,1.26480458110421,0.0620161231822499,0.319411176268666,8.52996337358,0.013696154092346,0.119743527273699,1.78239852421963,0.283999327123766,6.66889066464099,4517.77297805347,0.00642819356465566,0.0660824450461042,2.29693686960606,0,0.13413393748573,153.465275599762,0,0,0,0,0,6.54956567139535,0,0,0,0.00746697866539157,0.00199164658584548,0,0,0,0.018898646516711,0,0,0,0,0,0,0.00966932005085507,0,0,0,0,0,0,0,0,0,0,0,0.0000198786527229977,0,0,0
"Vermont",104,0.00745749861691102,0,0.035814221150481,0,0.790269974538626,0,0.210478416287194,0,0.00367325356925363,0,0,0,0.157695903720553,0.00298299939835423,0,0,0,0,24.6185009527818,0,2.3625728525885,0.0739426242229993,0.00512851491840725,0,0.0137747011872648,0,0,0.0000894913362254905,72.9612148919929,0.763457245830564,0,152.762686286153,0.0250423522873096,0,0.990080549636257,0,0.00459156690105431,0.75766654423909,0.000492200397704704,0.00536831251992037,0,0.534569675055649,0.400901171886786,0.000745749849588557,597.351179832609,0.165887872311897,0.0610458548320171,0.00149149969917711,0.00892006802777238,0,0,0,0,0,0,344.325429958863,0,0,0,0.00584052042383269,0,0,0,0,0,0.0153766530288162,0,0,0,0,0,0,0.0338725299981715,0,0,0,0,0,0,0,0,0,0,0.00103640697627545,0,0,0
"Virginia",104,8.05519091979866,0,0.815096497287464,9.69656968255404,1.8961939760827,0.0376177233885546,4.48852379374359,0.134069494425262,1.78370079686501,11.9140732831878,0.00183662678462681,0,5.14994955942974,27.8133234289929,0.463154586959487,1.00349843413123,18.953287952018,24.3204904378232,0.0163243314189672,211.17069330572,1.36106387074284,31.6045646775399,0.20915350011163,0.124092995334688,7.6348771303326,0,0,0,0.0690539065127725,278.950883821652,0,8.08997181881992,136.680907708596,0.000918313392313407,31.520962964818,1.36021186943738,0.0754638968502365,73.9599368535042,0.19096390447107,11.1651152443115,0.632628767063106,29.8878492093509,40.01076649707,0.103863523150361,0.0016683456671849,3763.00414010378,0.00590640489348191,70.7170279803157,1.38559584536521,0.000918313392313407,0,0,0.0228070558507215,0,0,95.8260936998535,0.284455954418358,0,0,10.8548874378352,0.00267267907117209,0.0487313043586162,0,0,0.0590467993759203,8.54729256038806,0,0,0,0,0,3.65017706944061,0.924017076182365,0.113286730830444,0,0,8.94050697435257,0,0,0.421219519919786,164.102374885208,0,0,0.000794724717063249,0,0,0
"Washington",104,0.0603949603787025,0,1.21548834340207,1.58214181104348,102.283491986496,0.240816530236028,0.115818854209835,0.0551854899587823,0.643049738589089,0.258765183132201,0,31.6613294970059,2.46800874567712,0.281593565783038,0.0740561718195675,2.66556759319262,50.457315876196,0.610401178683306,0.00460780506815712,0.00119937462338797,0.60310894680278,0.979104779261604,2.42893344693267,0.0570139827434701,1.14586701765726,27.9497249626463,0.0574120620971176,2.52901485605162,0.113280931950586,1.79361617353109,0,2.24983044431595,0.519993282724374,0.00275494023745295,3.5601501935392,0.677541470638777,336.534230643583,1.92000927740307,0.0423483892042463,0.846021091009614,0.311142928357416,0.804359625597741,1.98602883532223,2.68243080425574,0.0329209227044438,0.270503730972602,8075.64349660857,0.0126275367039722,1.63473685130443,1.6706821609366,0,0,0.0103218399127828,0,0,219.440918215328,0,0,0,0.177400034758517,0.00703825774031283,0,0,0,0.845576625784194,0,0,0,0,0.105714241864339,0,0.0227983050740344,0.197890568859938,181.494591252546,0,0,0.00235702499927151,0,0,0,0.00613490601798741,0,0,0.00115461129472194,0,0,55.3046707196024
"WestVirginia",104,9.5002751621488,0,0.0237152035853968,0.00656036849187312,0.122790926012075,0,0.00568886314735688,0,0.282523817428992,0.31961506918734,0,0,1.09179144139328,1.60055011538788,0,0.00298299939835423,1.2741081664606,29.0156282810492,0,6.64962136982532,0.176227940861416,0.561155446721134,0,0,0.375895449345828,0,0,0,0.000184519163519269,35.8939439060531,0,1.38993913410842,17.9074243223614,0,77.526179678467,0.0000922595817596343,0,164.63498602661,0.0000922595817596343,3.59887090899514,0.00183662678462681,9.92957264913973,57.3070172834517,0.00625563032449446,0,0.292061594548234,0,761.732744162535,0.274210296556842,0,0,0,0,0,0,26.4760524847966,0,0,0,0.455749077475278,0,0,0,0,0.143922878126709,0.0440826797064563,0,0,0,0,0,0,0.0426810789457893,0,0,0,0,0,0,0,0,0,0,0.000081660134790643,0,0,0
"Wisconsin",104,21.0396080882467,0,0.0574113889837822,0.0464216900010781,1.45187114556626,0.125411858331251,0.227254753098833,0.0359746331321966,2.32259843230564,2.84770019751221,0,0.0774867294091513,171.595559538568,5.94986667743618,6.11290136286002,5.12302107392642,3.81824571395329,65.443207241372,0.0226199258621787,0.278115854920541,0.831952266283445,16.3449415764845,467.759442614021,0.229740841970235,2.16222338743852,0.145942083617222,0.17837948084718,0.0238761480791231,0.1006841236404,5.10113606365441,0.0582909145945642,14.7700875064904,3.78838735934826,0.180582245795563,28.8907130973965,1.85708633225616,0.103863870009321,32.4510233714287,0.0577912154898006,1.97413816937468,0.119917807229711,3.88452870290163,30.5871721101856,0.587012843254201,0.0067742113369561,3.02314545222021,0.0439872174281109,6.46256558788431,4362.60015288147,0.306373317215304,0,0,0.00607268487699014,0,0,75.294839925442,0,0,0,0.0685858592023746,0,0.0124520823061565,0,0,0,0.0280540997242348,0,0,0,0,0,0,0.232821524302659,0,0,0.029822665840848,0.963702050815734,0,0,0,0.818769213234162,0,0,0.000235441468674334,0.0705232796370534,0,0
"Wyoming",104,0,0,0.00642819356465566,0,0.146831631678917,14.1573845292098,0,0,0,0,0,0.898705966530877,0.233532612713628,0.035814221150481,0,0.0343509169940703,0.000461297908798171,0.00642819356465566,0,0,0,0.0038577727327729,0.0310740023113671,0.00234479876060894,0.000184519163519269,474.070394357762,0.049175836795635,0.164826792388985,0.00367325356925363,0,0,0.0174479535462638,0,0,0.0194691008256899,0,0.00734650713850726,0.0105607312396158,0,0,3.23132762963808,0,4.42351679298817,1.77817304480292,0,0,0.00459156690105431,0,0,3353.35952465329,0,0,0,0,0,21.8934303630363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000065891814490254,0,0,0
